*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","1","1","2","3","7","9","14","18","24","29","57","69","98.82741348","13","9","5","3","2","2","2","2","3","5","9","13","6","6.304182402","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0","2","3","5","8","9","12","15","19","22","32","46","98.7363388","9","9","6","4","4","4","4","6","5","7","8","9","6","4.530721476","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","8HR","0","3","5","8","13","16","22","29","39","48","66","73","95.34380692","14","17","13","10","6","7","6","7","8","10","12","19","11","9.366304847","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0","1","1","2","3","4","8","12","19","29","90","108","99.00956284","5","6","5","3","1","2","1","2","2","3","5","11","4","7.051081784","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","8HR","0","1","2","4","6","8","11","15","19","22","39","53","93.88661202","10","9","6","4","3","2","3","4","4","5","6","8","5","4.927190985","",""
"103021","Sparwood","BC","127 Centennial Square","49.73279","-114.88766","1138","8HR","0","2","3","5","9","11","16","21","26","29","40","48","90.97222222","12","9","8","5","5","5","6","6","8","10","7","","7","6.287445657","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","1","2","4","6","8","10","13","16","20","23","38","55","99.37386157","11","9","9","5","4","4","5","5","7","8","7","7","7","4.737468648","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","1","3","4","5","8","10","14","20","31","42","73","93","99.52185792","7","9","7","7","6","5","6","7","9","8","11","12","8","7.575842068","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0","1","1","1","2","2","3","4","6","8","14","15","96.99453552","3","2","2","1","1","1","1","1","1","1","2","3","2","1.413816224","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","1","4","7","10","16","21","29","35","46","53","73","79","99.37386157","28","23","15","9","6","5","6","7","10","14","18","20","13","10.87955622","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","8HR","0","1","3","5","8","11","18","25","34","40","54","65","97.99635701","11","15","9","5","4","3","4","5","5","9","9","12","8","8.124473605","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0","2","3","5","7","8","12","15","20","24","51","73","99.1575592","13","7","5","3","3","2","3","5","6","6","7","10","6","5.138831128","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0","2","3","4","5","6","8","11","16","22","40","46","97.71174863","8","6","6","4","3","3","3","3","3","4","6","8","5","3.863751391","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","8HR","0","2","3","4","6","7","9","12","17","20","29","34","97.66621129","5","5","4","4","4","4","7","8","5","5","5","6","5","3.815297802","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","1","2","3","5","8","11","20","28","39","49","72","78","97.55236794","13","17","10","5","4","3","4","4","5","7","9","18","8","9.501454488","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","0","1","3","4","5","7","10","14","19","23","37","54","98.08743169","10","7","5","3","3","2","3","3","4","6","7","7","5","4.576175773","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0","0","2","4","7","9","15","23","34","43","71","77","97.5068306","13","11","7","4","2","1","1","2","4","8","11","15","6","8.414023081","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","0","1","1","2","3","4","8","12","18","25","37","41","98.56557377","6","5","4","2","1","1","1","1","2","2","4","9","3","4.523763806","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","0","1","2","4","6","7","9","10","12","13","14","15","47.95081967","3","5","5","8","4","","2","","","","","","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","8HR","0","0","0","0","2","6","9","12","16","18","25","27","98.66803279","7","10","9","2","0","0","0","0","0","0","0","2","3","4.409286096","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","1","2","3","5","8","10","14","17","25","30","43","46","96.11794171","5","7","7","5","13","8","7","4","6","5","6","6","7","5.75977223","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","0","0","1","1","2","2","2","3","4","5","8","9","99.59016393","1","2","2","1","2","1","1","1","1","1","1","2","1","0.996237715","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","0","1","1","2","2","2","3","5","7","9","14","15","77.61839709","","","2","2","2","3","3","2","2","2","2","2","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","0","1","2","2","3","4","5","6","8","9","13","13","89.59471767","3","3","3","2","","3","4","2","3","2","2","2","3","1.760067021","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","0","0","1","1","1","1","1","1","2","2","4","4","99.8064663","1","1","1","1","1","1","1","1","1","1","1","1","1","0.374126467","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","0","1","2","3","4","6","8","12","18","22","33","35","99.49908925","7","8","5","4","5","3","2","3","3","2","5","5","4","4.028434683","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","0","1","1","1","2","2","3","5","8","10","19","21","96.02686703","3","3","2","2","2","1","1","1","2","2","1","3","2","1.933811106","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","0","0","1","1","1","1","1","1","2","2","2","2","99.56739526","1","1","1","1","1","1","1","1","1","1","0","1","1","0.353646251","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","0","0","1","1","1","1","1","1","2","2","3","3","97.82559199","1","1","1","1","1","1","1","1","1","1","0","0","1","0.406491676","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","1","3","4","6","8","10","13","17","24","29","40","41","99.39663024","7","9","5","7","7","6","10","7","9","10","6","8","7","5.278536197","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","0","0","1","1","2","2","3","4","4","5","6","7","97.88251366","2","2","1","1","1","1","2","2","1","2","1","2","1","1.075969937","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","0","1","1","2","3","5","12","20","27","30","45","48","98.32650273","9","8","6","3","2","2","2","2","2","2","4","11","4","6.303975786","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","0","1","2","3","3","4","6","9","13","17","34","35","77.73224044","5","7","3","2","2","2","3","3","3","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","0","1","1","1","1","2","2","3","3","4","12","14","98.69080146","2","2","1","2","1","1","1","1","1","1","1","1","1","0.847252263","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","0","0","1","1","1","1","2","2","3","3","5","5","97.18806922","1","2","1","1","1","1","1","1","1","1","1","2","1","0.616004391","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","24HR","0","1","1","2","3","3","5","6","8","9","11","11","95.37795993","3","4","2","2","2","2","2","1","2","3","2","3","2","1.715684742","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","24HR","0","1","1","3","5","6","9","11","13","14","17","18","99.8064663","2","3","2","3","4","5","8","6","5","3","2","3","4","3.346573002","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","24HR","0","1","2","3","4","6","8","10","13","16","28","29","99.54462659","5","5","4","4","2","3","3","3","4","3","5","5","4","3.208150132","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","24HR","0","2","3","5","6","8","10","13","18","22","30","31","99.8064663","7","6","5","4","5","4","5","7","6","6","4","6","5","4.112923332","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","24HR","0","1","2","3","5","6","8","10","14","17","22","22","98.3151184","6","6","4","4","3","3","3","3","4","4","4","6","4","3.149874533","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","24HR","0","0","0","1","1","1","1","1","2","2","3","3","99.8064663","1","1","1","1","1","1","1","1","0","1","0","1","1","0.383890001","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","24HR","0","0","1","1","1","2","2","4","5","7","12","13","99.60154827","2","2","2","1","1","1","1","1","1","1","1","2","1","1.183892286","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","24HR","1","2","4","5","7","8","10","13","17","20","30","31","99.8064663","8","9","7","5","4","5","4","4","4","5","7","7","6","3.880809757","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","24HR","0","0","0","1","1","1","2","2","3","4","6","7","99.18032787","1","1","1","0","0","1","1","1","1","1","1","1","1","0.735086611","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","24HR","0","3","4","6","9","10","13","16","21","26","34","36","98.94125683","9","11","7","5","6","6","4","5","8","9","8","10","7","4.893028155","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","24HR","2","7","11","17","23","28","33","39","45","51","89","93","95.42349727","23","27","17","13","14","17","16","16","18","19","21","25","19","11.06743583","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","24HR","1","2","3","5","7","10","13","18","26","32","49","52","94.99089253","","13","7","5","5","4","3","4","6","6","8","11","7","6.191572951","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","24HR","0","2","4","5","7","9","13","16","21","24","33","37","98.22404372","8","9","5","4","5","5","4","5","7","8","7","11","7","4.826183594","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","24HR","0","2","3","4","5","6","9","12","17","20","35","39","86.62340619","6","8","4","3","4","4","4","3","4","5","","","","","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","24HR","1","4","6","9","12","15","19","24","30","35","55","58","90.69899818","14","16","9","7","7","8","7","10","12","9","12","16","11","6.992467325","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","24HR","0","1","3","4","6","7","10","13","17","20","33","35","98.25819672","5","7","5","4","4","4","3","4","5","5","6","8","5","4.125732963","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","24HR","1","4","7","9","12","15","20","26","34","41","59","68","96.4367031","13","16","12","9","9","7","6","9","10","11","11","18","11","7.56874262","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","24HR","0","1","3","4","6","8","10","13","17","22","41","43","91.76912568","6","10","5","4","4","4","3","3","","5","6","7","5","4.425566352","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","24HR","0","3","6","9","12","15","19","23","30","34","50","52","92.89617486","12","13","9","8","9","6","4","7","12","12","13","17","10","6.840423816","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","24HR","2","4","6","8","11","15","20","26","34","39","55","57","81.78506375","14","16","10","8","7","6","4","","","9","11","17","","","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","24HR","3","6","7","9","13","15","19","25","33","42","56","58","96.19763206","15","17","12","9","8","8","7","8","12","11","11","19","12","7.065147947","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","24HR","0","1","2","3","5","6","8","12","17","20","29","31","99.14617486","4","8","4","3","3","3","3","5","4","4","5","7","4","3.795217682","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","24HR","1","4","6","9","13","15","20","25","31","34","45","46","94.22814208","15","15","13","9","10","7","6","8","10","10","11","16","11","7.014925893","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","24HR","0","1","2","3","5","7","9","12","16","20","29","29","83.26502732","7","9","4","3","3","2","2","2","4","5","5","","5","3.893640459","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","24HR","0","2","5","7","11","13","17","22","28","32","48","51","92.4863388","10","11","11","9","7","5","5","6","10","10","9","12","9","6.560341857","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","24HR","0","2","3","4","6","7","10","15","20","24","32","33","98.81602914","6","10","5","4","4","3","3","4","5","7","5","8","5","4.497897123","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","24HR","1","4","8","13","17","19","24","30","35","39","45","50","93.70446266","14","20","12","10","9","14","12","12","14","17","14","15","14","8.009745659","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","24HR","1","2","3","5","8","9","12","13","16","17","19","19","31.94444444","","","","","","","","","5","6","6","6","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","24HR","0","1","1","1","2","3","4","5","8","10","16","17","99.02094718","3","2","2","1","2","2","2","1","1","2","2","4","2","1.862671871","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","24HR","0","1","1","2","3","3","5","6","7","10","16","17","98.01912568","3","3","2","1","2","4","3","2","2","3","2","3","2","1.854502709","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","24HR","0","2","2","3","5","5","7","10","14","16","27","30","98.13296903","5","7","4","3","3","3","3","3","4","4","4","7","4","3.026398647","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","24HR","0","1","2","4","6","8","11","14","17","21","26","27","98.23542805","9","10","5","3","3","2","2","3","4","5","6","8","5","4.197351556","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","24HR","3","5","7","9","12","14","17","21","27","30","40","43","99.79508197","16","14","11","9","8","7","7","7","7","13","10","13","10","5.608088367","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","24HR","3","4","6","8","11","13","17","22","30","34","53","57","99.73816029","14","15","9","7","7","7","7","8","8","14","11","13","10","6.347203715","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","24HR","1","2","2","3","4","6","7","9","10","11","17","18","99.79508197","6","6","4","4","3","3","2","2","4","4","4","6","4","2.302391214","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","24HR","2","6","8","10","14","17","24","32","44","56","69","72","98.28096539","17","23","14","11","9","9","10","9","11","17","13","16","13","9.498598717","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","24HR","4","8","12","15","20","25","33","41","53","61","71","73","97.87112933","19","27","19","16","13","12","13","14","21","27","20","22","18","11.235605","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","24HR","2","4","5","7","10","12","17","22","31","33","48","48","99.29417122","11","17","9","8","8","6","7","7","10","10","9","10","9","6.444444985","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","24HR","3","9","13","17","23","27","34","45","55","63","73","81","99.60154827","19","26","22","19","18","15","15","16","22","26","20","23","20","11.6117244","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","24HR","4","12","21","30","43","49","58","69","82","88","99","102","97.84836066","32","47","34","31","28","22","26","28","34","44","39","39","34","18.62161101","",""
