*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","8HR","0.3","1.6","2.8","4.3","6.6","8.5","13.3","18.3","23.7","28.8","52.9","57.5","97.956621","12.8","6.2","7.7","4.1","3.7","3","3.1","3.7","3.1","6.6","9.5","10.4","6.2","5.938872075","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","8HR","0","0.6","1.1","1.8","3.1","4.2","5.7","7","8.4","9.7","13.7","21.5","96.62100457","3","2.4","2.5","1.8","1.1","1.4","1.8","2.2","4.6","3.9","3.1","3.3","2.6","2.231622406","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","8HR","0.1","0.6","1","1.3","1.9","2.2","3.2","5.3","8.9","11","21.3","23.8","93.48173516","2","1.4","1.2","1.5","0.9","1.5","2","2","2","2.7","1.8","3.2","1.9","1.989500914","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","8HR","0.4","1.2","1.7","2.3","3","3.6","5.1","6.9","10","12.4","17.6","18.7","97.28310502","4.4","3.4","4.5","3","1.8","1.6","1.8","2.3","2.4","2.8","3.1","3.1","2.9","2.163729435","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","8HR","0.5","3.1","5.7","9","18.3","29.6","51","72.3","94.7","114.3","152.6","183.1","93.11643836","37.2","30.6","22.2","12.7","5.2","6.9","6.3","7.2","","19.4","34.4","33.4","19.1","23.852386","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","8HR","0","1.1","2","3.2","5.2","7.1","12","17.7","23.8","28.2","48.8","53.9","98.25342466","8.1","7.9","7.1","3.6","2.3","2.9","2.6","4.4","2.2","5","8","8.3","5.2","5.809397999","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","8HR","0.1","1.3","2.2","3.2","4.6","5.9","8","10.1","13","15","18.5","21","97.84246575","7.9","4.7","6.1","3.4","1.3","2.1","2.1","3","2.6","3.5","6.3","5.6","4","2.971753673","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0.3","2.1","4.3","6.8","12.9","18.8","28.4","36.3","48.4","57.5","84.2","90","94.15525114","23.8","13.5","10.5","7.1","4.6","4.5","5.5","7.6","6.7","13.1","20.3","20.7","11.7","12.17746428","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","1","2.4","3.7","5","7.1","8.7","11.6","13.8","16.9","18.6","24.7","26.3","96.36986301","8.4","5.8","5.9","4.5","4.4","5.2","3.9","4.3","4.4","8.5","11.2","6.7","6.1","3.798039031","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0.2","3.2","5.3","7.6","11.7","15.7","25.9","35.5","49.8","60.2","103.1","125.9","98.41324201","21","16.1","16.8","9.5","4.4","4.2","6.2","8.3","8.6","16.5","16.5","12.3","11.7","11.9780998","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","8HR","0.1","1.1","2.5","4.8","8.5","11.7","17.2","22.9","32.8","43.1","81","87.2","88.45890411","16.3","8.3","10.8","6.8","3.6","4.1","3.5","4.1","","","8.3","11.2","7.6","8.567279435","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0","0.1","1.1","2.3","4","5.4","7.5","9.5","12.8","16.1","22.8","25.6","98.60730594","7","3.4","5","2.8","1.6","1.6","1.3","1.5","1.1","3.9","4.7","5","3.2","3.362622574","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","8HR","0.1","1.8","3.6","5.6","8.3","10.6","14.5","18.6","24.7","31.4","46.3","62.2","98.26484018","8","5.5","5.5","3.4","4.1","4.5","10.7","9.6","5.5","10.4","9.7","9.6","7.2","6.097064939","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","1.1","2","2.9","4.4","5.9","10.1","15.3","23.1","29.1","45.6","52.6","98.05936073","9.5","6.3","6.1","3.9","2.7","2.1","2","2.5","2.1","4.8","4.7","9.3","4.7","5.471143663","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","0","0.5","1.1","2","2.9","4.5","6.5","10.6","12.7","28.5","41.4","95.95890411","3.3","1.6","1.6","0.8","0.7","0.9","0.5","1.5","1.1","2","3.4","5.5","1.9","2.7985085","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0","0.5","1.1","1.7","2.7","3.6","5.4","7.8","11.9","16.3","27.1","35.4","98.37899543","4.9","3.5","2.9","2.1","1.4","1.5","1.3","1.9","1.7","2.5","3.3","4.1","2.6","2.954130389","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","1.7","10.1","16.3","23.9","34.4","42.8","58.7","74.9","105.3","123.2","172.5","194.8","98.76712329","46.4","33.7","30.8","21.8","18.3","16.2","21","26.7","25","43","43.7","36.6","30.4","23.48395038","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","2","6.6","10.1","13.3","17.5","20.6","28.5","38","51","63.4","99.2","108.3","99.56621005","24.5","17.2","15.9","11.9","12.8","10.7","15.7","17.8","14.3","21.1","17.3","14.2","16.1","11.28171905","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0.6","6.8","10.7","15.1","20.6","24.8","34.7","46.8","63.9","72.8","88.2","92.7","99.15525114","24.3","21.3","18.5","11.1","12.6","10.9","15.3","17.5","15.4","26.6","25.2","25.2","18.7","13.57499617","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","8HR","5.4","14","20.8","27.5","35.6","41.4","53.4","74.9","107.5","123.6","150.6","178.4","97.92237443","43.8","31.5","30.6","23.7","21.1","22.2","25.3","34","32.3","47.3","40.2","35.9","32.5","21.43614476","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","1","6.4","9.9","13.7","18.9","23.6","31.2","41.4","56.9","76","110.5","120.6","99.47488584","26.6","19.3","18.1","11.8","12.1","10.1","12.5","17.1","15","23.2","22.8","18.5","17.3","13.37875551","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","2.2","7.7","12.6","17.9","24.8","31.2","41.5","52.8","73.6","91.8","124.8","152.2","99.46347032","28.2","20.2","20.4","17.3","19.5","15.9","24","27.6","21.7","28","23.2","20.7","22.3","16.6116145","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","2","5.5","8.9","14.3","21.5","27","36.9","46.6","63.2","80.1","152.3","171.7","99.07534247","27.7","20.3","20.8","13.3","11.8","9.6","14.2","17.8","16.1","26.5","25","21.1","18.7","15.95971816","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","8HR","0.7","3.5","5.9","8.2","10.8","12.9","16.5","20.9","28.9","35.3","57.9","76.3","99.46347032","8.6","10.2","9","6.8","8.7","8","9.9","10.9","9.5","14.2","10.6","7.7","9.5","6.579090748","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","1.2","3.9","6.4","9.3","13.5","17","24.1","32.7","42.4","51.1","85.8","110.4","98.98401826","17","14.1","12.6","7.9","7.3","6.3","9","11.4","11.3","19.3","17.1","14.1","12.3","10.18749863","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0.6","4.1","7.6","12.8","22","31.4","50.2","80.9","119.7","144.6","187.7","219.1","99.39497717","36.2","27.8","28.3","12.3","9","7.7","8.8","14.6","14.5","33.9","37.4","38.9","22.4","27.51481305","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","0.8","5.2","8.8","12.1","17.2","22.6","35.3","48.4","65.9","76.2","102.2","129.3","99.06392694","26.1","15.6","15.6","10.5","12.8","8.9","13","18.8","14.9","24.5","22.1","18.9","16.8","14.76970698","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","1.3","6.3","10.8","16.7","26","33.8","51.8","75.8","111.5","131.1","168.9","184.8","98.81278539","33.4","26.5","27.8","16.2","13.8","12","15.3","22.1","19.4","40","37.2","32.8","24.7","24.74893773","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","8HR","0.6","4.2","7.1","10.4","14.9","19.2","27.8","39.8","54.9","61.6","87.7","111.6","99.78310502","21.2","16","13.8","8.1","8.2","6.8","9.4","12.2","10.7","21.3","21","18.8","14","12.16239728","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0.6","2.3","4","6","9.7","13.3","19","25.6","36.7","43.3","77","88","98.75570776","13","9.2","11","5.6","6.3","5.3","7.2","8.4","6.8","12","12.4","11.2","9","8.768468131","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","1.3","14.7","27.5","41","58.1","70","94.9","138.2","176.5","203.4","272.1","292.8","96.13013699","68.1","54.7","49.9","34.5","32.5","31.3","32.4","41.1","44.2","75.8","75.7","69.4","50.9","40.21637937","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","1.3","4.3","6.8","9.7","14.7","18.2","24.3","30.9","38.1","43.4","67.1","84","99.62328767","17.9","14.7","12.5","8.9","9.2","9.3","10.2","13.9","11.7","14.3","13.8","13.7","12.5","9.011939332","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","3.6","4.5","5.9","7.5","9","9.4","9.9","10","10","10","10","10","0.228310502","","","","","","","","","","","","","","","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","3.5","3.6","4.2","4.7","5.5","5.8","5.9","6.2","6.2","6.2","6.2","6.2","0.216894977","","","","","","","","","","","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","29.3","31","33","41.1","48.9","54.9","66.8","72.1","72.1","72.1","72.1","72.1","0.228310502","","","","","","","","","","","","","","","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","1.1","4.3","6.6","9.3","13.6","17.4","23.7","29.2","36.8","42.5","62.9","66.6","99.22374429","14.5","11","11.9","7.6","8.7","7.4","9.6","13.4","11.2","19.7","15.2","12.9","11.9","8.612981409","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0.8","3","5.5","8.6","13.1","16.2","21.4","26.4","31.6","34.6","46.4","54.4","98.96118721","12","9","9.1","6.6","10.3","9.2","11.1","12.3","10.5","16.5","12.1","8.9","10.7","7.669321339","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","1.4","4.5","7.2","10","15.1","19.6","29.1","39.4","51.7","60.6","80.5","109.4","98.98401826","16.5","11","12.2","7.3","10.4","11.5","16.2","19.6","17.9","20.6","13.4","11.3","14.1","11.8950363","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0.3","2","5.9","10.1","17.6","23.5","36.3","49.2","69.4","81.1","118.7","147.8","98.89269406","16.3","15.9","13.9","8.1","11.6","8.8","15.2","18.2","13.9","26","20.1","19.7","15.7","16.58522837","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0.5","2.2","3.7","5.7","8.7","11.2","15.7","19.8","26.2","33.1","70.6","90.2","99.05251142","10.3","7.8","7.9","6","4.9","4.4","5.5","7.5","7.7","12.6","10.1","7.4","7.7","6.887152562","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0.5","2.7","4.5","6.7","10.3","13.6","19.3","25.3","32.9","38.8","54.9","64.1","98.89269406","13.8","9.2","8.8","5.3","6.5","6","7","10.8","8.9","12.4","10.4","11.9","9.3","7.775176906","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","8HR","0.3","3.6","5.9","8.6","12.7","16.4","23.8","33.2","46.4","52.2","72","80","99.24657534","18.4","12.9","10.4","6.6","8.1","6.7","8.9","11.9","9.2","17","16.4","14.8","11.8","10.16650096","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","2.2","2.9","3.2","3.4","4.4","4.6","4.7","4.8","4.8","4.8","4.8","4.8","0.228310502","","","","","","","","","","","","","","","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","8HR","7.9","8.1","8.7","9.3","9.6","9.8","11.1","12","12","12","12","12","0.216894977","","","","","","","","","","","","","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","0.6","1.5","3","4.8","7.3","9.3","12.4","16.7","22.3","25.9","32.1","34.6","35.92465753","","","","","","","","","3.1","5.4","8.5","8.8","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0.4","2.5","4.4","6.8","9.9","12.3","16.5","21.1","26.9","31.2","42","53.1","99.04109589","11.5","11.3","9.7","6.5","5.6","5.2","4.9","6.3","7.4","10.2","13","10","8.5","6.285936221","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","1","1","1.1","1.3","1.6","1.6","1.7","1.7","1.7","1.7","1.7","1.7","0.228310502","","","","","","","","","","","","","","","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","8HR","12.5","13.4","15.6","20.1","43.6","57.7","68.2","70.6","70.6","70.6","70.6","70.6","0.228310502","","","","","","","","","","","","","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","1.4","1.5","1.9","2.2","2.5","2.6","2.6","2.8","2.8","2.8","2.8","2.8","0.228310502","","","","","","","","","","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0.7","3.2","4.8","7.1","10.5","13.7","19.5","25","34.8","42.3","63","84.9","99.14383562","12.5","11.9","9.4","6.6","7.1","6.5","8.1","11.5","9.6","14.6","10.5","7.8","9.7","8.112469612","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","14.5","15.4","16.8","18.7","28.1","35.7","43.5","43.6","43.6","43.6","43.6","43.6","0.228310502","","","","","","","","","","","","","","","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","8HR","0.6","0.7","5.3","8","8.5","9.5","10.7","11.5","11.5","11.5","11.5","11.5","0.228310502","","","","","","","","","","","","","","","",""
"104304","Farmington","BC","4794 Parkland Road","55.913779","-120.533749","696","8HR","0.9","1","2.2","3.8","9.3","13","15.9","17.5","17.5","17.5","17.5","17.5","0.228310502","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0.2","1.6","3.4","5.6","8.2","9.9","13.3","17.5","23.5","28","47.3","66.7","92.96803653","","7.9","7.5","4","3.4","2.9","4.1","5.5","6.4","10.2","11.9","12.5","6.9","5.725900601","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","1.7","1.7","2","3.2","4.5","4.6","4.6","4.7","4.7","4.7","4.7","4.7","0.228310502","","","","","","","","","","","","","","","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","8HR","1.4","1.5","2.7","6.3","7.2","7.9","8.1","8.6","8.6","8.6","8.6","8.6","0.216894977","","","","","","","","","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","1.7","1.7","2.7","8.7","16.7","18.8","20.4","20.8","20.8","20.8","20.8","20.8","0.228310502","","","","","","","","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","6.9","7","8","8.6","9.4","9.7","12.9","14.3","14.3","14.3","14.3","14.3","0.216894977","","","","","","","","","","","","","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0.4","1.6","2.8","4.6","8.2","12.1","20.7","28.7","40.2","49.7","85.6","116","98.90410959","12.1","25.3","13.9","6.2","2.8","2.3","3","2.9","8.2","7.4","8.2","9.7","8.4","10.23475693","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","0","0","0.6","1.8","4.2","6.5","10.8","15.5","21.2","27.6","41.1","49.1","99.78310502","7.8","11.5","6.6","3.5","1.2","0.7","0.6","1.2","3.1","2.8","3.5","5.9","4","5.669400332","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","0","0.2","0.7","1.7","3.3","4.8","7.5","10.5","14.8","18.1","24","30.1","99.74885845","6","7","5.7","3.2","1.4","1","1.2","0.8","1.4","2.2","2.7","3.3","3","3.655257216","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","8HR","0","0","0.4","1.2","2.7","3.8","6.1","9","13.1","16.5","33","40.5","99.28082192","2","2.8","1.6","2.9","1","0.5","1.3","1.1","1.9","3.1","6.2","5","2.5","3.566040422","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","8HR","0.7","2.5","3.8","5.6","8.6","12.1","20.3","30.4","45.9","57.3","112.5","120.5","96.00456621","25","14.8","12.9","7.6","5.1","4.2","5.1","4.2","6.1","7.3","13.9","13.4","9.4","11.49877589","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","8HR","0","0.6","1.5","2.5","3.9","4.6","6.2","8.3","15.5","34.1","114.5","150.5","98.89269406","2.3","2.4","11.8","1.4","1.8","2.2","1.7","2.6","3.7","5.8","5.3","4.9","3.9","8.287738556","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","1.2","2.9","4.4","6.4","9.9","12.8","18.8","23.5","32.4","42","58.6","62.7","98.35616438","7.7","6.9","11.2","8.7","11.6","13.5","10.6","7.1","8.2","8.1","6.3","8.2","9","7.767270262","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","0.5","1.1","1.8","2.4","3.1","3.6","5","7.5","12.6","17.2","22.5","22.7","96.88356164","2.3","1.4","1.4","2.3","2.9","2.5","2.4","2.4","3","5.4","5.1","5.3","3.1","2.784390045","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","0.6","1","1.3","1.6","2.1","2.6","3.4","4.1","5","5.8","7.6","8","87.7283105","1.8","2.3","2.3","1.2","1.4","1.9","1.5","1.4","1.6","","2.7","2.8","1.9","1.061193117","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","0.6","1.9","2.8","3.6","4.8","5.8","7.3","8.5","10","11.2","14.1","14.7","96.60958904","3.2","3.9","3.2","4.4","4.1","5.3","5.1","4.6","4.5","4.5","3.7","3.7","4.2","2.206605245","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","0.1","0.3","0.4","0.6","0.8","0.9","1.2","1.5","2","2.8","3.9","4","81.23287671","","","0.6","0.6","0.6","0.6","0.7","0.7","0.3","0.8","0.9","1","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","0.4","0.9","1.7","2.5","3.5","4.3","6.8","9.7","15.6","18.8","37.8","38.9","97.64840183","5.7","4.4","4.8","2","1.3","2.2","2.4","2.8","2.2","2.8","5.1","5.5","3.4","3.735400361","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","0.1","0.6","1.1","1.6","2.4","3","4.6","6.1","8.5","11.6","17.7","18.1","98.99543379","3.3","2.9","2.9","2","1.5","1.5","1.2","1.3","2.1","1.7","3.4","3.1","2.2","2.103686953","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","0","0.1","0.4","0.5","0.7","1","1.3","1.7","2.1","2.4","3.6","4","97.1803653","0.9","1.1","0.5","0.6","0.6","0.4","0.6","0.6","0.5","0.4","0.7","0.8","0.6","0.497414284","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","0","0.1","0.4","0.6","0.8","0.9","1.1","1.4","1.7","2.1","2.7","2.7","76.36986301","0.8","0.9","0.4","0.8","0.9","0.6","0.7","0.8","","","0.1","","","","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","1.2","3.7","5.4","7.1","9.4","10.9","14.2","17.1","21.5","22.8","61.5","63.8","98.81278539","8.3","9.2","7","8.6","8.9","7.8","7.5","9.4","10.3","7.3","6.9","8.1","8.3","5.041750263","",""
"030118","Halifax","NS","1649 Barrington Street","44.646425","-63.573383","18","24HR","2.6","4.5","6.3","10","12.1","14","17.1","19","21.7","21.9","22.6","22.6","3.01369863","","","","","","","","","","","","","","","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","0","0.3","0.7","1.2","1.8","2.1","2.8","3.4","4.3","5","6.7","7","98.09360731","1.7","2","1","1.5","1.4","1.4","1.3","1.6","0.6","1.2","1.2","2.1","1.4","1.042334332","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","0","0.8","1.5","2.3","3.5","4.8","8.3","12","17.2","20.6","42.8","48.6","97.65981735","4.6","3.8","2.9","4.6","3.7","2.2","2","2.1","2.1","4.9","4.2","7.3","3.7","4.440006272","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","0.3","1.6","2.6","3.4","4.4","5.3","6.9","8.5","10.6","12.1","18.1","19.5","98.58447489","5","5","3.6","4.3","3.6","2.9","2.6","3","3.4","4.8","4","4.8","3.9","2.344092219","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","0","0.5","0.8","1.2","1.5","1.8","2.3","2.9","4.2","5","8.2","8.4","96.25570776","1.7","1","0.8","1.5","1.1","1.1","1.5","1.2","1.1","1.2","1.5","2.3","1.3","0.917149555","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","0","0.4","0.8","1.1","1.4","1.7","2.2","2.7","3.7","4.3","6.3","6.5","98.50456621","1.6","1","0.7","0.8","1.3","1.1","1.2","1.3","1.3","1.1","1.6","1.7","1.2","0.836386577","",""
