*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","0.7","5.3","12.2","21","31.3","37.6","45.7","53.2","75.9","93.5","131.8","131.8","97.26775956","29.1","24.9","25.3","23.2","23.7","22.1","16.7","17.8","21.6","26.6","40.1","20.9","24.35","18.52721065","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","-0.1","0.7","1.3","2","3.6","5.1","8.7","14.1","25","38.6","72","72","99.45355191","6.9","3.8","4.1","4.1","3.3","2.6","2.8","2","3.5","4.2","9.8","2.7","4.14","7.143592939","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMean","-0.1","0.1","0.3","0.7","1.2","1.6","2.4","4.2","6.8","10.5","30.2","30.2","98.90710383","2.7","1.5","1.5","1.5","1.4","0.7","0.4","0.4","0.9","0.8","1.7","1.2","1.23","2.222540012","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","-1","0","1.1","2.2","4.9","7.9","13.7","22.8","50.1","76.6","88.7","88.7","99.45355191","7.8","4.8","6.3","6.2","5.4","15","1.2","1.2","3.2","6.9","13","3.4","6.11","12.20002","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","0.6","0.8","1.1","1.5","2.6","4.2","6.9","11.1","16.3","28.8","46.4","46.4","99.45355191","4.6","7.7","6.2","2.9","1.4","1.2","1.1","1.2","2","2.6","4","4.1","3.2","4.853962774","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","0.1","0.3","0.5","0.8","1.3","1.6","2.3","2.9","3.5","4.8","8.3","8.3","99.18032787","2","1.6","1.3","0.9","0.6","0.7","0.6","0.6","0.7","0.8","1.3","2.2","1.11","0.974011539","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","-0.2","0.6","1.2","2.2","4.6","6.7","9.1","11.4","14.3","16.5","44.1","44.1","96.72131148","5.3","6.2","7.1","6","2.4","0.6","1.1","1.8","2","1.7","6.1","5.1","3.82","4.247944712","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","-0.1","0.1","0.3","0.5","0.9","1.2","2.6","4.1","7.1","11.3","16","16","98.36065574","1.8","1.4","0.8","0.5","0.7","0.8","0.6","0.8","1","1.7","1.9","0.8","1.07","1.913935558","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","0.2","0.5","1","1.4","1.7","2.1","3.3","5","7.3","7.9","14.3","14.3","73.49726776","","","","1.4","1.7","1.9","1.7","1","1.1","1.7","2.7","2.4","","","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","-0.6","0.3","0.5","0.8","1.1","1.4","2.6","5","8.6","9.6","14.8","14.8","98.08743169","2.7","0.6","1","1","1.2","0.5","0.5","0.7","1","1.2","3.6","2","1.32","1.907206996","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","-0.1","0.5","0.9","1.1","1.5","2","4.3","7.3","11.6","21.9","24.8","24.8","100","3.8","2","3","1.2","1.1","1.6","1.2","1.2","1.9","2.5","3.3","1.4","2.03","3.244153862","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","-0.1","0.3","0.4","0.7","1.1","1.6","3","5.4","8.6","12.9","49.9","49.9","98.90710383","4.6","1.3","1.4","1.5","1.3","0.7","0.6","0.8","1.6","0.9","2.3","1.2","1.54","3.620288377","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","-0.1","0.1","0.2","0.4","0.7","1.1","1.9","3.8","6","9.6","13.7","13.7","100","1.7","0.7","0.7","0.5","0.5","0.4","0.4","0.5","0.8","1.1","2.4","0.8","0.88","1.578516327","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","0.1","0.2","0.4","0.6","1","1.3","2.4","4.8","10.1","14.1","37.6","37.6","97.54098361","3.1","1.6","2","1.2","0.7","0.4","0.3","0.5","1","1.4","3","1","1.34","2.959446334","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","0.1","0.3","0.6","0.9","1.7","2.3","4.3","6.6","8.9","14","36.7","36.7","99.45355191","3.3","2","1.7","2.1","1.9","1.4","1.1","1","1.5","2.2","3.3","1.3","1.9","3.115350091","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","DMean","0.5","0.8","1.2","1.7","2.5","3.1","4.9","7.1","9.7","18.1","20.7","20.7","98.90710383","3.8","2.1","2.7","1.8","1.6","1.1","1.2","1.4","2.3","2.5","5.7","3.7","2.47","2.658029879","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","-0.3","0","0.1","0.3","0.5","0.9","2.3","5.9","10.2","15.9","34.5","34.5","100","2.6","0.7","1.4","0.4","0.4","0.3","0.2","0.4","0.7","1.4","3.5","0.8","1.07","2.937258439","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","-0.3","0.7","0.9","1.2","1.8","2.4","4.1","5.4","8.7","14.5","35.7","35.7","100","3.5","3","3.1","1.2","1.3","1.2","1.2","1.5","1.6","1.5","2.8","2","1.98","2.686931523","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","DMean","-0.3","-0.1","0.1","0.4","0.9","1.1","1.5","1.7","2.2","2.6","4.2","4.2","95.90163934","0.5","0.1","0.2","0.2","0.7","1.3","1.1","1.3","1.5","0.2","0","-0.1","0.58","0.676121914","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","-0.2","0","0.2","0.3","0.4","0.5","0.6","0.8","1","1.4","1.6","1.6","99.72677596","0.4","0.4","0.4","0.5","0.5","0.6","0.4","0.1","0.1","0.1","0.2","0.2","0.32","0.284989935","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","0.2","0.6","1.3","2.3","3.7","5","8.6","12.6","20.6","29.4","50.9","50.9","99.72677596","4.9","3.3","2.3","3.4","3.3","2.5","1.8","2.7","4.4","5.4","10","3.5","3.96","5.504490891","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","0","0.2","0.3","0.5","0.6","0.7","0.9","1","1.4","1.9","3.4","3.4","100","0.8","0.7","0.7","0.5","0.4","0.3","0.4","0.4","0.4","0.4","0.5","0.6","0.52","0.352429296","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","0.3","1.3","1.6","2","2.7","3.9","7.1","12.9","21","34.3","65","65","98.63387978","8.9","3.6","4.3","3.6","2.6","2.3","1.7","2.3","2.8","3.4","6.6","3.3","3.73","5.82437582","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","0.2","0.4","0.7","0.9","1.4","1.8","3","5","9","11.2","20.8","20.8","100","2.8","1.4","2.6","1.6","1.2","1.1","1","0.8","1.7","1.3","2.3","1.3","1.6","2.178271447","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0","0.2","0.4","0.5","0.7","0.9","1.4","1.8","2.3","2.9","10.6","10.6","99.18032787","0.6","0.7","0.6","0.7","1","0.8","0.5","0.6","0.6","0.5","1.2","0.5","0.69","0.761793272","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","-0.3","0","0.1","0.1","0.2","0.3","0.6","1","1.5","2.4","3.9","3.9","98.63387978","0.1","0.2","0.2","0.2","0.2","0.4","0.7","0.4","0.1","0.2","0.2","0.1","0.25","0.429402832","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","-0.6","0.2","0.8","1.2","1.6","2.1","3.1","4.9","8.5","13.5","18.4","18.4","96.99453552","2.5","1.5","1.7","1.5","1.5","1.1","0.8","0.1","1","1.4","4.2","2","1.64","2.141794896","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","-0.3","0.3","0.4","0.7","1.6","2.4","3.7","4.8","6","6.6","12.9","12.9","97.81420765","2.3","3.2","1.6","1.4","0.9","0.5","0.4","0.4","0.4","1.6","2.1","2.5","1.44","1.629048116","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0.1","0.6","1.3","2.2","3.5","4.7","7.4","12","17.2","18.2","38.3","38.3","100","7.2","5","5.3","1.6","2","1.6","1.3","1.4","2.6","4.1","4.9","5","3.51","4.260387833","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","DMean","0","0.3","1","1.7","3","4.7","7.6","10.7","19.2","21.9","30.4","30.4","93.71584699","5.5","1.7","1.3","1.4","1.9","","3","2.5","4.1","5.9","4.3","3.2","3.13","4.0983479","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","0.4","1","1.7","2.5","4","5.5","9","12","16.4","41","86","86","96.44808743","5","4.4","5.2","6.3","2.1","1.9","2","2.7","3.7","5.1","5.7","8.2","4.34","6.822936338","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","0.8","1.8","2.7","4.6","7.2","8.9","11","13.7","17.4","45.7","88.5","88.5","89.89071038","6.9","9.3","9.2","","2.6","2.2","2","3","15.1","5.9","5.5","6.5","6.21","7.404966652","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","0.2","0.6","1.2","1.9","2.9","3.6","5.7","8.5","12.6","18.4","24.9","24.9","94.26229508","4.3","4.1","3.3","2.3","1.2","1","1","1.4","2.4","3.1","4.1","6.8","2.78","3.069295289","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","0.2","1","2.2","4","6.9","8.8","12.8","15.7","20.3","26.6","32.7","32.7","95.35519126","10.2","9.2","5.5","4.3","2.5","2.1","1.3","1.6","3.7","5.4","5.9","14.4","5.67","5.183135494","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0.1","0.5","0.9","1.7","3.4","6.2","11.1","15.5","25.5","33.7","63.1","63.1","95.35519126","13.2","5.5","2.8","1.2","1.3","0.9","0.9","1.8","3.2","5.7","5.4","6","4.12","6.688686288","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0.2","1.3","2.4","3.8","6.6","8.9","16","22","31.1","37.5","49.9","49.9","98.36065574","18.6","7.5","4.7","3.3","2.8","2.6","2.8","3","6.2","7.1","8.6","9.1","6.37","7.312312765","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","1.1","2.3","4.1","6.2","9.3","13","18.5","22.4","27.7","38.8","66.7","66.7","99.18032787","20.7","11.4","9.5","4.2","3.8","3.3","4.3","5.2","7","12","11.5","10.7","8.61","7.983785595","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","0.1","0.6","1.4","2.9","6","8.7","13.5","22.6","31.1","33.9","51.5","51.5","94.80874317","19.3","8.3","4.7","2","1.7","1.4","1.4","2.4","4","7.3","8.4","7.8","5.67","7.40779884","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","0.3","0.6","1.1","1.7","2.8","3.9","5.7","9","17.3","26.5","37.1","37.1","96.44808743","9.5","3.6","2","1.4","1.3","1.1","1.3","1.6","2.6","4.1","3.5","4.5","3.01","4.270906738","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0.2","0.5","1.1","1.8","2.9","3.6","5.8","8.2","13.6","19.5","23.9","23.9","88.25136612","6.3","3.4","1.8","1.5","1.4","1.5","1.3","1.6","3.6","3.5","4.9","","2.79","3.251887308","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0.2","0.4","0.7","1.2","2.9","5.5","10","17.7","23.5","26.6","34.3","34.3","68.85245902","","","","4.1","1.4","1","0.8","1.3","2.8","5","8.8","7.6","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMean","0","0.4","0.8","1.6","3","4.6","9","12.8","22.4","44","57.6","57.6","98.90710383","9.8","2.8","2.3","1.3","1","0.8","0","1.4","2.4","5.9","12","4.8","3.75","6.859589624","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0","0.5","1.5","2.6","6.4","11.8","16.9","24.9","32.8","43.9","144.2","144.2","98.90710383","21.9","9.3","4.8","1.6","1.4","1.3","1.7","2.1","4.6","9.5","14.1","10.4","6.84","11.16139037","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","0.2","0.7","1.8","3.9","10","19","35.6","50.4","64.7","82.2","133.6","133.6","98.90710383","37.8","13.6","8.2","3","2.8","1.7","1.8","3.1","7.5","15.6","29.3","16.6","11.82","18.30640071","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","0","0.2","0.5","1.1","3.1","6.6","12.5","20.9","25.6","28.6","44.3","44.3","92.62295082","13.2","6.5","2","0.5","0.6","0.5","0.6","1","1.6","6.5","7.1","8.3","4.07","6.688246808","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","0.1","0.6","1","1.7","2.8","4.3","6.6","9.9","13","15","19.4","19.4","95.90163934","6.9","4.6","2.4","1.1","1.2","0.8","1","1.3","2","3.5","4","5.2","2.83","3.107510808","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","0.1","0.4","0.8","1.1","1.7","2.4","3.7","5.6","7.2","9.3","17.1","17.1","96.44808743","3","2.8","1.6","1","1.2","0.7","0.8","0.8","1.3","2","2.3","3.1","1.73","1.852224397","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0","0.2","0.7","1.2","2","2.6","4.3","6.2","9.3","11.1","19.3","19.3","96.17486339","3.1","1.9","1.4","1.3","1","1.1","0.8","1.2","1.4","2.3","3.4","3.7","1.88","2.268047905","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0","0.6","1.4","2.2","3.9","6.4","12.2","18.3","28","34.7","53.6","53.6","96.72131148","15.6","5.4","3.6","1.8","1.9","1.9","2.3","1.5","3","4.5","7.6","6.8","4.66","6.832331208","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","0","0.4","0.7","1.4","2.5","3.6","6.3","9.5","12.7","14","26.9","26.9","94.53551913","4.9","3.2","1.6","1.6","2.8","1.6","1","1.5","2.1","2.6","3.8","3.8","2.55","3.280441329","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0","0.1","0.4","1","3.1","5.6","10","13.8","21.6","32.7","42.8","42.8","96.17486339","9.3","3.6","2.5","1.1","2.4","0.8","1.2","1.8","3.7","5.3","5.7","5","3.52","5.889744184","",""
"090606","Bruderheim","AB","","53.79998779","-112.9278107","632","DMean","0.2","0.5","1.3","2.3","3","4","5.8","7.7","9.7","18.3","18.3","18.3","16.12021858","3.7","1.7","","","","","","","","","","","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0","0.1","0.3","0.5","0.8","1.3","2.1","3.1","6.3","9.1","13.8","13.8","75.13661202","","","","0.3","0.4","0.6","0.5","0.7","1.1","1.2","2","1.9","","","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0","0.4","1","1.7","3.2","5.4","10","12.8","16.4","19.5","36.1","36.1","97.81420765","7","5.8","2.7","0.8","1.9","1.2","1","1.3","2.3","3.1","7.5","7","3.48","4.443785385","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0","0.2","0.6","1.1","1.8","3","5.5","7.8","11.9","12.7","25.9","25.9","98.08743169","5.3","2.9","2.4","1","0.7","0.5","0.7","0.8","1.1","2.4","3","3.8","2.08","2.834308839","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0","0.1","0.4","1","2.1","3.3","7.1","14.3","23.6","28.5","42.8","42.8","96.44808743","7.1","6.7","2.3","1.2","0.4","0.5","0.7","1.3","1.4","2.1","3.8","6.9","2.86","5.444830633","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0","0.1","0.4","0.9","2.2","3.9","8","14.7","26.1","33","42.1","42.1","98.63387978","9.9","5.8","2.4","1.2","0.3","0.4","0.7","1.3","1.9","2.6","4.1","7.1","3.11","5.888087757","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0","0.1","0.3","0.4","0.6","0.8","1.1","1.6","2.1","3","5.4","5.4","98.36065574","0.7","0.8","0.5","0.3","0.4","0.4","0.4","0.6","0.7","0.8","0.5","0.7","0.57","0.593274068","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0","0","0.1","0.2","0.4","0.6","0.8","1.4","1.9","2.3","7.2","7.2","74.31693989","","","","0.2","0.2","0.1","0.2","0.3","0.4","0.7","0.7","0.5","","","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0","0","0","0.1","0.3","0.4","0.8","1.4","2.2","3.4","4.5","4.5","96.72131148","0.8","0.4","0.2","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.6","0.6","0.3","0.593004825","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0","0.1","0.2","0.4","0.6","0.9","1.5","2","3.2","4.8","12.4","12.4","98.36065574","2.1","0.8","0.8","0.3","0.3","0.4","0.4","0.4","0.4","0.8","0.9","0.5","0.68","1.090874007","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","0","0.1","0.2","0.3","0.5","0.8","1.4","2.2","3.4","5.3","9.1","9.1","96.72131148","1.7","0.7","0.6","0.4","0.2","0.2","0.2","0.2","0.5","1","0.9","0.5","0.59","0.895442361","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0","0.1","0.2","0.3","0.5","0.8","1.7","3.7","5.8","6.6","11.9","11.9","98.36065574","1.7","0.7","0.6","0.2","0.3","0.2","0.3","0.3","0.4","0.6","2.3","1.2","0.74","1.36191052","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","0","0.1","0.3","0.5","0.9","1.3","2.2","4.1","6.4","8.8","20.8","20.8","98.63387978","2.8","0.8","0.8","0.4","1","0.3","0.4","0.5","0.6","1.2","2.3","1.2","1.03","1.809312476","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0","0","0","0.1","0.2","0.2","0.4","0.7","1.1","1.3","1.8","1.8","97.81420765","0.1","0.1","0.1","0","0.2","0.2","0.2","0.2","0.2","0.5","0.2","0.2","0.18","0.254983691","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0","0","0","0.1","0.1","0.1","0.3","0.5","0.9","1.6","2.9","2.9","97.81420765","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0.1","0.1","0.3","0.12","0.263407733","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0","0.1","0.2","0.3","0.5","0.6","0.8","1.3","1.9","2.3","8.9","8.9","93.16939891","0.9","0.5","0.4","0.5","0.3","0.2","0.3","0.2","0.3","0.7","0.8","0.4","0.46","0.650720125","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","0","0.4","0.7","1.2","3","8.1","16.4","23.9","34.5","44.8","61.6","61.6","91.2568306","14.8","7.3","2.7","1","1.3","0.5","0.6","1.1","","3.7","13.4","10.2","5.13","8.815088774","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0","0","0.3","0.5","0.9","1.1","1.7","2.6","4","5","7.3","7.3","97.54098361","1.9","0.9","0.6","0.5","0.5","0.8","0.7","0.7","0.5","0.8","0.6","0.9","0.78","0.947368186","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84368896","-113.0992203","631","DMean","0.1","1.9","4.5","7.2","10.3","13.2","18.9","23.4","33.6","36.4","45.9","45.9","86.33879781","15.9","9.6","7.4","8.3","","5.4","4.2","7.1","6.3","8.9","12","12.8","8.93","7.384429164","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","0","0.1","0.2","0.3","0.4","0.5","0.9","1.6","3.7","4.6","10","10","98.08743169","1.6","0.4","0.3","0.1","0.2","0.2","0.4","0.3","0.3","0.8","0.8","0.5","0.49","0.923236368","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0","0.2","0.7","1.4","2.9","4.7","7.8","15.2","18.1","25.9","31.1","31.1","98.08743169","8.1","4.3","2.2","1.3","0.9","0.6","1","1","2.2","3.4","7.7","5.8","3.23","4.737989377","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","0","0.1","0.3","0.5","0.9","1.3","2.1","3","4.2","6.4","14.2","14.2","97.54098361","1.5","0.3","0.6","0.5","0.9","1.1","0.8","1.2","1.1","1.1","1.2","0.5","0.9","1.421316897","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","0.1","0.5","1.1","1.9","3.6","5.5","9.7","17","26.2","30.4","43.6","43.6","89.07103825","12.3","5.1","3.1","1.7","0.8","","1.1","1.2","2.9","3.6","8.9","4.6","4.13","6.183386161","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0","0.1","0.6","1.7","3.6","5.2","9.7","13.7","28.5","31.6","44.8","44.8","98.36065574","12.5","1.9","2.7","1","2.7","1.9","1.4","2.4","3.9","2.9","6.3","5","3.73","5.900271984","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0","0","0.1","0.3","0.5","1","1.4","2.8","5","11.8","11.8","97.54098361","1.2","0.2","0.4","0.1","0.2","0.2","0.3","0.3","0.4","0.6","0.6","0.3","0.4","0.965090901","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0","0.1","0.4","0.9","1.4","2","2.7","4.8","6.7","8.1","11.6","11.6","73.49726776","2","0.5","","","","2.1","1.5","1.1","1.2","1.5","1.3","0.6","","","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0","0.2","0.3","0.4","0.6","0.9","1.9","3.2","7.2","11","26","26","98.36065574","3.1","1.1","0.7","0.4","0.3","0.3","0.3","0.6","1","0.9","2","0.7","0.94","2.061330059","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0","0","0","0.1","0.2","0.2","0.4","0.6","0.7","0.9","1.6","1.6","87.97814208","0.4","0.2","0.2","0","0.1","0.1","0","0.1","0.1","0.1","","0.2","0.14","0.206838226","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0","0.1","0.2","0.3","0.4","0.6","1","1.4","2.8","3.9","12.4","12.4","94.53551913","0.7","0.7","0.4","0.2","1.4","0.4","0.3","0.2","0.3","0.4","0.4","0.8","0.49","0.869956732","",""
