*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","1","10","20","26","32","34","40","44","49","53","60","60","97.53424658","15","24","33","35","38","35","30","28","24","19","15","12","25.67","11.14345814","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","2","10","20","26","31","35","39","43","45","47","51","51","98.90410959","13","23","31","35","38","36","32","29","24","18","15","13","25.38","10.76255722","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","2","9","19","26","31","35","39","43","45","47","51","51","98.90410959","12","22","29","34","36","36","34","31","24","17","14","11","25.12","11.20457307","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","7","18","26","32","37","41","46","49","52","55","59","59","99.45205479","22","31","38","39","43","42","37","35","30","21","23","21","31.86","10.51801413","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","4","22","29","33","38","40","45","48","51","55","62","62","99.7260274","26","33","39","38","43","40","36","33","30","23","25","28","32.99","9.231950141","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","2","11","20","27","33","36","41","44","47","49","55","55","91.23287671","15","24","36","38","37","34","29","24","22","19","14","","26.22","11.03054349","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","1","13","22","30","37","40","43","46","51","53","59","59","98.35616438","20","31","40","41","42","37","33","30","27","19","15","16","29.23","11.50302486","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","5","19","26","31","36","39","42","45","48","50","54","54","97.26027397","24","31","38","36","36","40","37","34","31","23","21","21","30.87","8.79728461","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","5","23","30","33","37","39","42","44","45","48","51","51","97.80821918","27","35","37","37","38","38","37","35","31","24","28","27","32.69","7.649519666","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","1","11","20","26","33","36","40","43","48","51","55","55","100","18","29","37","38","38","33","26","25","23","19","15","11","25.78","11.26154561","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","3","13","22","28","33","35","39","42","45","51","55","55","100","19","29","36","37","38","34","28","26","24","21","19","15","27.09","9.835767165","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","2","13","21","26","33","36","40","42","45","47","54","54","99.45205479","20","29","38","37","37","33","28","25","22","20","17","12","26.53","10.28237672","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","11","23","31","36","42","45","47","49","53","58","60","60","100","25","37","43","44","47","40","36","38","39","31","27","24","35.94","9.199120483","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","5","12","19","24","29","32","35","39","42","44","50","50","99.17808219","14","20","28","35","35","28","27","22","22","22","20","17","24.11","8.828209858","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","3","16","22","28","32","36","41","44","49","51","55","55","100","21","23","33","40","40","31","29","24","25","24","21","22","27.83","9.530968266","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","1","7","15","20","24","28","32","34","37","41","44","44","99.7260274","12","16","24","32","30","23","22","17","18","16","14","13","19.69","8.986789534","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","5","15","21","25","30","33","38","43","48","50","52","52","98.63013699","17","18","29","38","38","28","26","22","24","23","22","25","25.85","9.346167305","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","2","7","14","19","23","27","30","33","35","38","44","44","97.80821918","11","15","24","29","29","21","20","16","18","17","14","12","18.96","8.564898523","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","4","19","25","29","36","39","45","48","52","54","55","55","99.45205479","25","30","39","43","43","31","30","25","26","24","24","28","30.78","9.641709113","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","10","20","27","31","36","39","44","47","49","51","54","54","98.90410959","28","34","41","43","40","31","29","24","27","27","26","27","31.34","8.66476293","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMean","10","17","23","27","33","37","41","45","49","50","51","51","99.7260274","25","32","39","40","36","28","26","22","22","22","24","24","28.24","9.122217348","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","2","18","24","30","35","39","43","45","51","54","56","56","99.7260274","21","31","39","39","42","36","29","27","25","23","21","23","29.78","9.908920146","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","1","16","25","29","35","38","41","44","47","48","53","53","98.63013699","21","33","37","40","36","33","29","27","24","24","24","23","29.07","9.908305913","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMean","3","12","21","26","33","36","40","44","50","52","58","58","99.17808219","19","32","38","38","35","33","27","22","21","20","21","15","26.67","10.90534704","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","9","27","33","39","44","46","49","51","54","56","59","59","95.61643836","41","42","46","47","40","36","32","29","32","31","39","40","38.09","8.672174571","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","9","20","26","31","36","39","42","46","48","50","58","58","98.35616438","28","35","38","42","41","31","32","26","25","23","25","27","31.08","8.648455663","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","5","23","29","33","38","40","45","48","51","55","60","60","99.45205479","33","36","43","41","41","36","32","30","28","25","29","29","33.53","8.567963315","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","1","6","19","25","29","32","37","40","46","49","54","54","100","13","25","28","35","34","32","27","24","21","17","17","10","23.52","10.99900309","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMean","2","19","27","32","37","41","44","47","51","53","60","60","99.17808219","21","30","41","40","44","42","33","32","29","27","22","22","31.99","9.787720003","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMean","3","18","24","30","36","39","44","47","50","55","62","62","97.26027397","24","36","43","41","38","36","30","26","25","23","24","22","30.51","10.34201385","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","3","15","24","29","35","39","44","48","54","57","64","64","97.26027397","17","30","38","39","43","37","33","28","27","23","19","17","29.21","11.35878992","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","2","10","20","26","32","35","39","44","47","51","59","59","97.53424658","16","29","37","37","35","33","27","23","20","19","19","12","25.8","11.16316461","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","4","21","27","32","38","41","45","49","53","56","61","61","98.63013699","24","35","43","41","41","37","33","29","29","24","24","24","32.12","10.1245497","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","1","11","18","24","29","32","36","38","41","44","51","51","96.43835616","19","31","30","33","29","29","23","18","17","15","19","21","23.62","9.72699845","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMean","3","19","27","32","37","40","43","46","50","52","57","57","96.98630137","30","36","38","41","35","35","29","24","26","23","30","32","31.49","9.617132388","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","2","14","22","27","34","38","45","49","51","55","60","60","96.16438356","22","32","41","45","41","32","27","22","20","23","21","15","28.41","11.45054487","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","11","23","29","34","40","44","48","52","55","56","62","62","93.15068493","30","36","46","45","44","39","33","28","33","28","27","23","34.52","9.673852546","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","DMean","7","19","26","31","36","40","45","48","53","54","55","55","94.52054795","26","36","44","44","37","32","27","23","24","27","27","30","31.46","9.960437998","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","7","18","23","27","33","36","40","44","47","51","54","54","97.80821918","24","27","35","40","38","28","26","22","24","25","25","27","28.58","8.677562239","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMean","12","19","24","29","35","40","44","48","51","53","54","54","98.35616438","28","34","41","44","39","29","25","20","25","27","26","28","30.5","9.458651727","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","0","3","10","14","19","20","25","28","30","31","33","33","97.26027397","7","14","17","19","21","20","20","15","14","7","8","6","14.2","7.852076155","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","1","6","16","21","25","28","31","35","37","39","44","44","100","15","22","28","30","26","22","23","18","20","12","11","13","20.02","9.089263523","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","0","3","11","15","19","22","26","29","33","35","37","37","99.45205479","8","16","21","24","22","20","20","15","15","8","7","7","15.13","8.33766455","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMean","1","3","11","15","19","22","26","28","31","34","36","36","75.06849315","","","","23","21","19","18","14","13","8","8","8","","","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","0","6","16","20","25","28","32","34","36","38","43","43","100","14","21","28","29","26","23","21","19","20","13","12","13","19.98","8.857096687","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","1","5","11","15","19","21","24","26","29","31","33","33","90.1369863","12","17","21","23","18","16","16","12","13","9","10","","15.07","6.930767711","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","1","6","15","20","25","27","31","33","35","38","40","40","99.7260274","14","22","27","28","25","22","22","19","19","12","11","12","19.46","8.844241998","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMean","3","18","24","28","32","35","38","41","47","48","50","50","99.17808219","25","29","38","37","33","28","28","28","26","20","23","23","28.26","8.186969734","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","0","6","17","22","26","28","32","35","36","38","43","43","100","15","23","29","28","27","24","23","21","20","12","12","13","20.51","9.115763072","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","1","6","15","19","23","26","30","32","35","38","40","40","98.35616438","11","19","24","27","25","25","21","19","18","12","11","10","18.69","8.727782148","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","1","7","15","21","25","28","31","33","36","38","39","39","100","16","22","28","31","25","21","21","16","17","12","12","14","19.64","9.084235755","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","1","6","15","19","23","27","31","33","35","38","40","40","99.7260274","12","20","25","28","24","24","22","18","18","12","12","11","18.85","8.726525121","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMean","0","4","14","19","23","26","30","33","35","36","43","43","100","12","18","25","27","26","22","23","20","18","10","10","11","18.54","8.972509117","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","1","10","19","23","27","29","32","35","37","37","40","40","100","19","26","30","30","27","24","22","21","21","15","15","16","22.09","8.015993304","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","1","3","10","13","17","20","23","26","28","30","33","33","97.53424658","7","15","18","21","19","17","17","13","13","7","7","8","13.62","7.234579304","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMean","0","7","14","20","25","27","31","36","39","42","47","47","100","13","20","30","26","24","21","24","23","16","12","14","12","19.62","9.207291732","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMean","1","6","15","19","23","26","29","32","35","37","44","44","95.06849315","10","22","20","23","26","27","20","18","15","12","16","16","18.79","8.376054173","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","3","10","17","21","27","30","34","39","42","43","44","44","92.32876712","19","22","34","35","28","24","20","20","19","14","16","18","21.95","8.903420232","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMean","2","10","18","24","28","31","35","38","40","43","45","45","99.17808219","18","26","33","32","31","27","24","24","22","13","14","16","23.19","9.234029657","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMean","2","7","16","22","27","31","35","37","41","44","47","47","100","12","20","26","34","26","29","30","24","21","13","11","11","21.39","10.21044215","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMean","1","8","14","21","24","26","29","31","33","35","37","37","99.17808219","11","19","23","27","25","26","25","23","18","12","12","9","19.13","7.910253428","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMean","0","7","15","21","25","28","32","34","37","40","44","44","100","13","23","29","27","26","24","23","22","18","11","11","11","19.84","9.231895752","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMean","0","7","16","21","26","29","32","36","39","41","43","43","99.7260274","16","25","32","29","25","22","22","22","19","12","14","13","20.74","9.138573547","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMean","1","6","13","20","24","27","30","34","36","40","44","44","100","11","21","28","27","25","22","23","21","16","10","11","10","18.88","9.135129889","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMean","1","6","15","20","24","27","31","34","36","37","42","42","99.17808219","17","23","28","29","24","21","21","17","16","11","11","15","19.43","8.85759636","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMean","1","8","17","22","26","28","32","35","37","40","44","44","99.45205479","17","25","31","29","26","24","23","21","19","12","12","15","21.19","8.980421228","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMean","0","4","10","17","22","25","28","30","32","34","41","41","100","8","17","24","23","21","20","22","23","15","9","9","6","16.47","8.862489543","",""
