*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","0.1","0.4","0.5","0.5","0.7","0.9","1.1","1.5","2.2","3.2","11.7","11.7","100","1.5","0.8","0.8","0.6","0.5","0.5","0.4","0.5","0.6","0.7","0.6","1","0.71","0.726332985","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","0.2","0.7","1.4","2.1","3","3.6","5.3","7.1","9.4","12.6","25.3","25.3","99.45205479","3.3","3","2.7","1.9","2.7","1.2","1.6","1.9","2.4","3.8","4.3","3.2","2.66","2.443526684","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","0.3","0.8","2.3","3.7","6","7.7","10.2","12.6","17.7","19.6","47.8","47.8","98.90410959","5.6","4.9","4.8","3","5.7","3.3","3.3","4","5.6","6.4","6.4","6.2","4.94","4.612783038","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","0.2","0.5","0.7","0.9","1.4","1.9","3.2","4.5","6.9","8.5","27.8","27.8","98.90410959","1.6","1.5","1.1","1","1.6","1.2","1.1","1.3","2","1.8","2.6","1.4","1.51","1.993114878","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","0.4","1.1","2.4","3.4","5.5","6.6","9.8","14","19.8","24.4","55.6","55.6","65.47945205","4.2","","","","","2.9","2.9","3.1","4.3","6.1","7.3","6.5","","","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","0.5","3.9","9.5","15.5","25.3","30.2","35.4","38.8","44.8","54.4","71.2","71.2","62.73972603","19.8","17.9","17.8","12.5","20.5","16.7","","","","","22.2","21.8","","","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","0.1","0.7","1","1.4","2.2","2.8","4.5","6.2","9.2","11","49.7","49.7","98.35616438","2.7","3","2.3","1.5","2.5","1.1","1.7","1.6","1.8","2.7","3.9","2.2","2.24","3.233906935","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","1.2","2.4","3.4","4.5","6","6.9","8.4","10.2","12.5","15.8","45.4","45.4","98.63013699","6.1","4.5","4","5.7","6.4","4.6","4.2","5","4.7","5.7","6.1","5.3","5.2","3.489330213","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","0","0.2","0.4","0.6","1.1","1.7","3","5.6","8.1","8.9","19.2","19.2","100","2","1.6","1.5","1","1.3","1","0.7","0.5","1.4","0.9","2","1.9","1.31","2.019415511","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","0.2","0.7","1","1.5","2.1","2.9","4.2","5.9","8.3","14.9","21.9","21.9","99.45205479","2.2","1.9","1.7","1.9","3.1","1.6","1.2","1.7","2.2","1.7","3.5","3.2","2.16","2.410737147","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","0.2","0.5","0.9","1.5","2.5","3.7","6.8","9.7","12.6","16.5","36.8","36.8","100","3.6","2.9","2.2","2.1","3.3","1.8","1.1","1.8","3","1.7","4.4","4.2","2.69","3.568827076","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","0.4","0.9","1.5","2.1","3.2","4.2","5.7","7.9","9.3","12.3","21","21","99.17808219","4.1","2.7","3.8","3.3","4","2.5","1.4","1.7","2.1","1.7","2.6","4.7","2.9","2.458702382","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMean","0.1","0.3","0.7","1.1","1.8","2.2","3.8","5.6","9.7","11.7","16.6","16.6","100","4.6","3.4","1.9","1.9","1.4","0.8","0.4","0.8","1.2","1.6","1.7","1.7","1.77","2.168688339","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0.3","0.7","1","1.3","1.7","2.2","3.2","4","4.7","5.1","5.7","5.7","99.17808219","2.2","2.5","1.5","1.1","0.9","1.1","1.1","1.1","1.2","1.5","2.4","2.4","1.59","1.051223725","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","0","0.4","1.2","2.2","4","6","8.9","11.7","15","19","27.3","27.3","94.24657534","5.7","5.9","5.9","4.8","3.8","1.5","0.8","0.9","1.2","3.9","3","7.1","3.63","4.032640908","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","0.1","0.2","0.3","0.4","0.7","0.9","1.5","2.4","4.3","6.2","7","7","99.7260274","0.8","0.8","0.8","0.4","0.7","0.6","0.5","0.4","0.8","0.8","1.2","1.4","0.75","0.994944127","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","0","0.1","0.3","0.5","0.8","0.9","1.3","1.7","3.4","4.7","6.1","6.1","82.19178082","1.1","0.6","0.4","0.6","0.9","0.8","0.6","0.4","0.5","0.9","","0.6","0.66","0.728325456","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","0","0.1","0.3","0.6","1.1","1.4","2","2.7","4.2","7.3","12.5","12.5","99.7260274","2.1","1.7","0.9","0.7","0.8","0.4","0.4","0.3","0.5","1.1","1.5","1.4","0.98","1.299293234","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0.1","0.2","0.3","0.5","0.7","0.9","1.4","2","2.9","3.9","13.8","13.8","100","1.4","1.1","0.9","0.5","0.4","0.3","0.3","0.4","0.5","0.7","1.1","0.8","0.7","0.956912717","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","0.1","0.1","0.2","0.4","0.7","1","2.1","4.2","7.5","12.1","17.3","17.3","99.7260274","1.7","1.7","1.1","0.7","0.4","0.3","0.1","0.4","1.3","0.5","2.2","1.5","0.99","2.021938583","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","0","0.3","0.4","0.6","0.8","1.1","1.7","3","4.8","6.4","9.6","9.6","99.7260274","1.4","0.7","1","0.9","1.1","0.6","0.5","0.6","0.9","0.6","0.9","1.5","0.91","1.127476272","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","0","0.1","0.3","0.4","0.6","0.7","1.1","1.4","1.8","2.5","4.5","4.5","99.45205479","0.4","0.3","0.5","0.5","0.7","0.6","0.5","0.6","0.6","0.4","0.5","0.6","0.51","0.471841878","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","0","0.2","0.3","0.4","0.6","0.8","1.2","2.2","3.4","5.7","19.1","19.1","98.63013699","1.1","1","0.7","0.5","0.5","0.4","0.3","0.3","0.4","0.5","1.6","0.8","0.67","1.28361505","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","0","0.2","0.4","0.6","1","1.4","2.2","3.5","4.1","5.7","11.5","11.5","99.7260274","1","0.8","0.7","0.6","1.3","0.9","0.7","0.9","1.3","1","1.5","1.3","1","1.164915258","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","0","0.1","0.2","0.3","0.5","0.7","1","1.7","2.3","2.9","5.8","5.8","98.08219178","0.4","0.6","0.5","0.5","0.8","0.3","0.3","0.3","0.4","0.5","0.6","0.6","0.51","0.60746372","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","0","0.2","0.3","0.4","0.6","0.8","1.3","2","4.1","6.8","13.9","13.9","99.45205479","0.9","1.8","0.6","0.6","0.5","0.3","0.3","0.3","0.4","0.7","1.2","0.8","0.7","1.325627222","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","0","0.4","0.7","0.9","1.1","1.2","1.8","2.3","3","4.4","13.2","13.2","99.45205479","1.8","1.7","1.1","1.1","1.1","0.7","0.7","0.8","0.9","0.9","0.9","0.9","1.04","0.93727397","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0","0.2","0.3","0.4","0.5","0.6","0.7","0.8","1","1.1","1.2","1.2","95.34246575","0.6","0.5","0.6","0.4","0.5","0.5","0.4","0.4","0.3","0.2","0.3","0.4","0.43","0.201595742","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","0.3","0.7","1.1","1.7","2.3","2.8","4.1","5.7","8.1","9.4","29","29","99.7260274","2.1","2.1","1.7","1.7","2.8","1.8","1.4","1.8","2.3","2.5","3.3","2.7","2.19","2.194541404","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0","0","0.1","0.2","0.2","0.2","0.4","0.5","0.6","0.8","1.3","1.3","100","0.1","0.2","0.1","0.1","0.3","0.2","0.2","0.2","0.2","0.1","0.2","0.2","0.18","0.160144459","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","0.1","0.3","0.5","0.7","0.9","1.3","2.2","3.7","6.8","8","17.8","17.8","100","1","1","0.7","0.8","0.8","0.7","0.8","1.5","1.3","2","1.9","1.1","1.14","1.654714505","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","0","0","0.2","0.3","0.6","0.9","1.4","2.1","3.9","6.7","8.4","8.4","99.45205479","1.2","0.8","0.6","0.4","0.5","0.8","0.7","0.2","0.3","0.5","1.1","0.5","0.64","1.00403329","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0","0.2","0.2","0.3","0.5","0.6","0.9","1.2","1.7","2","3.5","3.5","99.7260274","0.4","0.5","0.4","0.4","0.5","0.6","0.6","0.4","0.6","0.5","0.3","0.2","0.45","0.409848807","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0","0.1","0.2","0.2","0.3","0.4","0.5","0.8","1","1.4","2.5","2.5","97.26027397","0.4","0.3","0.3","0.2","0.3","0.5","0.1","0.2","0.3","0.3","0.3","0.3","0.3","0.269578638","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","0.1","0.3","0.6","0.8","1.1","1.3","1.9","2.4","4.6","5.5","13.3","13.3","99.45205479","1.5","1.3","1","0.7","1","0.6","0.5","0.8","0.9","1","2","1.4","1.05","1.077381203","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","0.2","0.3","0.5","0.7","1.1","1.4","2","2.9","3.6","4.8","5.8","5.8","98.35616438","1.8","1.2","1","0.7","0.7","0.5","0.4","0.5","0.5","1.1","1.7","1.4","0.97","0.877369519","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","0.3","0.6","1","1.5","2.2","2.9","4.7","7.2","9.3","12.7","30.5","30.5","100","3.2","2.6","2.1","1.9","2.4","1.5","1.5","1.4","2.6","2.4","3.4","2.7","2.3","2.613447482","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","0","0","0.1","0.2","0.4","0.7","1.3","2.4","4","8","14.3","14.3","92.60273973","2","0.6","0.3","0.2","","0.2","0.6","0.5","0.3","0.6","0.3","1.1","0.61","1.444538272","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","0.1","0.3","0.5","0.8","1","1.3","1.9","3","3.2","3.8","3.8","97.26027397","0.9","0.9","0.8","0.4","0.3","0.2","0.4","0.3","0.5","0.9","1.2","1.1","0.65","0.645206877","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","0.2","1","1.8","2.9","5","6.5","11.6","14.5","20.3","22.6","33.2","33.2","98.08219178","5.3","4.9","6.1","4.5","6.4","2.1","2.6","3.2","5.7","4.6","3.7","6.7","4.66","4.91592311","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","0.1","0.5","0.9","1.6","3.1","4.3","6.8","9.5","12.9","19.5","28.2","28.2","99.7260274","7.7","5.7","3.5","1.7","0.9","0.8","0.8","0.8","1.3","2.4","2.7","7","2.93","3.639937375","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","0.2","0.5","0.8","1.3","2.1","2.9","4.9","8.1","12.4","17.3","32.6","32.6","98.90410959","4.4","3.1","2.6","1.4","0.8","0.7","0.6","0.8","1.4","2","2.3","7.9","2.34","3.455770199","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","0.2","0.4","0.7","1.1","1.7","2.3","3.5","6.4","9.4","11.8","17.2","17.2","98.08219178","2.7","1.4","2","0.9","0.9","1","0.7","1.1","1.2","1.3","1.9","5.8","1.75","2.157416706","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","0.2","0.6","1.2","2.3","4.2","5.7","7.6","9.6","12.2","16","21.8","21.8","98.90410959","6.9","4.7","4.2","2.4","1.5","0.9","1","1.1","1.6","4.6","6.1","6.4","3.44","3.267553418","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0.1","0.2","0.3","0.4","0.5","0.6","1","1.9","2.7","3.7","5.2","5.2","97.80821918","0.4","0.4","0.2","0.2","1.6","1.3","0.5","0.4","0.5","0.5","0.2","0.4","0.54","0.639724754","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","0.6","1.6","3.1","4.8","7.7","10.1","17","26.1","37.1","53.2","87.7","87.7","95.61643836","23.5","11.6","7.4","3.8","3.8","5.4","3.4","3","5.9","5.5","9.4","11.9","7.93","9.83894777","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","0.1","0.7","1.6","3.1","6","8","15.3","24.2","38.8","61","87.4","87.4","96.16438356","23.2","6.8","6.2","2.5","1.3","1.2","1.5","1.6","3.8","4.9","8.3","15.3","6.44","10.4672603","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","0","0.2","0.6","1.2","2.5","3.4","7.8","12.6","25.3","32.3","85.2","85.2","97.80821918","13","3.1","2.5","1.1","0.6","0.7","0.5","0.8","2.2","2.3","4.8","6.2","3.18","6.808343373","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0.1","0.3","0.6","1.3","2.2","3","4.4","6.4","14.5","18.9","33.9","33.9","97.26027397","6.9","2.1","1.7","0.9","0.8","0.8","0.5","0.9","1.8","2.2","3","5.6","2.28","3.684177466","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","0.3","0.8","1.7","3.7","5.7","12.6","22.1","28.5","33","64.7","64.7","97.26027397","15.8","4.3","3.5","1.2","1.5","0.8","0.9","1.5","3","4.3","6.4","12.4","4.69","8.210894821","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","0","0.4","1","2","3.6","4.9","9.4","17.1","32.1","39.2","74.3","74.3","96.43835616","16.4","5.8","3.6","1.4","0.8","0.9","0.9","1.2","3.1","3.9","5.5","11","4.51","8.310561186","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","0","0.2","0.9","1.9","4.3","6.5","10.9","20.9","36.5","51.1","82.9","82.9","96.43835616","21.2","6.3","4.8","2","1","0.8","0.9","0.9","2.6","2.9","5.5","10.9","4.98","9.405597759","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","0.2","0.6","1.5","2.7","5.7","9.8","18.9","27.8","42.2","58.6","86","86","97.53424658","21.8","10.8","6.4","2.5","1.6","1.3","1.3","1.5","2.6","5.5","11.1","16.1","6.85","10.77406257","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","0","0.6","1.9","4.1","10","20.3","37.6","59.7","78.2","115.2","146.1","146.1","96.43835616","43.8","20.2","10.3","4.3","2.4","1.9","1.4","2.2","4.2","9","19.6","31.7","12.76","21.48649604","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","0.1","0.4","0.8","1.4","2.8","4.4","7.7","16.5","21.6","25.7","30.5","30.5","96.98630137","8.8","5.5","3.3","1.1","0.8","0.9","0.8","0.9","1.9","3.1","5.7","7.5","3.35","5.131116887","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0","0.1","0.4","0.7","1.3","2","3.8","8","14.7","19","36","36","96.16438356","5.4","2.3","2.6","0.7","0.6","0.6","0.5","0.4","1","2.1","2.6","2.9","1.82","3.803602727","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","0.1","0.3","0.8","1.3","2.4","4.1","9.8","19.7","26.2","31.5","60.1","60.1","96.71232877","14.4","3.8","2.2","1.1","0.9","0.8","0.7","0.9","1.4","2","5.5","10.7","3.72","6.951883941","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","0.1","0.4","0.8","1.3","2.1","2.8","5","7.5","14.3","20","45.5","45.5","96.71232877","7.5","2.6","2.2","1","1.1","0.9","0.6","0.7","1","2","3.7","5.4","2.42","4.088692453","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0","0.4","0.7","1.1","1.6","2.1","3.5","5","8","8.9","16.3","16.3","96.71232877","3.3","1.5","1.6","0.9","1.4","0.7","0.8","0.8","1.1","1.9","2.6","3","1.63","1.852340335","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0.1","0.5","0.9","1.2","1.7","2.2","3.2","5.1","9.5","11.4","16.4","16.4","94.24657534","2.7","1.9","2","1.1","1.1","1","1","1","1.4","2","2.5","3.1","1.75","2.011494392","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","0","0.2","0.6","1.3","3.1","5.1","13.1","24.7","37.3","43.5","68.3","68.3","89.31506849","16.4","4.8","","0.7","1","0.9","0.6","0.9","1.6","2.9","5.9","15.8","4.71","9.217948596","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","DMean","0","0.3","0.7","1.3","2.6","4.3","7.4","13.4","17.8","29.9","49.8","49.8","99.45205479","8.6","3","2.4","0.7","1.1","1","0.6","1.3","2","2.1","5.2","10","3.17","5.309116213","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","DMean","0","0.3","0.7","1.5","3.3","5.5","10.9","21.1","29.2","40.4","55.7","55.7","96.71232877","12.6","4.3","2.8","1.2","1.9","1.9","1","1.6","1.9","2.2","5.2","14.2","4.26","7.526032613","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","0.1","0.4","0.6","1.1","2","3","5.6","11.4","24.5","27.2","33.5","33.5","99.17808219","8.3","2.5","1.9","0.9","1","0.9","0.8","0.7","1.2","2.1","3.2","9","2.71","4.970893759","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","0","0.2","0.4","0.8","1.4","2.2","4.2","8.1","10.7","18.5","25.1","25.1","96.43835616","5.5","1.9","1.5","0.5","0.5","0.4","0.3","0.4","1.2","1.3","2.2","5.4","1.76","3.016629467","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","0","0.1","0.3","0.6","1.1","1.6","2.7","4.3","7.2","9.1","28","28","99.45205479","3.7","1.2","1.1","0.3","0.6","0.7","0.4","0.5","0.8","0.8","1.5","3.1","1.24","2.328124354","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","0.1","0.4","0.8","1.5","2.9","4","6.7","11.4","15.3","22.5","38.1","38.1","98.08219178","7.2","5.7","3","1.3","0.6","0.8","1","1.5","1.8","2.4","3.2","6.8","2.93","4.10688559","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","0","0.2","0.5","0.8","1.6","2.5","5.6","8.6","12.8","15.8","25.8","25.8","98.63013699","4.7","5","2.6","0.9","0.4","0.6","0.7","0.7","0.7","1.4","2.3","4","1.98","3.131733072","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","0.2","0.7","1.4","2.9","4.5","10.8","17.2","26","38.4","49.6","49.6","95.89041096","8.4","8.7","3.7","1.2","0.9","1","1.2","2.1","1.9","2.2","6.4","7.2","3.76","6.882536468","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","0","0","0.1","0.4","1.1","2.1","4.8","11.5","17.1","19.4","30.3","30.3","96.43835616","4.5","6.9","2.7","0.9","0.5","0.8","0.9","1.1","0.7","1.1","0.8","2.5","1.91","4.20537836","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0","0.2","0.9","2","4","6.7","14.1","24.9","40.7","45.2","55.1","55.1","98.08219178","10.4","15.3","5.5","2","0.8","1.2","1.6","3.1","3.4","2.5","7.1","11.5","5.3","9.042527725","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","0","0","0.1","0.2","0.4","0.6","0.9","1.4","3","4","21.4","21.4","98.35616438","1.8","0.9","0.5","0.2","0.2","0.2","0.3","0.5","0.4","0.3","0.5","0.4","0.51","1.476432425","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0","0","0.1","0.1","0.2","0.2","0.2","0.4","0.8","1.4","3","3","96.16438356","0.5","0.2","0.2","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.16","0.272404039","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMean","0","0.1","0.2","0.3","0.5","0.8","1.3","1.6","2.4","3.3","5.6","5.6","99.17808219","0.4","0.4","0.3","0.2","0.3","0.4","0.3","1.1","0.8","0.9","0.4","0.7","0.54","0.642224045","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0","0.1","0.1","0.2","0.4","0.5","0.8","1.3","2.5","3.9","9.4","9.4","98.90410959","1.3","0.4","0.5","0.1","0.2","0.3","0.2","0.2","0.2","0.2","0.4","0.7","0.41","0.840460977","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","0","0.1","0.2","0.4","0.7","1.2","2.2","5.1","9.5","11.6","23","23","98.08219178","4.6","1.2","1.9","0.4","0.3","0.4","0.4","0.3","0.5","0.6","0.7","1.7","1.09","2.327026536","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMean","0","0.1","0.3","0.5","0.9","1.5","3.2","6.3","11.9","15.9","29.4","29.4","97.53424658","6.8","0.9","1","0.4","0.5","0.2","0.4","0.4","0.7","1.3","1.4","3","1.43","3.054851467","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0","0","0","0.1","0.1","0.2","0.3","0.5","0.8","1.3","1.6","1.6","95.06849315","0.1","0.3","0.3","0.1","0.1","0","0.1","0.1","0.1","0.1","0.1","0.1","0.14","0.19551083","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0","0","0","0.1","0.1","0.2","0.5","1","1.6","1.9","2.2","2.2","98.63013699","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.3","0.6","0.1","0.3","0.18","0.346621791","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","0","0.1","0.1","0.2","0.3","0.4","0.6","0.8","1.4","2","6","6","97.80821918","0.6","0.5","0.8","0.3","0.2","0.2","0.2","0.1","0.2","0.2","0.2","0.2","0.29","0.437202982","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","0.1","0.7","1.6","2.9","5.3","9.9","22.9","40.9","56.2","66.2","90.2","90.2","96.98630137","26.3","10.7","6.3","2.3","2.7","2.3","2","2.3","3","5.2","8.9","23","7.99","13.39241817","",""
