*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMax1HR","1","10","14","18","22","25","30","33","36","37","40","40","98.63387978","15","17","26","30","22","18","20","18","14","18","15","12","19","7.772162961","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMax1HR","3","18","25","29","33","34","37","39","41","43","48","48","96.99453552","20","25","31","33","37","32","30","29","25","27","28","23","28","7.717530684","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMax1HR","4","16","23","28","31","34","37","41","43","46","54","54","98.08743169","22","25","32","35","35","32","26","24","20","25","27","23","27","8.339003819","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMax1HR","1","19","26","31","34","37","40","42","44","45","50","50","98.36065574","22","30","36","38","36","33","30","29","25","26","27","24","30","8.36971154","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMax1HR","16","28","33","36","39","41","44","46","49","53","58","58","97.26775956","35","37","41","44","40","38","33","33","30","35","36","34","36","6.101866447","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMax1HR","4","22","28","32","36","39","42","44","50","54","62","62","99.18032787","24","31","38","41","37","34","31","35","28","27","28","27","32","8.476847326","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMax1HR","3","19","26","32","35","38","42","44","46","49","53","53","100","23","27","37","41","39","36","31","29","27","27","26","25","31","8.796718981","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMax1HR","5","20","27","31","35","38","41","43","46","48","53","53","99.18032787","23","28","36","39","37","35","30","31","24","29","29","24","30","8.434425023","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMax1HR","3","18","24","29","33","35","39","41","43","45","46","46","98.90710383","23","28","34","36","35","32","27","25","25","27","26","22","28","8.067260722","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMax1HR","1","19","26","31","35","38","41","44","47","52","58","58","99.45355191","20","28","36","40","36","34","31","33","26","27","28","22","30","9.125223044","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMax1HR","10","23","30","34","39","41","44","46","49","57","58","58","98.08743169","27","33","39","43","42","38","33","30","29","31","31","31","34","8.271616859","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMax1HR","1","13","19","24","30","32","36","38","41","42","45","45","96.44808743","16","20","29","33","34","29","25","25","21","22","21","15","24","8.827949099","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMax1HR","8","19","26","31","36","39","43","48","55","59","70","70","100","25","30","36","40","38","37","34","38","27","22","23","29","31","9.973218258","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMax1HR","7","16","23","30","37","39","42","45","48","53","58","58","97.54098361","19","30","37","40","41","39","26","30","25","19","25","26","30","10.24715254","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMax1HR","5","22","28","32","37","40","42","44","48","50","53","53","99.72677596","28","33","39","42","40","33","26","30","26","29","30","34","32","7.92097333","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMax1HR","6","24","30","35","40","43","45","47","51","55","63","63","100","30","37","41","46","39","36","28","35","32","30","31","34","35","8.58784073","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMax1HR","3","16","25","32","38","41","44","48","50","52","55","55","100","19","24","39","42","40","40","33","34","26","25","25","23","31","10.7736397","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","DMax1HR","6","23","30","35","39","42","46","49","52","55","57","57","100","22","30","38","47","39","37","38","39","32","29","27","33","34","9.344210752","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMax1HR","6","19","26","31","36","39","42","46","51","54","65","65","95.90163934","22","30","36","41","37","36","32","34","26","23","26","27","31","9.250700022","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMax1HR","10","23","29","34","39","41","44","47","52","56","68","68","99.72677596","25","32","38","44","40","37","34","37","29","28","29","31","34","8.732131106","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMax1HR","9","17","24","31","36","39","43","47","51","54","67","67","100","22","30","36","39","37","36","33","37","23","21","23","29","30","10.03108711","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMax1HR","1","22","28","32","36","39","42","45","48","54","56","56","98.36065574","25","31","36","39","37","36","34","34","26","29","29","26","32","8.58967896","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMax1HR","2","22","29","33","37","40","43","45","53","55","57","57","99.72677596","25","32","37","42","38","36","33","36","29","28","29","29","33","8.165462459","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMax1HR","3","16","26","31","38","40","45","49","56","58","66","66","99.45355191","21","30","36","41","38","39","35","39","28","20","19","28","31","11.46653009","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMax1HR","2","22","29","34","38","41","44","48","56","57","72","72","90.71038251","21","30","37","43","39","38","35","38","28","28","30","","33","9.881476297","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMax1HR","7","18","24","29","35","36","39","41","44","47","50","50","100","23","31","36","36","35","32","28","29","22","23","24","29","29","8.220499329","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","DMax1HR","3","14","23","30","36","40","44","47","50","56","58","58","98.90710383","21","27","39","43","40","38","28","30","23","18","21","24","29","11.38659683","",""
"102001","Saturna Island","BC","Gulf Island National Park Reserve","48.77524","-123.12821","178","DMax1HR","13","28","33","36","40","42","46","49","54","60","70","70","98.36065574","30","36","40","46","45","39","35","35","32","32","34","36","37","7.738478722","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMax1HR","3","21","26","29","33","35","38","41","44","45","48","48","100","26","30","34","37","37","30","25","26","26","26","27","30","29","6.724741507","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.783308","-127.177324","495","DMax1HR","1","14","21","27","34","37","40","43","46","51","56","56","98.36065574","23","29","36","40","38","33","24","24","22","18","17","19","27","10.15961432","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax1HR","8","17","22","27","33","36","41","44","46","49","51","51","91.53005464","25","","37","39","40","30","21","23","26","20","22","31","28","8.913312431","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","DMax1HR","8","18","26","31","35","39","42","46","50","52","56","56","98.63387978","26","32","39","42","40","36","27","30","24","24","23","25","31","9.336574839","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","6","14","22","27","31","34","36","40","43","45","46","46","84.69945355","","","29","32","32","32","29","30","22","18","14","24","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax1HR","12","23","28","32","38","40","45","49","58","61","68","68","100","26","32","37","43","38","37","34","40","28","26","28","30","33","9.177084021","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax1HR","2","16","26","32","37","40","43","46","49","50","52","52","98.63387978","19","25","36","42","39","41","34","36","28","24","21","24","31","10.59336614","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.784854","-123.715846","62","DMax1HR","2","20","28","33","37","40","43","45","49","54","59","59","97.26775956","22","30","39","43","39","36","32","35","29","27","26","26","32","9.383643078","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","6","22","28","32","37","40","44","47","50","53","58","58","99.45355191","25","32","38","43","40","38","31","32","29","27","24","31","32","8.816133333","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","4","19","26","32","37","40","42","46","50","54","68","68","86.61202186","27","35","37","43","39","35","","","27","20","25","33","","","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.921799","-125.541209","14","DMax1HR","16","28","33","39","43","45","49","51","53","54","55","55","93.98907104","39","43","45","46","43","34","30","27","31","39","43","39","38","7.966565428","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","11","21","26","30","36","38","42","45","48","48","56","56","98.90710383","28","30","38","41","39","33","26","25","26","28","30","28","31","8.245411687","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","11","22","27","32","37","39","44","47","49","49","52","52","98.63387978","30","35","38","44","41","37","27","25","26","25","31","29","32","8.450212434","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","10","23","27","31","35","37","41","44","46","47","50","50","97.26775956","32","33","38","40","36","31","31","24","25","27","27","30","31","7.006255318","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","10","19","24","30","34","36","40","42","44","45","47","47","100","30","32","34","41","35","31","28","21","23","25","26","26","29","7.738194332","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax1HR","9","20","26","31","34","35","38","41","43","44","46","46","94.53551913","33","33","35","36","33","","22","19","25","26","30","34","30","7.057819802","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","DMax1HR","15","21","25","29","35","37","39","41","42","43","43","43","54.3715847","","","","","","27","23","23","25","32","37","38","","","",""
"129401","Alert","NT","Alert","82.45083","-62.5056","187","DMax1HR","2","23","28","35","40","41","42","43","45","46","46","46","96.72131148","40","42","31","31","27","33","28","25","29","36","41","39","33","8.753669384","",""
"129501","Snare Rapids","NT","Snare Rapids","63.50825","-116.00867","240","DMax1HR","16","26","31","35","38","40","44","46","49","50","70","70","99.45355191","36","37","40","42","39","34","36","29","28","30","32","34","35","7.115397829","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","10","21","26","30","34","36","40","42","46","47","51","51","99.45355191","31","33","37","38","35","33","28","24","23","24","26","28","30","7.526079493","",""
************DMAX8HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax8HR","14","25","31","35","39","41","43","44","47","49","50","50","98.90710383","35","38","40","41","35","32","29","28","27","33","34","42","34","6.770405452","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax8HR","13","24","29","33","36","37","39","40","41","43","46","46","99.72677596","35","36","37","38","32","29","25","26","26","30","31","37","32","6.023670418","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax8HR","13","22","28","34","39","40","43","44","45","46","49","49","89.3442623","36","","42","41","38","32","28","25","24","29","30","39","33","7.699175771","",""
"010601","Happy Valley - Goose Bay","NL","Abbot Street","53.306","-60.36314","39","DMax8HR","10","23","29","34","37","39","42","44","46","48","57","57","99.18032787","36","38","39","40","40","33","24","25","25","31","32","36","33","7.29076386","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax8HR","14","22","28","33","38","40","42","43","45","47","49","49","99.45355191","36","40","41","40","33","30","26","25","24","29","29","38","32","7.523974271","",""
"010801","Port Aux Choix","NL","Port Au Choix (Town Hall)","50.7123","-57.36421","13","DMax8HR","14","23","27","33","38","39","41","42","44","45","47","47","80.05464481","","","40","40","35","32","26","25","25","32","32","38","","","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax8HR","16","25","31","36","39","41","42","44","46","47","49","49","100","38","41","41","40","36","32","29","27","27","31","33","39","35","6.710526113","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax8HR","15","28","35","43","47","49","51","54","56","59","65","65","92.62295082","48","46","46","47","47","40","33","32","29","36","38","42","41","9.27013566","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax8HR","15","23","30","34","37","38","41","43","45","47","56","56","96.72131148","34","37","39","38","35","32","31","29","30","28","29","34","33","6.6487327","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax8HR","15","21","27","33","37","38","41","43","47","52","59","59","93.98907104","35","39","39","39","34","31","30","27","24","27","28","","32","7.658930134","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax8HR","17","23","29","34","37","39","41","43","45","47","55","55","84.42622951","36","39","40","38","35","","30","28","26","28","29","36","33","7.065536125","",""
"030118","Halifax","NS","1649 Barrington Street","44.646425","-63.573383","18","DMax8HR","10","17","21","24","28","30","33","35","39","42","44","44","98.90710383","23","27","27","30","26","25","24","21","21","21","23","27","25","6.373951161","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax8HR","15","24","29","34","37","39","43","45","47","49","51","51","95.35519126","34","39","41","40","36","34","32","27","27","29","29","34","33","7.02041308","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax8HR","16","24","30","34","37","39","41","43","47","48","54","54","97.54098361","36","39","40","38","34","32","31","28","26","28","30","35","33","6.56198643","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax8HR","17","24","29","34","37","39","41","43","44","45","50","50","97.26775956","37","38","40","38","34","31","30","27","26","28","31","36","33","6.441575156","",""
"030501","Kejimkujik","NS","National Park","44.433611","-65.205833","127","DMax8HR","16","23","28","33","38","40","42","44","47","49","52","52","98.08743169","36","39","40","41","35","32","31","27","25","27","27","33","33","7.402969418","",""
"030502","Kejimkujik","NS","National Park","44.43244","-65.20264","124","DMax8HR","14","24","29","35","39","41","43","47","52","53","55","55","98.36065574","36","39","41","42","38","36","35","30","27","28","27","33","34","7.836831431","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMax8HR","17","26","31","36","39","41","44","47","52","56","66","66","96.44808743","38","39","41","42","38","35","36","32","29","31","31","35","36","7.374267534","",""
