*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","1.5","6","11.5","16.7","22.4","26.7","36.5","45.6","53.7","55.2","75.9","75.9","96.71232877","24.4","29.7","20.1","14.2","16","16.1","13.6","13.8","14.4","17","30.3","20.4","19.16","12.05787467","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","1","2.2","3.4","4.7","8.1","10.4","15.8","19.2","28.1","37.6","56.5","56.5","100","10.6","14.6","9.5","5.1","4.5","3.9","3.9","4.6","5.1","8.6","9.8","8.6","7.36","7.006424102","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","1.4","2.8","4.2","5.7","8.2","10.6","14.5","18.1","23.8","26.3","51.6","51.6","92.87671233","11.5","13.4","8.4","6","5.3","4.7","4.6","","4.8","7.7","9.2","7.4","7.45","5.61927455","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","0.6","2.2","3.3","4.5","6.3","8.2","11.1","14.4","17.8","20.4","39.7","39.7","99.45205479","9.2","9.8","5.2","4.6","4.2","4.1","4.5","3.8","4.6","6.1","7.2","7","5.82","4.284336816","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","DMean","2.2","5","8.5","11.4","15.5","19.7","27.7","33.7","40.5","43.3","54.3","54.3","95.61643836","19.2","22.5","16.7","9.5","9.9","9.8","8.7","9.3","10.9","17.3","19.4","13.8","13.85","9.005599094","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0.1","1","2.4","3.9","6","7.9","12","14.7","19.3","21.7","34.1","34.1","97.53424658","7.8","8","5.7","3.9","3.6","3.4","3.6","3.7","3.3","6.3","7","6.8","5.22","4.700195675","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","1","2.5","4.2","6.2","11.3","14.9","21.1","27.5","36.1","43.8","56.4","56.4","95.34246575","16.9","18.8","10.7","7","4.5","4.2","5.2","5.1","5.7","10.8","12","12.1","9.54","8.652064241","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0.6","1.8","3","4.5","7.4","9.5","13.2","18.2","24.6","28","37.8","37.8","96.71232877","9.2","12.2","9.1","4.4","4.3","4.2","4","4.8","4.6","6.9","8.4","6.6","6.49","5.668838783","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","2.3","4.2","6.3","8.6","12.3","15.3","20.2","24.1","29.7","32.1","50.4","50.4","97.80821918","16","17.3","11.7","8.4","7.5","7.2","7.4","7.3","6.6","12","13.1","13.5","10.67","6.809754464","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","2.8","4.1","6","8.5","13.2","16.9","22.3","29.4","40.1","42.9","54.7","54.7","92.05479452","17.7","19.9","13","8.3","8.8","6.2","6.3","6.6","6.2","12.5","14.6","15.8","11.47","8.501313636","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","2.6","5.3","7.3","10","14.6","18","22.1","27.2","33.9","40.8","60.6","60.6","96.98630137","18.4","20.5","14","10.6","8","7.1","7.2","6.9","7.5","13.4","14.9","20","12.42","7.858819485","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","0.6","1.7","2.8","3.9","6.9","8.5","10.6","15.5","22.1","25.5","37.3","37.3","98.90410959","8.1","10.7","8","4.2","4.2","3.6","3.4","3.7","4.3","5.6","6.5","6.2","5.69","4.938752634","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","2.3","4.6","6.8","9.5","14.2","17.2","23.3","29.5","33.6","39.8","46","46","98.35616438","18","19.6","12.1","11.1","8.5","6.7","7.7","6.4","9.2","14.3","16.5","14.8","12","8.027369734","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.6","1.5","2.2","3.5","5.1","7.6","10.7","13.9","16.8","18.9","27.1","27.1","94.52054795","7.6","8.8","6.8","3.1","2.8","2.4","2.4","2.9","3.2","5.5","8.2","5.9","4.9","4.180494885","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","1","2.9","4.6","7.7","10.9","13","17.8","23.6","29.7","34.7","62.6","62.6","97.53424658","13.4","16","12","8","5.7","6.5","5.7","6.5","7","9.2","11.6","10.6","9.3","7.37700314","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMean","1.1","2.1","3.1","4.4","6.3","8","11.4","15.5","18.9","24","32.6","32.6","98.90410959","8.9","10.3","7.4","4.6","3.8","4.1","3","4","4.9","4.7","7.4","7.1","5.83","4.694698661","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMean","0.5","1.2","2.3","3.5","5.2","6.8","9.1","11.3","17.6","18.8","24.3","24.3","94.52054795","7","8.8","6.2","4.2","3.5","3.2","2.2","3.5","2.9","4","4.6","","4.55","3.756883129","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","1.4","3.5","7.6","11.8","16.9","20.7","26.3","33.3","41.8","44.5","60","60","95.61643836","19","21.3","20.9","9.7","10.7","12.4","9.1","10.7","12.8","10.6","16.5","13","13.85","9.698963762","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0.3","0.7","1.2","1.9","2.8","3.6","5.6","8.5","12.5","16.4","30.4","30.4","98.08219178","3.1","3.6","1.6","2.3","1.9","5.2","6.8","2.6","1.4","2.4","1.5","1.6","2.84","3.214055234","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","0.5","1.2","1.9","2.6","3.8","4.4","6.5","8.2","10.4","12.1","18.1","18.1","97.26027397","3.6","4","2","2.1","2.5","6","6.5","3","2.7","2.8","3.4","3","3.38","2.490682446","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","0.9","1.8","2.8","3.9","5.3","6.8","9","10.8","14","16.1","22.6","22.6","93.69863014","5.9","6.7","5.6","3.3","3.7","4.2","3.1","3.7","3.9","4.5","6.6","6.1","4.75","3.12947545","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","1.5","2.6","3.8","5.2","7.9","10.8","14.9","18.5","23.3","25.6","35.1","35.1","100","10.8","13.5","10.7","4.8","4.5","3.9","3.3","3.9","3.9","5.9","10.7","10.6","7.18","5.428133413","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","3","5.8","8","10.2","13.2","15.3","19.3","26.8","34","42","66.7","66.7","99.7260274","14.8","17.7","11","11","10.6","8.6","7.9","9.8","8.7","11","18.4","15.8","12.07","7.579733867","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","1.8","4.7","6.7","8.8","11.3","13.9","18.5","26.1","37","38.9","59.5","59.5","99.17808219","15.2","16.3","11","9.1","9.4","7.2","7.3","7.3","7.6","9","16.1","13.4","10.74","7.591357101","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","1","2.1","2.7","3.4","4.7","6.3","8.3","10.4","13.2","14.9","22.8","22.8","99.7260274","7.5","7.5","4.7","3.6","3.2","2.8","2.8","2.6","3","4.3","6.3","5.6","4.47","2.939285357","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","2.3","5.1","7.4","9.7","13.1","15.7","20.7","27","40.8","47.1","61","61","99.7260274","16.7","16","14.7","9.8","10.2","7.9","6.9","7.7","8.9","9.9","21.4","13.9","11.97","8.26036764","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","3.1","7.6","12.1","16.4","21.7","25.6","32.1","38.9","56.5","59.7","74.7","74.7","100","25.7","25.1","23.1","16.2","16.6","12.3","12.7","12.4","16","17.6","30.6","19.4","18.93","11.49298157","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","1.4","3.4","4.9","6.9","9.4","12.1","16.2","20.7","27","31.6","38.8","38.8","95.61643836","13.3","12.6","10.3","7","7.9","5.8","5.6","6.2","7.2","6.9","11.3","8.9","8.54","5.907529004","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","5","8.8","12.7","16.7","21.1","24.8","32.8","38","56.5","66.1","92.8","92.8","99.45205479","23.2","21.7","25.5","18.8","19.2","15","12.3","14.1","16.2","17.2","28.9","18.7","19.18","11.55832397","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","2.9","12.1","21.9","34","44.2","53.7","65.7","74.2","83.6","86.8","101.3","101.3","96.98630137","45.5","48.9","37.6","30.9","32.5","23.5","29.9","26.8","36.2","33.1","53","35.9","36.2","20.27094967","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","2.8","5","7.8","9.9","13.1","16","21.4","28.3","36.5","47.4","50.7","50.7","99.7260274","16.4","16","15.4","10.7","10","8","6.6","7.8","7.8","10.5","21.2","14.6","12.06","7.84681096","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMean","4.3","9","12.2","15.4","19.1","22.5","28.7","34.3","50.2","59.4","66.5","66.5","93.69863014","16.4","17.2","17.5","13.7","13.8","14.6","12.8","","13.8","19","30.4","23.4","17.42","9.242732141","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","0.8","2.2","3.7","5.9","9.4","12","16.9","21","27.8","33.2","50","50","99.7260274","11","9.1","10.3","7.5","6.7","4.9","5.4","5.2","5.2","8.1","10.7","12","8.02","6.854433873","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","3.1","5.2","7.4","10.6","16.1","19.9","26.6","32.7","43.3","46.5","86.3","86.3","99.7260274","15.9","15.7","20.1","18.3","15.9","9.8","8.9","8.7","9.6","11.7","14.8","15.7","13.77","10.15702579","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","2.4","5.1","8","11","14.9","18.7","24","29.2","38.6","40","58.3","58.3","99.45205479","14.8","15.1","18.5","18.7","15","8.8","8","8.6","9.7","11.3","14.1","15.1","13.11","8.235871554","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMean","0.5","2.2","3.6","5.7","9.2","12.2","16","20.3","25.3","28.8","47.6","47.6","100","10","10.2","10.6","11.7","8","4.6","5.1","4.7","5.3","6.7","6.8","9.6","7.75","6.390535649","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","1.5","2.6","3.8","5.4","8","10.7","14.5","19.5","28.4","36.7","44.5","44.5","99.45205479","9.5","15.6","8.3","6.2","4.9","3.4","3.4","4","4.9","6.2","11.4","12.2","7.47","6.257629153","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","1.2","2.2","3.1","4.1","6.1","8.1","10.1","11.5","13.5","14.7","19.7","19.7","93.97260274","7.1","9.9","8","4.7","4.1","3.6","3.3","3.1","3.4","3.6","7.8","6.4","5.29","3.241299053","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","2.2","3.7","5.8","8.1","11.2","14.9","19.3","24.1","28.5","30.6","56.7","56.7","100","14.1","14.6","16.1","10.3","8.3","5.9","5.4","5.4","6.9","8","9.8","15.5","10.02","6.728525984","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","1.8","2.9","4","5","6.7","7.9","10.3","13.4","16.6","22.8","25.3","25.3","100","8.7","9.6","7.7","5.5","5.4","4.4","3.6","4","3.6","5","7.9","7.7","6.07","3.61535039","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","1.3","3.1","4.5","5.5","6.8","7.6","8.6","10.3","12.3","13.5","23.8","23.8","99.17808219","5.9","7.3","5.5","5.7","6.3","6.2","5.1","5.8","5.3","5.1","6.3","6.2","5.89","2.48332499","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","1.4","3.2","5.3","7.5","10.4","12.2","15.5","18.7","23.1","27","28.9","28.9","99.7260274","9.3","11","7.7","7.4","9.1","9.7","6.3","7.1","6.4","8.1","11.7","10.4","8.68","5.159796825","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0.8","1.5","2.3","3.5","5.1","6.4","10.7","14.7","18.4","21.8","28.4","28.4","100","6.7","8.2","6.2","3.3","3.2","3.3","2.1","2.8","2.7","3.6","9.2","6.6","4.8","4.244235572","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","1.2","2","2.8","3.8","6.1","9","14.1","18.7","25.6","35.3","39.8","39.8","100","9.2","13.2","8.2","4.2","3.4","3","3.3","2.9","3","6.3","9.5","8.5","6.19","6.096288325","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","2.1","3.3","4.4","5.5","7.2","9.1","13.2","14.5","17.2","19.6","27.4","27.4","100","10.9","9.2","7.4","7.4","5.7","4.7","4.5","4.6","4.6","5.9","8.3","8.4","6.78","3.87831715","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","0.7","2.1","3.2","4.2","6.3","7.2","9.9","12.1","14.9","16.7","24.9","24.9","99.45205479","6.9","8.5","6.4","5.8","4.8","3.6","3","3.2","3.1","4.4","6.4","7.8","5.3","3.376247155","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","1.2","2.1","3.1","4.3","6.2","8","10.8","14.5","21.2","23.8","29.1","29.1","100","8","8.5","7","5","4.6","3.8","3","3.1","3.1","4.5","9.3","8.9","5.71","4.441967187","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","1.4","3.7","5.5","7.5","9.9","11.8","15.6","19.9","23.5","33","43.8","43.8","98.08219178","12.5","12","8.9","6.5","8.7","6.6","6.2","6.7","7.8","8.2","10.9","11.2","8.83","5.58541579","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","DMean","0.7","1.6","2.4","3.4","4.7","5.5","7.3","9.2","10.8","15.1","21.1","21.1","99.7260274","4.6","4.4","3.9","3.4","3.9","4.6","2.6","3.1","2.8","4","6.3","5.4","4.07","2.68534992","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","1.4","2.8","3.8","5","7","8.5","12.4","16.7","21.9","23.4","31.7","31.7","99.7260274","7.9","9.2","7.8","6.3","5.5","4.6","3.5","3.9","4","5.4","10.7","9.2","6.49","4.613411256","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","1.3","2","2.9","4.2","5.5","7.3","11.2","15.5","21.4","28.6","31.5","31.5","98.35616438","9.5","12.9","6.4","4.4","3.5","3","3.2","3.1","3.5","4.5","7.1","6.2","5.58","4.837435574","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","1.2","2","2.5","3.2","3.9","4.5","5.4","6.5","7.9","9.2","12.9","12.9","99.45205479","4.3","5.7","3.3","3.4","3.4","3.5","2.7","2.6","2.6","2.8","3.7","4.1","3.49","1.562196983","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","1.8","4.7","7.1","9","12.2","14.5","19.5","23.6","26.4","31.2","51.4","51.4","99.45205479","13.8","14.7","13.8","9.1","11","8.8","7.2","7.8","7.8","8.9","14.5","11.3","10.69","6.463278442","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","0.2","1.1","1.8","2.5","3.4","3.9","4.8","5.4","6.5","7.9","9.9","9.9","98.90410959","3.3","3.5","2.5","2.3","3.4","3.4","2.2","2.3","1.8","2.4","2.6","3.5","2.76","1.527431927","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","1.5","2.8","3.9","5.4","7.7","9.7","13.3","17.6","24.7","29.1","36.5","36.5","99.45205479","9.1","11.6","7.8","5.7","5.5","5.1","4.1","4.9","5.5","5.3","11.9","8.6","7.05","5.20561482","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","0.8","1.8","2.8","4.2","5.7","7.6","10.5","13.9","17.7","21.2","26","26","99.7260274","7.5","7.5","6.2","4.7","4.1","4.1","3.3","3.4","3.4","5","8.5","7.1","5.37","4.133334182","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0.6","1.2","1.8","2.6","3.4","4.1","5.2","6.7","9.4","12.8","18.3","18.3","100","3.9","5.5","3.2","2.5","2.9","2.3","2.8","2.8","2.1","2.4","3.2","3.3","3.05","2.133525012","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","0.1","1.1","1.5","2","2.8","3.3","4.7","5.6","6.6","7.1","8.9","8.9","94.52054795","3.8","4.8","3","2.1","2.4","2.5","1.5","1.8","1.6","1.4","2.1","2.6","2.45","1.469943864","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","1","1.9","3","4","5.7","6.9","9.3","12.5","17.1","21.7","29.3","29.3","98.90410959","7.1","7.2","6.1","4.1","3","2.3","2.8","5","4.7","4.4","9.5","5.6","5.15","3.899846872","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","0.5","2.6","3.9","5.3","7.2","8.7","11.4","14.8","17.5","21.1","29.6","29.6","100","10.3","12","7","5.6","5.7","4.4","3.3","3.3","3.2","5","8.4","7.9","6.31","4.057411778","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMean","1.4","4.1","6","8","11.8","15.4","21.4","25.6","35","37.4","58.5","58.5","99.17808219","13.6","15.8","14.9","10.9","9.7","6","6.2","6.5","8.1","10.4","14.8","12.8","10.8","7.939251964","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0.6","3","4.9","6.3","8.1","9.6","12.6","14.9","19.8","24.4","31.6","31.6","99.7260274","10.5","7.9","8.9","7.1","6.7","6.7","5.4","6.1","5.2","6.3","8.2","7.7","7.24","4.306834704","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMean","0","0","0.1","0.7","1.9","2.6","4.4","6","11.2","17.4","20.3","20.3","96.98630137","1.9","4.5","1.7","0.3","0.1","0.2","0.3","0.3","0.7","2.8","3.1","4.7","1.7","2.821411201","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","1","4.3","6.1","8.5","12.1","14.8","19","23.7","32.8","35.1","71","71","97.80821918","17.6","15.2","9.3","9.1","7.3","7.4","8.4","7","8.1","10.5","12.3","14.6","10.58","7.472886482","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","1.4","4.3","6.7","9.4","12.8","15","18.7","22","27.8","30.5","42.9","42.9","97.53424658","16.1","17.4","10.7","6","5.2","8.2","6.7","7.7","9.8","10.9","14","15.9","10.65","6.113484013","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","0.7","2.4","3.7","5.4","9.3","11.9","17.7","23.5","27.4","31.2","47.2","47.2","99.7260274","15.7","14","8.6","4.7","3.5","3.4","3.1","4","4.7","7.6","13.3","14.5","8.06","6.839549622","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","1.7","3.1","4.4","5.6","7.4","8.7","12.2","14.4","17","20.9","27.4","27.4","98.63013699","9.2","9.2","7.7","5.2","5.5","7","4.9","4.1","4.5","6","7.7","8.8","6.63","3.787296858","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","2.5","4.7","6.3","8.3","11.6","13.5","18","26","30.7","36.8","57.9","57.9","99.45205479","14.7","17.4","9.4","8.7","6.5","7.8","6.8","6.4","7.5","9.7","12.1","19.3","10.51","7.036086265","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0.1","0.4","0.7","1","1.4","1.7","2.2","3.2","4.3","4.7","7.9","7.9","95.61643836","1.6","1.4","1.7","1","0.8","1.3","1.7","1.7","0.5","0.7","1","1.7","1.24","0.953631987","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0.8","2.8","5","7.7","13.7","19.3","31.5","40.3","52.4","63.6","67.6","67.6","94.79452055","18.7","16.1","14.4","9.6","4.8","4","3.7","5.3","8.4","14.9","25.9","29.2","12.85","12.86832001","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","2.8","6.8","10.4","15","21.9","30","43.3","51.8","68.3","76.7","104.1","104.1","97.53424658","34.3","28","21","15.3","8.1","8.7","9.8","11.4","15.5","20.8","35.8","36","20.33","16.02655977","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","2.9","5.9","8.5","12.7","19","25.1","38.3","49.1","62.7","69.8","80.6","80.6","98.35616438","30.2","24.6","19.1","12.7","7.8","7.7","7.5","8.1","13.4","17.6","33.3","30.4","17.66","14.0475287","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","1.8","3.9","6.4","9.3","13.5","16.9","26.6","35.3","43.7","46.7","68.3","68.3","96.98630137","17.9","21.1","11.7","9.3","5.3","5.9","5.1","6.5","10.4","12.6","19.5","24.1","12.41","10.09303265","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","1","2.4","4.4","6.4","9.3","12","17.9","22.8","27.3","32.3","41.9","41.9","96.98630137","12.2","12.9","8.6","6","3.4","4.3","2.7","4.9","7.5","9.3","13.4","14.4","8.29","6.587151765","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","1.2","2.8","6","9.4","16.1","22.5","33.8","47.1","62","76.7","102.4","102.4","96.16438356","30","18.7","19.5","10.2","5.9","5.4","5.9","6.5","11","13","28.6","24.3","14.97","15.22641425","",""
