*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","4","21","27","30","33","36","40","43","45","46","48","48","98.90710383","24","33","35","40","33","31","28","30","24","24","27","29","29.93","7.33697519","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","5","14","20","24","29","32","36","38","41","42","45","45","90.71038251","18","23","29","37","31","28","22","24","20","21","15","","24.37","8.376170958","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","3","16","21","25","30","33","37","40","43","44","45","45","99.45355191","21","26","33","39","32","28","23","26","21","22","18","18","25.58","8.233980781","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","10","22","26","30","34","35","38","40","41","43","44","44","96.72131148","25","31","32","35","33","32","30","35","25","27","28","24","29.86","6.311270436","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","10","22","28","32","35","37","41","43","44","45","49","49","100","27","32","36","39","33","32","31","34","27","28","30","30","31.49","6.769614724","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","4","14","20","24","29","32","35","38","41","42","45","45","94.26229508","18","23","30","37","30","26","23","25","21","23","18","","24.68","8.183311662","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","3","15","20","25","29","33","37","40","42","45","50","50","100","21","28","34","39","31","26","21","23","19","22","19","20","25.16","8.644711595","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","4","17","22","26","31","34","39","40","42","43","47","47","98.90710383","22","29","34","39","32","27","24","27","23","23","20","20","26.71","8.177663217","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","6","19","24","28","34","37","41","44","47","50","51","51","99.18032787","25","32","38","43","34","29","25","26","24","26","25","23","29.21","8.576320879","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","5","14","19","23","27","29","32","34","38","38","41","41","100","17","22","26","30","29","25","23","22","17","23","20","20","22.9","7.078254129","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","6","15","21","25","29","32","37","40","43","44","46","46","100","21","27","30","35","32","26","23","22","20","24","22","22","25.35","8.078796639","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","2","9","15","18","23","25","28","30","33","34","37","37","100","12","18","22","26","24","20","17","17","15","21","17","15","18.57","7.229996564","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","5","14","20","24","28","32","36","41","44","44","47","47","98.90710383","21","28","31","35","30","25","21","20","17","22","22","21","24.56","8.481197915","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","3","10","15","19","23","26","29","32","34","35","39","39","100","14","20","24","28","25","21","18","16","14","20","15","13","19.18","7.452195328","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","10","18","23","27","32","34","39","43","46","47","49","49","98.63387978","27","31","34","39","34","28","23","22","20","25","26","26","27.78","8.249730772","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","14","20","26","30","34","38","42","45","47","48","52","52","100","29","35","37","43","36","29","24","24","23","27","28","31","30.44","8.033857189","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","2","15","20","25","32","36","41","44","47","48","49","49","99.45355191","26","33","37","42","34","27","22","21","17","20","19","20","26.62","9.651978855","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMean","5","18","23","27","33","36","42","44","46","47","49","49","98.90710383","25","34","38","43","34","28","22","25","23","25","23","24","28.58","8.846505397","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","DMean","6","19","25","29","33","38","42","45","47","48","50","50","95.35519126","29","35","38","44","34","27","22","24","23","26","26","27","29.57","8.609667099","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","6","17","22","27","33","37","40","43","47","48","50","50","98.63387978","23","34","37","42","34","27","19","23","22","25","24","27","27.94","9.028661902","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMean","4","16","23","26","31","34","38","42","43","45","48","48","96.99453552","21","32","36","39","31","27","23","25","21","25","21","20","26.56","8.505477579","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","7","23","30","35","41","44","46","49","51","52","60","60","97.54098361","38","43","42","47","38","31","27","31","25","30","34","37","35.18","9.188588278","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","13","18","24","28","31","33","36","41","43","44","46","46","99.72677596","27","32","32","36","32","28","23","21","22","26","29","28","27.95","6.815499024","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","6","20","26","30","35","37","42","44","46","47","49","49","98.36065574","32","37","39","42","33","29","25","26","21","25","28","29","30.32","8.069113417","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","2","10","18","23","28","32","36","39","41","43","47","47","99.72677596","13","25","30","37","31","26","20","22","20","20","15","17","23.02","9.637803273","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","DMean","8","19","24","28","32","35","39","42","45","46","47","47","99.18032787","27","32","36","40","33","27","23","26","23","25","27","26","28.68","7.579351569","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMean","9","18","23","28","33","38","41","44","47","48","52","52","98.63387978","28","35","38","43","33","27","22","23","22","25","24","27","28.81","8.670618819","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","4","16","21","26","31","34","40","42","44","45","49","49","98.90710383","21","28","34","41","34","29","23","26","21","23","20","20","26.69","8.660301383","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","2","13","19","23","29","32","37","40","43","44","49","49","96.99453552","17","28","34","39","31","26","20","22","19","22","16","16","24.01","9.194530174","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","7","19","24","29","34","38","42","45","47","48","51","51","98.36065574","28","36","39","43","34","29","24","25","22","25","26","27","29.74","8.538227646","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","3","11","17","23","30","33","38","41","44","49","52","52","96.44808743","18","28","35","41","29","24","18","20","15","19","21","20","23.9","10.22397775","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","4","15","21","26","30","33","37","40","43","44","47","47","98.90710383","24","30","34","39","31","25","21","21","18","23","22","23","25.68","8.284763841","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","13","20","26","30","34","38","43","46","48","50","52","52","99.72677596","31","36","39","44","36","28","23","25","24","27","26","29","30.65","8.236425671","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","DMean","9","18","23","28","34","38","43","45","47","48","52","52","100","28","36","38","43","34","24","18","21","21","26","28","31","28.95","9.22603408","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","9","16","21","24","28","31","35","38","43","45","48","48","99.45355191","21","25","27","36","32","25","21","20","19","23","25","25","24.95","7.427379296","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","1","4","10","14","18","21","25","28","31","32","38","38","96.17486339","16","11","19","23","24","15","15","16","12","10","9","7","14.35","7.609630881","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","2","8","14","18","22","25","29","31","34","35","39","39","100","22","15","23","27","26","17","17","16","15","13","15","14","18.44","7.482651073","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","0","4","10","13","17","19","23","26","28","29","36","36","99.18032787","14","10","17","21","20","15","14","14","11","10","9","8","13.63","6.739686294","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMean","1","4","9","12","15","18","21","24","27","29","32","32","97.81420765","13","10","16","19","19","12","12","12","10","9","8","6","12.2","6.371815096","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","1","8","15","19","22","25","29","31","33","35","37","37","100","21","14","22","26","27","19","18","18","16","14","15","13","18.42","7.460519817","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","0","5","10","13","17","19","23","25","26","29","36","36","99.72677596","20","13","19","20","19","13","12","11","9","9","11","10","13.83","6.482774067","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","1","7","15","20","23","26","30","32","36","36","37","37","89.07103825","24","","24","27","26","19","18","17","16","14","15","12","19.28","8.038934505","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMean","6","19","24","28","32","35","37","40","42","46","51","51","98.36065574","32","27","33","37","33","24","25","24","25","21","26","28","27.98","7.339590942","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","1","9","17","21","26","29","32","35","37","38","38","38","99.18032787","25","17","26","30","29","21","21","21","17","15","16","14","21.19","8.511654907","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","1","7","14","18","22","26","28","31","34","37","40","40","100","20","15","22","24","26","19","18","17","15","15","13","12","18.08","8.018956835","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","1","8","15","19","23","26","29","31","33","34","38","38","100","22","16","23","27","27","19","18","17","14","13","15","14","18.75","7.624880524","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","1","7","14","19","23","25","29","32","35","38","40","40","99.45355191","21","15","23","26","25","18","17","18","15","15","14","12","18.39","8.239026897","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMean","1","7","13","16","20","23","26","28","30","32","36","36","100","19","13","20","24","24","16","17","16","14","11","12","12","16.49","7.072457028","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","1","13","19","23","28","30","34","36","38","40","40","40","99.45355191","29","23","29","31","29","22","20","21","18","17","20","17","22.9","8.168557684","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","1","5","9","12","16","19","22","24","28","29","34","34","99.18032787","14","10","16","20","20","14","12","12","10","10","9","7","12.98","6.650249852","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMean","2","8","13","18","22","25","30","32","34","36","39","39","98.36065574","18","17","24","27","24","16","18","18","14","14","14","13","18.03","8.007936987","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMean","1","8","14","18","24","28","32","35","37","38","43","43","99.45355191","18","25","28","30","27","20","14","15","11","13","17","15","19.37","8.994645314","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","3","12","16","20","25","27","31","33","36","36","40","40","100","23","21","25","27","27","21","18","16","18","17","18","17","20.65","7.376936699","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMean","3","11","18","23","27","30","33","35","37","38","42","42","96.72131148","23","23","28","30","29","23","22","20","19","19","17","16","22.29","8.228692595","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMean","2","9","15","20","25","28","32","35","38","40","42","42","100","18","17","27","31","28","22","22","24","17","12","14","11","20.28","8.547556387","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMean","5","10","17","21","25","28","30","32","35","37","38","38","97.81420765","17","20","27","28","26","22","24","24","19","15","15","13","20.8","7.274257537","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMean","1","8","15","19","23","26","30","32","33","36","39","39","100","21","18","24","26","25","19","19","18","16","14","16","12","19.01","7.72362767","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMean","2","11","16","20","25","28","32","34","36","38","39","39","99.72677596","24","20","28","29","26","19","19","19","17","16","19","15","20.89","8.082211497","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMean","2","8","15","20","24","27","31","34","37","38","41","41","99.18032787","20","18","27","29","26","19","20","20","15","15","15","12","19.61","8.257272591","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMean","1","8","15","18","23","26","28","30","32","34","38","38","97.54098361","25","18","22","24","25","17","16","15","13","13","15","14","18.26","7.644858633","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMean","1","11","17","21","26","28","32","34","36","37","39","39","99.72677596","27","19","25","29","28","20","20","19","17","17","18","16","21.19","7.97661528","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMean","1","7","15","19","24","26","30","32","35","38","39","39","99.18032787","16","18","26","27","25","18","21","21","15","16","14","11","18.88","8.501396988","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMean","1","9","15","20","24","27","31","33","36","36","39","39","94.53551913","22","17","24","28","27","","20","19","16","15","15","13","19.78","8.11342694","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMean","2","8","13","16","19","22","26","29","33","36","39","39","98.90710383","17","16","23","24","22","15","15","14","12","12","13","14","16.58","6.851906225","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","DMean","1","11","18","22","28","30","35","37","38","39","39","39","32.5136612","16","19","26","29","","","","","","","","","","","",""
"101705","Quesnel","BC","","52.97951","-122.49364","","DMean","1","4","7","10","12","15","18","20","21","22","29","29","64.20765027","","","","","15","13","10","9","7","10","11","9","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMean","5","14","21","25","28","30","32","34","36","37","40","40","99.72677596","19","24","29","31","26","24","27","30","23","20","20","16","23.93","6.89763357","",""
"102001","Saturna Island","BC","Gulf Island National Park Reserve","48.77524","-123.12821","178","DMean","11","18","23","27","31","33","37","39","41","42","45","45","96.17486339","30","28","33","35","33","25","24","25","25","23","24","23","27.35","6.8113925","",""
