*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","1","3.2","5.2","7.6","10.9","13.6","17.7","21.8","27.5","31.5","54","63.5","98.78187614","12.1","8.8","7.1","8.7","9.7","9.8","7.9","9.7","11.3","8","9.2","9.3","9.3","6.511226522","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","1.4","4.5","6.8","9.7","13.6","16.7","22.2","28.9","39.5","47.5","83.6","92.8","95.63979964","12.7","10.8","9.1","10.8","9","9.3","10.4","15.4","21.6","11.6","12.3","12.5","12.1","9.311952297","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0.2","1.6","4.4","8","13.7","18.5","30.7","44.9","63.5","84.1","123.7","153","97.56375228","21.8","14","7.9","11.1","11","10","8.5","13.4","16","8","6.9","29","13.2","16.06402764","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0.8","2.4","3.8","5.6","8.1","9.9","13.6","17.6","23.4","29.7","48","51.3","99.26001821","11.8","7.7","5.7","6.9","6.1","5.4","4.8","7.2","8.4","6.1","6.8","8.7","7.2","5.677619724","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.9","2.9","4.7","6.9","10.1","13","17.2","21.1","25.6","29.4","44.4","51.6","99.5787796","10.6","8.9","7.1","7.7","5.8","6.8","7","9.5","9.7","9.6","11.8","9.9","8.7","6.192150879","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","1","3.2","5.2","7.5","11","14.6","22.9","32.8","46.5","56","70","77","98.62249545","24.2","12.5","7.3","9","7.5","6.5","6","9","10.8","8.1","7.7","21.7","10.9","10.35708625","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","4.2","5.1","7.1","10.1","12.8","14.1","14.9","15.1","15.1","15.1","15.1","15.1","0.227686703","","","","","","","","","","","","","","","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","11.1","11.4","13.7","17.6","23.4","25.3","28.9","30.7","30.7","30.7","30.7","30.7","0.216302368","","","","","","","","","","","","","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","10.1","10.2","10.8","10.9","11.1","11.4","11.8","11.9","11.9","11.9","11.9","11.9","0.216302368","","","","","","","","","","","","","","","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0.3","0.5","0.7","0.9","1","1.1","1.1","1.1","1.1","1.1","1.1","1.1","0.227686703","","","","","","","","","","","","","","","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","9.6","13.8","19.3","25.5","27.7","32.4","42.3","47.8","47.8","47.8","47.8","47.8","0.227686703","","","","","","","","","","","","","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","1.2","1.3","1.5","1.7","2.6","2.7","2.8","2.9","2.9","2.9","2.9","2.9","0.216302368","","","","","","","","","","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0.4","2.8","4.6","6.5","9.5","12.1","16.4","21","28.3","35.8","61.3","83.1","99.6129326","9.7","9.1","7.5","8.3","6.7","6.7","6.3","9.5","11.2","7.6","9.2","10.2","8.5","6.943765023","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","7.5","8.6","11.8","18","19.2","20.2","24","27.4","27.4","27.4","27.4","27.4","0.227686703","","","","","","","","","","","","","","","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","3","3.2","3.3","3.9","3.9","4.6","5","5.2","5.2","5.2","5.2","5.2","0.227686703","","","","","","","","","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","-0.2","-0.1","0.1","0.3","1","1.4","1.5","1.5","1.5","1.5","1.5","1.5","0.216302368","","","","","","","","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","6.6","7.4","8.8","11.5","13.1","16.8","19.5","20.2","20.2","20.2","20.2","20.2","0.227686703","","","","","","","","","","","","","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0","1","2.2","4","8.3","12.2","20.7","30.3","45.5","54.2","82.3","97.6","73.52003643","11.6","10.3","8.3","4.1","3.1","1.3","","","","8.9","7.4","21","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0.2","1.5","4.1","7.3","8.6","11.2","14.8","20.4","26","46.2","66","96.50500911","9.4","10.7","8.4","7","1.6","1.2","1","1.4","2.9","4","7.1","9.4","5.4","5.588884714","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0.2","0.7","1.3","2.9","4.3","7.3","11.1","15.6","20.3","34.1","42.8","97.7345173","6.1","9.4","5.1","1.7","0.7","0.6","0.8","0.5","1.2","2.2","2.5","3.1","2.9","4.094534492","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0.2","1","1.8","2.9","4.4","5.6","8.4","11.9","16.6","20.3","31.1","47.2","98.91848816","6","7.7","5.6","3.5","1.7","1.8","1.6","1.5","2.3","3.7","6.7","6.4","4","3.995473761","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","2.2","3.9","5.3","6.6","8.7","10.6","13.7","17.6","24.1","31.2","50.1","57.7","59.19854281","","","","","","7","7","7","6.9","9","9.6","12.3","","","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0.7","2.3","3.8","6.3","9.5","12.6","17.4","22.3","29.8","33.8","54.3","62.2","98.7363388","8.5","6.3","5.2","7.9","10.7","9.1","11","6.5","8.7","7","12.4","7.3","8.4","7.077360326","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0.5","1.1","1.5","1.9","2.5","2.9","4","4.9","6.7","7.3","13.4","15.7","99.8064663","2.5","2.3","2","2.2","1.9","2.4","2.1","2.3","2","2.3","3.3","2.6","2.3","1.449058502","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.4","1.1","1.7","2.4","3.3","4","5.2","6.6","8.3","10.8","16.5","16.6","92.54326047","3.6","","2.9","3.8","3.4","2.6","1.8","3.1","2.7","3","2.4","2.7","2.9","2.017656874","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0.5","1.2","2","2.8","3.8","4.7","6","7.6","9.5","10.7","15.6","16.2","99.1917122","3.6","3.2","3.5","3.3","3.3","3","3.6","2.3","2.8","3.2","3.6","4.1","3.3","2.143820793","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","-0.8","0.3","0.5","0.7","1.1","1.3","1.8","2.3","3.1","4.2","13.4","16.6","99.8064663","1.9","1.8","1.4","0.9","0.9","0.5","0.4","0.5","0.4","0.7","1.1","0.8","0.9","1.006519751","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","-0.9","1.3","2.3","3.1","4.5","5.6","8.5","12.1","18","24.7","42.9","44.4","96.10655738","1.7","4.2","4.8","3.3","3.8","3.8","3.5","3.2","2.9","4.4","6.7","9.7","4.4","4.568812427","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0.1","0.6","1","1.5","2.3","3","4.4","5.6","8.1","10.8","15.6","16.2","96.80100182","2.6","3.2","2.6","2.2","1.7","1.1","1.4","1.4","1.7","2.8","2.6","2.5","2.1","1.93922414","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","0","0.1","0.3","0.6","0.9","1.1","1.3","1.6","2","2.1","2.8","2.9","84.28961749","0.8","1.2","0.9","0.7","0.6","0.7","0.8","0.5","0.1","","","0.5","","","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","0","0","0.1","0.2","0.4","0.5","0.7","0.9","1.1","1.3","2","2.1","67.63433515","0.3","","","","0.2","","0.2","0.3","0.3","0.4","0.3","0.4","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","24HR","3.6","7.1","10.6","13.7","17.6","21","24.9","29.5","36.6","40.8","55.5","57.1","99.3852459","19.6","17.1","15.1","12.7","15","12.6","15.2","11.2","15.3","19.4","16.8","14.1","15.3","7.68747017","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0","0.2","0.5","0.9","1.5","1.8","2.5","3.1","4","4.5","5.5","6.1","98.95264117","2","1.7","1.1","1","0.9","0.7","0.8","1.1","1","0.8","1.1","1.9","1.2","0.992819456","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","0.1","0.7","1.2","1.7","2.5","3.2","4.8","6.8","14","20.1","48.2","49.2","98.66803279","4.6","2.7","2.6","1.5","2.1","1.9","1.6","1.7","1.4","2.1","2.8","6.6","2.6","3.742489363","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","0","0.7","1.7","2.6","4","5.3","7.7","10.4","13.9","18.3","37.9","39.3","98.00774135","5.2","6.1","3.9","2.1","2.9","2.2","1.4","2","2.7","5.1","5.9","4.8","3.7","3.701482134","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","24HR","0","0","0.1","0.2","0.5","0.7","0.9","1","1.3","1.5","1.9","2","98.65664845","0.6","0.9","0.8","0.5","0.1","0.1","0.3","0.4","0","0","0.2","0.3","0.4","0.358544519","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","0","0","0.2","0.5","0.9","1.2","1.8","2.4","3.2","4.1","6.5","7.1","97.7345173","1.3","1.6","0.8","0.7","0.7","0.7","0.6","0.6","0.5","0.5","0.5","0.7","0.8","0.852979781","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","0","0.1","0.4","0.7","1.1","1.4","1.9","2.5","3.2","3.4","6.2","6.4","94.89981785","","1.1","0.9","0.8","0.8","0.6","0.7","0.5","0.8","1.2","1.4","0.9","0.9","0.795978501","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","24HR","0.1","1","1.4","2.2","3.3","4.2","6.3","8.9","12.5","15.7","20.2","21.1","98.67941712","4.8","5","3.4","2.3","1.6","1.4","1.5","2.4","2.7","3","3.8","4.9","3.1","2.840107482","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","0.1","1","1.7","2.9","4.8","6.1","8.2","9.8","11.8","12.9","15.8","17.5","97.75728597","2.2","4.1","2.6","4","3.9","4.9","5.8","4.3","4","4","3.1","3","3.8","2.950042684","",""
"040206","Saint John","NB","189 Prince William","45.26967621","-66.06150818","29","24HR","1.1","2","3.8","4.9","6.6","8","10.6","13.9","16.9","18","20.2","20.3","18.27185792","5.4","6.4","","","","","","","","","","","","","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","0","1.1","2.5","3.9","6","7.5","10.2","13.4","17.5","19.5","25.8","28.5","96.41393443","6","6.7","6.1","6","3","2.3","2.3","4.9","5.1","4","6.8","8.9","5","4.113415167","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","0.2","1.9","3.3","4.9","6.9","8.7","11.8","14.9","19.2","22.2","31.2","32.3","73.86156648","","","","4.8","5.7","7.3","5.7","4.7","6.1","7.4","6.1","7.1","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","24HR","0.4","1.7","2.8","3.9","5.7","7.2","10.3","14.6","21.2","26.2","46.8","48.9","99.60154827","7.1","9.2","5.6","3.9","3.4","2.9","3.4","4.1","4.5","5.8","6.6","8.5","5.4","4.984251362","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","24HR","0.3","0.8","1.2","1.6","2.3","3","3.9","4.9","6.1","7.1","9.1","9.7","99.56739526","3","3.4","2.7","1.9","1.3","1.2","1.5","1.3","1.5","1.9","2.5","2.6","2.1","1.367243296","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","24HR","1.1","2.9","4.5","6.3","9.4","12.3","17.3","22","28.7","37.2","67.2","71.3","99.60154827","16.8","11.8","11.9","7","5.4","4.1","4.2","4.5","5.4","7.5","11.5","13.8","8.6","7.234772898","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","24HR","0.8","2.3","3.6","5.1","8","10.6","14.5","19.4","27","31.3","38.6","40.6","98.28096539","12.5","8.3","9.8","6.2","6.9","5.1","3.8","3.7","5","5.6","9.4","10.7","7.2","6.043244759","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","24HR","3.8","7.4","9.7","12.2","16.3","19","26","31.7","35.6","39","48.6","50.6","96.96038251","20.1","17.2","13.3","11.9","12.5","10.5","9.1","10.6","13.1","14.5","21","20.4","14.5","7.656193323","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","24HR","2.8","6.8","8.9","11.3","14.7","17.5","23.9","29.5","36.2","41.1","58.4","59.2","99.8064663","17.1","15.5","12.4","11.5","12.1","10.4","9.2","10.5","13.3","14.8","19","16.3","13.5","7.658292237","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","24HR","0.8","2","3","4","5.5","6.9","10","12.9","17.5","22","28.4","32.3","99.63570128","8.2","6.1","6.6","4.8","5","3.2","2.9","2.8","3.8","4.6","8.3","6","5.2","3.913830555","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","24HR","1.4","7.3","11.2","14.4","18.7","22.5","30.3","38.5","55.2","68.1","104.3","104.9","97.99635701","24.6","15.2","22.5","17.2","15.5","12.9","11.3","11.9","14.2","14.4","30","20","17.4","12.29339138","",""
"060421","Toronto","ON","Yonge St. & Hendon Ave.","43.78158569","-79.41773224","190","24HR","0.8","5.1","9.1","12.7","17.8","21.5","28.5","35.1","47.5","54.8","92.6","98.2","98.24681239","21.6","15.3","22.2","15","13.8","9.6","9.7","10.5","13.3","14","23.7","15.7","15.4","10.79563828","",""
"060428","Brampton","ON","525 Main St. N./ Peel Manor","43.69874954","-79.78092194","229","24HR","1.3","4.1","6.3","9.2","14.5","19.1","27.4","34.5","49.8","64.7","103.3","113.6","99.37386157","18.3","14.1","19.2","13.9","12.1","7.9","6.7","8","11.8","13.7","21.8","10.5","13.1","11.89806183","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","24HR","2.9","9.4","15.8","20.7","26.5","30.8","40.2","49","69.1","99.4","136.2","150.5","99.21448087","30","22.4","29.4","23.4","23.5","18.2","14.9","17.2","22.8","21.4","39","23.7","23.8","15.78969242","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","24HR","3.4","7.8","11.2","14.5","18.2","20.7","25.2","30.1","37.6","44","65.1","66.5","99.11202186","19.6","14.9","18.5","15","16.6","13.5","12.7","12.5","13.3","12.3","24.1","17.7","15.9","7.813900129","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","24HR","0.8","4.2","6.8","9.6","13.8","16.8","21.8","27.2","39.4","57","109.6","121.5","99.05510018","16.7","9.9","12.2","11.4","11.7","12.5","8.3","9.5","12.4","11.3","20.7","9.9","12.2","10.23754983","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","24HR","2.2","8","13.4","18.1","24.7","30","39.2","49.9","73.2","99.5","131.3","148.4","99.8064663","30.3","20.4","31.1","23.1","21.3","17.4","14.3","14.6","17.1","16.2","38.1","20.9","22.1","16.19831942","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","24HR","3.8","16.3","28.1","39.9","53.4","60.7","72.6","84.7","110.4","130.9","180","197.8","97.14253188","52.8","45.2","48.6","43.7","43.6","39.9","31.4","31.9","37.5","41","62.6","42.7","43.5","24.45809741","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","24HR","2.2","6.3","9.3","12.5","18.5","22.9","28.8","35.7","49.9","63.9","121.1","132.9","99.39663024","21.5","15.3","17.4","18.4","17.3","12.7","11.6","10.8","14.4","13.9","23.9","16","16.1","12.02165333","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","24HR","1.2","3.7","5.3","7.5","10.7","13.1","17","20.8","25.1","27.5","64.7","67.6","98.9298725","11.3","9.5","11.1","11.6","11","8.2","6.4","6.3","7.4","7.1","10.9","9.3","9.2","6.158327721","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","24HR","1.3","5.9","9.2","12.7","19.3","25.4","34.8","43.9","71.9","97.5","131.7","138.4","99.47632058","20.1","16.8","21.1","20.2","19.9","25.2","9.4","10","13.9","17.2","26.8","15.5","17.9","16.25188246","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","24HR","1.4","3.2","4.7","6.6","10.3","14","21.2","30","42.1","51.3","83.4","84.5","99.37386157","15.4","20.1","17.1","11.2","6.3","4.9","4.2","5","6.1","7.5","11.7","13","10.1","9.908995492","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","24HR","1.3","2.2","3.1","4.2","5.8","7.3","9.5","11.5","13.1","15.1","27.8","28.2","99.00956284","8.8","6.7","5.7","4.4","4.1","3.7","3.3","3.1","3.4","3.7","6.4","8.6","5.1","3.217928477","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","24HR","1.8","4.1","5.9","8","13.4","17.5","21.9","25.4","28.8","33.3","66","70.7","96.83515483","14","17.2","20","14.3","9","5","5.2","6.6","6.1","6.4","14.6","12.8","11","7.669697623","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","24HR","0.6","2.7","4.1","5.5","7.2","8.7","11.3","14.6","19.3","26.3","33.9","35.4","98.24681239","10.5","7.5","7","5.6","6","5.4","5.1","4.8","4.3","5.4","8.5","8.3","6.5","4.326216193","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","24HR","1.3","3.9","6.1","8.2","10.6","12.2","15.7","19.7","24.8","28.7","34.3","35.6","73.39480874","","","","8.8","9.1","8","8","7.4","7.8","8.3","12.8","12.5","","","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","24HR","-0.1","1.8","3.1","4.4","6.2","7.8","11.6","16.2","22.4","25.3","36","37.4","97.99635701","11.2","4.7","6.4","5","4.6","3.3","3.3","3.7","4.7","5","10.6","8.4","5.8","4.970062049","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","24HR","1.3","2.9","3.9","5.1","7.2","9.9","14.6","21.6","30.3","40.3","52.2","54.7","99.8064663","13.8","9.2","11.3","6.5","5.4","4.7","4.1","4","5.6","7.1","10.7","8.6","7.6","7.046588751","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","24HR","1.2","3.4","4.9","6.5","8.7","10.5","14.6","18.8","23.8","30.8","82.4","87.2","98.85018215","14.5","8.2","9.1","8.4","7.6","5.7","5.3","5.6","7.5","6.5","11","8.6","8.2","6.592801608","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","24HR","0.5","2.3","3.5","4.7","6.4","7.7","10.3","13","16.8","20.2","36.3","37.9","99.8064663","8.6","5.8","6.1","5.7","5.5","4.3","4.1","4.2","4.8","5","8.8","6.2","5.7","4.022176532","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","24HR","1.3","2.9","4.2","5.8","7.8","9.9","13.6","19.9","26.5","31.3","63.8","72.2","97.57513661","11","7.7","11","8","6.7","4.9","4.2","4.8","6.1","6.4","11.9","8.3","7.5","6.221820076","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","24HR","0.7","3.7","5.8","8.2","11.7","14.4","18.7","23","30.8","38.2","80.8","87.3","99.30555556","13.4","10.3","12.3","11.1","11.4","8.7","7.1","6.5","8.8","8.9","14.1","9.4","10.1","7.602014867","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","24HR","1.1","3.2","5.2","7.1","9.6","11.7","16.8","21","27.9","35.3","45.6","46.8","98.88433515","13","8.2","10.2","7.1","7.3","5.2","5.2","5.3","7.6","7.5","15.3","13.8","8.8","6.371004135","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","24HR","0.8","2.4","3.8","5.5","7.9","10","14.1","19.3","26.5","31.9","62.4","65.6","99.76092896","12","7.7","10.1","6.8","6","4.1","3.6","4.2","5.7","6.7","12.8","8.3","7.3","6.291135929","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","24HR","1.1","2.3","3.4","4.8","6.8","9.1","13.4","18.9","23.2","28.6","67.7","68.8","99.8064663","12.3","10.8","10.6","5.8","5.3","3.5","3.6","4.4","4.5","4.8","7.8","7.4","6.7","6.293300687","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","24HR","-0.4","0.6","1.5","2.1","2.9","3.4","4.2","5.4","6.9","8.3","10.4","10.8","96.02686703","3.2","1.6","1.7","1.1","2.2","2.7","2.2","2.8","3.8","2","2.7","2.4","2.4","1.638267249","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","24HR","0.3","2.3","3.2","3.8","4.6","5.1","5.9","6.9","7.9","9.3","14.3","14.9","99.48770492","5.3","3.7","3.5","3.8","4.4","4.3","4.1","3.7","3.5","2.8","4.5","4.6","4","1.598517221","",""
