*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0.4","3.4","5.9","8.1","10.7","12.8","17","22.3","28.3","33.1","51.7","58.6","99.42922374","10.8","9.7","7.6","6.5","9.1","8.5","8","11.6","10.5","11.7","7.7","11.7","9.5","6.46400089","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0.8","3.9","6.2","9","13.9","18.6","29.2","43.2","75","107.9","218.6","251.9","90.71917808","21.8","14.5","9.3","6.4","9.5","8.2","","8.5","14.5","17","9.5","42.5","14.7","19.54258087","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","1.2","4.5","9","14.4","24.7","35.9","60.3","90","124.7","150.8","217.3","237.6","97.93378995","56.9","39.1","16.6","11.7","12.5","9.7","8.8","11.6","19.3","31.1","24.6","59.1","25.2","29.68908657","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","1.4","5.7","9.3","13.6","19.8","27.1","43.2","58","76.9","91.1","121.3","128.5","99.39497717","29.4","27.1","12.7","9.3","12.2","11.6","12.1","20.8","21","22.4","14.7","40.8","19.5","17.94284187","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","1.9","7.2","12.3","18.7","28.2","37.9","58","81.5","117.6","136","205.1","257.9","99.49771689","52.5","35.4","17.2","13.2","18.3","18.1","13.2","19.1","25.8","33.9","22.3","57.7","27.2","26.68350715","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","8HR","1","4.7","8.4","12.4","19","25.5","38.3","51.4","74","99.2","141.4","152.4","80.17123288","29.6","22.3","12.2","7","9","8.9","","","14.8","17.6","14.4","42.2","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0.8","2.3","4.1","6.3","10.5","13.7","20.5","28.4","42.7","51.2","92.9","107.8","99.30365297","17.8","10.2","5.7","5.1","7.6","7","5.3","7.8","11.3","10.5","6.8","21.7","9.8","10.58261093","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","8HR","2.2","17.1","30.5","43.9","64","82.2","120.3","159.5","226.9","264.7","332","374.4","96.60958904","118","80.5","47.2","31.5","34.2","33.8","29","42.7","51.2","70.7","56.8","114.9","59","50.25216016","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","1.1","3.6","6.4","9.2","13.5","17.2","23.5","29.3","36.6","43.9","67.5","78.9","99.32648402","16.7","13.3","10.2","7.8","8.7","8.9","10.5","13.3","15","13.6","12.8","10.5","11.8","8.823794184","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","2.1","2.3","4.8","5.5","22.5","40.1","57.4","64","64","64","64","64","0.228310502","","","","","","","","","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","1.1","1.2","2","2.5","3.3","5.9","8.7","9.9","9.9","9.9","9.9","9.9","0.216894977","","","","","","","","","","","","","","","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","2","2.1","2.4","2.7","3.2","4.9","6.6","7.3","7.3","7.3","7.3","7.3","0.216894977","","","","","","","","","","","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","6","6.1","6.4","8.9","14.1","15.7","16.9","17.3","17.3","17.3","17.3","17.3","0.216894977","","","","","","","","","","","","","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0.6","4","6.4","9.1","13.8","17.8","25.3","34.2","45.5","56.2","76.2","93.2","98.19634703","18.3","12.4","9","6.6","9.4","8.8","8.6","14.6","14.6","15.8","10.3","22.2","12.6","10.69035962","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0.6","3.3","5.6","8.6","13.2","16.7","22.8","28.7","37.4","44.3","56.9","62.8","92.05479452","16.3","8.7","8","6.3","10","10","9.3","12","14.1","12.8","8.1","19","11.3","8.800501911","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","1.2","4","6.7","10","15.5","20.6","31.1","43.5","58.1","65.7","82.7","88.9","98.48173516","17.6","14.1","8.2","6.1","7.8","9.8","14.4","25.3","27.4","18.8","12.2","11.8","14.5","13.11698473","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0.3","2","6","10.8","18.4","25.6","42.7","62.5","96.3","125.7","189.4","214.2","98.59589041","31.2","20.9","8.1","4.3","8.7","11.1","11.8","19.3","21.9","20.5","12.1","47","18.3","23.47566883","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0.5","2.4","4","5.8","8.9","11.2","17.5","25.4","49.4","72.4","194.7","213.2","99.10958904","11.9","8.6","5.1","4.7","6","5.3","4.7","8","11.1","10.9","5.2","31.6","9.4","15.11138225","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.5","2.8","4.5","7.1","11.1","14.4","20.4","25.4","33","39.8","57.4","84","98.16210046","15.9","11.4","7.6","5.8","6.9","7.2","9.4","10.1","11.8","10.4","10.5","8.9","9.7","8.088360068","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0.6","3.4","5.7","8.6","13.2","18.1","28.5","40.8","62","84.1","144.7","158.6","99.6347032","25","14.7","8.4","4.9","7","7.3","6.8","12.1","13.2","14.1","11.6","37.3","13.6","16.03647467","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0.2","0.3","0.4","0.5","0.5","0.9","1.5","1.7","1.7","1.7","1.7","1.7","0.228310502","","","","","","","","","","","","","","","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","1.1","1.3","3.3","4.9","9.1","12.6","17.2","19","19","19","19","19","0.228310502","","","","","","","","","","","","","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","1.7","1.7","1.7","1.8","2.2","2.4","3.9","4.1","4.1","4.1","4.1","4.1","0.216894977","","","","","","","","","","","","","","","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","1.3","2.9","5.7","6.5","7.7","8.1","9.1","9.1","9.1","9.1","9.1","9.1","0.228310502","","","","","","","","","","","","","","","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","1.9","2.4","2.5","3","3.2","5.1","6.3","6.7","6.7","6.7","6.7","6.7","0.228310502","","","","","","","","","","","","","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","4.3","4.7","5.5","6.3","6.4","8.1","10.9","12.5","12.5","12.5","12.5","12.5","0.228310502","","","","","","","","","","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0.3","2.8","4.5","6.7","10.3","13.4","19.2","26.6","37","47.7","73","79.5","98.05936073","15.8","10.1","6.8","4.9","7.1","6.8","6.9","11.3","11.7","11.2","7.6","15","9.6","9.025199455","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","10.6","10.9","11.8","14.4","15.8","16","16.2","16.8","16.8","16.8","16.8","16.8","0.216894977","","","","","","","","","","","","","","","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0.9","1","1.1","1.2","2.1","2.3","2.7","2.9","2.9","2.9","2.9","2.9","0.228310502","","","","","","","","","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","1.6","2.4","3.9","5.2","6.1","6.3","6.6","6.9","6.9","6.9","6.9","6.9","0.216894977","","","","","","","","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0.4","0.5","0.5","0.8","1","1.2","1.3","1.4","1.4","1.4","1.4","1.4","0.228310502","","","","","","","","","","","","","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0.5","1.6","2.6","3.9","7.8","13","27.7","39.3","52.1","63.4","93.1","102.5","84.46347032","20.7","21.3","13.7","5.8","3","3","2.9","3.1","5.8","","","18.9","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0.1","0.9","2.3","5.2","7.6","12.8","17.9","25.1","29.5","48.2","54.6","99.30365297","10.3","9.5","9.6","3.3","1.2","1","1","1.3","1.7","2.6","7.1","9.1","4.7","6.393116071","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0.4","1","1.6","2.8","4","6","8.3","11.3","13.4","19.5","21.8","99.17808219","3.9","4.7","5","1.4","1.9","0.8","1.1","1.8","1.6","1.7","2.6","4.4","2.6","2.753729594","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0","1.1","2","2.9","4.6","6.1","9.2","13.7","18.9","23.2","44.4","53.6","82.83105023","7.4","6.7","8.7","4.7","2.4","2.3","2.1","","","3.8","3.7","3","","","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","0.9","3.5","5","7","11","15.3","25","37.3","52.1","60.2","88.9","103.1","93.49315068","16.2","21.9","15.3","9.8","6.3","7.9","5.3","6.8","6","12.8","12.5","14.4","11.4","11.84287164","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0","0","0.2","0.6","1.3","1.8","3.4","6","11","15.6","36.8","56.8","98.83561644","3.3","2","2","0.6","0.4","0.4","1","1.1","1.1","1.1","2.2","3.1","1.5","3.137487717","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","1.4","2.9","4.9","8.3","12.8","15.8","20.1","25.3","31.1","36.5","55","58.8","99.48630137","10.4","9.1","5.9","13.3","16.7","14.6","10.8","9.7","6.5","8.7","9.3","9","10.3","7.739501873","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0.7","1.2","1.7","2.1","2.6","3.1","4.1","5.4","7.6","10","14.1","14.6","99.53196347","3.6","2.9","2.2","2.2","2.2","1.9","1.9","1.9","2","3.3","2.8","3.1","2.5","1.622888019","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.5","0.9","1.2","1.5","2","2.5","3.2","3.8","4.9","5.8","16.4","16.5","95.03424658","2.3","","2","1.8","1.4","1.3","1.5","1.8","1.9","2.2","2","2","1.9","1.241580306","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0.5","1.4","2.1","2.8","4.1","5.1","7","8.9","11.6","13.5","28","31","98.59589041","5","4.7","3.8","3.3","3.7","3.4","3.2","3.5","2.9","3.2","3.7","3.9","3.7","2.807868315","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","0.1","0.3","0.4","0.6","0.9","1.5","8.8","13.3","17.4","18.7","22.6","23.4","83.75570776","0.8","0.6","0.6","0.6","0.6","6.6","10.8","0.6","0.6","0.7","","","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0.2","1.3","2.2","3","4.3","5.3","8","11.2","14.7","18.3","28.8","29.2","99.07534247","7.6","7","5.1","4","4.1","3.1","2.2","2.3","2.8","2.6","3.6","4.6","4.1","3.466398049","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0.1","0.5","0.9","1.4","2.2","2.9","4.2","5.9","12.1","15.4","28.9","29.2","98.40182648","2.9","4.6","2.5","1.5","1.1","1.2","1.7","1.4","1.8","2","2.7","2.8","2.2","2.832041448","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","0","0","0.3","0.6","0.9","1","1.2","1.5","1.7","1.8","2.2","2.5","97.1347032","0.4","0.5","0.3","0.1","0.1","0.8","1.1","1","0.9","0.8","0.8","0.8","0.6","0.484853664","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","0","0","0.2","0.3","0.5","0.6","0.9","1.1","1.4","1.5","2","2.1","94.85159817","0.3","0.4","0.2","0.3","0.3","0.6","0.7","0.4","0.2","0.2","0.3","0.9","0.4","0.349866011","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","1.5","4","5.9","7.7","10","12.1","15.4","19","24","28.8","34.3","34.4","76.14155251","","","","10.1","10.2","8.3","9.1","8.1","9.8","9.4","7.2","7.3","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","24HR","1.3","5.6","8.7","11.2","14.8","17.3","21.4","24.9","29.5","33","44.5","45.8","97.6369863","15.9","15.8","12.3","14","13.2","12.3","12.4","10.8","11.9","12","10.1","10.6","12.6","6.472293321","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0","0.3","0.7","1.2","1.7","2","2.5","3.1","4.3","4.9","9.1","9.2","97.30593607","1.4","1.7","1","0.9","0.6","1.1","1.6","1.5","1.5","1.5","1.7","1.5","1.3","1.052915614","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","0","0.5","1","1.7","2.8","4.1","7.6","13.6","19.9","26.1","49.9","53.1","99.06392694","4.8","5.8","2.3","1.6","2.1","2.1","1.7","1.6","1.5","1.4","6.4","9.2","3.4","5.207228888","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","0","1.1","2.2","3.1","4.2","5.3","7.6","9.9","13.9","16.4","20.8","22.3","99.17808219","4.9","5.5","4.5","3.4","3","3.1","2.7","2.4","2.1","3.7","5.2","5.6","3.8","3.085282122","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","24HR","0","0.2","0.4","0.5","0.6","0.8","1","1.1","1.4","1.5","2","2","29.88584475","0.4","0.7","0.5","0.5","","","","","","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","0","0.3","0.7","1","1.4","1.7","2.2","2.8","3.7","4.1","5.5","5.7","97.88812785","1.2","1.6","1.1","0.7","0.9","1.2","1.3","1.3","1.3","1.1","1.1","1.5","1.2","0.832930197","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","0","0.4","0.7","1","1.4","1.7","2.5","3.1","3.9","4.6","10","10.1","98.57305936","1.4","2.1","1.4","1.3","1","1.1","1.2","0.7","0.6","1","1.3","1.7","1.2","0.973955743","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","24HR","0","0.9","2.4","3.9","6.3","7.7","10.5","13.4","16.6","17.6","21.1","21.2","24.13242009","5.5","6.6","3","","","","","","","","","","","","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","24HR","0.3","1.2","1.8","2.3","3.2","4","5.8","7.9","9.6","12.1","18.5","19.3","42.70547945","","","","","","","","2","2.4","2.8","3.7","4.5","","","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","0.2","0.9","1.6","2.8","4.5","5.5","7.6","9.9","12","13.3","32.5","34.5","85.14840183","4.1","4.2","3","2.8","3.4","5.7","","6","4","3.4","2.5","2.7","3.7","3.160482088","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","0","1.5","2.4","3.5","5","6.3","8.9","11","13.9","15.8","25.7","26.2","97.65981735","4.9","4.6","6.7","4","3.8","3.1","3.5","3.8","4.4","4.1","4.2","6","4.4","3.279967464","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","0.5","2","3.6","5.1","7.1","8.7","12","15.9","20.5","24.9","38.2","39.2","91.59817352","7.2","7.6","5.3","6.5","5.6","5.5","6","5.7","7.6","8.1","5.1","6.3","6.3","4.82589859","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","24HR","0.2","1.7","2.7","4","5.6","7.4","11.6","14.7","20.5","30.6","58.3","63","98.78995434","9","10.2","5.6","5","3.6","3.4","3.1","4.1","4.4","5.9","6.6","6","5.5","5.603739465","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","24HR","0.3","0.9","1.3","1.7","2.4","3","4.3","5.6","7.2","8.4","10.5","11.5","97.5913242","3.7","3.9","2.7","1.9","1.3","1.5","1.4","1.8","2","1.9","2.4","2.5","2.2","1.578827234","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","24HR","1.3","3.9","5.3","6.7","9","10.7","12.5","14.4","16.3","17.9","19.9","19.9","11.98630137","","","","","","","","","","","","7.6","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","24HR","0.3","0.8","1.2","1.6","2.3","3","4.5","6.6","9.8","11.6","18.5","20.6","92.44292237","2.9","3.8","2.7","1.8","1.7","1.8","","1.5","1.6","2","2.2","3.7","2.3","2.154687154","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","24HR","1.4","3.3","5","6.7","9.4","12","17","22.6","27.5","29.8","38.3","39.8","98.59589041","16.2","13.1","10.3","7.2","4.9","4.8","4.6","4.8","6.6","7.5","11.7","12.6","8.7","6.096477567","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","24HR","0.9","2.4","3.5","4.7","6.8","8.9","13.9","22.2","31.1","38.9","52.9","56.3","99.80593607","16.1","11.7","8.4","5","3.8","3.8","3.7","3.8","5.3","5.1","7.7","10.5","7","6.941151571","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","24HR","4.6","7.2","9.6","12.1","16.1","18.6","23.4","30.2","40.1","45.2","56.3","57.5","98.16210046","20.7","17.4","13.8","10.9","9.7","11.1","9.3","12.3","12.8","14.6","18.4","22.3","14.3","7.830153841","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","24HR","2.6","6.4","8.5","10.7","13.7","16","19.9","26.3","36.5","40","65.1","68","99.80593607","17.8","14.6","11.8","9.4","9.7","10.1","8.3","11.8","10.8","12.3","15.4","18.1","12.5","7.177863495","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","24HR","0.6","1.9","3","4.1","5.5","6.8","9","11.1","14.1","18.6","30","31.7","98.80136986","7.5","6.3","4.8","4","3.1","3.5","2.9","2.8","4.9","4.1","6","9.3","4.9","3.453746243","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","24HR","2.2","6.8","10.5","13.7","18","21.6","27.6","33.5","41.1","47.4","70.9","79.9","99.79452055","20.8","18.1","14.5","11.6","12.5","13.8","12.2","12.4","19.2","16.4","16.7","21.8","15.8","9.224501693","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","24HR","3.8","9.9","14.7","19.4","25.5","30.6","39.4","47.7","59.5","68","106.5","111.6","99.79452055","25.1","24","19.6","15.8","18.2","18.2","16.9","18.4","29.1","26.2","25","34.7","22.6","13.11257969","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","24HR","4.1","8","10.9","14","18.1","20.7","25.2","29.6","37","42.3","59.8","63.4","99.48630137","19","17.9","17.2","12.8","12.8","12.9","12.9","13.1","16.6","15.1","15.5","22.2","15.7","7.539245432","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","24HR","0.4","3.2","5.2","7.6","11.2","14","18.5","25","33.9","43.2","63.5","68.4","99.79452055","11.9","11.5","8.8","6.2","6.8","6.5","6.6","7.7","12.5","11.1","11.5","17.7","9.9","7.968112529","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","24HR","3.6","9.5","14.7","19.3","25","29.9","37.5","45.4","59","70.3","106.6","109.6","97.97945205","23.7","22.8","21.4","18.3","19.2","18.7","16.9","17","26.6","23.6","23","32.9","22.1","12.84707325","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","24HR","3","14.2","26.1","37.9","52","60.4","70","79.2","92.1","106.2","124.3","129.6","98.44748858","46.1","45.1","41.5","31.7","33","35.4","33.1","36.3","48.3","41.3","43.9","54.2","40.8","22.03081135","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","24HR","1.9","5","8.1","11.3","15.6","18.5","24.6","29.9","37.9","48.4","71.8","80.3","98.98401826","18.5","16.9","12.3","9.2","9.7","9.5","8.7","9.7","14.4","14.9","16.9","21.3","13.5","9.102247747","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","24HR","0.9","2.7","4.5","7.5","11.9","15.3","21.7","27.4","39.2","54","70.8","72.1","99.01826484","14.8","15","9.6","9.3","9.1","5.8","5.5","6.3","9.8","11.3","12.9","16.6","10.4","9.60496507","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","24HR","2.8","6.1","9.4","13.2","18.4","21.8","28.4","36.6","44.8","54.1","79.8","87.1","99.56621005","17","17","16.9","15.8","14.9","11.3","11.1","11.2","18.7","15.6","18.8","22","15.8","10.29388918","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","24HR","1","3.6","5.4","7.6","10.9","13.1","16.6","20","24.8","27","40.4","43","99.56621005","10.5","10.8","8.6","8.6","9.3","6.7","7.5","7.2","10.3","6.9","10","12.6","9.1","5.64018707","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","24HR","1.8","5.3","7.9","11","16.2","20.8","27.2","33.2","45.5","52.3","79.9","84.1","99.80593607","14","16.1","12.9","11.8","13.6","9.7","9.3","10.5","17.9","15.5","20.3","19.5","14.2","10.29589228","",""
