*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","8HR","0","1.8","3.8","6.1","9.6","12","15.4","18.5","22.6","24.7","35.6","41.6","97.56849315","12.6","12.2","9.9","5.8","4.5","3","2.9","7.8","6.9","7.5","9.7","8.6","7.6","5.604894915","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0.4","3.3","5.5","7.8","11.2","13.7","17.2","19.9","22.2","23.8","28.1","31","98.19634703","12.4","10.1","7.7","5.7","7.8","7.2","6.7","10.6","10.9","9.5","7.9","12.8","9.1","5.386451974","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0.2","2.3","4.3","6.7","9.8","12","14.6","16.9","19.3","21","24.8","28.6","92.05479452","10.4","6.3","5.5","4.7","7.6","7.4","6.6","8.4","9.6","8.3","5.9","11.1","7.7","4.817333288","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","1","3.1","5.3","7.2","10","12","14.6","17.1","20.3","22.6","27.6","31.2","98.48173516","9.2","9.7","7","5","6.2","6.8","8","12.4","10.8","8.4","7.8","7.9","8.3","4.663456256","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0.3","1.9","5.1","8.2","11.8","14.3","19","22.8","26.4","28.7","33","40.2","98.59589041","13.4","11.9","5.9","3.7","7","8.3","8.5","13.3","11.6","8.7","7.7","12.9","9.5","6.616102554","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0.3","1.9","3.4","5","7.2","9","12.1","14.9","18","20","27.2","30.5","99.10958904","8.7","7.1","4.5","4","5","4.4","3.8","6.5","8","7","4.3","10.2","6.1","4.255632053","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.4","1.8","2.9","4.3","6.3","7.4","9.5","11.4","13.4","15.1","17.8","18.9","98.16210046","7.1","6.1","4.8","3.7","4.2","4","5.1","6.2","5.9","4.4","4.9","4.2","5.1","3.148678153","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0.6","2.9","4.9","7.2","10.2","12.5","16.4","19.2","23.9","27.1","33.2","36.6","99.6347032","14.3","10.7","6.9","4","5.7","5.9","5.9","10.2","9.5","8.3","8.6","12.5","8.5","5.521443842","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0","1.7","3.5","5.3","7.5","9","11.6","13.8","16.4","18.4","27.8","31.8","98.36757991","7.9","5.8","6.6","4.3","5.2","4.3","3.3","9","8.6","6","6.4","5.8","6.1","4.025264925","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","0","1.9","3.8","6.1","9.2","11.3","15.3","19","23","25.5","30.4","34.3","97.71689498","12.3","9.1","10.6","5.3","4.8","4.9","5.3","7","5.3","5.5","8.6","10.7","7.5","5.530127524","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0.7","1.8","4","6.1","8.3","10","12.5","14.6","16.6","17.7","21.3","24.6","99.33789954","10.5","8.2","6.7","5.3","5.1","4.1","4.9","5.8","6.7","6.4","7.4","9.1","6.7","4.050825547","",""
"102301","Powell River","BC","Wildlife Sanctuary","49.86690521","-124.5218201","209","8HR","0","0.5","1.2","2.1","3.5","4.5","6.3","7.8","10.1","11.4","18.4","21.7","86.89497717","1.8","1.6","1","1.2","2.4","2.1","2.8","5.3","5.6","5.3","","","","","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.78330612","-127.1773224","495","8HR","0","1.1","2.2","3.6","6.3","8.9","12.8","15.8","19","21.4","25.4","27.1","97.92237443","10.1","9.4","5.7","5.2","2.9","2.7","2.2","2.7","2.6","3.2","7.4","11.4","5.4","4.836446725","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","0.4","0.8","1.4","2.6","3.9","6.7","9.4","13","15.5","20.1","23.2","97.46575342","6","5","3.1","1.6","1.3","1.3","0.9","1.1","1.6","2","4.1","3.1","2.6","3.145731972","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0.1","0.9","2.1","4","7","9.4","13.5","17.4","21.4","24","30.9","35","93.24200913","10.5","8.6","5.8","4.6","3.4","2.5","2.1","4.9","4.7","","7.6","10.2","5.8","5.418075201","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0","2.2","3.8","5.5","7.7","9.2","12","14.6","17.9","20","25.4","28.9","97.5913242","9","10","7","4.5","4.6","3.2","3.9","8","6.9","6.8","7.7","5.5","6.4","4.117548193","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0.3","2.4","3.8","5.6","8.3","10.2","13.3","15.8","18.8","21.6","31.4","36.3","98.05936073","9.6","7.6","5.8","4.3","5.8","5.4","5.3","8.5","8.5","7.6","5.9","8.6","6.9","4.539341292","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0.5","3.4","6.2","8.8","12.4","15.3","19.8","23.8","27.5","30.3","34.8","37.9","98.37899543","19.4","17.9","12.5","7.1","5.6","4.9","5.8","8.7","8.9","10.3","12.9","12.1","10.4","6.524664384","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.78485489","-123.7158432","62","8HR","0","1","2.4","3.6","5.4","6.5","8.6","10.7","12.9","14.5","19.9","21.8","98.49315068","7.8","7","3.6","2.6","2.9","2.5","2.2","3.5","4.7","4.4","4.9","6.3","4.4","3.148206328","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0.2","1.1","2.2","3.2","5","6.6","9.1","11.3","14.4","16.8","27.5","30.1","98.64155251","8.1","5.4","5.2","3.6","2.3","2.3","2.6","4.4","4.2","3.8","6.3","4.6","4.4","3.569375345","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0","2.1","3.6","5","6.7","7.8","9.5","11","13.7","15.8","22.4","24.3","97.85388128","8.6","7.4","7.3","5.3","3.8","3.4","4","7.2","5.9","3.5","4.8","5.6","5.5","3.12844385","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0","1","2.2","3.7","6.9","10","14.9","19.7","26.7","30","43.1","47.5","91.30136986","9.3","11.3","9","3.8","2.4","2.4","2.4","3.5","5.9","4.7","11.5","8.5","6.2","6.465973466","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","8HR","0","0.1","0.2","0.3","0.5","0.6","0.9","1.2","1.8","2.6","4","4.2","54.09817352","0.9","0.5","0.4","0.3","0.4","0.4","0.3","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0.1","1.2","2.4","3.6","5.5","7","9.4","11.5","14.9","17.3","22.3","26.1","99.17808219","9.3","8","5.1","3.1","3","2.1","1.9","3.1","4.1","4.6","5.1","6.3","4.6","3.549331801","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0.1","1.1","1.8","2.8","5.7","9.9","19.5","24.4","28.6","31","36.1","38.2","84.46347032","12.4","14.7","10.1","4.6","2.1","1.8","2.1","2.3","4","","","10.7","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0.3","1","2","3.9","5.7","9.1","12.5","16.1","18.8","24.7","26.3","99.30365297","7.3","7","6","2.7","1.2","1","1","1.4","1.3","2.1","5.2","6.5","3.5","4.062368821","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0.6","1.2","1.8","2.8","3.9","5.7","7.6","9.7","11.7","15.8","17.9","99.17808219","4","4.5","4.9","1.6","2","1","1.3","1.8","1.5","1.8","2.6","3.7","2.6","2.362623107","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0","0.1","0.9","1.7","2.8","4","6.7","9.7","12.7","14.6","26.2","29.8","82.83105023","5.6","4.8","6.1","3.4","2","1.5","1.4","","","1.7","0.6","0.3","","","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","0.2","1.5","2.6","4","6.7","9.4","15.4","21.2","26.8","29.5","37.8","40.3","94.85159817","9.6","12.6","9.3","6","3.5","3.3","2.5","3.4","3.2","6.5","7.5","9.5","6.4","6.405848071","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0","0","0.2","0.8","1.5","2","3.2","4.7","8","10.4","16.6","19.1","98.83561644","2.3","1.6","1.6","0.7","0.5","0.5","1.3","1.3","1.1","1","1.8","2.4","1.3","1.966283022","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0.4","1.8","3.3","5.5","9","11.2","13.7","15.9","18.5","20.5","25.8","26.7","99.48630137","7","6.4","4.3","10.2","12.7","9.9","5.1","5.7","4.2","5.1","6.1","5.9","6.9","4.795657347","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0.2","0.5","0.9","1.2","1.7","2.1","2.9","4","5.9","7.7","10.5","11.8","99.53196347","2.7","1.9","1.4","1.6","1.3","1.1","1","1","1","2.2","1.7","1.9","1.6","1.336527274","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.1","0.3","0.5","0.8","1","1.3","1.7","2.1","2.7","3.2","4.9","4.9","95.03424658","1.2","","1","1","0.7","0.6","0.6","1","0.7","0.9","1.1","1.1","0.9","0.622287527","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0.2","0.8","1.3","1.9","2.8","3.5","5","6.3","8.6","10.1","21.3","23.3","98.59589041","3.7","3.6","2.7","2.4","2.6","2.1","1.9","2.2","1.8","2.1","2.4","2.6","2.5","2.090281053","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","0","0.1","0.3","0.4","0.6","0.9","2","2.5","3.1","3.3","3.6","3.8","83.75570776","0.6","0.4","0.4","0.3","0.3","1.6","1.9","0.3","0.3","0.5","","","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0.2","0.8","1.5","2.1","3.1","4.1","6.2","8.6","11.4","12.9","16.1","17","99.07534247","5.7","5.3","4","2.9","2.9","2","1.4","1.6","2","1.8","2.5","3.3","3","2.586679631","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0.1","0.4","0.8","1.2","1.9","2.5","3.6","4.8","9.6","11.2","15.7","16.2","98.40182648","2.6","3.5","2.1","1.4","1","1","1.4","1.2","1.4","1.7","2.4","2.2","1.8","1.977979159","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","0","0","0.2","0.5","0.7","0.8","1","1.1","1.4","1.5","1.9","2.3","97.1347032","0.3","0.4","0.2","0.1","0.1","0.6","0.8","0.7","0.7","0.7","0.7","0.7","0.5","0.382721764","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","0","0","0.1","0.2","0.4","0.6","0.7","0.9","1.1","1.2","1.7","1.8","94.85159817","0.3","0.3","0.2","0.3","0.3","0.5","0.6","0.4","0.1","0.2","0.2","0.7","0.3","0.294065045","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","1","2.8","4.2","5.4","7","8","9.4","11.2","12.7","13.5","19.9","21.4","76.14155251","","","","6.9","6.7","5.5","5.8","5.1","5.4","5.8","5.3","5.7","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","24HR","0.5","3.1","5.1","6.6","8.5","9.5","11.4","13","15.6","18.2","21.2","22.1","97.6369863","9.9","10.5","8.2","8.4","7.5","6.5","6.2","5.4","5.4","6.1","5.3","5.5","7.1","3.379930414","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0","0.2","0.5","0.9","1.3","1.6","2","2.5","3.2","3.6","5.2","5.3","97.3173516","1.4","1.4","0.8","0.8","0.5","1","1.2","1","0.9","1.1","1.2","1.2","1","0.766010389","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","0","0.4","0.9","1.5","2.4","3.2","5.3","7.8","10.7","12.3","24.7","26.2","99.06392694","3.2","4.1","1.9","1.6","1.6","1.7","1.4","1.3","1.2","1.2","3.7","5.3","2.3","2.665704723","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","0","0.7","1.4","2.1","2.9","3.6","5.3","7.1","9.4","11.2","15.4","16.7","99.17808219","4","3.9","3.2","2.6","2.2","2","1.7","1.4","1.1","2.2","3.4","3.9","2.6","2.167058869","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","24HR","0","0","0","0","0","0.1","0.3","0.5","0.6","0.7","0.9","0.9","29.88584475","0.2","0.1","0","0","","","","","","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","0","0.1","0.4","0.7","1.2","1.4","1.7","2.2","3","3.4","4.1","4.4","97.88812785","0.8","0.9","0.5","0.5","1","1.2","1.2","1.1","1","0.8","0.7","1.1","0.9","0.711890785","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","0","0.3","0.5","0.8","1.1","1.3","1.7","2.1","2.7","3.6","7.4","7.6","98.57305936","1.2","1.5","0.8","0.8","0.9","1","1.1","0.5","0.5","0.7","0.9","1.3","0.9","0.707901309","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","24HR","0","0.7","1.9","3.2","5.4","6.4","8.2","10.4","13","14.7","16","16.1","24.13242009","4.3","5.4","2.5","","","","","","","","","","","","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","24HR","0.4","1.1","1.6","2","2.7","3.4","5","6.2","7.3","8","10.3","10.5","42.70547945","","","","","","","","1.7","2.1","2.4","3.1","3.7","","","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","0.1","0.8","1.4","2.4","3.9","4.7","6.3","7.9","9.3","10.3","20","21.4","85.14840183","3.3","3.7","2.7","2.5","2.8","4.5","","4.7","3.3","2.9","2.2","2.2","3.1","2.408312194","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","0","1.3","2","2.8","3.9","4.8","6.1","7.3","8.9","10","12.8","13.4","97.1803653","3.8","3.4","4.9","3.4","3","2.6","2.8","2.9","3.1","2.9","3","4.2","3.3","2.032176231","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","0.3","1.6","2.9","4","5.3","6.2","7.9","9.4","11.7","14.6","19.4","20.8","91.59817352","4.7","5.2","3.8","4.9","4.7","4.3","4.4","4","5.1","5.5","3.5","3.9","4.5","2.710040121","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","24HR","0.4","1.4","2.2","3","4","5.1","7.3","10","11.9","15.9","28.2","29.3","98.34474886","6.1","7.4","4.4","3.8","2.6","2.5","2.4","2.8","2.8","3.5","3.9","4.2","3.8","3.097481431","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","24HR","0.2","0.7","1","1.3","1.7","2.2","3.3","4.4","5.9","6.8","8.3","9.3","97.57990868","2.8","3","2.1","1.5","1","1.1","1.1","1.3","1.5","1.4","1.9","1.8","1.7","1.245303804","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","24HR","1","3","3.8","5","6.6","7.8","9.4","10.7","11.7","11.8","12.2","12.3","11.98630137","","","","","","","","","","","","5.8","","","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","24HR","1.4","3.7","5.6","7.4","9.8","11.7","15","18","22.2","24.4","31.9","34.8","97.2716895","12","11.4","9.9","6.1","5.6","6.6","6.6","6.4","8.7","9","10","10","8.5","4.751564331","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","24HR","2.3","6.1","9.6","12.8","16.1","18.1","22.2","27.1","30.7","32.9","40.6","45","97.75114155","17.3","18.1","16.8","10.3","9.5","10.4","10.6","11.2","14.2","13.4","14.1","17.9","13.6","6.48781644","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","24HR","0.5","2.2","3.6","5.3","7.8","9.9","13.4","17.9","23.2","25.2","33.2","34.4","98.76712329","9.9","9","9","5.5","4.4","3.8","3.9","4.8","6.4","6.9","9.3","9.4","6.8","5.14020457","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","24HR","1","3.2","4.8","6.3","8.3","9.8","13.8","17.1","21.7","24.3","35.4","38.4","95.21689498","10.8","10.4","10.2","5.9","5.1","5.3","5.4","5.6","7.7","7.2","8.5","9.3","7.5","4.62089429","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","24HR","0.7","2.3","3.6","4.8","6.3","7.9","10.8","14.1","17.1","19","21.8","22.7","87.89954338","7.8","7.1","7.9","4.2","3.7","4.2","4","4.5","5.2","5.4","6.2","7.4","5.8","3.706977496","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","24HR","0","1.4","3.2","4.9","7.1","9.1","11.8","14.9","18.2","21.2","25.1","25.5","78.49315068","8","7.4","6.2","4.3","","","4.1","3.8","4.7","5.8","6.9","7.5","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","24HR","1","3.6","6","7.9","10.5","12.7","16.4","21.7","25.4","28.2","33.8","34.5","96.97488584","13.2","13","11.7","8.3","6.9","6.5","7.3","7.4","8.9","8.5","9.2","9.9","9.2","5.596313744","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","24HR","0.5","2.2","3.8","5.3","7.3","9.1","12.2","15","20","22.5","26.7","28.5","97.4543379","9.8","9.1","7.4","5","4.4","4.1","4.3","5","6.4","5.9","8.4","7.8","6.4","4.376931764","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176086","-73.54199219","41","24HR","1.5","3.7","5.6","7.4","10.1","11.9","16.1","19","23.2","27.2","35.4","36.8","97.9109589","12.1","12.3","11.4","6.5","5.9","5.7","6","6.9","8.7","8.6","10.5","11","8.8","5.180541894","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","24HR","1.7","4.5","6.6","8.6","11.2","13.2","17.2","21","24.8","27.6","32.6","34.6","91.66666667","13","13.4","12.6","8.1","6.3","6.8","6.7","7.5","9.5","","11","12.9","9.8","5.326509333","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","24HR","0.5","3.2","5","7","9.9","12.3","15.9","20.1","25.1","29.3","35.1","36.8","98.60730594","12.9","13.7","12.4","7.6","5.7","5.1","5","5.2","7.4","7.1","9.3","12.6","8.6","5.630543745","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","24HR","2.4","5.6","7.8","9.9","12.4","14.5","18.6","21.9","26.4","27.7","35.1","37","98.05936073","15","15.6","15.1","9.6","8.3","7.6","7.5","7.8","9.7","10","12.1","15.3","11.1","5.291910979","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","24HR","0.3","1.6","2.6","3.8","5.5","6.9","9.4","12.1","15.4","17","20.5","22.3","98.86986301","8.1","6.4","5.4","3.5","3.2","3.2","3.2","3.3","4.2","4.8","6.4","6","4.8","3.439167721","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","24HR","2.1","5.2","8.1","10.6","13.5","15.8","19.6","23.1","26.8","28.7","33.9","34","98.69863014","14.4","15.7","16","11.2","8.8","7.9","8.2","8.2","10.7","11.3","12","15.5","11.6","5.692020056","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","24HR","0.3","1.8","3","4.2","6.1","7.9","11.2","14.7","17.9","19.6","22.6","23.5","99.02968037","9.8","7.9","6.6","4.3","3.4","3","3","3","4.1","5.5","7.5","7.9","5.5","4.081595053","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","24HR","0.9","3.3","5.4","7.6","10.3","12.2","16","19.9","24.4","28.2","41","45.3","96.98630137","12.9","13.9","9.1","9.1","7.8","6","5.3","5.8","7.6","8.9","10.3","9.6","8.8","5.555223201","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","24HR","0.3","0.8","1.2","1.6","2.3","3","4.5","6.6","9.8","11.6","18.5","20.6","92.44292237","2.9","3.8","2.7","1.8","1.7","1.8","","1.5","1.6","2","2.2","3.7","2.3","2.154687154","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942154","-73.43473053","10","24HR","0.6","1.8","3.9","5.5","8","10.1","12.4","14.1","16","16.7","18.8","18.9","23.47031963","7.2","6.7","5.2","","","","","","","","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","24HR","0.3","1.2","1.7","2.2","3","3.6","4.8","6.3","9","10.4","14.8","15.7","96.91780822","3.1","3.7","3.5","1.8","2.1","2.8","2.6","2","2","2.3","3.4","3.6","2.7","1.879320508","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","24HR","0.8","2","3.1","4.2","5.9","7.2","9.6","12.2","15.4","18.1","25","25.7","97.0890411","7.3","8.2","5.2","4","3.5","3.8","3.9","3.8","4.9","5.8","6.3","6.4","5.2","3.479998968","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","24HR","0.9","2.6","4.1","5.7","8","10.1","13.7","17.7","20.2","22.5","27.2","29.1","98.59589041","12.8","10.9","8.8","5.7","4.2","3.9","3.8","3.9","5.3","6.3","9.3","10.4","7.1","4.69715499","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","24HR","0.7","1.9","2.9","3.8","5.5","7","10.5","15.1","19.2","21.8","25.4","26.2","99.80593607","10.6","8.6","6.5","3.9","3","3","3","3","4.2","4.1","5.8","7.7","5.2","4.208556231","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","24HR","3.4","6","8","9.8","12.6","14.4","17.5","20.7","24.2","27","31.7","32.8","98.16210046","15.3","13.6","10.6","9.2","7.7","9","7.8","9.9","9.8","10.5","13.4","16.7","11","4.800708025","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","24HR","2.6","5.5","7.3","9","11.2","12.7","15.4","18.2","21.1","22.5","28.6","29.6","99.80593607","12.5","12.1","9","7.8","8.2","8.5","7.1","9.3","8.9","9.4","11.7","14","9.9","4.134966085","",""
