*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","0.2","3.4","5","7","9.4","11.7","15.3","19.9","21.9","25.1","28.3","28.3","100","11.6","9.4","9.3","5.8","7.2","4.8","4.9","6.9","7.5","11.2","11","9.9","8.28","5.070412178","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","0","0.8","1.9","3","4.6","5.8","7.5","9.2","11.8","14.4","16.3","16.3","100","5.6","5.1","6","5.3","6.1","2.2","1.7","1.8","2.7","3.8","2.7","2.2","3.75","2.918161095","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","0.2","0.6","1.1","1.9","2.5","3.3","3.9","6","7","8","8","96.71232877","2.7","3.2","3.4","1.9","1.1","0.9","0.6","0.5","0.6","1","1.5","1.1","1.53","1.408832332","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","1.8","3.4","4.9","6.7","9","10.9","13.2","16.4","19.7","20.5","22.9","22.9","98.90410959","11","9.6","8.6","6.5","5.2","6.4","5.8","5.5","6.1","7.7","9.2","11.5","7.74","4.207042192","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","1.7","2.9","4.1","6","8.9","11.7","14.8","17.5","20.2","20.6","25","25","99.17808219","12.7","12","9.2","5.1","4","4.7","3.2","4.2","4.9","7.3","10.9","12.6","7.56","4.79661251","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","0.9","1.8","2.6","3.8","6.3","8.4","12.6","15.6","18","21","22.5","22.5","99.7260274","9.8","10.7","7.5","3.9","2.7","3","2.1","2.5","3.4","5.4","7.6","8.3","5.54","4.456641625","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","1.1","2.1","3.1","4.1","5.5","6.8","8.7","10.1","11.4","13.7","20.6","20.6","100","7.2","6.8","5.1","3.8","3.4","4.6","2.9","3","3.3","4.1","5.2","8","4.78","2.717302547","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","2.1","3.5","4.6","5.9","8.5","10","13.3","16.1","18.8","21","23.9","23.9","96.16438356","9.5","9.9","7.8","4.9","4.8","4.8","4.6","4.8","5.1","7.3","10.3","13.5","7.28","4.079147779","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0","0.1","0.2","0.4","0.6","0.9","1.3","1.8","2.1","2.4","4.5","4.5","98.63013699","0.9","0.8","0.5","0.3","0.2","0.3","0.5","0.5","0.5","0.6","0.9","1","0.59","0.550081598","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","1.4","5","8.1","10.6","15.4","19.5","24.1","27.9","32.8","39","44","44","96.43835616","22.3","16","15.3","8.1","8.2","7.7","7.1","8.1","10.9","13.7","18.8","19.9","13.02","7.808443212","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","1.7","4.9","6.9","9.2","14","19.1","23.7","28.6","33.6","35.2","38.7","38.7","97.53424658","21.7","15.1","14.5","7.1","6.8","6.4","5.8","7.3","9.7","12.1","18.1","21.4","12.19","7.827325346","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","1.2","3.1","5.2","6.8","10.8","14.6","20","23.8","28.9","29.9","36.8","36.8","94.24657534","16.3","11.7","10.1","4.9","6.1","5.4","4.1","4.3","6.8","9.7","15.3","17.3","9.4","6.8637274","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0.6","2","3","4.1","6.3","8.7","12.2","15.6","19.8","22.2","25.7","25.7","96.43835616","10.2","7.1","6.3","3.1","3.5","3.5","2.9","3.4","4.4","6.2","8.5","10.7","5.84","4.586027766","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0.3","1.9","4.1","7","11.3","14.2","22","27.4","33.3","37.3","40.4","40.4","96.71232877","17.7","11.4","11.4","5.7","3.6","4.6","3.9","6.4","7.4","9.6","14.3","18.1","9.55","8.183525544","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","2.5","4.3","6.6","9.4","13.6","18.5","23.5","29","34.2","35","38.1","38.1","95.34246575","21.9","15","14.8","7.3","6.6","6.1","4.8","6.5","9.3","12","17.5","21.5","12","7.890133516","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","0.2","2.7","5.3","7.7","11.3","16.4","21.3","26.2","34.5","38.4","42.1","42.1","94.79452055","19.9","12.8","10.7","5","5.2","5.3","4.6","5.3","8.1","10.1","16.6","18.9","10.2","7.950035743","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","2.8","5","7.4","10.3","14.9","19","25.6","30.8","35.6","39.3","45","45","89.04109589","19.6","14.9","11.1","","5.6","6.5","6.1","7.5","9.7","14.1","21","25.5","12.93","8.381782365","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","1.8","4.9","7.2","9.7","14","18.9","25.4","30.4","38.3","40.4","49","49","97.26027397","19.3","14.5","11.7","9.3","7.4","6.1","6.6","7.7","11.2","16","19.3","24.6","12.74","8.651110826","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","1.6","3.4","5.2","7.1","10.2","12.2","17","21.9","27","30.6","39.7","39.7","97.26027397","14","8.6","9.2","6.8","4.6","4.3","4.7","5.5","7.7","10.4","12.1","19.2","8.91","6.123943393","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0.7","1.9","2.7","3.9","5.4","7","9.9","15","22.4","25.1","31","31","96.71232877","7.8","5.8","6.1","3.6","3.1","2.9","2.8","3.4","4.5","5.9","6.5","11.5","5.35","4.74127374","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","1.4","2.7","4.3","5.9","9.8","14","19.6","25.9","29.6","33.7","37.5","37.5","97.53424658","16.8","11.9","8.4","4.9","4.2","4","3.1","4","6.5","8.7","16","17.2","8.86","7.339949264","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","2","2.9","4.1","5.8","8.2","11.1","16.8","19.4","21.6","23.8","27.6","27.6","97.26027397","13.1","10.8","7.6","4.4","4.5","4.3","3.2","3.6","5.6","7.1","12.5","14.5","7.53","5.311636179","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","1.2","2.6","3.7","4.8","6.5","7.8","10.9","13.4","15.5","18.4","23","23","96.71232877","8.3","6.6","5.4","3.9","4.4","3.9","3.8","4.3","5.3","6.2","7","10.8","5.82","3.480584444","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0.1","1.4","2.7","3.7","5.1","6.1","8.8","12.1","15","18.3","31.4","31.4","95.34246575","4.9","3.5","4.3","3.4","2.9","3.2","2.7","3.6","4.5","5.4","7.5","8.9","4.59","3.693221867","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","1","2.4","4.3","6","8.9","13.5","19.1","25.1","31.3","32.3","34","34","95.89041096","16.4","9.9","9.5","4.9","4.4","4.8","3.4","4.3","5.7","8.3","13.4","16.2","8.48","7.069321364","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","DMean","0.8","2.3","3.8","5.5","8.1","10.5","15","20.7","22","27.6","31.2","31.2","99.45205479","12.8","7.8","8.3","4.9","4.6","5.2","3.1","4.2","5.5","8","11","11.7","7.26","5.643846566","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","DMean","0.4","1.8","3.7","5.3","8.8","11.8","17.3","23.3","27.9","29.7","33.7","33.7","95.06849315","14.4","8.3","9","4.5","5.3","4.7","3.4","3.6","5","7.7","12.7","13.6","7.77","6.617345036","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","0.5","2","3.7","5.2","7.3","9.4","13.7","19.2","25.4","28.7","36.9","36.9","98.63013699","10","6.8","7","3.7","3.9","5.2","3.4","4.7","6.4","7.2","9.7","13.7","6.83","5.551971735","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","0.2","1.1","1.9","3.2","5.3","7.5","12","15.6","19.5","20.6","24.8","24.8","95.06849315","9","6.6","6.4","2.7","2.4","2.6","1.7","2.1","3.2","4.6","7.8","9.2","4.88","4.614251714","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","0.2","1.3","2.2","3.2","5.5","7.6","13.3","16.2","19.3","21.8","26.5","26.5","98.35616438","10.1","5.5","5","2","2.5","3.6","2","2.5","3.7","6.3","8","9.6","5.07","4.824437107","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","0.6","2.1","3.5","5.2","8.5","10.6","13.6","16.2","20.5","23","26.6","26.6","98.35616438","11.8","12.2","10.3","4.8","3.1","3.4","2.6","3.8","4.5","5.9","9.1","10.4","6.81","4.780085742","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","0.1","0.9","2.3","3.7","6.2","8.7","11.4","14.2","18.5","22.5","27.3","27.3","97.26027397","10.7","10.5","7.4","4","2.5","2.7","1.6","2.1","2.5","3.6","6.6","8.9","5.24","4.671869018","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","1.4","3.8","6.1","9.9","12.5","16.7","20.7","23.1","24.3","29","29","97.26027397","15.1","15.5","11.5","6.7","4.4","4.1","2.8","3.6","4.3","6","8.2","12.3","7.82","6.006075369","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","0","0.4","1.8","3.9","5.8","7.7","11.3","13.8","20","23.7","33","33","96.16438356","10.2","10.5","7.6","5.3","3.6","2.8","1.9","1.9","1.8","2.2","4.6","7.4","4.99","4.955412275","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0.1","2.1","3.8","5.8","9.7","12.3","17.3","19.6","22.5","25.5","30","30","98.08219178","14.6","14.7","11.8","6.3","3.7","3.9","3.6","4","4.2","5.1","8","12.4","7.73","5.832590007","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","0","0.2","0.9","1.9","3.1","4","5.3","6.6","9","10.7","15.6","15.6","99.17808219","4.8","4.3","3.4","1.3","1","0.9","1.2","1.7","2.1","2.6","3.6","3.1","2.48","2.304078965","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0","0.2","0.5","0.8","1.2","1.5","2.2","3.5","4.7","5.5","7.5","7.5","93.15068493","2","1.5","1.2","0.8","0.6","0.6","0.4","0.5","0.7","0.9","1.9","2.4","1.09","1.048761711","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMean","0.3","0.5","0.9","1.2","1.9","2.4","3.3","4.4","5.9","7","8","8","99.17808219","3.1","2.4","1.9","1.2","0.8","0.9","0.7","0.8","1","1.5","2.4","3.3","1.68","1.329754073","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0.3","1","1.5","2.1","3","4.5","6.9","9.7","11.6","12.6","20.5","20.5","99.17808219","5.4","3.7","2.7","1.3","1.6","2.1","1.4","1.6","2.3","3.3","5.3","6.4","3.1","2.829605632","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMean","0.3","0.8","1.5","2","2.7","3.1","4.3","6.1","7.5","8.4","9.4","9.4","73.15068493","4.6","3","2.6","1.7","1.5","1.8","1.7","2.1","2.4","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","0.5","1.2","1.9","2.7","4","4.9","7.5","12","17.5","21.6","27.4","27.4","98.35616438","7.6","5.1","4.1","2.8","2","2.6","2.2","2.8","2.6","2.7","3.8","9.1","3.94","3.974630153","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMean","0.5","1.2","2","3","4.3","5.8","8.7","11.5","13.2","14.3","17.8","17.8","96.98630137","7","4.4","3.8","2.2","2","2.4","1.8","2.4","3.4","4","5.3","9","3.99","3.186891431","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0.1","0.3","0.4","0.6","0.9","1.2","2.5","3.6","4.9","6.1","10.4","10.4","95.89041096","1.5","1.4","1.4","0.8","0.5","0.6","0.6","0.5","0.6","0.7","1.4","1.9","1.01","1.21771612","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0","0.2","0.4","0.6","1","1.5","2.8","4.6","7.3","7.8","14.3","14.3","96.98630137","2.1","1.3","1","0.8","0.4","0.5","0.5","0.5","1.1","1.4","1.9","2.5","1.16","1.643146639","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","0.5","1.1","1.4","1.8","2.3","2.7","3.6","4.6","7.2","9.5","12.4","12.4","97.53424658","3.9","2.2","2.4","1.5","1.4","1.5","1.4","1.8","2.2","2","2.4","3.5","2.18","1.502767033","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","1","2.7","4.2","6.2","11.4","16.7","23.8","30.1","34.7","36","41.9","41.9","94.52054795","20.2","13.3","11.5","5.8","3.9","4.3","3.6","5.1","6.6","10.1","16.1","20.1","10.13","8.745150792","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","DMean","0.2","0.8","1.3","1.9","3.1","3.9","6.7","8.9","11.7","13.5","16.6","16.6","82.19178082","6.4","4.3","3.6","1.4","1.7","2.1","1.3","1.4","2.6","4","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMean","1.2","2.7","5.8","8.6","11.5","13.1","14.9","19.1","20.1","20.9","20.9","20.9","14.24657534","","","","","","","","","","","8.9","9.1","","","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMean","0.7","1.2","1.6","2.2","3","3.8","5.2","6.6","8.7","9.7","11.2","11.2","97.26027397","4.3","3.1","2.8","1.9","1.6","1.7","1.4","1.6","2.2","2.6","4.1","5.6","2.76","1.843493722","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","1.5","2.7","4","5.7","8.9","12.5","17.5","20.8","24.8","26.3","28.5","28.5","97.26027397","15.3","10.7","8.6","5.1","3.6","3.4","3.5","4.2","5.9","7.3","11.9","16.4","8.02","5.98649021","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","0.5","1.7","2.8","4.3","6.5","9.8","15.6","19.6","22.8","26.1","28.6","28.6","95.89041096","11.5","7.9","6.7","3.8","3.2","2.7","2.5","3","4.4","6.1","9.7","15.1","6.44","5.700352883","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","0.7","1.7","2.3","3.1","4","4.7","6","7","9","10.6","16.2","16.2","96.43835616","5.2","3.6","3","2.3","2.4","3.2","2.2","2.3","3.5","3.4","4.9","6.2","3.52","2.031723419","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","1","2.6","3.8","5.2","7.3","8.5","11.7","13.8","16.6","18.8","22.6","22.6","96.71232877","9.3","6.9","7.1","5.1","3.6","3","3.1","4.1","5.5","7.5","7.4","12","6.23","3.760335152","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMean","0.8","1.7","2.5","4.2","5.7","8.2","11.7","18.3","19.1","19.7","23.5","23.5","32.32876712","","","","","","","","","3.1","3.9","4.3","10.4","","","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","DMean","0.6","1.1","1.6","2.2","3.1","3.9","5.4","8","10.1","12.9","14.4","14.4","97.26027397","4.7","2.9","2.8","1.9","1.7","2.2","1.8","1.9","2.3","2.5","3.4","6.4","2.88","2.229263384","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMean","0.4","0.8","1.3","1.9","2.7","3.5","4.6","6.7","8.2","9.9","15.6","15.6","97.80821918","3.8","2.7","2.3","1.5","1.4","1.7","1.5","1.8","2","2.4","3.1","5.5","2.49","2.016922344","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","DMean","0.1","1","1.6","2.3","3.1","4.1","5.4","7","9.1","10.6","17.4","17.4","97.53424658","4.1","2.4","2","1.5","2.9","3.7","1.5","1.6","2.4","2.3","3.7","5.4","2.8","2.070213052","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","0.2","1.2","1.7","2.3","3.4","4.8","7.2","9.5","12.9","13.8","15.5","15.5","96.98630137","7","5.8","4.2","2.1","1.6","1.7","1.7","1.9","2","2.4","4.3","5.7","3.35","2.814363511","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","0","0.8","1.2","1.5","2.1","2.7","4","5.3","7.6","10.3","11.8","11.8","96.16438356","3.4","2.2","2","1.3","1.3","1.4","1.2","1.3","1.6","1.9","3.4","3.9","2.07","1.720869185","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","0.2","0.6","1","1.6","2.5","3.4","5.1","7","10.2","12","20.2","20.2","96.16438356","4.8","4.8","3","1.8","1","1.1","0.9","1.1","1.2","1.6","2.7","4.2","2.38","2.394156913","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMean","0","0.3","0.7","1","1.6","2.2","3.4","4.4","5.7","6.3","9.1","9.1","97.80821918","3.1","2.3","1.8","1","0.6","0.7","0.6","0.7","0.5","1.3","2.1","2.7","1.45","1.347270349","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","5.5","9.8","13.7","16.6","19.1","21.6","23.7","25.6","27.6","28","33.1","33.1","84.93150685","18.4","19.8","16.7","12.6","11.2","","","14.4","17.2","21.1","17.8","18.6","16.66","5.203061546","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","2.8","5.2","7.1","9.1","11.9","13.9","17","19.1","21.8","23.8","24.3","24.3","100","11.9","12","8.6","6.3","6.7","6.4","8.6","10.1","10.8","14.5","12.3","13.1","10.1","4.616829589","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","2.5","5.9","8.5","10.8","14","15.8","18.8","20.8","23.2","24.7","25.5","25.5","100","15.4","13.5","9.9","7.8","7.2","7.7","9.6","11.4","13.7","15.8","13.7","15.1","11.72","4.889166001","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMean","4.6","9.8","12.8","14.9","17.8","19.9","22.5","25.1","26.8","27.4","30.9","30.9","84.93150685","19.9","19.9","18","13.8","13","11.2","12.7","13.2","15.5","18.2","14.7","","15.54","4.98254118","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","2.4","5.6","7.9","10.6","13.9","16.6","19.8","22.8","25.1","26.8","32.2","32.2","99.7260274","15.4","14.7","10.6","8.1","7.5","6.7","8.5","10","10.9","16","16","16.4","11.72","5.495847772","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","4.2","7.3","9.8","12.5","15.2","17.3","20.5","22.7","25.5","26.5","29.5","29.5","100","13.1","13.1","11.7","10.3","10.7","10.3","13.5","15.1","16.8","16.8","12.6","14.1","13.16","5.081070691","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","2.4","4.8","7.3","10.4","14.1","16.7","19.8","22.9","25.1","27.5","33.7","33.7","100","15.3","14.1","10.7","8.3","6.4","6.7","7.9","9.9","11.7","16","16.3","14.2","11.44","5.934297168","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMean","1.1","3.4","4.7","6.1","8.2","9.5","12.3","13.5","16.2","17.4","23.8","23.8","98.63013699","7.4","8.1","6","4.3","5.1","5","6.7","7.4","7.3","11","7.4","7.9","6.96","3.526745941","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","1.5","3.3","4.8","6.7","9.7","11.5","14.4","17.3","20.3","21.3","22.7","22.7","98.63013699","11.7","10.4","7.7","5.5","4.4","4.3","5","6.8","8.4","10.7","11.6","9.1","7.88","4.516450975","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","1.6","4.3","7","9.2","12.5","14.8","18.6","21.5","23.9","25.4","28.4","28.4","100","14.5","15","11.4","9.8","6.8","5.7","6.4","6.7","8.5","9.9","14.9","16.2","10.46","5.41454205","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","2.7","5","7.1","9.7","13.1","15.8","20","22.1","26.1","26.6","29.4","29.4","100","13.2","13.7","9.2","6.5","6.6","6.1","8.8","11.3","12.7","15.6","13.1","15.8","11.04","5.679466355","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","3","5.5","8.4","11.5","14.7","17.1","20.9","23.6","25.2","27.6","30.7","30.7","97.80821918","15.5","15.9","11.9","9.9","7.4","7.2","8.5","9.3","12","15.1","16.9","17.5","12.28","5.860597821","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMean","1.7","4.1","6","8","11.1","13.2","16.8","20.1","20.9","22","23.9","23.9","99.45205479","11.8","11.8","7.8","5.6","5","5.2","6.4","8.2","9.2","13.6","13.4","13.5","9.29","4.912595304","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","DMean","2.2","5.5","8.3","10.3","13.1","14.7","17.8","20.4","23","23.9","26.3","26.3","99.45205479","10.6","12","11","8.7","7.3","9.3","11.2","13.6","14.7","14.9","10.1","9.7","11.08","4.745349039","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","1.1","2.3","3.5","5.1","6.9","8","10.7","12.7","16.7","18.7","24.2","24.2","99.7260274","8","7.7","5.2","4.7","3.5","3.8","4.9","4.5","5.3","6.6","8.3","7.8","5.86","3.644117425","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","2.4","8.9","12.4","15.2","18.8","21.4","24.5","26.7","30.9","31.7","36.2","36.2","93.42465753","20.5","19.8","15.6","14.5","12.1","10.3","11.4","12.8","15.7","16.7","19.9","23.3","16.03","6.060999292","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMean","1.1","3.2","5.1","6.7","9.1","10.4","13","14.7","16.3","18.3","20","20","99.17808219","11","9.4","7.7","5.7","5.3","4.7","6.3","7.2","8.6","10.9","6.3","7.4","7.51","3.807225993","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMean","1.2","3","4.9","7.1","10.2","12.3","16.4","20.6","24.7","27.4","33","33","99.17808219","13.5","13.4","10.5","7.1","5","4.4","4.3","5.5","7.2","9.5","8.6","14.4","8.57","5.724576157","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","0.7","2.5","4.5","6.1","8.5","9.6","11.4","13.1","15.5","16.3","18","18","98.63013699","8.1","7.5","6.7","3.8","4.2","5.5","7.1","7.5","8.5","9.8","6.5","5.2","6.69","3.456164924","",""
