*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","2","4","7","11","15","18","23","27","35","37","47","47","99.45355191","12","16","9","13","11","10","15","11","14","15","10","11","12","7.732448174","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0","1","2","3","5","6","9","11","13","15","22","22","97.54098361","4","4","3","3","2","4","5","6","4","4","4","5","4","3.374277889","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0","2","3","5","9","12","24","31","37","39","43","43","98.36065574","16","15","13","8","5","4","4","5","4","6","10","17","9","9.315894636","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","0","2","3","4","7","9","13","19","29","36","40","40","77.59562842","9","14","5","6","4","4","4","4","7","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","0","1","1","2","3","3","5","7","10","15","26","26","98.90710383","4","3","3","4","2","2","2","2","2","2","2","3","2","2.734748682","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","0","1","1","2","3","3","4","7","9","11","14","14","97.26775956","3","4","2","2","2","2","2","2","2","3","2","4","2","2.027730413","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","1","2","2","4","6","8","11","14","20","21","26","26","94.80874317","7","10","6","4","3","3","3","3","4","6","5","9","5","4.441620456","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","0","1","4","8","12","15","19","22","25","25","29","29","100","7","9","5","7","9","12","14","12","9","8","5","9","9","6.625949581","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","1","3","6","9","12","14","18","20","23","25","34","34","99.72677596","11","10","10","10","8","10","9","8","10","10","10","11","10","5.700332767","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","1","3","7","11","15","18","21","25","28","33","44","44","100","12","11","10","11","12","10","12","15","12","16","7","12","12","7.288776996","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","1","3","4","7","10","13","16","20","25","27","29","29","98.36065574","12","13","9","9","5","5","6","6","7","8","6","13","8","5.664700065","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","0","1","1","1","2","2","2","3","4","9","12","12","100","1","1","2","2","1","1","2","2","2","2","1","2","2","1.182666166","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","0","1","2","2","3","4","7","11","15","18","25","25","99.72677596","6","6","5","2","2","2","2","2","2","3","2","5","3","3.423373531","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","1","4","7","9","13","15","19","24","32","36","49","49","100","16","16","16","12","9","9","7","6","7","9","10","12","11","6.832245422","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","0","1","1","2","3","3","5","6","8","9","13","13","99.18032787","4","4","3","1","1","1","2","2","3","3","2","4","2","1.866791518","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","1","6","9","12","18","20","25","29","31","35","45","45","98.90710383","17","20","13","12","13","13","9","10","16","15","14","17","14","7.792783266","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","4","9","15","21","26","30","35","39","41","43","52","52","95.35519126","23","29","21","20","19","22","21","17","21","18","21","23","21","9.415723827","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","1","4","7","10","15","20","26","33","39","41","48","48","95.08196721","","22","15","13","11","9","8","9","12","12","14","17","13","9.193739214","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","1","5","7","10","15","18","24","28","31","35","41","41","98.36065574","14","17","12","9","10","10","10","9","14","14","13","17","12","7.595252054","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","1","4","6","8","11","13","18","24","30","33","75","75","86.61202186","13","17","11","7","8","8","7","6","8","9","","","","","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","3","7","10","15","19","22","28","32","37","40","50","50","90.71038251","20","23","15","14","13","12","12","13","17","13","18","20","16","8.303128443","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","0","3","6","9","13","16","21","25","30","34","38","38","98.36065574","10","16","11","9","8","8","8","8","10","11","12","15","11","7.138559531","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","3","8","14","17","23","27","33","38","43","47","64","64","96.17486339","22","23","22","19","17","17","15","17","19","20","18","24","19","9.723529806","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","1","3","5","9","13","17","24","29","32","35","46","46","91.53005464","12","18","12","10","11","8","7","8","","11","12","14","11","8.222329602","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","2","6","10","13","19","23","27","30","36","42","44","44","92.62295082","15","19","14","13","15","11","9","11","19","18","18","20","15","8.125586419","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","2","6","9","13","19","23","28","34","40","42","57","57","81.69398907","17","22","16","14","12","10","9","","","14","16","21","","","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","3","9","12","15","20","22","27","33","37","39","45","45","95.90163934","19","22","18","16","15","15","12","13","17","18","16","23","17","7.789411241","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","0","2","4","7","10","12","17","23","28","34","63","63","99.18032787","10","15","8","6","7","5","7","10","7","9","8","14","9","7.491516712","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","3","7","12","16","22","26","31","34","39","42","50","50","94.26229508","22","24","23","17","17","14","11","12","18","17","16","20","18","9.127448351","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","1","3","5","7","12","14","21","24","29","31","33","33","82.24043716","15","18","10","7","7","5","5","5","8","10","12","","10","7.012510058","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","1","6","10","15","19","22","28","32","37","41","48","48","92.34972678","19","22","20","17","15","10","10","11","15","16","14","18","16","8.722437691","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","1","4","6","9","13","16","23","30","36","38","43","43","98.90710383","16","21","14","9","9","7","7","8","11","13","10","15","12","8.093388768","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMax1HR","1","6","10","14","19","21","27","32","37","39","47","47","93.71584699","19","24","18","14","12","13","13","11","14","15","14","17","15","8.345075328","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMax1HR","1","4","7","11","15","17","20","27","27","28","29","29","31.96721311","","","","","","","","","10","12","12","14","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","0","1","2","3","4","6","9","13","18","21","31","31","99.18032787","6","5","4","3","4","6","5","2","3","3","3","7","4","4.149940426","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","0","1","3","4","6","8","11","15","21","24","24","24","98.08743169","6","6","4","3","5","10","8","3","3","6","5","6","5","4.451886723","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","1","3","6","8","11","13","17","23","30","32","34","34","98.36065574","12","16","11","6","6","8","7","8","8","9","9","14","9","6.267203891","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","1","3","5","8","12","16","22","26","32","34","45","45","98.36065574","18","20","12","8","6","5","5","5","7","10","12","15","10","7.822777165","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","4","9","12","16","21","24","27","32","36","42","47","47","100","22","22","20","17","16","14","14","14","14","20","17","18","17","7.71793195","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","4","9","13","17","22","26","30","33","39","42","45","45","99.72677596","20","24","19","17","16","14","16","17","17","23","19","20","19","8.266076849","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","1","3","5","7","10","12","16","20","23","25","32","32","100","11","13","9","9","5","5","6","5","9","8","9","10","8","5.448615726","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","3","10","14","19","25","30","35","42","48","50","75","75","98.36065574","24","31","25","20","18","15","17","17","21","24","20","22","21","10.42343815","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","6","14","19","24","30","32","37","42","47","49","51","51","97.81420765","24","31","28","26","24","20","21","23","27","29","25","25","25","9.16665959","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","2","6","10","14","18","21","25","28","32","34","40","40","99.45355191","17","22","15","15","15","11","12","11","14","15","15","16","15","7.260449061","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","4","15","22","28","34","38","44","49","54","57","70","70","99.72677596","23","33","31","32","31","28","25","24","31","33","27","29","29","11.36022435","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","9","18","24","30","34","37","42","47","53","55","61","61","97.81420765","27","37","33","32","30","23","26","26","30","32","29","28","29","9.637385576","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","3","8","13","17","23","26","32","37","44","47","53","53","99.18032787","22","30","23","19","14","13","15","15","16","22","20","21","19","9.381875533","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMax1HR","8","14","19","24","30","34","41","47","58","59","60","60","94.53551913","22","31","28","28","34","28","25","23","26","25","21","25","26","10.76892164","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMax1HR","2","5","10","15","24","28","34","39","43","46","48","48","100","17","25","24","21","15","13","11","13","20","18","18","19","18","11.12004875","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","3","8","13","19","24","27","32","38","42","45","49","49","99.45355191","19","25","21","24","23","16","14","12","18","20","19","21","19","9.586443419","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","3","6","12","18","23","25","29","34","38","40","42","42","98.90710383","17","22","21","22","22","15","15","14","17","18","17","18","18","8.602877047","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMax1HR","2","4","7","11","16","18","22","24","28","30","32","32","99.72677596","11","14","14","16","15","11","8","9","14","9","11","10","12","6.838607054","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMax1HR","2","4","7","11","16","19","25","30","35","37","41","41","99.72677596","15","19","16","12","10","9","8","9","14","13","12","17","13","8.426537473","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","1","3","5","7","11","13","16","20","24","27","29","29","98.36065574","13","13","10","8","8","5","6","5","5","8","9","14","8","5.612789616","",""
"060807","Thunder Bay","ON","615 James Street South","48.37303","-89.29157","197","DMax1HR","3","5","10","14","18","22","26","31","38","39","39","39","26.77595628","","","","","","","","","","17","12","16","","","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","1","5","8","11","17","21","26","27","32","36","40","40","72.67759563","20","22","17","14","13","9","9","8","10","","","","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","2","5","7","9","11","13","16","19","24","26","34","34","99.45355191","12","15","11","10","10","8","8","6","8","10","9","12","10","4.821356207","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMax1HR","2","4","6","7","9","11","14","17","19","22","31","31","99.45355191","10","10","10","11","11","9","8","6","6","8","6","7","8","4.168162989","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","1","6","10","14","18","21","25","29","34","38","47","47","99.45355191","14","19","13","17","14","15","15","12","15","22","14","14","15","7.759758441","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","1","2","4","6","9","12","18","22","27","31","33","33","99.72677596","11","16","10","7","5","4","5","5","7","8","9","12","8","6.416867897","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","1","3","5","8","12","15","23","28","34","37","41","41","96.99453552","11","18","16","10","8","5","6","6","10","9","11","15","10","8.146233936","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMax1HR","2","5","7","10","14","17","22","27","32","34","39","39","100","14","19","13","14","10","8","8","8","11","12","12","13","12","7.243840127","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMax1HR","2","3","5","7","10","13","16","19","23","26","31","31","98.08743169","10","13","10","9","8","6","6","6","8","8","10","11","9","5.20600807","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMax1HR","1","4","6","9","12","16","22","30","35","36","42","42","100","13","20","15","11","9","7","7","7","10","12","12","13","11","7.876152992","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMax1HR","2","5","10","14","20","25","30","34","40","42","45","45","100","18","24","17","17","18","14","12","11","18","14","17","17","16","9.339061585","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMax1HR","1","2","4","6","9","11","15","19","22","24","31","31","96.72131148","12","12","7","7","7","6","6","4","5","7","7","12","8","5.181360701","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMax1HR","1","4","7","9","12","15","21","27","31","34","37","37","99.18032787","12","18","15","10","8","7","7","7","8","13","12","13","11","6.966209651","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMax1HR","1","3","5","8","12","15","22","27","32","35","42","42","100","18","19","13","9","7","6","6","7","9","10","8","12","10","7.685699348","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMax1HR","0","2","3","4","6","7","9","10","13","15","27","27","98.63387978","7","6","4","4","5","4","4","4","5","5","5","6","5","2.966599652","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax1HR","3","8","13","18","24","27","30","33","37","39","44","44","99.45355191","16","23","17","17","21","16","18","17","20","23","19","19","19","8.397578487","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax1HR","1","1","3","4","5","6","8","9","10","15","23","23","99.18032787","8","4","4","4","4","4","5","4","3","4","3","5","4","2.595621472","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax1HR","1","4","8","10","14","18","24","27","32","36","39","39","99.18032787","12","19","14","10","10","8","9","9","13","16","13","16","12","7.747654289","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax1HR","1","3","7","10","14","17","22","28","33","37","39","39","100","12","20","14","11","10","7","8","8","11","11","11","14","12","7.721712526","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMax1HR","0","2","3","5","8","10","13","18","21","24","29","29","100","6","10","6","6","6","5","6","6","8","9","6","7","7","5.145415184","",""
