*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","1.7","4.3","6.1","8.1","10.8","13.4","18.4","27.3","41.6","47.7","57.8","57.8","99.45205479","14.3","11.8","14.4","9.7","6.7","7.1","6.8","7.8","8.6","12.7","14.8","10.5","10.42","8.2730238","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","1.1","1.8","2.5","3.2","4.2","5.7","8.4","10","13.1","14","23.8","23.8","100","7.4","5.7","4.9","3.4","3","2.2","2.2","2.6","3","4.8","5","5.6","4.14","2.885539369","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","2.7","5.7","8","10.4","13.4","15.8","20.1","30","37.5","43.4","53.1","53.1","100","21","13.7","14.5","9.9","9.2","8.8","8.1","8.3","10.7","15.4","16.3","13.7","12.46","7.912820222","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","4.8","8.3","12.4","16.8","20.8","24.1","33.4","43.3","51.7","62.3","79.3","79.3","98.90410959","27.1","18.1","20","15.7","16.4","14.1","13.2","15.2","17.7","25.8","25.9","19.7","19.09","11.37050275","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","0.3","3.2","5.1","7.3","10.7","12.9","17.8","26.9","37.2","42","70.6","70.6","99.45205479","15.8","10.7","8.4","6.1","7.7","5.9","6.4","7.4","8.4","15.1","13.4","11","9.68","8.235898173","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","4.2","8.5","12.6","16.3","20.9","23.8","33.4","44.3","52","55.7","78.7","78.7","96.98630137","25.7","19.5","20.3","16.1","17.4","15.7","13.9","15.7","15.9","25.9","22.9","16.7","18.83","10.94285608","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","5.9","13.4","21.7","31","44.7","51.9","64.4","76.4","90.9","111","116","116","99.7260274","49.5","35.1","39.7","29.4","26.8","30","29.7","33.5","35.6","41.3","47.9","35.5","36.18","21.43970849","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","2.2","5.2","7.8","10.2","13.7","16.4","23.2","29.6","40.6","45","57.9","57.9","99.7260274","20.7","15.2","15.7","9.6","8.8","7.7","7.3","7.4","9","16.3","18.1","14.5","12.52","8.501553552","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","6.1","11","14.7","19.1","24.1","28","35.8","44.8","54.9","57.8","70","70","99.7260274","24.7","21.8","25.2","20.6","20.6","18.7","17.8","15.6","20.8","28.1","25","18.6","21.43","10.83022605","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","0.5","2","3.7","6.2","9.8","14.1","19.7","27.5","38.6","43.6","56.5","56.5","100","13.8","12.4","10.6","7.4","8.8","4.6","3.5","5.3","6.7","14","12.8","9.4","9.09","8.670389841","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","2.4","4.5","7.1","10.1","15.6","19.8","28.7","35.9","53.2","65.8","77.4","77.4","98.35616438","19.6","14.4","15.4","12.9","17.3","8.9","7.5","9.1","10.8","24.2","16.4","11.2","14.06","11.67766416","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","2.8","4.7","6.8","10","14.9","19.2","27.3","35.4","52.2","55.8","58.7","58.7","99.7260274","17.9","13.1","13.1","12.6","16.1","8.7","7.8","9.4","10.3","21.6","17.7","12.5","13.41","10.70434999","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","1.8","3.3","4.7","6.5","10","13","18.4","21.4","33.5","45.3","55.9","55.9","100","10.7","7.4","9.5","8.3","11.9","6.8","5.8","6.3","6.4","15.5","11.1","9.1","9.09","7.591361528","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","1.5","2.9","4.3","6","8.9","12","17.8","22.1","34.2","41.3","60.7","60.7","100","19.9","14.9","10.4","7","6.1","4","3.6","4.8","5","10.5","9.8","9.4","8.76","8.085523571","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","1.1","2","3.1","4.2","6.1","7.9","9.7","11.2","13.5","16.4","21.2","21.2","100","7.3","8.5","7.5","4.8","4.1","3.8","3.3","2.7","2.7","4.8","5.7","7.3","5.2","3.225914611","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","1.9","3.4","5.5","8","13.5","16.4","22.4","26.8","33.9","39.1","60.5","60.5","99.45205479","15.5","18.9","16.9","10.2","8.4","5.3","4.6","5","8.4","10.4","15.6","14.6","11.06","8.325495964","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","1.3","2.6","3.6","4.7","6.3","7.6","10.1","12.7","17.2","21.2","28.5","28.5","99.45205479","9","7.5","7.4","4.9","4.4","3.6","3.4","3.4","4","6.7","8.2","6.9","5.77","3.786821066","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","0.6","2.7","3.7","4.6","5.6","6.5","8","9.9","13.5","14.5","20.6","20.6","96.16438356","5.8","6.1","5.3","4.6","5.2","4.2","4","3.9","4.6","5.7","6","6","5.09","2.609230181","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","1.1","3.5","5.1","7.1","9.8","11.9","14.8","18.1","25.3","34","41.5","41.5","98.90410959","9.7","10","9.2","7.3","7.2","7.8","6.8","6.9","6.9","9.9","12.3","9.1","8.6","5.599977773","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0.5","1.5","2.8","4","6","7.2","10.9","14.6","19.7","23.9","37.1","37.1","98.35616438","10.6","8.8","5.8","3.4","3.9","2.7","2.6","2.7","3","6.7","6.7","7.4","5.37","4.69492029","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","0.8","1.9","2.9","4.1","6.8","9.1","14","20.4","31.5","38.2","55.8","55.8","100","13.2","9.4","7","4.8","4.9","2.5","2.1","3.2","3.2","11.9","7.9","9.8","6.66","7.206746551","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","1.7","3.2","4.3","5.6","7.5","9.2","12.7","16.3","20.4","23.7","35","35","100","9.8","7.6","7.9","6.3","5.7","4.6","4.2","4.8","5.6","10.1","9.1","8.1","6.98","4.604544108","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1.3","2.5","3.5","4.5","6.3","7.8","10","12.5","14.3","18.9","23.5","23.5","100","8.5","7.2","6.8","4.7","6","4.4","3.9","3.7","3.6","5.7","6.7","6.2","5.6","3.353921131","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","0.9","2.3","3.4","4.7","6.6","8.5","12.4","17.6","23.2","36.5","58.5","58.5","97.80821918","11.2","8.1","7.6","4.5","5.4","3.6","3.2","3.4","3.5","9.1","10.4","7.6","6.52","6.265797658","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","1.5","3.4","5.1","7.4","10.7","13.8","17.8","24.2","31.4","32.2","44.8","44.8","99.17808219","15.8","10.8","10.2","7.5","10.6","6.1","5.6","7","6.9","13.6","10.3","8.9","9.45","6.877499243","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","0.2","1.4","2.5","3.5","4.9","6.3","8.4","10","12.8","15.4","20.8","20.8","99.7260274","6.4","6","5.5","2.9","3.7","2.8","2.5","2.4","2.8","4.6","5.8","6.5","4.32","3.016509912","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","0.4","1.9","3","4.3","6.3","8.3","12","15.6","22.4","29.2","39.5","39.5","100","10.3","7.1","7.9","3.8","4.4","3.3","2.8","3","3.8","8.2","9.5","7.7","5.98","5.327477324","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","1.1","1.9","3.1","4.1","6","8","10.8","14.4","21.1","27.3","33.2","33.2","99.45205479","11.3","10","7.3","5","4.2","3.5","2.4","3.6","4","6.2","5.8","5.2","5.67","4.697552377","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0.2","1.4","2.3","3.2","3.9","4.5","5.4","6.2","7.8","9.4","10.1","10.1","95.34246575","","3.4","2.5","1.5","2","1.9","4.2","3.4","3.2","4.4","4.4","5","3.32","1.676390865","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","1.9","4.8","7.8","9.6","12.7","14.9","19.5","24.8","36","43.2","48.1","48.1","100","17.2","12.6","11.7","8.1","9.7","8.6","8.4","8.8","10.2","18.4","14.1","10.6","11.54","7.454137127","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0.2","1","1.9","2.6","3.4","3.9","5","6.1","7.2","7.7","9.3","9.3","98.35616438","3.5","3.4","3","1.9","3.6","2.7","2.8","2.4","1.8","2.6","3.3","3.7","2.86","1.587457847","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","1.1","3.1","4.1","5.5","8","10","14.1","19.1","24.4","27.6","42.5","42.5","97.80821918","11.9","9.3","7","5.1","5.8","4.8","4.3","4.8","5.7","11.5","10","8.4","7.44","5.679677218","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","0.5","1.9","3.4","4.9","7.7","9.2","14.2","17.9","24.4","28.2","30.7","30.7","98.90410959","13","8.1","7.5","5.5","5.9","4.4","3.2","3.3","4.2","8.5","8.6","8","6.68","5.434906752","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0.4","1.1","1.8","2.6","3.6","4.1","5.3","6.6","7.4","8.5","17.3","17.3","99.45205479","4.7","3.7","3.5","2.9","2.9","1.9","2.3","2.5","2.4","3.3","2.8","2.8","2.98","1.91107784","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0","1.1","1.6","2.2","2.8","3.4","4.2","4.9","6.1","6.7","7.5","7.5","99.7260274","3.4","2.8","2.1","1.4","2","2.4","2.7","2","1.5","2.2","3","3.6","2.42","1.311514396","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","1.1","2.3","3.1","4.2","5.7","7","10","13.6","17","22.3","29.3","29.3","100","8.4","6.4","4.8","3.3","4","3.1","3.3","4.2","4.8","7.7","7.9","6.9","5.39","3.927685762","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","1.2","2.4","3.5","4.5","6.4","7.6","10.2","11.8","15.1","20.7","27.6","27.6","97.26027397","9.8","7.3","6.9","5.4","3.7","3.3","2.8","3.6","3.6","5.7","7.9","7.2","5.65","3.600277818","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","0.6","4.3","6.2","8.7","12.2","15.1","22.6","33.8","39.1","43.7","66.8","66.8","100","15.5","14.3","12","7.4","9.3","6.2","6.4","8.7","10","18.3","15.2","13","11.35","9.044004925","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","0","0.9","2","3.8","5.4","6.9","8.9","10.7","15.6","20.6","21.9","21.9","100","6.3","6","6.7","5.9","6.4","2.2","2.1","2.4","3.9","5.6","3.5","2.8","4.46","3.644239303","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","0.5","1","1.5","2.7","3.7","4.9","6.4","9","11.9","16.3","16.3","98.63013699","3.8","4.8","4.6","2.2","1.2","1.2","1.1","1.1","1.5","1.8","2.7","2","2.33","2.254724945","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","2.3","4.4","6.8","9.1","13.4","15.8","20.5","26.3","32.6","34.1","50.4","50.4","98.90410959","15.5","13.2","11.8","9.3","7.6","8.8","8.7","8.1","9.6","11.9","13.4","17.3","11.26","7.106372574","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","2.1","3.5","5.3","8","12.2","15.8","21.1","26.5","30.3","33.1","39.7","39.7","99.17808219","18.4","17.5","12.3","6.6","4.8","5.6","4","5.3","6.1","10","15.3","18.4","10.35","7.354168054","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","1.2","2.4","3.3","4.8","8","10.6","16.2","21.2","27.1","32.9","36.3","36.3","99.7260274","13.6","15.2","9.4","4.8","3.2","3.6","2.7","3.4","4.7","7.1","9.9","10.8","7.33","6.507744796","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","1.3","2.5","3.8","5","6.9","8.3","10.7","13.6","16.3","19.7","31.7","31.7","100","8.9","8.3","6.5","4.6","4.2","5.6","3.6","4","4.3","5.6","6.9","10.2","6.04","3.738269657","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","3","4.9","6.5","9","13.4","15.7","21","28","34.6","39.9","50","50","96.16438356","15.8","16.9","11.8","8.1","6.5","6.3","5.8","6.5","7.9","11.6","16.5","24.1","11.51","7.846192268","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0.1","0.3","0.5","0.8","1","1.3","1.8","2.3","2.9","3.2","5.5","5.5","98.63013699","1.4","1.4","0.9","0.4","0.4","0.6","0.9","0.9","0.9","0.9","1.2","1.4","0.94","0.701277789","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","1.7","6.7","11.7","16.3","24.2","30.8","39.6","50","62.7","82","96.4","96.4","96.43835616","36.8","24","24.5","12.1","11.8","10.7","10.4","12.2","16.1","22.6","32.1","36.9","20.88","15.18585305","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","2.2","5.5","8.5","11.8","19.2","26.3","35.4","48.6","63.9","68.8","91.2","91.2","97.53424658","31.2","20.1","19.8","9.7","8.3","7.4","6.7","9.3","12.6","17.7","29.1","37","17.46","14.90400161","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","1.2","4.1","6.6","9","14.8","18.9","26.9","38.1","46.8","54.4","78.2","78.2","94.24657534","21.5","14.3","12.4","6.3","9.1","7","7.8","5.6","10.2","13.6","21.2","27.1","13.11","11.08582641","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0.7","2.4","3.9","5.3","8.2","11.7","16.1","22","29.3","36","49.8","49.8","96.43835616","12.6","8.7","7.8","3.9","4.3","4.4","3.7","4.4","6","9","12.1","16.1","7.81","7.078295931","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0.5","2.2","4.7","8.5","14.1","19.3","32.4","45.4","59.5","74.5","93.5","93.5","96.71232877","24.3","14.2","15.3","7.1","4.4","5.5","4.6","8.1","9.2","13.6","23.5","29.3","13.35","14.73150936","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","2.8","4.9","7.8","11.3","17.6","24.1","34.4","44.4","66.5","68.2","73.5","73.5","95.34246575","29.8","18.6","18.9","8.7","7.7","7","5.8","7.8","11.3","15.9","25.6","33.9","16.02","13.43105039","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","0.3","3.1","6.8","10.3","17.3","23.7","34","46.5","69.2","82.9","91.9","91.9","94.79452055","32.3","18.6","14.9","7.2","7","7.9","7.2","7.9","11.1","15.5","27.3","31.9","15.73","15.58520825","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","3.1","5.7","9","12.9","19.3","27.2","40.3","54.5","73.9","81.3","136.4","136.4","89.04109589","32.5","20.5","14.9","","6.9","8","7.3","8.9","12.3","20","33.2","43.9","19.02","17.48299448","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","2","5.7","8.9","12.8","22.3","30.6","46.7","71.8","101.5","120","176.2","176.2","97.26027397","37.5","21","18.2","12.7","9.4","7.5","8.7","10.1","17","28.5","36.8","55.5","21.81","24.43670344","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","1.7","4","5.9","8.2","11.5","14.4","20.9","30.8","39.8","61.7","74.7","74.7","97.26027397","18.4","9.6","10.9","7.9","5.4","5","5.7","6.8","9.2","12.9","15.3","28.2","11.28","9.976799111","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0.8","2.1","3.2","4.5","6.7","9.1","13.9","21.9","37.2","53.1","66.1","66.1","96.71232877","10.3","7.8","8.5","4.3","3.6","3.3","3.4","4.3","5.9","7.6","9.1","17.2","7.14","8.505100457","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","1.6","3.2","5.1","7.3","11.3","18.2","27.4","36.2","49.4","55.5","67.4","67.4","97.53424658","24.3","14.6","10.3","5.9","5.1","4.8","3.8","4.9","8.1","11","21.9","25.6","11.78","11.53339236","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","2.1","3.4","4.9","6.9","10.2","13.6","20.8","25.6","30.1","31.5","49.5","49.5","97.26027397","16.2","13.5","9.1","5.4","5.6","5.2","3.8","4.4","6.9","8.7","16.1","19.7","9.48","7.279942586","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","1.6","3.1","4.7","5.8","8.2","10","14.3","18.2","23.2","25.6","32.8","32.8","96.71232877","10.3","8.5","6.6","4.9","5.4","4.8","4.4","5.4","7","8.6","9.3","14.2","7.45","5.065793879","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0.1","1.9","3.4","4.8","7","8.6","12.4","16.3","21.8","26.5","78.6","78.6","95.34246575","8.2","6.7","5.4","4.3","3.7","3.9","3.5","4.6","5.7","7.3","11.2","13","6.47","6.683657178","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","1.2","2.6","5.1","7.4","11.4","18","27.4","40.6","63.7","78.7","87.7","87.7","95.89041096","25.3","12.3","12.8","6","5.2","6.1","4.3","5.5","7.2","12.4","21.7","29.3","12.43","14.33182146","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","DMean","0.8","2.6","4.6","7","10.8","14.3","21","29","37.3","46.4","57.8","57.8","99.45205479","17.7","9.6","11.2","6.8","6.3","6.8","3.8","5.6","7.1","11.5","15.6","16.5","9.89","8.980450433","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","DMean","0.5","2.1","4.7","7.6","12.9","16.8","27.4","34.5","52.3","63.5","72","72","95.06849315","21.1","10.3","13.4","6.9","7.7","7.6","5.4","5.1","7","11.1","19.9","22.9","11.65","11.94075719","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","1","2.6","4.4","6.3","9.2","11.5","17.7","29.7","42","55.5","78.4","78.4","98.63013699","13.8","8.3","9.1","4.7","4.6","6.1","4.1","5.8","8","9.6","14.3","21.3","9.21","9.728206746","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","0.2","1.3","2.4","3.9","6.4","9.3","15.4","21","27.9","35.7","51.8","51.8","95.06849315","11.5","8","8.1","3.3","3","3","1.9","2.7","3.9","6.2","10.8","13.8","6.4","6.895056171","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","0.2","1.4","2.5","3.8","6.1","8.8","15.2","20.2","24.5","29.2","45.8","45.8","98.35616438","12","6.4","6.1","2.3","2.9","4.4","2.3","3.1","4.2","7.4","10.1","12.3","6.12","6.457903165","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","1.1","2.8","4.4","6.8","11","14.4","19","24.4","32.7","43.5","64.3","64.3","98.35616438","17","17.2","14","5.9","3.9","4.1","3.2","5.3","6.4","8","13.4","14.6","9.38","8.088494908","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","0.1","1.2","2.9","4.8","7.6","11.2","16.2","21.1","30.9","40.1","54.6","54.6","97.26027397","15.3","15.2","9.8","5.1","3.2","3.5","2","2.7","3.1","4.8","9","12.7","7.17","7.642936856","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","1.8","4.6","8","12.7","16.4","22.5","31.2","39.1","43.3","71.4","71.4","97.26027397","20.2","21.3","16.9","8.3","5.9","5.2","3.7","5.2","6.5","8","10.7","16.9","10.67","9.730098446","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","0","0.6","2.3","4.7","7.3","9.2","14.1","20.4","34","41.8","76.2","76.2","96.16438356","15.1","14.2","11","6.7","4.1","4.3","2.6","3","2.4","3.2","5.3","9.7","6.8","8.751395442","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0.1","2.7","5.1","8.3","12.6","16.4","25.5","34.2","44.7","53.8","77.8","77.8","98.08219178","21.2","22.8","19.4","7.8","5.3","5.4","5.6","6.5","7.2","7.6","11","19.9","11.69","11.33441156","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","0","0.3","1.1","2.3","3.7","4.5","6.1","8","9.9","12.7","33","33","99.17808219","5.7","5.2","3.9","1.6","1.2","1.1","1.5","2.1","2.5","2.8","3.9","3.4","2.91","3.026742859","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0","0.3","0.6","0.9","1.2","1.7","2.4","3.6","4.9","5.8","8.2","8.2","93.15068493","2.1","1.6","1.3","0.9","0.7","0.7","0.5","0.7","0.9","1","2","2.5","1.22","1.097959049","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMean","0.3","0.7","1.1","1.5","2.2","2.8","3.9","5","6.7","8.5","9","9","99.17808219","3.5","2.8","2.2","1.4","1","1.1","0.9","1.1","1.5","1.8","2.7","3.7","1.98","1.506537995","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0.3","1.1","1.6","2.3","3.3","4.7","7.7","10.4","13.5","15","32.8","32.8","99.17808219","5.8","4.2","3.1","1.4","1.7","2.4","1.6","1.7","2.5","3.6","5.9","7.4","3.45","3.398466188","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMean","0.3","0.9","1.6","2.4","3","3.6","5.2","7.4","8.9","9.6","12.5","12.5","73.15068493","5.2","3.5","3.1","1.9","1.7","2","2","2.5","2.8","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","0.5","1.3","2","3","4.6","5.8","8.7","15.4","22.8","35.6","49.2","49.2","98.35616438","9.7","6","4.8","3.1","2.4","2.9","2.5","3.3","3","3.1","4.4","12.3","4.79","5.871765204","",""
