*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax8HR","2","21","27","30","35","39","42","43","45","46","53","53","98.90410959","21","29","34","42","38","32","29","32","34","29","24","25","31","8.752295746","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax8HR","5","21","28","32","36","39","42","43","46","48","56","56","90.95890411","29","34","36","39","39","34","","30","29","29","30","23","32","8.398499881","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax8HR","6","16","24","29","34","37","42","44","47","48","50","50","97.53424658","20","28","35","43","38","32","26","28","29","23","20","24","29","9.577743936","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax8HR","6","21","27","33","38","41","44","46","47","50","55","55","82.19178082","31","38","42","44","","34","27","21","","30","31","26","33","9.057257941","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax8HR","1","20","25","28","32","34","38","40","42","44","47","47","94.24657534","29","27","30","36","34","33","30","25","22","24","26","24","28","6.712555083","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax8HR","10","17","21","25","30","32","35","37","39","40","42","42","98.90410959","29","29","28","33","30","26","25","20","19","22","25","20","26","6.812208106","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax8HR","2","17","23","28","32","34","36","39","42","43","45","45","95.89041096","33","28","28","31","29","28","23","18","20","28","32","31","27","7.591324173","",""
"129401","Alert","NT","Alert","82.45083","-62.5056","187","DMax8HR","1","21","27","33","36","38","40","42","44","46","49","49","98.08219178","36","40","33","27","23","24","24","25","27","35","36","37","31","8.815562728","",""
"129501","Snare Rapids","NT","Snare Rapids","63.50825","-116.00867","240","DMax8HR","0","22","28","32","35","37","39","43","45","46","50","50","98.63013699","32","30","34","38","36","36","30","26","22","27","32","32","31","7.056230529","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax8HR","8","19","22","25","30","31","34","36","37","38","42","42","89.04109589","21","20","23","30","31","","22","23","27","27","30","28","26","6.066345003","",""
"129602","Wood Buffalo National Park","NT","Wood Buffalo National Park","60.1465","-113.63769","274","DMax8HR","14","25","30","33","36","39","42","44","47","48","51","51","84.10958904","33","33","36","41","38","37","29","","","26","30","30","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","8","16","22","27","32","34","36","37","38","39","40","40","79.7260274","32","34","34","31","27","21","21","19","20","19","","32","26.65","7.411950208","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","14","19","24","28","33","35","37","39","40","40","41","41","96.71232877","25","36","36","33","29","23","22","22","22","23","30","35","28.03","6.748651737","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","12","18","23","28","32","34","37","39","42","42","43","43","81.36986301","37","","","35","31","24","","21","22","21","28","31","","","",""
"010601","Happy Valley - Goose Bay","NL","Abbot Street","53.306","-60.36314","39","DMean","7","15","21","29","33","35","38","40","42","45","49","49","98.63013699","32","34","36","36","35","26","17","18","17","20","28","31","27.43","8.657313479","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","9","15","22","28","35","36","39","40","41","41","44","44","96.43835616","36","38","37","35","31","23","22","18","19","19","22","31","27.72","8.635724453","",""
"010801","Port Aux Choix","NL","Port Au Choix (Town Hall)","50.7123","-57.36421","13","DMean","14","21","31","34","36","37","38","39","40","41","41","41","42.46575342","35","36","","","","22","","","","","32","35","","","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","7","13","17","22","26","28","31","32","34","34","39","39","97.26027397","28","29","30","27","22","15","16","15","15","16","23","25","21.6","6.735567648","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","17","29","34","38","44","47","49","51","53","56","61","61","90.95890411","37","41","41","46","46","35","29","32","33","43","42","","38.83","8.044242886","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","12","17","24","29","33","34","36","38","39","39","42","42","95.34246575","32","35","33","32","29","23","24","20","18","25","27","31","27.75","6.992335499","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","9","15","22","27","32","35","38","39","41","41","43","43","95.89041096","32","37","35","33","30","21","22","18","16","21","25","30","26.59","8.335510654","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","11","16","21","28","33","36","38","39","40","41","43","43","88.21917808","33","38","35","34","29","22","22","18","18","23","27","","27.19","8.181907462","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","11","19","25","30","33","36","39","40","42","45","48","48","99.7260274","32","35","35","36","34","24","25","22","22","24","29","31","29.18","7.295740531","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","9","19","25","30","34","36","39","40","43","45","47","47","97.80821918","33","37","36","38","32","22","25","23","23","24","30","32","29.4","7.595915862","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","12","19","25","30","34","36","38","40","42","43","47","47","97.80821918","33","36","35","38","33","23","24","22","24","24","30","31","29.2","7.205233054","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","12","18","24","30","34","36","38","40","42","43","46","46","96.71232877","36","39","34","33","30","23","23","22","21","21","29","32","28.7","7.513556625","",""
"030502","Kejimkujik","NS","National Park","44.43244","-65.20264","124","DMean","10","18","24","29","33","35","37","39","43","44","47","47","92.32876712","31","37","35","34","32","24","27","23","18","22","27","29","28.08","7.437174632","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMean","12","23","30","35","38","39","41","44","45","49","50","50","98.08219178","35","40","39","40","36","27","32","27","25","30","33","35","33.27","7.097670728","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","10","18","23","28","32","33","36","37","39","40","43","43","98.63013699","31","35","33","32","28","21","24","21","20","22","27","30","27.1","6.611127255","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","10","18","25","30","34","36","38","40","42","43","49","49","97.80821918","32","39","35","35","31","23","28","22","20","23","29","30","28.93","7.578923789","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","3","14","20","25","31","35","38","40","43","44","46","46","99.17808219","29","37","35","36","32","21","22","19","16","17","21","22","25.5","9.135524916","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","11","17","25","30","34","36","38","40","43","45","46","46","99.7260274","31","37","35","35","32","23","26","21","20","25","30","33","28.98","7.627835709","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","10","17","24","27","31","33","35","37","39","40","44","44","100","30","35","33","32","30","23","26","21","19","23","25","25","26.83","6.847922822","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","13","20","27","31","34","37","40","42","44","45","50","50","100","27","36","37","37","33","26","30","24","23","28","32","33","30.38","7.483790756","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","7","13","19","24","30","32","35","38","39","40","43","43","100","26","34","32","31","27","20","21","16","14","19","25","28","24.32","8.229395793","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","10","18","23","28","33","36","38","40","43","45","46","46","100","32","38","36","35","32","23","25","21","20","24","26","29","28.28","7.842608935","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","12","20","26","32","37","39","41","43","45","46","48","48","100","35","40","40","37","35","26","26","23","21","25","31","34","31.08","7.993714666","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","7","13","19","24","29","32","36","38","39","41","42","42","99.7260274","26","32","32","33","30","21","21","16","14","19","23","28","24.58","8.099245272","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","11","15","22","28","32","35","38","40","42","43","45","45","100","31","36","36","34","31","22","23","18","17","21","28","30","27.24","8.433117264","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","7","15","20","24","28","30","34","35","38","40","40","40","98.63013699","23","28","28","30","29","25","26","22","17","18","20","21","23.97","7.077857768","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","4","11","17","21","25","28","32","36","39","41","42","42","95.89041096","17","24","25","29","29","24","24","19","14","15","16","18","21.23","8.012899378","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","6","15","21","26","29","32","35","39","41","42","43","43","99.45205479","21","28","30","32","32","27","29","24","18","20","22","23","25.38","7.560031108","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","8","17","23","27","32","34","37","41","42","44","46","46","99.7260274","23","30","31","33","33","30","32","27","20","21","23","24","27.18","7.722431138","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","7","17","22","27","31","34","37","40","41","43","44","44","97.26027397","24","31","32","33","33","28","30","24","19","21","23","24","26.63","7.660410501","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","4","12","18","23","27","29","33","37","39","40","42","42","96.98630137","19","25","26","29","29","25","26","21","16","18","18","19","22.61","7.634963944","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","6","16","22","26","30","32","36","38","40","42","43","43","98.90410959","24","30","32","32","30","26","29","24","18","21","23","23","26.08","7.248404366","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","5","15","21","25","30","32","35","39","40","43","44","44","98.63013699","21","29","29","32","31","26","30","25","19","18","21","21","25.12","7.750914108","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","8","15","21","25","29","32","36","39","40","41","43","43","97.26027397","22","26","30","33","32","27","29","23","18","19","21","21","25.17","7.609846488","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","6","12","16","20","24","26","29","30","32","35","37","37","52.87671233","20","25","","","","","","23","18","19","20","20","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","6","14","20","24","29","31","35","38","40","42","45","45","98.35616438","20","26","29","32","31","27","30","24","18","18","20","20","24.48","7.754280965","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","5","13","20","25","28","30","34","37","40","41","46","46","96.98630137","18","25","27","31","31","27","29","24","18","19","20","19","24.19","7.64625723","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","7","16","22","27","31","33","38","40","42","43","45","45","100","25","31","32","34","33","27","29","24","19","21","22","22","26.58","7.839153443","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","5","13","20","25","30","33","37","41","44","45","49","49","93.97260274","19","27","28","36","34","29","31","26","19","19","20","18","25.11","8.868701686","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","9","16","22","27","30","33","37","39","41","42","49","49","98.08219178","24","29","32","33","33","28","29","24","19","21","25","24","26.64","7.401514444","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","2","13","19","23","27","30","33","36","38","40","43","43","98.90410959","23","27","29","31","29","22","24","19","16","16","18","22","23.06","7.567750659","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","7","16","21","25","29","32","35","38","41","42","43","43","97.26027397","25","28","31","34","31","24","24","21","18","20","22","26","25.36","7.265398556","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","2","16","21","26","30","32","36","39","41","43","46","46","97.53424658","25","27","31","35","32","26","26","21","18","19","23","26","25.7","7.813532327","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","3","13","18","22","26","29","33","35","38","39","40","40","98.90410959","22","25","28","31","28","21","21","19","16","17","19","23","22.46","7.428394233","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","DMean","4","18","23","27","31","34","37","40","42","43","46","46","97.80821918","28","32","34","36","32","25","26","23","19","21","24","27","27.31","7.48357064","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","DMean","10","25","28","31","33","35","37","38","38","40","40","40","14.52054795","28","34","","","","","","","","","","","","","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","8","16","21","27","31","34","38","41","42","43","46","46","87.67123288","27","30","34","37","33","24","21","17","17","19","26","28","26.67","8.296859247","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","11","17","23","28","32","35","39","42","45","46","56","56","98.90410959","29","31","35","37","35","27","22","20","19","25","28","27","27.91","8.190276436","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","7","16","21","25","30","32","36","38","41","43","43","43","96.43835616","25","29","32","34","31","25","26","22","18","18","22","25","25.63","7.512564512","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","DMean","8","16","22","26","31","34","37","40","42","43","44","44","98.90410959","27","31","33","36","32","24","22","19","17","20","27","28","26.38","7.969615394","",""
"051111","Drummondville","QC","875 Rue Marchand","45.871345","-72.50309","79","DMean","9","16","22","27","31","34","36","38","40","41","42","42","96.98630137","24","33","32","33","32","27","26","21","17","21","23","25","26.14","7.672861904","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","DMean","10","16","22","27","31","34","38","41","43","46","48","48","99.7260274","27","32","34","35","33","27","25","22","18","20","23","27","26.98","7.739378224","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","10","16","22","27","33","35","38","41","42","44","46","46","98.35616438","29","35","36","35","33","26","26","21","17","23","24","27","27.47","8.1041678","",""
