*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","2","5.4","8.8","14","21.4","26.4","34.9","40.1","44.1","48.7","53","53","98.63013699","25.7","31.7","20","14.8","14.8","11.4","11.2","12","13.3","12.7","16.5","22.4","17.1","11.34126054","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","2.2","7.3","11.3","15.2","20.6","24.9","32.1","38.8","43.8","46.7","52.9","52.9","96.43835616","24","29.4","20.7","17.5","18.3","14.4","12.1","12.8","12.3","12.9","17.5","21.7","17.6","9.905254109","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","2.3","5.6","8.6","12","16.6","21.5","29.1","35.9","39.2","44.6","47.3","47.3","95.06849315","22","24.8","16.7","12.7","13.7","10.8","9.5","10.5","9.5","11.8","15.2","18.1","14.6","9.288456186","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","0.9","3.9","7.8","11.8","18.2","22.9","30.2","35.3","38.9","40.8","42.9","42.9","74.52054795","20.1","22.3","12.4","12.6","12.4","9.4","9.8","","","","14.4","19.3","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","3.4","9","14.2","19.8","25.9","30.2","36.3","45.2","48.3","52.1","70","70","96.98630137","26.4","37.6","26.8","19.2","19.9","15.2","15.4","18.9","17.6","16.4","20","28.4","21.5","11.20944559","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","1.8","5.4","8.4","13.5","19.1","23","32.1","37.5","41.1","42.9","49.4","49.4","93.97260274","20.8","28","14","14.2","13.9","12.8","13","13.9","14.3","12","16.2","16.4","15.7","10.24694977","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176","-73.541992","41","DMax1HR","3.3","8","12.6","17.3","22.9","27.8","33.4","37.9","42.6","43.6","48.6","48.6","97.26027397","24.1","30","21","17.6","18.3","15.7","14.4","16.9","14.4","15.7","17.9","22.2","19","9.664773008","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","4.8","9.7","13.9","18.4","23.8","28.5","35.4","40.6","43.9","48.8","52.1","52.1","98.35616438","27.2","32.1","23.2","18.3","19.2","15.1","15.1","18.1","17.3","17.3","20.7","23.5","20.5","9.903096669","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","3.3","7.3","11.4","16","22.7","27.5","34.6","39.2","43.2","46.2","60.1","60.1","98.35616438","27.3","32.9","20.8","16.2","16","12.7","12.5","14.1","14.3","14.8","19.5","24.8","18.7","10.38480902","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","5.5","10.8","14.2","18.8","24.2","28","36.3","41.5","45.9","47.5","48.6","48.6","96.98630137","30.6","31","25.1","19.3","19.2","16.3","15.4","16.4","16.4","17.7","20.2","24.5","21","9.646200237","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","1.8","4","6.6","10","14.9","18","24.8","29.1","34.2","35.6","44.4","44.4","98.63013699","18.2","21.8","10.1","9.6","9.4","8.3","8.4","11.2","10.4","10","12.9","16.1","12.2","8.127812818","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","5","10.1","14.8","19.7","24.9","29.7","36.7","40.7","43.6","46.9","49.3","49.3","98.08219178","30.6","31.2","26.6","21.4","19.2","15.4","13.8","15","15","18","22.9","27.1","21.3","9.837600354","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","0.9","4.3","7.3","10.6","16","21.1","25.8","31.7","39.1","40.1","44.6","44.6","99.45205479","21.3","25.4","11.3","12.7","12","10","9.9","7.5","8.7","9.9","14.4","18.3","13.4","8.95343472","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","3.6","8.6","13.5","16.8","22.5","27.5","36.2","41.7","48.7","55.5","57.4","57.4","96.71232877","28.5","32.7","18.5","20.9","19.4","14","13.1","13.7","14.4","17","19.6","24.5","19.7","10.77427201","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","30.3","30.3","30.3","30.3","30.3","30.3","30.3","30.3","30.3","30.3","30.3","30.3","0.273972603","","","","","","","","","","","","","","","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","27.5","27.5","27.5","27.5","27.5","27.5","27.5","27.5","27.5","27.5","27.5","27.5","0.273972603","","","","","","","","","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","0.8","1.6","2.9","4.4","7.1","8.8","12.6","18.6","27.1","29.9","34.4","34.4","89.8630137","11.6","6.6","3.9","","5.7","6.8","6.6","5.1","4","4.5","5.9","9.6","6.3","5.76086152","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","0.7","2.3","4.4","6.2","9.2","11.6","16.6","19.3","23.7","24.4","27.6","27.6","95.89041096","9.6","7.9","5.4","3.5","6.2","13.7","10.3","8.1","4.9","6.4","8.4","8","7.8","5.488713535","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","1.8","4.2","8.1","12","16.8","21.3","25.6","30.9","36","41","48.9","48.9","96.71232877","19.2","23","11.2","14.6","11.9","11.1","9.6","10.3","12.6","12.4","12.5","18.7","13.9","8.759956551","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","3.2","5.7","8.5","12","18.6","23.9","32.2","36.1","40.5","42.4","49.6","49.6","100","24.3","28.7","14.6","17.8","12.5","10.7","8.9","8.8","8.9","11.4","18.6","21.6","15.5","10.07738619","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","2.7","10.2","15.6","20.5","26.4","29.7","34.1","41.7","45.3","47.5","49.1","49.1","94.52054795","30.1","26.6","25.8","25.8","21.3","16.4","17.3","17.5","15.9","19.6","19.8","24.9","21.8","9.739199393","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","3.2","9.2","13.6","17.6","23.5","26.5","31.9","37.5","43.1","45.5","54.3","54.3","100","25.5","23.8","22.4","21.8","19.4","15.4","15.9","15.8","15.3","17","18.5","22.6","19.4","9.118880999","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","1.1","3.5","5.4","7.6","11.6","16.3","22.4","32.8","37.2","41.6","45.6","45.6","100","21.5","16.3","10.5","12","8.8","6.9","6.3","7.4","6.4","7.9","12.6","14.6","10.9","8.813238567","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","2.6","10.3","16","21.7","27.2","30.9","36.4","42.3","46.9","47.6","52.8","52.8","99.7260274","30","30.9","22.2","25.5","21.9","19.6","17.4","18.2","16.2","18.1","23.5","26.3","22.4","10.21027136","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","5.2","15.6","21.7","27","33","36.4","41.7","47.5","53.8","56.4","62.8","62.8","99.7260274","36.7","35.4","29.2","32.8","32.3","25","24.4","23.2","19.7","21.8","26.5","29.4","28","10.44626395","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","DMax1HR","5.9","11.5","16.9","21.3","26.8","31","36.2","40.1","45.6","47.1","52","52","100","27.9","28.5","20.3","25.3","27.1","21.6","19.3","19.1","17.9","20.5","22.6","24.7","22.9","9.311806796","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","1.6","6.8","10.8","15.2","19.8","23.5","29.1","33.6","36.7","39.7","53.3","53.3","99.45205479","23.5","25","16.6","17.7","17.4","13.1","12.6","12.6","11.3","14","17.8","18.6","16.6","8.845214507","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","6.7","16.4","22.7","29.1","35.4","38.4","44.1","46.7","52.7","55.5","61.4","61.4","99.45205479","34.8","35","28.2","34.5","35.5","30.4","28.7","26.1","21.5","24.2","27.2","29.4","29.6","10.61371718","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","6.9","20.8","27.8","32.6","37.2","40.5","44.6","48.8","53.6","60","62.5","62.5","97.80821918","37.7","36.9","34.4","40.1","38.9","30.8","30.6","30.7","24.3","27.4","30.9","31.4","32.7","9.650427312","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","2.7","9.7","15.5","20.3","26.5","31.7","35.9","39.2","44.3","47.3","53.7","53.7","98.35616438","31.1","26.6","19.6","26.1","21.8","16.8","17.5","16.9","14.9","20","24.3","26.9","21.9","10.10908462","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMax1HR","2.1","5.9","11","17.2","23.4","28.1","33.5","40","44.8","50.1","52.4","52.4","100","25","23.8","20.1","21.1","19.5","15.3","12.7","12.6","14.6","17.7","20.5","22.1","18.7","11.04255938","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","3","10","15.7","21.2","27","30","35.7","41.2","43.5","47.5","50.4","50.4","100","26.7","25.2","22.7","23.4","29.7","19.8","18.2","15","17.7","18.8","22.8","23.5","22","9.812092545","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","DMax1HR","2.7","6","10.6","14.7","20","23.9","30.8","35.9","40.4","42.6","57.3","57.3","100","20.6","20.6","18.6","19","22.9","13.8","12.1","11.2","12","14.6","18.8","17.3","16.7","9.589506031","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","4.6","10.4","16","21.4","26.5","30.8","35.5","40.3","44.8","45.5","47.9","47.9","100","27.6","26.5","25.7","24.9","28.2","20.4","18.9","15.7","16.1","17.6","21.6","22.9","22.2","9.594952937","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMax1HR","2.8","5.1","8.5","13.2","19.6","26.2","34.3","41.4","47.9","49.6","59.1","59.1","99.17808219","23.7","30.3","15.5","23.8","14.7","10.2","9.9","10.2","11.3","11.6","17.6","22.7","16.6","11.82778902","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","1","3.6","6.4","10.2","14.3","18.9","23","27.2","33.8","40.7","43.3","43.3","99.7260274","18.5","20.3","12.5","13.3","17","8.7","8.2","6.9","6.4","8.5","10.9","12.6","11.9","8.173807137","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","2.1","7","10.7","15.5","20.8","25.4","32.5","37.7","42.4","45.7","50.9","50.9","98.63013699","23.8","32.6","24.4","21.1","16.7","11.1","12.2","9.7","10.4","12.8","17.6","19.4","17.6","9.900763314","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","3.1","5.6","7.7","10.1","13.2","16.6","21.7","25.8","32","34.2","39.4","39.4","99.17808219","16.2","17.4","14.2","14","11.6","8","9.8","7.2","7.8","10.7","11.8","15.1","12","6.713655691","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMax1HR","3.7","5.9","8.5","10.8","14.8","17.1","20.1","22.5","28.1","29","42.1","42.1","99.17808219","15.5","16.1","11.7","13.2","15.4","13.4","11.6","8.8","8.1","10.3","10.6","13.6","12.3","5.904328205","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","0.8","6.1","10.8","16.1","21.3","25.1","30.3","33.2","37.9","41.8","46.2","46.2","100","23.2","24.3","13.4","17.5","20.2","13.1","14.7","14.4","11.6","17.2","15.1","20.1","17","9.261061189","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","0.3","2.6","5.1","7.3","11.5","16.4","23.1","27.2","35.2","40.4","42.9","42.9","99.7260274","18.1","19.3","6.4","9.9","8.4","5.5","5.7","6.5","5.5","9","13.6","15.4","10.2","8.306523188","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","1.6","3.6","6.1","9.1","14.5","20.3","29.4","36.5","42.6","44.9","55.3","55.3","99.7260274","21.3","21.3","16.8","11.2","9.3","8.3","6.8","7","7.9","9.7","14.4","22.3","13","10.49683608","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMax1HR","2.2","5.6","8.7","12.2","17.3","20.5","25.6","30","34.1","36.1","40.8","40.8","99.17808219","17.4","18.4","13.9","17.6","14.1","12.3","10.4","10.2","10.7","10.8","16.2","18.3","14.1","7.942987618","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMax1HR","1.8","4.3","7.4","10.5","13.9","17.1","20.8","25","29","30.7","34.8","34.8","100","17.4","16.4","12.4","11.8","11.7","10.8","8.5","7.7","8.5","9.1","11.9","14.4","11.7","6.659782541","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMax1HR","2.2","4.5","7.2","10.6","15.1","18.6","25.4","29.6","35.1","39","46.2","46.2","97.80821918","21.2","17.2","11.8","16.4","12","8.4","7.9","8.3","8","12.1","13.5","16.8","12.8","8.267748901","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMax1HR","2.4","7.2","12.3","17.2","22.7","27.7","33","38.3","44.6","46.2","59.1","59.1","100","23.6","26.6","18.9","20.1","19.8","15.5","14.5","13.1","16.9","16.3","19.4","21.8","18.8","10.23710617","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMax1HR","1","3.8","6","7.9","10.7","12.9","16.2","19.2","23.6","27.9","33.6","33.6","89.31506849","","14.7","7.4","9.7","12.3","7.2","7.2","7.1","8.1","8.1","8.9","11.5","9.2","5.317268097","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMax1HR","1.7","4.9","7.2","10.1","14.5","19.8","25.4","30.4","36.7","37.9","40.6","40.6","100","22.5","21.1","11.5","15.3","11.2","8.2","7.6","8.4","8.3","11.3","14.4","15.6","12.9","8.416161346","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMax1HR","1.4","3.4","6.5","10.6","15.6","22.2","29.8","36.1","44.9","46.5","49.1","49.1","100","19.9","29.9","10.6","17.9","12.8","9.5","8.6","7.8","8.7","8.4","13.6","18.1","13.7","10.69711327","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMax1HR","0.8","2.5","3.7","4.9","6.5","8.4","11.2","13.4","16.2","19.6","26.2","26.2","100","7.6","7.2","5.3","4.2","6.7","4.9","5","3.1","4.2","5.8","6.9","10.1","5.9","3.753473767","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax1HR","1","10","16","19.7","25.3","28.6","34.1","38.4","42.1","48.1","53.9","53.9","99.7260274","24.7","27.2","20.6","22.1","23.7","18.4","20.1","19.5","16.2","18.8","21.2","21.8","21.2","9.265413491","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax1HR","1","2.3","3.9","5.4","7.4","9.2","11.1","13.9","17.2","22.6","29.1","29.1","98.90410959","9.1","8.9","4.4","4.6","8.4","5","6.9","6.4","3.6","5","5","8.6","6.3","4.135514276","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax1HR","1.6","5.1","9.9","14.8","18.9","23","28.8","34.5","39.7","42.2","53.7","53.7","98.35616438","21.5","20.7","15.2","19.4","14.7","13.5","12.4","12.8","10.6","14.9","17.8","18.9","16","9.223473798","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax1HR","1.8","4.5","8.8","13","17.2","21","27","32.5","41.1","42.7","45.6","45.6","100","23.1","21.3","11.4","15.7","13.4","12","10","10.3","10.3","11.6","15.9","19.4","14.5","9.118592001","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMax1HR","0.7","2.3","4.2","6.4","10","13.1","18.3","23.2","29","31.3","34","34","99.45205479","12.9","15.4","7","9.7","8.7","8.2","7","6.6","5.8","6","7.6","8.7","8.6","6.675759266","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMax1HR","1.1","2.3","3.5","5","6.5","8.3","10.8","13.2","16.1","18","21.2","21.2","99.7260274","7.5","7","4.6","5.2","8.1","6.2","6.7","3.8","3.2","3.7","5.4","9","5.9","3.624625067","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMax1HR","1","3.5","6.4","9.2","12.6","16.1","20.6","25.8","30.1","33.6","36.2","36.2","99.7260274","14.5","16","7.8","10.2","10.1","11.7","9.6","8.8","8.2","8.5","10.6","14.1","10.8","7.065223948","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMax1HR","1","4.1","7","9.3","12.8","15.3","20","25.5","32.4","36","41.6","41.6","99.7260274","17.6","16.9","12.9","13","10.6","6.4","7.3","7.6","6.7","9.9","10.6","14.4","11.1","6.89369333","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMax1HR","3.6","7.4","10.9","15.6","20.9","23.7","30.9","36.4","44.9","53.6","94.7","94.7","100","22.7","25","27.8","20.8","15.7","13.7","11.9","10.7","9.9","12.9","20","20.6","17.6","10.46264355","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMax1HR","4.2","8","14.4","19","25.8","29.5","35.5","42.2","51.3","64","73.2","73.2","96.98630137","24.9","30.2","35.3","21.8","21.5","20.4","13.2","17.8","14.8","20.4","15.8","21.7","21.3","11.57568427","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMax1HR","3","6.7","12.2","17.8","24.9","29.2","34","41","47.1","57.1","78.5","78.5","100","24.1","31.9","30.2","24.8","15.7","13.8","11.8","14.1","14.7","18.7","17.5","23.2","20","11.43542829","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMax1HR","0.8","4","6.6","10.6","16.6","23.2","29.1","33.8","37.2","40","46.3","46.3","99.17808219","20.7","23.8","20.8","14.4","10.4","7.3","5.4","9.2","9.4","13.6","11.5","17.8","13.7","9.83399979","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMax1HR","2.2","5.1","7.1","10.5","14.5","17.4","23.2","28","32.4","33","35.9","35.9","95.89041096","16.6","19.8","15.3","12.3","11.5","9.2","7.6","11.4","8.8","12.4","10.5","12.2","12.3","7.180928396","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMax1HR","4","7.8","12","16.7","21.2","24.6","28.7","36.5","41.5","45.1","48.2","48.2","98.90410959","21.4","28.6","21.8","16.7","14.7","13.5","12.1","15","13.1","18.8","19.4","20","17.8","8.937995216","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMax1HR","0.3","1","1.6","2.2","2.9","3.4","4.6","5.9","8.8","28.5","42.1","42.1","98.63013699","2.5","3","2.2","2.1","2.5","2.6","6.7","2.8","1.7","1.6","2.2","5.3","2.9","4.111454974","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","DMax1HR","1.5","8.5","13.7","19.3","30.3","36.2","43.1","46.7","51.3","51.5","53.4","53.4","95.89041096","31.6","35.7","30.7","26.1","15.7","11.8","11.7","15.1","15","26","25.3","34.5","23.1","12.79879753","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMax1HR","4.4","11.8","18.4","25.2","33.4","36.8","43.4","49.1","55.8","57.3","66.9","66.9","95.89041096","28.4","37.1","37.9","34","22.4","18","16.9","21.9","16.9","28.7","27","32.7","26.7","12.36969756","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","DMax1HR","5.2","13.1","19.7","25.6","33.4","39.4","43.8","49","56","59.3","64.4","64.4","96.71232877","36.3","39.5","38.8","30.9","21.4","16.8","16.3","19.4","20","28","28.9","35.4","27.6","11.92789003","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMax1HR","1.8","11.9","16.7","25","33.7","39.9","46.1","49.9","56.6","58.8","67.4","67.4","95.61643836","35.4","39.5","36.6","30.6","21.6","14.7","17","17.5","17.3","27.3","25.1","37.2","26.8","13.37046123","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMax1HR","2","8","13","19","28","34","40","44","48","55","57","57","96.16438356","27.8","34.9","28","23.8","15.8","13","12.8","18","13.3","25","24","28.6","21.9","12.35624312","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMax1HR","1","7","11","16","22","25","30","33","36","39","39","39","82.46575342","19","24.6","19.6","15.6","12.5","11.6","","","9.2","18.7","18.2","22.6","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMax1HR","1.2","7.1","13.7","21.6","31.3","37.9","45.5","51","53.6","55.8","71.1","71.1","96.16438356","32","34.9","35","26.4","16.3","14","15.5","17.6","13.6","26","25.1","33.2","24.1","14.25791199","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","DMax1HR","6.3","12.9","23.1","31.4","41.7","47.1","52.1","57.6","60.2","62.6","63.5","63.5","39.7260274","34.7","35.2","41.7","30.1","17.2","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMax1HR","1.5","10.8","17.1","26.5","38.8","44.8","51","57","62.4","66","75.5","75.5","98.35616438","44.1","46","46.8","26.8","17.4","14.8","15.9","18.5","15.8","30.1","35.5","39.9","29.2","15.73612136","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMax1HR","4.7","12","22.3","31.5","42.6","48.5","54.4","61.2","68","73.4","94.1","94.1","99.17808219","49.6","48","45.2","33.7","23.5","20.1","18.9","23.6","17.6","34.4","41.2","44.4","33.3","16.54353835","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMax1HR","2.8","7.6","10.2","14.9","24.4","32","38","41","44.4","46.6","47.5","47.5","58.08219178","","","","","","9.5","11.3","13.2","12.4","27.5","29.5","31.2","","","",""
