*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","8HR","-0.1","0","0.3","0.4","0.6","0.7","0.9","1.2","1.6","2","4.4","6.9","99.37214612","0.5","0.6","0.5","0.5","0.6","0.7","0.7","0.6","0.4","0.3","0.2","0.3","0.5","0.441548678","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","8HR","-0.6","-0.1","0.4","1.1","2.3","3.4","5.9","10.1","17.6","28.4","77.3","90.3","99.17808219","4.4","3.5","1.3","1.8","1.7","1.3","1","1.2","2.4","3.5","3.7","5.9","2.6","5.635090503","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","8HR","-0.1","-0.1","0","0","0.2","0.3","0.6","0.9","1.6","2.1","4.8","9.5","98.88127854","0.5","0.4","0.1","0.1","0.2","0.1","0.2","0.2","0.1","0.1","0.1","0.4","0.2","0.46987854","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","8HR","-0.3","0.1","0.7","1","1.4","1.9","3.4","6.2","11.9","18.8","37.2","59.2","98.32191781","2.3","1.8","1","1.9","1.6","1.3","0.7","1.1","1.9","2.4","2.6","3.2","1.8","3.532372019","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","8HR","0","0.2","0.4","0.6","1.1","1.6","2.7","4.7","8.3","12","22.9","27.8","99.87442922","1.8","1.6","1.3","1.6","0.6","0.8","0.6","0.9","1.3","1.1","1.6","2.4","1.3","2.199065806","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","8HR","-0.5","-0.3","0.1","0.2","0.5","0.7","1.1","1.8","2.8","3.6","7.5","13.7","99.16666667","0.6","1","-0.2","-0.1","0.1","0.5","0.5","0.5","0.6","0.5","0.7","0.6","0.4","0.829752041","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","8HR","-0.1","-0.1","0","0.1","0.3","0.4","0.7","1","1.4","1.8","4.1","6.1","99.44063927","0.4","0.4","0.3","0.2","0.2","0.2","0.1","0","0.1","0.2","0.3","0.5","0.2","0.412473056","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","8HR","-0.2","0.1","0.2","0.4","0.8","1.2","2","3.1","5.8","9","42.5","68.8","99.42922374","1.1","1.2","0.5","0.8","0.6","0.8","0.5","0.5","0.8","1","1.2","2.8","1","2.673523202","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","8HR","-0.2","0.1","0.4","0.8","1.7","2.8","4.9","7","9.8","12.2","24.4","33.8","99.57762557","3.6","2.3","3.2","2.7","1.3","0.5","0.5","0.3","0.4","2.3","2.8","1.8","1.8","2.685957479","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","8HR","0","0.5","1.1","1.7","3","4.1","6.1","8.9","15.3","24.8","89.7","141.8","99.87442922","4.5","4","5.4","2.3","1.4","1.5","1.3","1.7","3.6","2.9","3.8","4.8","3.1","5.841742988","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","8HR","0","0.7","1.5","2.6","4.1","5.7","8.9","12.6","19.1","23.2","59.2","65.5","97.97945205","5.9","5.1","7.7","2.2","2.5","3.3","2","2.8","4","4.4","4.1","4.9","4.1","5.024646968","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","8HR","0","0.3","1.1","2.1","3.6","4.9","7.2","9.7","13.8","18.1","42.5","53.2","99.20091324","5.6","5.4","4.4","2.1","0.9","0.9","0.8","1.3","2.5","3.9","5.4","5.4","3.2","3.90939981","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","8HR","0.1","0.5","1","1.5","2.3","3","4.9","8","14.1","20","59.9","73.8","98.99543379","5.6","3.6","2.7","1.4","0.7","0.8","0.9","1.5","2.6","2.8","3.1","5.3","2.6","4.345920506","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","8HR","0","0.2","0.5","1","1.8","2.5","4.1","6","9.1","11.3","18.7","24.2","96.33561644","3.6","2.6","1.9","1.1","0.8","1","0.8","1.4","1.3","2.2","2.3","1.9","1.7","2.224701676","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","8HR","0","0.5","1.3","2.4","4.1","5.6","8.5","12","17.6","22.7","37.3","38.7","98.52739726","6","8.1","3.7","2.7","1.7","1.2","1.3","1.4","3.3","4.5","6.7","5.6","3.8","4.446815323","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","8HR","0","0.2","0.3","0.4","0.5","0.5","0.7","0.9","1.3","1.6","3.7","6.4","98.42465753","0.6","0.6","0.4","0.3","0.5","0.5","0.4","0.3","0.3","0.3","0.4","0.5","0.4","0.342226355","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","8HR","0","0.1","0.5","1.2","2.8","4.6","10.6","19.3","29.6","37.6","68.8","101.2","97.23744292","9.4","3.7","3.9","2.1","0.7","0.8","1","1.4","2.7","4.5","7.5","9.2","3.9","7.661273715","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","8HR","0","0.7","1.8","3.5","7","10.7","19","30.2","44","54","83.1","108.2","96.96347032","10.4","7.2","9.6","6.8","3.7","3.3","2.9","6","6.4","9.4","13","11.5","7.5","10.75765593","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","8HR","0.1","0.9","2.8","5","8.5","11.5","17.1","22.9","31.8","38.4","63","77.9","98.37899543","15.3","10.3","8.7","4.6","3.2","2.4","2.4","3.8","7.3","8.3","11.8","12.5","7.5","8.037856649","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","8HR","0","0.2","1.1","2.5","5.6","9.2","16.1","24.6","35.9","47.5","88.3","110.6","96.63242009","15.3","6.6","6.9","3.7","1.2","1.2","1.5","2.1","4.9","6.7","10.8","12.4","6.1","9.758562358","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","8HR","0","0.1","0.6","1.3","2.6","4","8","13.4","19.4","23.4","51.4","61.6","97.6826484","5.9","4.8","3.5","1.7","1","0.9","1","2.1","2.5","4.2","5.3","4.2","3.1","5.083415341","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","8HR","0","0.1","0.9","1.6","3.1","4.4","7.3","10.4","15.4","19.3","39.7","50.4","83.69863014","4","3.2","3.2","1.7","1.1","1.8","","","2.2","4.3","5.2","3.6","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","8HR","0","0.2","0.4","1","2.6","5.3","11.9","21.8","36.8","46.3","107.4","118.3","97.78538813","10","4.3","5.9","1.7","0.6","1.1","1.2","1.9","2.6","4.5","9.3","10.4","4.5","9.839903764","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","8HR","0","0.4","1","2.2","4.6","6.9","11","14.9","21.7","25.7","55.5","60.4","39.8173516","7.7","4.8","5","2.7","1.2","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","8HR","0","0.3","0.9","2.5","6.8","11.6","21.9","32.8","48.6","63.8","126.7","147.9","97.76255708","19.4","11.3","10.9","3.7","1.2","1.3","1.4","1.8","3.3","7.1","17","13.9","7.7","13.13721432","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","8HR","0","0.3","1","3","9.8","19.3","41.7","67.6","99.6","123.6","193.2","207.5","98.44748858","36.2","19.1","16.6","7.1","1.9","1.9","2","3.7","4.1","12.9","31.6","26.3","13.6","25.3624966","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","8HR","0","0.1","0.3","0.7","1.8","2.9","6.2","11.9","20.9","28.1","48","50.6","57.80821918","","","","","","0.6","0.7","0.6","1.6","3.3","5.3","5.8","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","8HR","0","0","0.1","0.5","1.5","2.6","5.1","9.1","15.3","21.4","41","54.7","90.66210046","3.7","1.5","3.1","1","2.2","0.9","","1.1","1.4","2.1","2.4","2","2","4.204991717","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","8HR","0","0.1","0.5","1.3","2.9","5","11.6","20.7","32.9","43.9","61.9","68.2","97.7739726","11","5.5","3.4","1.4","0.9","0.8","0.9","1.3","2.2","4.4","10.1","8.8","4.2","8.143628721","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","0","0.4","0.8","1.4","2.6","4","6.9","10.5","17.2","23.7","49.4","54.3","97.5","5.7","3.9","3","1.8","0.9","1.1","1","1.3","2","2.8","6.7","5.1","3","4.681679378","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","0","0.2","0.7","1.3","2.1","3.1","5.3","8","13","18.2","43.6","63.9","97.51141553","4","2.8","2.2","0.9","0.8","0.9","1.6","1.8","2.9","3.6","3.8","2.4","2.3","3.718364463","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","0","0.1","0.3","0.8","1.7","2.5","4.4","7.7","12.2","15.2","35.4","46","98.05936073","3.8","2.5","1.8","1.6","0.6","1.1","1","0.9","1.8","2.7","2.4","2.3","1.9","3.227055397","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","0","0.1","0.7","1.7","3","5.2","13.2","24.1","43.1","58.6","92","102.5","97.8652968","12.4","4.1","4.9","1.3","0.6","2.2","2.7","2.2","2","4.5","10.8","13","5.1","10.6380894","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","8HR","0","0","0.3","0.7","1.9","3.4","7.8","14.8","26.4","35.7","64.3","72.9","98.64155251","6","2.7","3.1","1.2","0.8","0.8","0.8","1.4","1.7","3.6","6.6","7.5","3","6.742771135","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","8HR","0","0","0.2","0.8","2.5","4.9","11.8","20.5","35.3","45.9","92.3","103","97.10045662","9.2","3.1","4.2","1.8","1.7","0.8","1","2.2","2.2","3.5","7.3","11.9","4.1","9.115266345","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","8HR","0","0.1","0.3","0.7","1.6","2.4","5.5","11.6","21.2","31","52.2","68.1","98.34474886","6.2","2.6","3","1.1","0.4","0.7","0.5","0.6","1","2.3","4.7","5.8","2.4","5.552372155","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","8HR","0","0.1","0.4","0.8","1.6","2.5","5","9.6","17.5","23","41","53.2","98.03652968","4.5","3","2.2","1","0.5","0.6","0.6","0.9","1.2","1.9","4.3","5.5","2.2","4.305272259","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","8HR","0","0","0.1","0.3","0.8","1.5","3.4","6.3","10.7","14.1","34.1","37.9","98.35616438","2.2","1.8","1.7","0.9","0.4","0.5","0.3","0.8","0.7","1.2","2.7","2.5","1.3","2.984663723","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","8HR","0","0.2","0.6","1.2","2.5","3.8","6.6","10.2","15.4","21.6","32.9","35.1","97.0890411","4.7","4.1","2.7","1.2","0.6","0.9","1.1","1.3","2.6","4.2","2.4","6.2","2.7","3.975907367","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","8HR","0","0.2","0.4","0.9","1.6","2.3","4.4","7.8","13.4","19.3","31.7","35.6","97.76255708","3.8","2.1","1.7","0.9","0.8","1.4","0.8","0.9","1.2","2.4","1.7","5.5","1.9","3.453148656","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","8HR","0","0.1","0.2","0.6","2","3.5","7.8","15.1","25.9","35.5","56.5","60.7","97.5","5.8","4","2.3","1.4","0.8","0.9","1.1","1.4","1.8","5.1","2.7","8.5","3","6.477240189","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","8HR","0","0.2","0.4","0.6","1.1","1.6","3.7","7.4","15","24.2","70.7","112.9","96.67808219","1.4","2.2","1.7","0.9","1.2","1.4","1.1","1.4","2.1","2.3","1.9","5.3","1.9","5.427749667","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","8HR","0","0.1","0.2","0.8","2.7","5.2","11.7","21.5","35.7","47.6","81.2","98.2","98.58447489","8.3","4.2","3.5","2.8","1.9","1.7","1.8","2.4","2.2","6.8","2.7","11.9","4.2","9.094444684","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","8HR","0","0.1","0.2","0.3","0.5","0.6","1","1.6","2.6","3.4","10.4","12.3","98.64155251","0.4","0.6","0.4","0.4","0.4","0.4","0.5","0.6","0.7","0.7","0.5","0.7","0.5","0.758025227","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","8HR","0","0","0","0.1","0.1","0.2","0.3","0.4","0.8","1.1","3.1","3.8","98.52739726","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.236346089","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","8HR","0","0","0","0","0.3","0.6","1.3","2.5","4.5","6.2","17.7","20.5","97.46575342","0.8","0.9","0.7","0.3","0.1","0.2","0.2","0.4","0.2","0.7","0.9","0.6","0.5","1.354676874","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","8HR","0","0","0.1","0.2","0.5","0.8","1.7","2.8","4.4","6.1","34.6","47.5","97.5913242","1.1","0.7","1.6","0.5","0.4","0.2","0.7","0.4","0.6","0.6","0.9","0.7","0.7","1.986434022","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","8HR","0","0","0","0.1","0.3","0.6","1.1","1.8","3","3.8","9.4","15.1","97.70547945","1.1","0.6","0.6","0.3","0.1","0.1","0.1","0.2","0.3","0.3","0.7","0.4","0.4","0.842585087","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","8HR","0","0","0.1","0.2","0.5","0.9","1.9","3.5","7","10.9","29.9","34.3","96.76940639","2.4","0.8","1.4","0.8","0.2","0.3","0.4","0.3","0.4","0.4","1.5","1.2","0.8","2.253958643","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","8HR","0","0","0.1","0.3","0.7","1.3","2.7","5","8.9","11.7","31.2","34.7","97.956621","3.2","0.8","0.9","0.5","0.6","0.4","0.4","0.5","0.6","0.7","2.8","1.7","1.1","2.567404877","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","8HR","0","0","0.1","0.1","0.3","0.4","0.6","0.8","1.3","2","9.1","19.1","96.62100457","0.3","0.3","0.3","0.3","0.2","0.2","0.2","0.3","0.4","0.2","0.3","0.5","0.3","0.716797727","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","8HR","0","0.1","0.2","0.2","0.4","0.5","0.8","1.2","1.8","2.2","5.3","8.7","93.48173516","0.4","0.3","0.2","0.2","0.2","0.4","0.5","0.6","0.6","0.6","0.3","0.3","0.4","0.48449265","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","8HR","0","0","0.1","0.1","0.3","0.4","0.7","1","1.6","2.1","4.8","5.6","97.28310502","0.5","0.4","0.5","0.3","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.2","0.3","0.450336397","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","8HR","0","0.1","0.4","1","3.4","8.9","24","41.5","61.2","75.8","107.2","130.8","93.11643836","17.5","11.4","5.8","2.1","0.5","1.4","1.1","1.3","","8.2","17.5","15.7","7.3","15.31418928","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","8HR","0","0","0","0","0.3","0.7","1.8","3.4","6","8","20","22.8","98.25342466","1","1.3","1.2","0.4","0.1","0.3","0.2","0.4","0.2","0.5","1.2","0.9","0.6","1.689649324","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","8HR","0","0","0.1","0.2","0.5","0.7","1.2","1.8","2.6","3.4","5.8","6.9","97.84246575","0.9","0.5","0.7","0.4","0.2","0.3","0.2","0.4","0.4","0.4","0.7","0.4","0.5","0.687501309","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0","0.1","0.3","0.9","2.7","5.4","10.4","16.2","26.7","34.9","60.2","73.5","94.15525114","8.7","2.9","2.6","1.4","1","1.2","1.3","1.9","2","3.4","9","7.1","3.6","6.845398428","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","0","0","0.2","0.4","0.7","1","1.7","2.4","3.9","4.9","11.6","13.7","96.36986301","1","0.5","0.7","0.5","0.7","1","0.7","0.6","0.6","0.6","0.8","0.6","0.7","1.052441566","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0","0.2","0.7","1.4","3","4.7","11.1","17.6","29.9","37.7","78.5","96","98.41324201","9.3","5.3","5.4","2.2","0.8","0.8","1.4","2.7","3","6.4","7.7","3.4","4","7.575830001","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","8HR","0","0","0.1","0.4","1","1.8","4.1","7.1","12.3","21.2","62.2","68.8","88.45890411","5.9","1.7","2.5","1.2","0.5","0.6","0.4","0.6","","","1.4","2.1","1.6","4.362082008","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0","0","0","0.1","0.3","0.5","1","1.7","2.5","3.5","6.6","8.5","98.60730594","0.6","0.3","0.6","0.3","0.2","0.3","0.3","0.2","0.3","0.4","0.4","0.4","0.4","0.696158047","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","8HR","0","0","0.2","0.5","1.5","2.4","4.9","8.7","14.1","19.2","31.5","38.2","98.26484018","1","0.7","0.8","0.5","0.7","0.9","5.1","4.1","1.7","2.8","2.7","1.3","1.9","3.685454569","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","0","0","0.1","0.5","0.9","1.8","3.6","7.8","12.9","21","24","98.05936073","2","0.8","0.9","0.4","0.3","0.2","0.2","0.3","0.4","1.3","0.8","2.1","0.8","2.162325249","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","0","0","0","0","0.1","0.4","0.8","1.4","1.9","5.1","11.4","95.95890411","0.2","0.1","0.2","0.1","0","0","0","0.1","0.1","0.2","0.3","0.4","0.1","0.48283774","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0","0","0.1","0.2","0.4","0.5","0.9","1.4","2.4","3.7","10.1","19.7","98.37899543","0.6","0.4","0.5","0.3","0.2","0.4","0.3","0.4","0.4","0.6","0.3","0.5","0.4","0.811548818","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","0.1","1.4","3.1","6.2","13.6","20.5","36.6","52.3","82.9","98.7","146.8","166.7","98.76712329","26","13.4","11.4","6.2","5.7","4.6","7.7","9.9","11.5","25.1","25.7","18.2","13.9","19.4678076","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","0","0.6","1.3","2.3","4.2","6.1","10.4","18.3","30.2","39.7","74.1","84.8","99.56621005","11.2","4.1","3.7","2.1","2.5","1.9","3.7","3.8","4.6","8.3","6.5","4.1","4.7","7.607839832","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0","0.6","1.4","2.8","5.9","8.9","18.9","30.2","44.7","53.2","68.7","76","99.15525114","11.1","6.3","5.6","2","2.7","2.4","4","4.2","5.7","13.4","13.2","12","6.9","10.51949002","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","8HR","0.5","2.6","5.3","9","15.2","20.6","32.6","53.1","82.3","98.6","125","146.5","97.92237443","22.7","12.2","10.6","6.7","6.3","8","10.7","15.3","16.8","29.5","23.4","17.5","15.1","18.42513056","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","0","0.3","0.8","1.7","3.7","6.2","11.4","19.1","31.8","51.6","82.5","89.7","99.47488584","11.5","3.7","3.6","1.8","2.1","1.8","2.6","3.7","4.5","8","8.5","4.8","4.7","9.090790783","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","0","1.1","3","5.7","10.2","14.3","22.4","32","50.3","67.2","96","107.4","99.46347032","15","7.8","8.3","5.8","6.7","5.4","9.4","10.6","10.6","15.5","12.1","9.3","9.7","12.31868904","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","0.2","0.5","1.1","2","4.3","7.7","15.4","23.5","35.1","51.7","121","142.3","99.07534247","13","4.8","4.9","2.4","2.1","1.7","3.3","4.2","5.4","10.5","10.3","6.8","5.8","10.80062103","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","8HR","0","0.2","0.6","1.2","2.2","3.1","4.6","6.4","10.4","15.3","27.2","36","99.46347032","2","2.1","1.8","1.4","1.8","1.7","2.1","1.8","2.4","3.9","2.4","1.4","2.1","2.822199672","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0","0.2","0.6","1.1","2.3","3.9","8.2","14.7","22.8","30.6","65.1","86.2","98.98401826","6.4","3","2.2","1.1","1.2","1.1","1.6","2.1","3.2","6.9","6.1","3.8","3.2","6.326799773","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0.2","0.5","1.1","2","6","13.1","31.6","61.5","99.1","122.6","162.5","183","99.39497717","20.1","11","13.2","3.1","2","1.4","2.2","4.8","6.2","22.2","24.4","24.3","11.3","23.35264364","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","0","0.2","0.7","1.6","3.8","7.2","15.5","27.1","42.5","54","74.1","106.7","99.06392694","13.6","3.2","3.9","2.1","2.7","1.6","3","4.8","5.2","10.4","9.6","6.4","5.5","10.32581973","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","0","0.6","1.6","3.5","7.9","13.2","28.8","49.7","85.2","103.4","134.3","156.9","98.81278539","17.2","8.2","9.8","4.4","4","3.2","5","7.7","8","23.8","20.9","16.5","10.7","19.5425381","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","8HR","0","0.2","0.7","1.5","3.2","5.8","12.3","21.3","34","43.6","69.5","87.9","99.78310502","10.1","3.9","3.3","1.2","1.4","1.1","1.6","2.1","3.5","8.9","10.1","7.4","4.6","8.418964547","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0","0.3","0.5","0.8","1.6","2.6","5.4","9.9","19","26.3","55.1","66.4","98.75570776","5.1","1.5","1.7","0.9","1.3","1.1","1.7","1.6","1.7","3.9","4.6","3.5","2.4","4.9294732","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","0.2","4.4","11","20.7","34","43.8","72.5","113.8","149.5","172.8","241.6","268.6","96.13013699","44","30.9","28","16.6","15.9","15.7","16.6","22","28.8","56.5","55.4","47.7","31.6","35.79731113","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","0.2","0.9","1.7","2.5","4.1","6","9.9","15.2","22.1","26.7","43.5","51.4","99.62328767","7.3","4.7","3.9","2.5","2.2","2.5","2.4","4.2","4.9","6.5","5.7","5.8","4.4","5.291991881","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0","0.5","1.3","2.7","6.5","10.6","20.2","34.5","54.1","63.6","93.7","106.7","89.87442922","11.4","17.6","15.5","4.6","2","1.7","2.2","3.7","4.9","11.5","8.1","8.1","7.7","12.63781263","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","0.1","0.4","1.1","2.2","4.3","6.4","12.2","19.2","30.3","37.5","56.1","68.2","99.06392694","2.6","3.6","3.8","1.8","3.7","3.3","7.1","7.2","5.4","9.3","6.2","3.3","4.8","7.266535216","",""
