*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","8HR","0","0","1","1","3","4","7","12","20","26","45","63","98.23542805","8","5","2","1","1","1","1","1","2","3","4","6","3","4.994068519","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0","0","0","1","2","4","8","14","21","25","43","51","98.23542805","7","3","2","1","1","1","1","1","2","3","3","8","3","5.334341722","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","0","0","0","0","1","1","1","2","4","6","13","17","96.92622951","1","1","1","0","0","0","0","0","0","0","0","1","1","1.063260788","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0","0","1","2","4","6","12","19","31","42","124","175","97.4726776","13","9","4","2","1","1","1","2","4","6","6","8","5","10.41131894","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","8HR","0","0","0","1","1","2","5","10","16","21","35","60","98.13296903","5","3","1","1","1","1","1","1","1","3","3","3","2","4.095502893","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","8HR","0","0","0","0","0","1","1","2","3","4","11","18","98.22404372","1","1","1","0","0","0","0","0","0","0","0","1","0","0.915032823","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0","0","0","0","0","0","1","1","2","4","7","9","98.50865209","1","0","0","0","0","0","0","0","0","0","0","0","0","0.670849327","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","8HR","0","0","0","0","1","1","3","9","22","33","63","74","97.64344262","1","1","1","0","3","5","6","2","1","1","1","1","2","5.924724402","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","0","0","0","0","1","1","3","7","11","23","28","97.98497268","2","1","1","0","0","0","0","0","0","1","1","1","1","2.111097397","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","0","0","0","0","0","0","1","1","2","4","5","97.5068306","0","0","0","0","0","0","0","0","0","0","0","0","0","0.347752836","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0","0","0","0","0","1","1","2","3","5","8","11","98.29234973","1","1","1","0","0","0","0","0","0","0","1","1","0","0.918187379","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","8HR","0","0","0","0","0","0","1","1","1","2","5","9","97.52959927","0","0","0","0","0","0","0","0","0","0","0","0","0","0.38506918","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","0","1","2","5","10","16","28","44","68","100","177","180","38.84335155","18","16","9","5","","","","","","","","8","","","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","0","0","1","2","4","5","9","15","28","49","87","93","98.29234973","8","5","2","2","2","2","3","3","5","4","4","10","4","8.154674898","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0","1","2","3","5","8","15","23","40","50","86","96","99.68123862","13","9","4","3","2","2","3","3","6","6","6","15","6","9.740298359","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","8HR","0","1","3","5","9","13","21","32","50","69","113","120","99.66985428","13","11","7","4","5","4","6","7","12","9","8","22","9","12.8340428","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","0","0","1","1","3","4","9","18","33","57","102","114","99.6129326","8","5","3","1","1","1","2","2","3","3","5","13","4","9.63802711","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","0","1","3","6","10","14","22","31","45","56","99","113","92.58879781","","12","10","9","8","6","7","8","13","9","7","15","9","11.39612067","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","0","0","1","1","3","5","11","18","33","52","110","120","97.68897996","8","6","3","2","1","1","2","3","4","5","6","12","4","9.823954499","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","8HR","0","0","0","1","2","2","4","5","7","9","25","40","93.47677596","","1","2","1","1","1","2","2","2","1","1","2","1","2.200641555","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0","0","0","1","2","3","6","13","28","42","87","96","97.54098361","3","4","2","1","1","1","1","1","2","4","4","12","3","8.155880336","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0","1","1","2","4","8","22","45","76","93","143","168","99.63570128","17","11","8","3","2","1","1","2","5","9","11","26","8","17.84375142","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","0","0","1","1","4","6","12","21","36","49","95","102","98.14435337","9","7","4","2","2","2","3","4","5","4","3","13","5","9.51803923","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","0","0","1","2","5","8","18","34","62","79","145","168","99.8064663","14","9","7","3","3","3","4","4","7","7","7","22","7","15.15457119","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","8HR","0","0","1","1","3","4","9","15","34","49","95","111","99.73816029","9","6","3","1","1","1","1","2","3","4","5","12","4","8.893188476","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","8HR","0","1","1","3","7","10","16","24","38","49","79","91","99.70400729","6","7","7","4","5","4","6","8","9","8","6","9","7","9.45187889","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0","0","0","1","1","2","4","7","15","21","49","53","97.7003643","3","1","1","1","1","1","1","1","1","2","1","6","2","4.156615769","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","0","3","6","12","22","30","46","70","104","123","203","220","99.44216758","35","32","19","12","11","9","11","13","20","23","21","40","21","24.68347909","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","0","1","1","2","3","4","7","11","20","25","49","61","51.63934426","5","5","3","3","2","2","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","8HR","0","0","1","1","3","4","7","11","16","21","31","35","47.55236794","","","","","","","2","2","3","3","4","2","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0","1","1","2","4","6","13","21","34","40","55","70","98.65664845","9","12","6","2","1","2","2","2","3","6","5","8","5","7.805941333","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","0","0","1","2","3","4","7","12","17","23","37","44","99.16894353","2","2","2","2","2","3","4","4","5","4","4","3","3","4.268898773","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","0","0","0","0","1","1","2","4","7","10","23","25","98.46311475","1","1","1","0","0","0","1","1","1","1","2","2","1","1.961876552","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","0","0","1","2","4","7","13","19","27","34","48","52","98.56557377","9","8","6","3","3","2","2","2","4","5","7","7","5","6.697912053","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","8HR","0","0","0","0","1","1","1","1","2","2","3","3","8.413023679","","","","","","","","","","","","0","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","8HR","0","0","1","1","1","2","4","7","12","15","26","28","99.46493625","4","4","2","1","1","1","1","1","1","2","2","2","2","2.906376001","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","0","0","1","1","2","3","6","10","18","25","56","66","98.89571949","3","2","2","1","1","1","1","2","2","3","4","7","3","4.741058355","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0","1","1","1","2","3","6","9","17","24","36","51","99.71539162","3","3","2","1","2","1","2","2","2","2","4","6","3","4.108635769","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","0","1","1","1","3","5","10","15","23","29","46","58","99.70400729","3","4","2","1","2","1","4","6","6","5","5","4","4","5.639103655","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0","0","0","1","3","6","14","25","51","67","118","151","90.93806922","7","9","","2","2","2","3","3","5","6","5","15","5","12.56700996","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0","0","0","1","1","2","4","8","19","27","59","62","98.98679417","1","3","2","1","1","1","1","1","2","2","2","8","2","5.19470535","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0","1","2","3","4","6","10","14","21","26","43","54","98.7704918","6","5","3","2","4","4","4","4","5","6","7","5","4","5.063376219","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","8HR","0","0","0","1","2","3","7","15","29","40","69","86","99.05510018","7","5","2","1","1","1","1","1","2","3","4","11","3","7.356021453","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0","0","1","2","3","3","5","8","11","15","31","36","98.90710383","2","3","2","2","2","2","2","2","3","3","3","3","2","3.072510493","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","8HR","0","1","1","1","2","2","3","5","7","9","20","25","99.51047359","3","2","2","1","1","1","1","2","2","2","1","3","2","1.765410125","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","0","0","0","1","1","2","3","6","11","15","35","43","98.82741348","4","3","1","1","1","0","0","1","1","1","3","3","2","3.026613492","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0","0","1","1","2","2","4","5","7","10","18","28","98.7363388","3","2","2","1","1","1","1","1","1","2","2","2","2","1.950498277","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","8HR","0","1","2","3","5","8","13","19","28","36","56","60","95.34380692","7","8","6","4","2","3","3","3","4","5","5","12","5","6.9336986","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0","0","0","1","1","1","2","5","12","19","79","93","99.00956284","2","2","1","1","0","0","0","0","1","1","2","7","2","5.588032606","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","8HR","0","0","0","0","1","1","3","4","7","10","27","36","93.88661202","3","2","1","0","0","0","0","0","1","1","2","2","1","2.209633691","",""
"103021","Sparwood","BC","127 Centennial Square","49.73279","-114.88766","1138","8HR","0","0","1","1","2","3","5","8","11","14","19","23","90.97222222","4","2","2","1","1","1","1","1","2","3","2","","2","2.745975883","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","0","0","1","1","1","2","3","5","10","13","25","42","99.37386157","4","3","2","1","1","1","1","1","1","2","2","2","2","2.489304759","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0","0","0","1","1","2","4","9","19","30","62","79","99.52185792","2","3","1","1","1","1","1","1","2","2","4","6","2","5.507041336","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0","0","0","0","1","1","1","1","2","3","7","10","96.99453552","1","1","1","0","0","0","0","0","0","1","1","1","1","0.641362221","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","0","1","1","2","5","8","13","19","28","36","56","63","99.37386157","13","11","6","2","2","1","1","2","3","6","7","9","5","7.096490392","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","8HR","0","0","1","1","2","3","6","11","17","22","32","34","97.99635701","3","6","3","1","1","1","1","1","2","4","3","4","2","4.095583676","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0","0","1","1","2","3","5","8","12","17","38","61","99.1575592","6","3","1","1","1","1","1","1","2","2","3","4","2","3.598501477","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0","0","1","1","2","2","3","5","8","13","29","35","97.71174863","4","3","2","1","1","1","1","1","1","2","2","3","2","2.35662092","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","8HR","0","0","0","1","1","2","4","6","10","14","21","22","97.66621129","1","1","1","1","1","1","2","3","2","1","1","2","1","2.399000274","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","0","0","1","1","2","3","5","9","16","25","40","47","97.55236794","4","6","2","1","1","1","1","1","1","2","3","6","2","4.347535613","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","0","0","1","1","1","2","4","7","12","16","28","42","98.08743169","4","3","1","1","1","1","1","1","1","2","3","3","2","3.034942879","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0","0","0","1","1","2","4","7","14","19","41","47","97.5068306","3","2","1","1","0","0","0","1","1","2","3","5","2","3.586974206","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","0","0","1","1","1","1","1","3","6","10","17","25","98.56557377","2","1","1","0","0","0","1","0","1","1","1","2","1","1.67672702","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","0","0","0","0","0","0","1","1","2","3","8","8","47.95081967","0","0","0","0","0","","0","","","","","","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","8HR","0","0","0","0","0","1","1","2","3","4","7","11","98.66803279","1","2","1","0","0","0","0","0","0","0","0","0","1","0.757207933","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","0","0","1","1","2","2","4","7","11","16","21","23","96.11794171","1","1","2","1","4","3","3","1","2","1","1","1","2","2.668898993","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","0","0","0","0","0","0","1","1","1","1","2","2","99.59016393","0","1","0","0","0","0","0","0","0","0","0","0","0","0.193707075","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","0","0","0","1","1","1","1","3","4","6","10","10","77.61839709","","","1","1","1","1","1","1","1","1","1","1","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","0","0","0","1","1","1","1","2","2","3","4","4","89.59471767","1","1","0","0","","1","1","1","1","1","1","0","1","0.547595413","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","0","0","0","0","0","0","1","1","1","1","2","2","99.8064663","0","0","0","0","0","0","0","0","0","0","0","0","0","0.170164401","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","0","0","1","1","2","2","3","4","7","9","13","16","99.49908925","3","2","2","1","2","1","1","1","1","1","2","2","2","1.556684889","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","0","0","0","0","0","1","1","1","2","3","8","8","96.02686703","1","1","0","0","0","0","0","0","0","0","1","1","1","0.589387793","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","0","0","0","0","0","0","0","0","1","1","1","1","99.56739526","0","0","0","0","0","0","0","0","0","0","0","0","0","0.110146686","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","0","0","0","0","0","0","0","0","1","1","2","2","97.82559199","0","0","0","0","0","0","0","0","0","0","0","0","0","0.18657232","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","0","1","1","2","2","3","5","8","13","18","25","25","99.39663024","2","2","1","2","3","2","5","3","4","4","2","2","3","2.948481398","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","0","0","0","0","0","0","1","1","1","1","2","2","97.88251366","0","0","0","0","0","0","0","0","0","0","0","0","0","0.250520602","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","0","0","0","0","1","1","6","10","15","16","26","28","98.32650273","4","3","3","1","0","0","0","0","0","1","2","5","2","3.50220737","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","0","0","1","1","1","1","2","3","5","7","14","15","77.73224044","1","2","1","1","1","1","1","1","1","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","0","0","0","0","0","0","1","1","1","1","5","5","98.69080146","0","0","0","1","0","0","1","0","0","0","0","0","0","0.281506067","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","0","0","0","0","0","0","1","1","1","1","2","2","97.18806922","0","0","0","0","0","0","0","0","0","0","0","0","0","0.185480776","",""
