*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","8HR","0","0.1","0.3","0.7","1.7","2.7","6","10.8","19.4","24.8","37.2","44.3","96.83515483","6.5","3","2.7","0.8","0.8","0.8","0.8","0.8","1.2","1.7","5.6","3.3","2.3","4.603794812","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","8HR","0","0","0.1","0.3","0.8","1.4","3.3","6.5","12.2","18","52","75.8","98.20127505","4.3","1.8","1.1","0.3","0.4","0.5","0.3","0.4","1.7","2.5","1.7","1.4","1.4","3.909586058","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","8HR","0","0.1","0.4","0.9","2.1","3.2","6.9","13.3","24.5","31.9","49.7","57.9","88.50182149","8.4","4.2","2.5","0.9","0.9","0.9","0.9","0.8","2","1.9","8.7","","2.9","5.895712717","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","8HR","0","0.3","0.6","1.2","2","2.9","5","7.7","12.5","16.9","24.2","26.2","98.82741348","4.4","3.1","1.9","1","0.8","0.8","0.9","1.2","1.6","1.9","4","4.3","2.2","3.043552732","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","8HR","0","0.2","0.6","1.1","1.7","2.3","3.8","6","9.6","12.3","22.1","27.1","98.28096539","2.5","2","1.4","1.1","1.5","2.2","1.4","1.2","2.2","1.4","1.9","2.3","1.8","2.385704102","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","8HR","0","0","0.2","0.6","1.4","2.2","3.6","5.1","7.7","9.9","19.4","25.5","97.96220401","1.8","1.8","1.6","1.3","1.2","0.9","0.9","0.8","1.2","1.9","1.5","1.6","1.4","2.150430794","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","8HR","0","0","0.2","0.7","2","3.7","9.6","20.6","40.3","57.2","98.9","135.9","98.25819672","15","7","2.3","0.8","0.4","0.7","0.5","0.6","1.5","1.5","7.8","10.1","4","10.45298335","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","8HR","0","0.1","0.4","0.8","1.9","3.2","6.8","13.1","22.4","27.2","59.7","68.8","97.48406193","6.7","4.6","2.2","1.2","0.9","1","0.9","1","1.7","1.7","5.1","6.4","2.7","5.694288799","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","8HR","0","0","0.1","0.7","2","4.2","11.2","21.7","39","47.6","86.6","126.4","96.8579235","11","5.1","2.3","0.8","4","2.8","0.9","0.6","2.8","1.5","7.4","9.8","4.1","9.628947139","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","8HR","0","0.2","0.4","0.7","1.4","2.3","5.3","9.9","18.5","29.7","81.2","117.3","98.00774135","8.5","4.2","1.8","1.1","0.6","0.6","0.5","0.6","1.1","1.2","5","3.5","2.4","6.190788855","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","8HR","0","0","0.3","0.6","1.3","1.8","3.4","7","13","19.6","34","52.6","98.1557377","4.8","2.4","0.9","0.5","0.2","0.4","0.6","0.9","0.9","1","3.8","3.4","1.7","3.598131853","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","8HR","0","0.1","0.2","0.4","0.9","1.5","2.7","5.3","11.9","16.7","38.4","57.2","98.28096539","4.1","2.2","1.2","0.6","0.4","0.5","0.5","0.6","0.6","0.7","1.7","2.9","1.4","3.352823197","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","8HR","0","0.2","0.5","1","2.2","3.5","6.8","10.9","18.3","24","39.5","56.4","98.22404372","5","5.3","1.9","1","0.8","0.9","0.9","1","2.3","1.4","5","6","2.6","4.57133273","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","8HR","0","0.1","0.3","0.7","1.5","2.3","4.5","8","13.9","17.7","27.9","39.1","98.06466302","4.4","3.6","2","1.2","0.8","0.8","0.8","0.6","1","1","3.1","3.3","1.9","3.314881149","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","8HR","0","0.1","0.2","0.6","2.1","3.8","7.9","13.6","26","36.8","70.9","83.4","98.41757741","7.2","7.2","1.8","1.2","1.2","1","1.1","1.4","2.1","1.3","6.1","5.4","3.1","6.889574752","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","8HR","0","0.1","0.4","0.5","1","1.8","4.2","8.3","20.1","31","60.8","65.8","97.81420765","2.8","4.6","1.3","1.1","1.2","1.7","1.8","0.8","1.6","0.8","4","3.2","2.1","5.558200106","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","8HR","0","0.1","0.2","0.7","2.1","4.2","9.9","19.9","34.5","45.8","85.6","97.3","98.58834244","8","8.2","2.2","1.2","1","1.3","1.7","2.5","3.3","1.4","7.6","7.1","3.7","8.767625493","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","8HR","0","0","0.2","0.4","0.6","0.8","1.4","2.3","3.6","6.3","13.3","23.2","94.00045537","0.7","1","0.8","0.6","0.4","0.6","0.7","0.8","1","0.4","0.4","0.8","0.7","1.23312839","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","8HR","0","0","0","0.1","0.1","0.2","0.3","0.4","0.7","1.2","26.9","58.7","98.67941712","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.8","0.1","0.2","1.573429456","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","8HR","0","0","0","0.1","0.2","0.4","0.9","1.5","3","4.1","13.4","16.3","98.06466302","0.8","0.5","0.5","0.3","0.1","0.2","0.2","0.2","0.3","0.2","0.3","0.7","0.4","0.932368035","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","8HR","0","0","0.1","0.1","0.3","0.6","1.3","2.2","3.7","4.9","8","9.6","98.39480874","1.1","0.7","0.7","0.3","0.2","0.2","0.2","0.4","0.3","0.3","0.6","0.6","0.5","0.918225747","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","8HR","0","0","0.1","0.2","0.4","0.6","1","1.6","2.5","3.3","6.6","8.7","95.4348816","0.8","0.6","0.5","0.3","0.2","0.3","0.3","0.3","0.3","0.3","0.6","0.5","0.4","0.656455955","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","8HR","0","0","0.1","0.2","0.4","0.7","1.9","3.8","7.6","11.3","32.3","35.9","98.40619308","3.4","1.2","1.1","0.5","0.2","0.2","0.3","0.3","0.5","0.4","1","0.7","0.8","2.345812905","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","8HR","0","0","0.1","0.2","0.6","1.1","2.1","3.8","7.2","10.2","19.1","25.8","97.893898","2.7","0.8","0.5","0.3","0.3","0.6","0.3","0.6","0.6","0.5","1.7","1.6","0.9","1.903795331","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","8HR","0","0","0","0.1","0.2","0.3","0.5","0.9","1.6","2.5","12","18.5","98.18989071","0.7","0.4","0.4","0.1","0.1","0.1","0.1","0.3","0.1","0.3","0.4","0.1","0.2","0.914465939","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","8HR","0","0.1","0.2","0.3","0.4","0.6","0.9","1.6","2.3","2.9","5.5","7.6","72.34744991","0.6","0.4","0.5","0.5","0.7","0.9","","","","0.2","0.2","0.2","","","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","8HR","0","0","0","0.1","0.2","0.4","0.6","0.9","1.4","2","4.1","4.7","97.68897996","0.4","0.4","0.4","0.2","0.2","0.2","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.405891271","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","8HR","0","0.1","0.3","0.6","1.9","4.8","16.4","28.5","46.2","57.2","96.5","110","96.82377049","19.3","9.5","2.7","1.4","0.5","0.5","0.5","0.7","2","2.8","9.9","10.3","5","11.6200545","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","8HR","0","0","0","0.1","0.4","0.6","1.3","2.5","5.4","8.1","25.6","44.3","98.29234973","1.7","0.9","0.7","0.3","0.2","0.3","0.2","0.2","0.3","0.3","0.6","1.4","0.6","1.854019709","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","8HR","0","0","0.1","0.2","0.4","0.5","0.9","1.5","2.4","3.2","5.2","11","98.24681239","0.8","0.5","0.6","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.6","0.4","0.4","0.649211891","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","8HR","0","0.3","0.7","1.4","2.5","3.7","6.2","9.1","15.7","20.9","48.7","66.7","98.63387978","8.2","3.8","2.2","1.3","0.9","1.1","1.1","1.2","1.8","2.2","4.7","3.9","2.7","4.324684141","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","8HR","0","0","0.1","0.5","1.9","3.9","8.2","14.9","25.5","36.7","87.4","104.4","97.88251366","12.4","4","1.6","0.9","0.9","0.7","1","1.5","1.9","1.5","5.6","5.5","3.1","7.569139333","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","8HR","0","0","0.1","0.3","0.7","1.2","2","2.8","3.9","4.6","8.1","12.5","98.14435337","1.1","0.7","0.7","0.6","0.7","0.8","0.8","0.6","0.6","0.7","0.6","0.6","0.7","1.032889768","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","8HR","0","0.2","0.5","1.1","2.3","4","8","14.2","25.9","36.5","78","107.2","97.44990893","11.2","3.9","1.9","0.9","1","1","1.3","1.6","2.8","2.8","5.7","6","3.4","7.299329406","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","8HR","0","0","0","0.1","0.2","0.5","1.4","2.5","4.4","6.4","18.1","27.2","97.14253188","1","1.1","0.5","0.4","0.4","0.2","0.2","0.3","0.4","0.3","0.6","0.7","0.5","1.391835405","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","0","0","0","0.2","0.3","0.7","1.3","2.4","3.1","4.9","6.2","98.39480874","0.6","0.3","0.3","0.1","0.1","0.1","0.2","0.2","0.3","0.2","0.3","0.3","0.3","0.57819659","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","8HR","0","0","0","0.2","0.6","1.1","2","3","4.3","7.4","17.9","20.7","98.08743169","1.1","0.6","0.5","0.4","0.5","0.8","0.7","1.7","0.8","0.7","0.5","0.8","0.7","1.53350602","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","0","0","0.1","0.5","0.9","2.1","4.8","9.5","14.3","31.5","37.3","97.51821494","1.3","0.9","0.8","0.4","0.1","0.1","0.2","2.3","1.7","0.5","1.6","1.4","1","2.701460795","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","0","0","0","0","0.1","0.4","0.7","1.4","2","3.8","5.3","98.26958106","0.2","0.3","0.2","0.1","0","0","0","0","0.1","0.1","0.2","0.3","0.1","0.378365807","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","0","0.1","0.2","0.4","0.6","1.1","1.9","3.3","5.2","14.1","20.9","98.46311475","0.8","0.7","0.5","0.3","0.4","0.5","0.4","0.3","0.5","0.4","0.6","0.7","0.5","1.117415389","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","0.4","1.1","2.3","4.9","10","15","26.1","38.3","52.6","69.8","117.2","141.2","96.15209472","6.1","13.1","9.6","6.5","4.7","5.7","6.2","5.4","12.1","15.2","13.2","22.1","10.1","13.93587036","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","0.1","0.5","1","1.7","3","4.3","6.8","10.2","15.2","20.4","40","54.9","93.18078324","2.2","4.1","2.6","1.8","1.5","2.2","2.3","","3.6","5.3","2.9","5.4","3","4.088942243","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","8HR","0","0.5","1.2","2.3","4.8","7.2","13.2","20.8","30.7","38","59.5","64.1","99.33970856","4.4","7.5","4.8","2.4","1.8","2.7","2.9","3.2","6.2","7.5","7","11.9","5.2","7.597053632","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","8HR","0.2","1.5","3.4","6.5","11.5","15.5","23.3","31.4","50","67.7","115.9","133","99.8064663","9.1","13","8.5","5.4","4.3","7","7","7.9","14.4","15.5","13","20.7","10.5","12.86029502","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","0","0.2","0.6","1.1","2.4","3.8","7.2","12.3","19.1","25.7","48.8","60.4","99.52185792","1.6","4.5","2.2","1.7","1","1.6","1.8","1.8","3.6","5.7","3.1","6.2","2.9","5.085061815","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","0.1","1.4","3.7","7.1","12.3","16.9","24.6","33.7","48.3","63","102","142.6","99.76092896","4.8","10.5","11.6","11.5","9.3","9.1","11.6","9.5","16.7","16.1","8","12.5","10.9","12.35450403","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","0","0.3","0.7","1.5","2.9","4.6","9.6","16.5","26.4","33.4","60","68.3","97.46129326","2.4","6.3","3.2","1.8","1.2","1.7","2","2","4.7","5.4","4.7","9.8","3.8","6.600989096","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0","0.1","0.4","0.9","1.7","2.4","3.6","5.1","7.5","10.3","19.3","25.9","99.59016393","1.2","1.8","1.3","1.2","1.1","1.7","1.6","1.6","1.9","2.4","1.2","1.5","1.5","2.053712543","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0","0.2","0.4","0.8","1.7","2.9","6.4","11.1","18","23.8","44.2","52.1","99.00956284","1.7","4.2","2.2","1.1","0.7","1","1","1.1","3.3","4.5","3","5.8","2.5","4.697224236","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","0","0.4","0.7","1.5","4.4","8.7","20.6","38.1","71.7","94.7","175.3","216.1","98.41757741","4.6","16.7","9.7","5.2","1.5","1.8","1.6","2.2","5.5","8.2","13.1","24.8","7.9","18.02693516","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","0.1","0.3","0.7","1.3","2.8","4.7","9.6","17.2","30.1","38.1","68.2","88.9","99.5787796","1.7","4.4","3.5","2.1","1.5","2.1","2.4","2.3","6.9","6.1","4.1","9","3.8","7.216740314","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","0","0.2","0.7","1.8","4","6.5","14.8","26.1","51.3","71.3","135.8","165.5","99.13479053","2.9","10.3","7.4","2.5","1.6","2.4","2.2","2.3","7","7","7.7","19.1","6","13.33874724","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","8HR","0","0.4","0.7","1.3","2.8","4.4","8","13.5","21.4","28.6","45","64.2","99.78369763","2.9","5","3.1","1.7","1.2","1.6","1.5","1.7","3.3","4.9","4.1","8.7","3.3","5.429488913","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0","0.1","0.3","0.5","1","1.6","3.3","6.5","11.9","15.4","33.2","42","99.49908925","0.6","2.5","1.4","0.7","0.6","0.8","0.8","0.9","1.7","2.1","1.5","4.5","1.5","3.228197244","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","8HR","0.3","2.9","7.4","14.6","25.5","33.4","49.7","73.4","103.3","128.5","207.2","220.3","99.13479053","21.2","29.6","22.5","12.5","8.9","12.2","14.7","14.5","23.8","30","33","48.5","22.5","25.64506693","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","0.1","0.7","1.4","2.4","4.1","5.8","9.8","14.2","19.9","23.4","43.7","49.8","98.30373406","5.4","5.9","2.8","1.9","1.8","2.4","2.4","3.5","4.5","6","6.5","6.6","4.1","4.8832948","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0","0.5","1.1","2","4.3","6.6","12.9","19.9","31.4","42.1","76.6","90.6","99.29417122","12.7","7.3","4.2","2.8","1.8","2.4","2.3","2.9","5.7","6.1","6.1","6.1","5","8.17171104","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0","0.4","0.7","1.4","2.6","3.9","7.4","12","19.7","27.9","48.8","67.8","98.80464481","2.5","3.4","3.7","1.9","1.4","2","2.4","3.5","3.4","5","3.6","4.2","3.1","5.162444189","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0","0.1","0.1","0.4","0.9","1.6","3.5","7.1","11.8","16.8","24.2","32.2","96.84653916","2.4","1.5","1.5","0.8","0.5","0.6","0.4","0.7","1.8","2.3","2.2","2.4","1.4","2.996271032","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","0","0.9","1.8","3","5.6","8.7","14.8","21.6","29.2","34.6","52.4","57.5","99.63570128","5.8","9.8","4.9","3.4","2.5","3.1","3.8","2.9","5.9","8.6","8.7","10.9","5.8","7.302595762","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","0","0.3","0.5","0.8","1.5","2.2","3.9","6.3","9.3","13.2","39.7","52.6","99.51047359","4.1","2.4","1.4","0.9","0.5","0.6","0.6","0.7","1.1","2.1","3","3.1","1.7","2.850644018","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0.1","0.5","0.8","1.2","2.2","3.4","6.4","10.4","16.5","22.1","34","43.5","99.32832423","2.1","3.2","2.5","1.4","1.2","1.4","1.6","2.7","3.1","4.4","3.2","5.4","2.7","4.085647998","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0.1","0.4","0.7","1.1","2.1","3.2","5.5","8.4","14.1","18.3","23.8","25.8","99.20309654","1.6","2.8","1.6","1.3","2","1.9","1.9","2","2.9","3.6","2.5","3.9","2.3","3.291420271","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0.1","0.5","0.9","1.5","2.9","4.7","9.5","14.9","23.8","28.7","48.9","57.1","98.3492714","3.6","4.4","2.9","2","1.1","1.7","2.9","4.3","5","5.5","4.5","5.5","3.6","5.664532544","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0","0.1","0.4","1.1","2.8","5.6","12.9","23.5","39.5","49","78.6","90.1","98.3492714","1.7","7","5.7","2.8","1.5","1.9","2.6","3.1","6.3","5.8","6","11.4","4.6","9.530156157","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0","0","0.1","0.3","0.8","1.4","3","5.9","9.9","13.6","20.7","24","99.41939891","0.5","2","1.2","0.6","0.4","0.6","0.6","0.7","1.9","2.1","1.4","2.5","1.2","2.495103021","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.1","0.3","0.5","0.9","1.9","3","6.3","10.3","15.4","19.9","33.2","40.2","98.62249545","4.1","3.6","1.1","0.8","0.8","1.4","1.4","2","2.9","2.2","4.3","4","2.4","3.939157641","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0","0.3","0.6","1","2.1","3.6","7.7","13.6","22","27.4","51.6","58.8","94.3989071","2.8","4.3","3.5","1.4","1","","1","1.1","3","3.6","3.5","8.5","3","5.456242216","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0","0.4","1","1.8","3","4.3","6.4","8.8","12.2","15.8","32","46.7","98.3492714","4","2.7","1.8","1.7","1.6","2.1","2.7","3.1","3.5","4.2","3.5","3.3","2.8","3.456374417","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","0","0.3","0.7","1.6","4","6.2","11.4","17.8","24.5","31.5","65","74.7","32.21766849","7.6","5.5","2.5","1.5","","","","","","","","","","","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","8HR","0","0.4","1","1.9","3.7","5.3","9.6","15.6","25.5","35.6","52.6","60.4","61.4640255","","","","","1.4","1.9","1.9","2.5","3","4.1","5.3","11.2","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0","0.2","0.4","0.5","0.9","1.4","2.7","4.6","8.3","10.6","21.4","29.4","95.75364299","3.4","1.4","0.8","0.5","0.5","0.5","0.4","0.4","0.7","1.3","2","2.3","1.2","2.083334472","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0.1","0.3","0.5","0.9","1.6","2.3","3.6","5.2","8.1","10.5","15.9","25.8","97.87112933","1.5","2.2","1.7","1","0.8","1","1","1.1","2","1.8","2.2","2.6","1.6","1.985834045","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0","0.5","1.2","2.7","5.8","9.5","16","24.1","37.2","46.1","88.8","103.7","89.16211293","10.5","11.2","3.8","2.6","2.1","1.8","3.8","3.2","7.4","12","11.4","7.5","6.3","9.636435707","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","0.2","0.3","0.5","0.8","1.4","3.5","6.7","11.4","15.9","38.9","46.3","98.14435337","3.8","3.2","0.9","0.5","0.3","0.5","0.4","0.6","1.3","1.5","2.9","1.9","1.5","3.335267412","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0.1","0.5","0.7","1.2","2.2","4.3","16.1","25.8","34.8","41.7","52.7","56.5","99.24863388","3.4","2.7","1.7","1","0.9","1","1.2","1.1","1.9","3.7","11.5","24.3","4.6","8.648051398","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0","0.2","0.3","0.6","1.5","2.4","3.9","5.8","9.3","11.2","17.2","22","95.69672131","3.4","1.4","0.9","0.6","0.8","0.6","0.3","0.5","2.5","2.4","2.1","3","1.5","2.239260703","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0","0.2","0.5","0.8","1.7","2.9","6.3","10.5","16.9","22.4","33.6","36.2","99.56739526","2.3","4.4","2.1","1.4","0.7","1.4","1.6","1.6","2.5","4.1","2.8","3.3","2.3","4.153500485","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0.1","0.4","0.7","0.9","1.3","1.6","2.1","2.7","4.2","5.5","16.6","22.9","97.85974499","2.4","1.3","1","1","1.1","0.9","0.8","0.9","0.9","0.9","1.4","1.7","1.2","1.207007919","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0","0.7","1.5","2.9","6.1","9.7","15.4","21.4","28.6","34.7","64.7","70.2","99.65846995","14.4","9.3","4.7","2.4","1.6","2","1.7","2","4.1","7.3","10.4","11.3","5.9","7.605541758","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","8HR","0","0.3","0.6","1.2","2.8","4.6","8.9","15.2","24.4","30.2","49.6","53.9","96.8920765","8.1","4.8","2.3","1.8","1.5","1.1","2.8","2.4","3.4","3.6","4","5.1","3.4","5.846775627","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","8HR","0","0.2","0.2","0.3","0.5","0.7","1.2","1.8","2.9","4.1","6.6","7.9","98.64526412","1","0.6","0.6","0.4","0.4","0.3","0.3","0.5","0.5","0.6","0.7","0.5","0.5","0.713003386","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0.1","0.4","0.7","1.1","2","3.3","6.6","10.7","17.3","22.2","38","56.1","99.14617486","4.4","2.6","1.6","1.1","0.8","0.8","0.8","1.2","2.7","3.3","3.7","8.6","2.6","4.373088755","",""
