*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","8HR","1","2.4","3.9","5.7","8.8","11.6","15.9","19.2","24.4","28.8","34.8","37.4","98.21917808","12.5","13.2","7.4","6.3","4.3","4.4","3.6","4.3","5.3","7.4","9.8","13.5","7.6","5.821499506","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","8HR","0.8","2","3.1","4.4","6.3","7.8","10.8","13.7","17.5","19.7","26.5","34.8","98.17351598","6.2","8.8","5.1","4.5","4.2","4.5","4.1","5.2","4.9","5","5.6","8.8","5.6","3.936252409","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","8HR","0","1.4","2.4","3.6","5.4","7.1","10.1","13.2","17.3","19.7","25.9","30.2","96.03881279","5.7","7.8","4.1","3.8","3.5","4.6","4.1","3.9","3.8","5.5","4.6","7","4.8","3.99119676","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","8HR","0","2.1","3.7","6","10.3","14.2","20.9","26.7","31.7","33.9","41.7","45.1","98.08219178","14.6","11.5","11.3","6.9","4.3","4.7","4.4","4.6","6.6","8.1","15.2","15.2","8.9","7.898776069","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","8HR","0","1.8","3.3","5.4","8.8","11.5","16.1","21.9","26.9","30.8","37.3","40.9","98.47031963","12.2","10.2","8.2","4.8","3.8","4.8","5.1","4.9","6.3","6.3","12.1","11.8","7.5","6.511241577","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","8HR","0","0.9","2.6","5","8.8","12.5","18.9","24.4","30.7","33.2","42.8","45.7","97.05479452","13","8.9","8.9","5.1","3.5","4.7","4.6","4.2","5.6","6.9","12.9","13.9","7.6","7.672685685","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","8HR","0","1.2","2.6","4.5","7.8","11","15.8","20.5","26.8","30.9","37.8","43.2","97.97945205","11.8","7.9","9.1","4.8","3.9","4.1","4.1","4","5.2","6.3","10.8","9.7","6.8","6.541850198","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","8HR","0","0.5","1.6","3.1","5.7","7.9","12.3","16.1","21.5","24.5","33.6","36.1","97.62557078","8.7","6.4","5.8","3.7","1.8","2.4","1.9","2.3","3.8","4.9","8.3","9.6","4.9","5.311828934","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","8HR","0","0.8","2.1","3.6","6.1","8.3","12.2","16","22.1","26.5","38.3","41.1","98.36757991","8.8","7.4","5.3","3.3","2.2","3.1","3.3","3","4.3","4.6","8.6","10.6","5.3","5.400993342","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","8HR","0.2","1.7","3.3","5.3","8.4","11","14.9","18","22.2","24.7","33.3","37.3","98.19634703","13.1","11","8.8","6.1","3.5","3.5","3","3.6","4.1","6.9","8.9","11.3","7","5.49120105","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","8HR","0","0.4","1.8","3.4","6","8.5","13.2","17.2","21.7","24.4","30","32.2","98.56164384","11.9","9.8","5.9","4.7","2.7","2","1.8","2.4","2.4","3.7","6.2","9.4","5.2","5.474504595","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","8HR","0","0.8","3.4","6.1","10.3","13.7","18.8","22.9","26.3","28.7","35.6","40","98.47031963","16.2","13.5","9.8","6.8","4.9","3.7","4","4","4","6.8","10.6","14","8.2","7.038619459","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","8HR","0","0.2","1","2.6","5.2","7.6","13.1","18","24.2","28","33.8","36.7","97.44292237","9","8.7","5.4","5","2.7","2.4","2","2.3","2.3","2.8","5","10.1","4.8","6.020139682","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","8HR","0","0.9","3.1","5.5","9.7","12.9","17.7","21","24","26.5","31.4","33.7","98.48173516","14.8","12","9.1","6.3","4.1","4.1","3.4","3.2","3.5","7.6","9.2","13.7","7.6","6.515084564","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","8HR","0","0.2","0.7","1.6","3.1","4.4","6.4","8.3","10.3","12","20.6","25.7","98.20776256","4.7","4","2.7","2.1","1.2","2","1.3","1.4","1.8","2.4","3","4.7","2.6","2.820997806","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","8HR","0.1","0.3","0.5","0.8","1.2","1.6","2.7","4","5.6","6.8","11.1","15.5","95.90182648","2.3","2.1","1.4","0.9","0.8","0.5","0.7","0.6","0.5","1.1","1.9","2.2","1.2","1.352736718","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","8HR","0.2","0.9","1.5","2.3","3.6","4.7","6.6","8.9","11.5","13.1","25.6","35.2","98.41324201","5.2","4.7","2.8","1.7","1.4","2.1","2.1","2","2.3","3.1","5.4","5.9","3.2","2.842845305","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","8HR","0.2","0.7","1.4","2.3","3.4","4.3","6.3","8.7","11.4","13.6","22.7","23.7","98.76712329","5.3","3.7","2.9","1.7","1.7","1.6","2.4","1.8","2.2","3.3","4.9","5","3","2.771110358","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","8HR","0.4","1.1","1.6","2.2","3.2","4.1","5.9","7.9","11.4","14.9","24.8","25.9","63.63013699","5.8","5.1","3.4","2.3","1.7","1.7","2.3","2.2","","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","8HR","0.2","0.8","1.7","2.8","4.5","6.2","9.3","12.8","18.3","22.5","29","33.2","98.35616438","7.5","7.4","4.1","2.1","1.7","2.3","2.8","2.7","2.8","3.9","5.9","7.3","4.2","4.321078595","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","8HR","0.2","0.9","2","3.2","5.2","7","10","13.2","16.5","18.6","22.9","23.8","98.61872146","7.8","6.4","5.5","2.9","2.2","2.1","2.4","2.6","2.7","4.4","7.7","7.3","4.5","3.963255477","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","8HR","0.1","0.2","0.3","0.4","0.7","1","1.9","3.4","5.5","7","10","10.4","97.64840183","1.5","2.2","0.7","0.6","0.4","0.4","0.9","0.6","0.4","0.8","0.7","1.5","0.9","1.266278701","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","8HR","0","0.1","0.2","0.4","0.7","1.2","2.8","4.9","7.8","9.8","16.4","20.2","98.40182648","2.2","1.5","1.3","0.5","0.5","0.3","0.6","0.6","0.5","1.1","1.8","1.9","1.1","1.904780086","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","8HR","0.2","0.8","1.3","1.8","2.3","2.8","4.1","5.8","7.7","10","16.9","21.9","96.57534247","3.1","4.4","1.7","1.6","1.3","1.6","2","1.8","1.5","2.3","2.3","3.1","2.2","1.813724548","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","8HR","0.1","2.2","4","6.7","11","15.4","23.5","29.1","34.7","37.5","46.3","51.4","97.48858447","16","16","13.8","6.6","3.8","4.5","4.9","5.4","6","9","13.7","17.7","9.8","8.691564971","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","8HR","0.1","0.9","1.5","2.4","4.1","5.6","8.4","11","14.6","19.1","28.4","31.5","98.07077626","6","5.4","3.5","2.1","1.4","2.3","2.3","2.1","2.9","3.4","6.2","7","3.7","3.710294445","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","8HR","0.5","1.1","1.6","2.1","2.9","3.7","5","6.8","10","12.3","24","26.6","98.58447489","4.9","4.7","2.4","1.9","1.5","1.7","1.9","2","1.7","2.9","3.7","4.1","2.8","2.309523637","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","8HR","0.9","2.1","3.4","5.7","9.4","12.6","17.7","22","26.4","29.1","34.5","37.8","98.59589041","12.9","11.8","9.8","5.4","3.4","3.3","3.5","4","5.5","8.4","13.6","14","8","6.502887179","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","8HR","0.3","1.1","2.6","4.4","8.1","12.1","18.1","21.3","24","25.9","32","37.5","98.52739726","11.5","9.6","9.4","4.4","3.1","2.6","3.3","3.1","4.2","6.6","13.1","13.4","7","6.578906916","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","8HR","0.4","1.6","2.4","3.2","4.3","5.1","6.5","8.1","10.7","15.2","23.4","26.9","98.23059361","5.7","5.7","3.4","2.6","2.5","3.7","3.2","3.1","3.1","3.3","4.5","5.1","3.8","2.600742317","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","8HR","0.2","2.1","3.6","5.4","7.9","10.1","14","17.4","21.3","23.5","27.7","32.3","98.21917808","10.8","11.5","9.3","6.3","3.6","3.2","3.6","3.9","5","7.2","9.4","8.4","6.8","5.002630856","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","8HR","0.1","0.9","1.4","2.1","3.2","4","5.6","7.5","10.4","12.9","22.2","24.5","98.57305936","4.8","3.3","3.1","1.9","2","1.9","2.7","1.9","1.8","2.8","4.1","4.2","2.9","2.498362177","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","0","0.4","1.1","2","2.8","4.1","5.9","9.6","12.8","22","22.8","98.10502283","4.1","2.7","2.2","1","0.8","0.6","1.2","0.7","0.9","1.5","3","3","1.8","2.487226174","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","8HR","0","1","1.9","2.8","4","5","6.7","8.7","11.6","13.9","25.6","30.4","97.78538813","5.1","4.3","2.6","1.6","1.8","3.1","3.7","3.3","4.2","3.4","4.4","4.6","3.5","2.822740765","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","1.1","1.6","2.5","4","5.4","9","12.3","16.1","18.5","23.4","25.6","91.68949772","8","5.4","5.1","","2","1.9","1.9","1.8","2.2","2.8","5.1","7.2","3.9","3.767785205","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","0.5","1","1.4","2.1","2.8","4.4","6.1","8.3","10.3","16.1","18.6","97.75114155","4.2","2.4","2.3","1.2","1.2","1.2","1.7","1.6","1.1","1.5","3.2","3.4","2.1","1.991128181","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","0.4","0.8","1.3","2.1","3","4.8","6.8","10.2","12.3","18.9","26.9","95.94748858","4.2","4.2","2.4","1.7","1","1.1","1","1","1.2","1.7","2.1","4.2","2.1","2.425466557","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","1.7","6.3","10.1","13.4","17","19.2","22.3","24.2","26.6","28.2","33.1","34.6","99.47488584","17.9","17.6","17","15","11.5","11","9.5","11","11.4","13.1","14.5","17.2","13.9","5.976965988","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","1.2","4.1","6.1","8","10.3","12","14.6","17.4","21.8","25.2","33.4","35.2","99.50913242","9.3","10.1","8.7","7.9","7.4","7.3","8.8","8.8","8.3","8.5","9.2","12.2","8.9","4.595121755","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","8HR","0.6","4.9","7.5","10","13.1","14.9","17.7","20.2","24.2","26.4","31.7","32.9","99.47488584","12.5","13.5","11.9","10.8","8.5","8.4","9.1","10.2","9.2","9.6","11.3","14.8","10.8","5.172085527","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","8HR","2.2","7.6","12","15.5","19.4","21.3","23.9","26.3","29.1","31","36.8","38.7","99.39497717","19.4","19.6","18.7","17.3","12.6","12.7","11.4","12.6","13.8","14.4","17.7","19.7","15.8","6.231991459","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","1.5","4.5","7","9.5","12.6","14.8","18.3","21.4","24.6","27","33.7","36.7","99.62328767","13.3","13.1","11.9","10.2","7.8","7.8","7.9","8.8","9.7","9.8","11.4","15.3","10.6","5.505219504","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","1.9","6.1","8.9","11.7","15.1","17.7","21.3","25","29.7","33.2","42.6","53.2","98.59589041","12.8","14","14.5","13.8","10.4","13.9","13.4","15.5","12.5","10.5","11.3","12.3","12.9","6.336298726","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","1.3","3.6","6.1","9.1","13.1","15.8","19.6","22.7","26.4","29.3","34","35.3","98.13926941","13.3","11.7","12.3","11.1","8.6","8","7","8.8","10.3","10.1","10","14.9","10.5","6.347948793","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0.5","2.2","4","5.5","7.2","8.4","10.2","12.3","15.3","18","24.8","32.5","99.55479452","6","6","6.3","5.7","5.2","5.2","6.8","7.4","6.4","5.6","5.6","6.1","6","3.459189749","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","1.1","2.6","4.2","6.2","8.9","10.9","13.7","16.3","18.7","20.3","27.4","31.3","99.33789954","9.9","8.2","8.6","7.1","5.3","5.4","4.5","6.5","7.1","7.2","7.9","10","7.3","4.487470497","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","0.6","2.5","5","8.5","13.1","16","20.2","23.2","26.3","28.3","34.5","37.6","99.5890411","14.6","13.4","12.7","9.2","6.3","5.9","5.2","6.8","8.4","9.3","12.8","16.4","10.1","6.862130509","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","1","3.9","6.1","8.4","11.5","13.5","16.8","20.1","24","26.5","32.7","36","99.14383562","10.3","13.3","10.2","9.6","6.7","7.2","8","8.6","9.1","8.8","10.5","12.8","9.6","5.337206471","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","0.7","3.2","6","9.4","14.2","17.3","21.4","25.1","29","31.6","35.4","36.5","99.44063927","15.6","13.7","13.4","10.8","6.6","6.8","6.2","8.4","10.6","10.8","13.3","17","11.1","7.174811732","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","8HR","0.5","3.4","5.4","7.3","9.7","11.6","14.5","17.6","21.4","23.2","27","29.3","99.65753425","9.1","11.6","9.1","7.9","5.8","5.7","6.7","7.6","7.2","7.7","8.6","12.6","8.3","4.603303138","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","8HR","0.7","3.3","6","8.5","11.5","13.3","16.4","19.7","24","27.2","38.5","41.9","83.63013699","","","9.9","9.8","6.7","9.6","9.2","10.4","10.7","8.9","9.8","8.8","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0.6","1.6","2.6","4","6.4","8.3","11.4","14.2","17.9","20.2","24.5","27.4","99.87442922","7.1","5.3","6.6","5.8","4.8","3.8","3.6","4.5","5.4","5.1","5.4","7.6","5.4","4.231025524","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","8HR","0.8","7.3","12.3","16","19.9","22.3","25.8","28.8","32.6","34.8","40","41.9","98.51598174","21.3","20.7","18.7","17.8","12.3","13.1","12.3","13.9","14.8","14.9","17.4","21.1","16.4","7.128742283","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","0.6","2.5","4.3","6.3","8.8","10.6","13.1","15.4","17.8","19.3","24.9","27.6","99.60045662","7.8","7","8.6","6.4","5.9","6.3","6.2","7.5","7.7","6.5","8.4","7.5","7.1","4.232551605","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0.3","1.9","3.9","6.4","9.9","12.6","17.6","22.6","27.8","31","37.8","40.7","99.36073059","12.5","11.3","9.4","7.4","6.1","4.5","5.1","4.9","6.6","8.8","9.5","13.6","8.3","6.701651755","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0.2","1.9","3.5","5.1","7.4","9","11.7","14.2","17.9","19.6","23.4","25.5","98.61872146","7.1","6.5","8.4","6.7","4.2","5.2","4","5.5","6.8","6.5","6.4","6","6.1","4.089056558","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0.1","0.7","1.6","3.1","4.9","6.1","7.8","9.2","10.8","12.2","15.7","19.5","99.07534247","5.3","3.8","4.8","3.6","2.2","2.7","1.3","3","4","4.4","5","4.7","3.7","2.850143326","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","0.6","3","5.7","8.6","13.2","16.3","20.9","24.7","28.1","30.4","38.2","43.3","99.40639269","16.2","14.6","12","10","6.6","5.5","8.8","9.2","7.6","9.3","10.8","15.8","10.5","7.038668153","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","0.4","1.8","3.2","4.9","7.3","8.9","11.1","12.7","14.6","16","19.6","22","99.39497717","9.3","6.6","7.6","4.8","3.2","3.1","3.4","4.8","5","6.6","7.6","7.7","5.8","3.620675471","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0.6","2.8","4.4","6.4","9","10.9","13.7","16","18.4","20.3","25","26.5","98.58447489","10","7","9","7.8","6.1","5.7","5.7","7.8","7.4","6.8","7.2","8.7","7.4","4.355168867","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0.6","1.8","3.4","5.1","7.7","9.5","12.1","14.1","15.9","17.2","21.8","24.4","99.37214612","7.9","4.4","6.8","6.2","6.7","6.7","5.4","7","6.6","5.4","5","5.5","6.2","4.004940923","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0.7","2.8","4.6","6.4","8.8","10.4","12.8","14.8","17.3","19","26.1","28.2","99.41780822","8.7","6.7","8.5","6.3","5.9","6.4","7.2","8.6","8.2","6.5","6.8","6.5","7.2","4.016594435","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0.2","1.5","4.2","6.6","9.3","11.1","13.8","16.4","20.1","22.5","26.3","27.8","99.56621005","5.9","8.3","7.2","7.8","6.6","6.6","8.2","8.7","7","6.2","5.3","10.1","7.3","4.864670266","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","1","2","3.1","4.4","6.2","7.5","9.8","12","14.1","15.6","20.1","23.4","98.28767123","6.8","4.6","6.5","5.8","4.5","4.4","3.7","5.5","5.6","4.9","4.9","5.9","5.3","3.248388915","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.6","2.2","3.7","5.3","7.4","8.9","10.9","12.5","14.8","16.4","20.9","22.5","98.35616438","8","6","7.4","5.2","4.7","5.3","5.5","6.4","6.6","5.7","5","6.6","6","3.45489023","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0.6","2.4","3.9","5.6","7.8","9.4","11.9","14.4","16.8","18.4","24.5","26.6","99.39497717","8.6","8.3","7.1","6.4","4.8","4.4","4.8","5.8","5.1","5.6","7.1","9.9","6.5","3.903702658","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0.2","1.9","3.4","4.7","6.1","7","8.5","10","12.2","14.2","18.5","20.3","96.49543379","5.4","4.8","5.5","4.8","3.7","3.6","5","6.6","5.4","4.8","5.5","5.1","5.1","2.746009033","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","8HR","0.8","2.9","4.7","6.6","9.5","12.4","17.2","21.3","25.1","27.6","35.9","38.1","81.28995434","14.7","15.8","13.7","8.3","5.7","5.4","5.9","5.2","5","6.9","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","8HR","0.5","1.8","3.4","5.3","7.5","9.1","11.1","13.3","15.6","16.4","17.8","17.9","15.21689498","","","","","","","","","","","4.5","7.2","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0.3","1.1","1.9","2.9","4.8","6.8","10","12.2","14.8","16.7","21.8","24.4","98.99543379","9.6","5.4","4.6","3.5","2.2","1.8","2.5","2.6","2.8","3.9","4.9","8","4.3","3.719055146","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0.2","1.2","2.7","4.2","6.2","7.3","9.3","11.1","13","14.2","18.2","20.6","95.3652968","7.2","5.5","5.4","4.1","2.9","3","3.4","3.5","5.2","5.3","7.2","6.6","4.8","3.194539205","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0.3","2.3","3.5","5","7.4","9.2","12.5","15.6","18.6","20.7","23.9","28.5","98.29908676","8.4","9.9","6.1","5.2","4.6","3.6","3.4","3.7","4.7","5.7","7.9","13.1","6.3","4.315460486","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","0.5","1","1.6","2.6","3.8","6.4","9.4","12.5","14.3","21.4","24.6","99.41780822","3.6","4.1","4.2","2.3","1.4","1.3","1","1.3","1.8","1.8","3.6","5.7","2.7","3.014413454","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0.2","4.9","6.9","8.9","11.4","13.5","15.8","17.7","19.9","21.6","25.7","28.6","99.07534247","14.4","15.6","15","10.8","8.1","6.7","8.6","7","6.7","6.1","7.2","10.8","9.7","4.289106526","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0.1","1.9","3.5","5","7.1","8.6","10.9","12.9","15.5","17.3","32.6","38.1","98.59589041","7","6.3","6.9","5.2","4.1","4.1","7.8","6","4.6","4.9","6","7.4","5.9","3.830163776","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0.7","2.1","3.3","4.7","6.5","7.9","10.3","12.3","14.8","16.4","18.8","20.5","99.18949772","6.1","5.6","6.8","5.7","4.9","4.5","4.7","6.1","5.5","5","5.1","5.9","5.5","3.349609739","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0.3","0.8","1.1","1.5","1.9","2.2","2.9","4.1","5.8","6.7","10.7","15.9","98.16210046","2.7","2","3","1.9","1.4","1.1","1","1","1.3","1.5","2.5","2.2","1.8","1.217535029","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0.5","3.3","5.9","8.6","12.4","15.1","18.9","21.9","24.7","26.7","30.4","31.6","99.49771689","17.4","14.1","12.2","7.2","5.1","4.9","6.9","7.9","8.1","9.8","11.7","14.4","10","6.008739229","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","8HR","0","0.8","2.1","4","6.4","8.3","12.3","16.1","20.4","22.4","27.4","30.9","95.84474886","8.2","8.4","6.6","4.4","3.2","2.8","3.6","3.6","4.3","5.3","6.9","7.4","5.4","4.95422439","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","8HR","0.1","0.5","1.1","1.9","3.1","3.9","5.4","7","9.1","11","14.5","15.6","96.99771689","3.8","3.6","3.2","1.5","1.6","2.9","2.7","1.9","1.5","2.3","3.1","2.4","2.6","2.229876207","",""
