*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","8HR","0","0.2","0.3","0.6","1","1.4","2.4","3.6","5.6","7.5","16.9","17.1","58.58447489","","","","","","0.9","0.8","0.9","1.3","1.4","1","1","","","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","8HR","-1.4","0.2","0.6","0.9","1.3","1.9","3","4.5","7.3","12.3","23.7","28","99.48630137","2.3","2.4","1.5","1.2","0.7","0.5","0.7","1","1.6","1.9","1.4","2","1.4","2.220628786","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","8HR","-0.2","0.2","0.5","0.7","1","1.3","2","3.1","6.1","10.4","21","27.9","99.7260274","1.7","1.4","0.6","0.7","0.8","0.9","0.9","1.1","1","1.3","1.5","1.8","1.1","1.852855971","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","8HR","-0.4","0","0.2","0.5","0.8","1","1.8","4.3","9.4","16.6","42.6","59.1","99.21232877","1.6","1.6","2","0.5","0.3","0.3","0.6","1","1.2","1.5","1.8","1.4","1.2","3.31611893","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","8HR","-0.4","-0.1","0.2","0.4","0.8","1.3","2.8","5.5","11","14.8","34.5","42.9","99.39497717","1.8","1.9","0.7","1","0.8","0.7","0.6","0.5","1.9","1","2.5","1.9","1.3","2.988850999","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","8HR","-0.1","0","0.1","0.2","0.6","1.1","2.3","3.9","6.5","7.6","19.4","28.7","99.14383562","0.8","1.2","0.6","0.4","0.5","0.5","0.4","0.5","1.1","1.5","1.6","1.2","0.8","1.803920118","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","8HR","-0.1","0","0.1","0.3","0.6","1","1.8","3.8","8.5","15.7","57","77.5","99.32648402","1.2","1.5","0.9","0.5","0.6","0.4","0.3","0.3","1","1.7","1.5","2.7","1.1","3.489794521","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","8HR","-0.1","0.2","0.4","0.7","1.3","1.9","3.9","6.5","11.8","16.8","43.6","55","99.05251142","1.6","1.8","1.2","1","1.6","0.9","0.9","0.9","1.6","1.6","2.6","4.6","1.7","3.572636566","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","8HR","-0.2","0.5","1","1.5","2.4","3.1","4.7","6.9","10.6","16.7","41.9","53.3","99.25799087","3.9","3.2","2.7","1.7","1.4","1.3","1.6","1.2","2","2.4","3.1","3.8","2.4","3.327232708","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","8HR","-0.4","-0.1","0.1","0.3","0.6","1","2.1","4.5","10.3","16.4","58.4","63.4","99.60045662","1.5","1.8","0.7","0.5","0.5","0.4","0.2","0.2","0.8","1.5","1.5","3.6","1.1","3.742597453","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","8HR","-0.4","0.4","0.6","0.9","1.4","1.9","3","4.9","8.7","13.2","32.1","38.8","99.80593607","2.9","3.3","1.3","1","1.1","1.1","0.8","0.9","1.6","1.2","1.5","2.5","1.6","2.474425395","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","8HR","-0.2","-0.1","0.1","0.2","0.3","0.4","0.7","0.9","1.3","1.7","6.1","12.1","99.69178082","0.1","0.1","0.1","0.1","0.2","0.3","0.5","0.4","0.4","0.3","0.4","0.5","0.3","0.469120298","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","8HR","0","0.4","0.8","1.5","2.9","4.3","7.7","13","23.5","31.7","57.1","88.1","99.6347032","3","3","2.1","1.7","2.5","2.7","2.3","2.6","6.4","4","5.7","5.9","3.5","6.137860525","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","8HR","-0.2","0","0.2","0.4","0.5","0.6","0.8","1","1.3","1.6","2.2","2.7","99.20091324","0.6","0.6","0.6","0.6","0.6","0.6","0.3","0.3","0.2","0.1","0.2","0.2","0.4","0.335602892","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","8HR","-0.1","0.5","0.9","1.2","1.8","2.5","5.2","10.3","17.4","26.1","46.2","61","98.57305936","3.1","1.8","1.6","1.4","1.7","2","1.9","1.9","3.5","3.1","2.9","5.6","2.6","4.657796852","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","8HR","-0.1","0.3","0.5","0.8","1.3","1.9","3.3","5.1","7.9","10.5","20.4","24.1","99.7260274","1.9","1.7","1.7","1.2","1.3","1.1","1","1","1.7","1.5","1.6","2","1.5","2.079781837","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","8HR","-0.1","0.1","0.3","0.4","0.6","0.8","1.3","2.1","3.3","4.1","5.9","6.8","99.65753425","0.5","0.5","0.5","0.6","0.6","0.8","0.8","0.7","0.9","1","0.3","0.6","0.6","0.749748974","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","8HR","-0.2","0","0.1","0.2","0.3","0.4","0.7","1","1.5","1.9","6","7","99.6347032","0.2","0.2","0.3","0.3","0.3","0.2","0.3","0.2","0.2","0.2","0.4","0.5","0.3","0.451743144","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","8HR","-1.4","0","0.2","0.5","1","1.4","2.4","3.8","6.6","9.9","29.5","53.6","98.86986301","2","1.3","0.7","0.8","0.5","0.5","0.8","0.7","1.4","0.7","1.4","1.9","1.1","2.338520059","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","8HR","0","0.3","0.5","0.9","1.8","2.8","5.2","7.5","11.2","13.5","21.5","33.3","98.99543379","3","2.7","2.7","1.3","1.2","0.4","0.5","0.6","0.8","2.1","3.5","4.8","2","2.817722287","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","8HR","0","0.3","0.6","1.3","2.4","3.6","6","9","14.4","18.4","52.8","66.1","99.94292237","5.7","3.2","2.2","3.7","1.4","1.1","0.9","2","1.7","2.2","3","4.3","2.6","4.406097765","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","8HR","0","0.6","1.2","2","3.7","5.1","8.3","12.1","20.8","26.4","43","82.7","98.96118721","5.8","4.8","4.2","5","2.1","2","1.7","2.6","3.8","3.1","5.2","4.4","3.7","5.178620387","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","8HR","0","0.4","1.2","2.2","3.9","5.5","8.3","10.9","15.3","19.5","47.3","70.9","99.31506849","9","5.7","4.2","2.2","1.6","1.2","1","1.2","2.4","2.8","5.6","6.2","3.6","4.496583258","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","8HR","0.1","0.6","1.1","1.6","2.4","3.1","4.8","7.8","13.3","18.8","54.5","76.6","98.57305936","7.1","4.3","3","1.9","1.3","1.5","1.3","0.9","1.7","2","2.6","4.4","2.6","4.037719982","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","8HR","0","0.2","0.5","0.9","1.8","2.7","4.7","6.6","9.1","10.6","21","21.2","27.16894977","","","","","","","","","","1.8","2","1.4","","","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","8HR","0","0.4","1.2","2.6","5.2","7.9","13.2","18","25.6","34.6","58.5","63.2","98.49315068","12.6","11.8","4.8","3.3","2.7","1.4","1","1.2","2.7","5.2","7.6","7.8","5.1","6.899297945","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","8HR","0","0.2","0.4","0.5","0.7","0.9","1.1","1.3","1.5","1.7","2.3","2.7","93.75570776","0.8","0.7","0.9","0.8","0.3","0.3","0.2","0.4","0.5","0.4","0.7","0.8","0.6","0.365218015","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","8HR","0","0.2","0.6","1.3","2.8","4.4","8.7","16.6","30.6","39.4","67.6","77.7","97.26027397","7.6","5.5","5.1","2.3","1.1","0.9","1","1.6","2.4","5.1","8.3","3.8","3.7","7.302314716","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","8HR","0","1.1","2.4","4.4","8.1","11.5","19","28.9","42.8","51.1","111.2","150.4","98.07077626","12.5","9.3","7.8","9.4","6.5","3.9","5.7","4.6","6.8","9.5","12.6","8.6","8.1","10.88046538","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","8HR","0","0.8","2.3","4.4","7.3","9.8","15","23.2","34.9","46.2","66.9","79.7","97.96803653","11.9","9.4","10.3","5.2","3.3","2.2","2.3","3.3","5.6","8.1","13.5","8.2","6.9","8.484353989","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","8HR","0","0.2","0.9","2.4","4.9","7.6","13.8","22.7","34.6","47","86.3","104.3","97.23744292","11.5","9.8","6.9","2.6","1.4","1.3","1.9","2.4","4","6.1","10.6","7.5","5.5","9.231570087","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","8HR","0","0.2","0.7","1.3","2.4","3.6","6.6","10.9","19.4","26.1","39.3","47.1","97.956621","5.5","5.1","3.4","1.5","0.9","1.2","1.2","1.4","2.1","3.7","4.9","3.4","2.8","4.675709286","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","8HR","0","0.3","0.8","1.5","2.6","3.7","5.8","8.1","11.6","15.3","26.4","31.4","98.29908676","4","4.1","2.5","1","1.6","1.4","1.5","2.1","2.4","3","3.7","2.7","2.5","3.013346079","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","8HR","0","0.2","0.4","1","2.3","4.3","10.4","18.8","35.3","45.4","69.8","86.2","98.15068493","9.6","6","5.3","1.4","1","0.8","1.2","1.6","2.6","4.1","8.3","4.9","3.9","8.35447561","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","8HR","0","0.2","0.5","1.2","2.5","4","7.4","11.8","18.3","25.6","64.1","69.8","97.6826484","5.1","5.5","3.3","1.5","1","0.9","0.8","1","2.8","3.3","6.7","3.7","3","5.369531486","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","8HR","0","0.2","0.8","1.6","4.3","7.6","15","23.6","34.9","44.2","83.5","102","98.15068493","13.6","11.4","6.7","2.1","1.3","1","1.2","2","3.3","4.8","9","7.8","5.3","9.374256089","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","8HR","0","0.2","0.8","2.2","6.5","11.8","27.1","43.5","70.6","92.2","222","250.2","98.36757991","22.4","20","12.4","3.9","2.6","1.6","2.2","3.3","5.9","8.7","17.3","13.2","9.4","19.50350651","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","8HR","0","0","0.1","0.2","0.6","1.2","2.7","5","8.3","11.5","30.8","38.5","71.13013699","","","","0.6","0.5","0.4","0.5","0.7","1.1","1.6","2.6","1","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","8HR","0","0.1","0.5","1.1","2.7","4.4","9","16","26.5","34.4","50.2","59.7","98.16210046","9.4","4.7","4","1.7","1.1","0.9","0.9","1.1","2","2.9","4.7","7.8","3.5","6.367240823","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","8HR","0","0.3","0.7","1.3","2.3","3.2","5.3","8.4","12.3","15.7","35.5","60.1","97.79680365","5.3","4.4","2","1.4","1.2","1","0.9","1.3","1.6","2.6","2.7","3.7","2.3","3.30890933","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","8HR","0","0.2","0.5","0.9","1.5","2","3.1","4.8","7.2","9.2","16.7","20.9","96.24429224","2.7","2","1.7","1.1","0.9","0.7","0.6","0.8","1.8","1.4","1.3","2.1","1.4","1.805296691","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","8HR","0","0.1","0.5","0.9","1.7","2.6","4.5","7.1","11.5","15.9","31.5","40","97.26027397","3","2","2.1","1","1.1","1.2","1.2","1.1","1.7","2.4","2.3","3.7","1.9","3.10945451","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","8HR","0","0","0.2","0.8","2.1","3.6","8.9","16.4","25.7","32.5","51.5","57.6","96.92922374","8","5","2.7","0.9","0.6","0.4","0.9","1.6","2.2","3.9","7.1","4.7","3.2","6.375576465","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","8HR","0","0","0.1","0.4","1.2","2.1","5","7.9","12","15.8","26.4","27.4","97.61415525","4.1","2","0.6","0.3","1","0.6","1","1.4","1.4","2.3","2.9","2.5","1.7","3.148570589","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","8HR","0","0","0.1","0.4","1.6","3.2","8.4","16.5","26","32.7","59.4","65.2","97.5913242","7.2","3.5","3.1","2.1","2.2","0.7","1.3","1","1.2","2.9","5.9","3.4","2.9","6.481352067","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","8HR","0","0.5","1.1","1.7","2.5","3.8","6.6","10.2","16.7","19","31.9","32","19.69178082","","","","","","","","","","","3.3","2.7","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","8HR","0","0","0.1","0.3","0.7","1.1","2.2","3.6","6.4","8.4","16","17.9","97.85388128","2.1","1.3","0.6","0.2","0.3","0.3","0.6","0.7","0.8","0.9","1.4","1","0.8","1.639672265","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","8HR","0","0.1","0.3","0.9","2.4","3.9","8.1","13.9","23.8","30.3","50.6","63.1","96.56392694","8.8","4.9","2","0.9","0.8","0.8","0.7","1.1","1.7","4.1","3","7.8","3","5.777214896","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","8HR","0","0.2","0.4","0.8","1.4","2","3.6","7.5","13.8","19","45.1","54.7","97.56849315","4.8","2.3","2","1.1","0.9","0.9","0.5","0.8","1.1","2.6","2.3","2.8","1.8","3.793746726","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","8HR","0","0","0.1","0.4","1.7","3.4","7.4","12.5","21.9","28.1","71.8","76.5","98.16210046","5.7","4.1","2.7","1.4","1","0.9","0.7","1.1","1.7","2.4","3.7","6.5","2.7","6.075797571","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","8HR","0","0","0.1","0.4","1.9","3.7","8.8","16.4","26.9","41.6","102.9","122.6","97.42009132","8.1","4.3","2.4","1.7","1","0.9","0.9","1","1.8","2.4","3.8","10.6","3.3","8.300269626","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","8HR","0","0.1","0.2","0.3","0.4","0.6","1","1.5","2.5","3.4","9.7","21.3","98.18493151","0.8","0.5","0.3","0.3","0.3","0.3","0.5","0.5","0.4","0.9","0.4","0.5","0.5","0.858773443","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","8HR","0","0","0","0.1","0.1","0.1","0.2","0.3","0.6","0.8","2.5","2.8","98.58447489","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0.186966274","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","8HR","0","0","0","0","0.2","0.5","1.1","2","4.3","5.7","21.1","26.2","97.37442922","0.9","0.5","0.4","0.1","0.1","0.1","0.1","0.2","1.4","0.8","0.4","0.3","0.5","1.470020183","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","8HR","0","0","0.1","0.1","0.3","0.5","0.9","1.6","2.7","3.8","8.6","14.9","98.71004566","0.7","0.6","0.9","0.5","0.4","0.3","0.3","0.2","0.2","0.2","0.3","0.1","0.4","0.829177304","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","8HR","0","0","0","0.1","0.3","0.4","0.8","1.3","2.1","3.1","8.5","9.5","98.39041096","0.5","0.7","0.9","0.3","0.2","0.1","0.1","0.1","0.1","0.1","0.4","0.1","0.3","0.650571259","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","8HR","0","0","0.1","0.1","0.4","0.6","1.2","2.2","4.8","6.9","16.8","18.8","98.28767123","0.6","1.2","1.1","0.2","0.2","0.3","0.3","0.4","0.4","0.2","1.2","0.5","0.5","1.349075867","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","8HR","0","0","0.1","0.2","0.5","0.8","1.5","2.6","4.7","6.7","10.9","12.8","96.86073059","1.2","1.1","1.4","0.4","0.4","0.5","0.4","0.3","0.3","0.2","0.8","0.3","0.6","1.20389032","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","8HR","0","0","0","0.1","0.1","0.2","0.4","0.6","1","1.4","4.2","7.3","92.60273973","0.2","0.2","0.4","0.2","0.1","0.2","0.2","0","0","0.1","0.2","0.1","0.2","0.336774344","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","8HR","0","0","0","0.1","0.1","0.2","0.2","0.4","0.8","1.4","3.8","7.5","92.956621","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","","0.1","0.325505601","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","8HR","0","0","0.1","0.2","0.3","0.5","0.7","1.2","1.9","2.5","5.1","6","97.7739726","0.6","0.8","0.7","0.2","0.2","0.1","0.2","0.2","0.2","0.2","0.5","0.2","0.3","0.505473179","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","8HR","0","0.1","0.3","0.7","2.1","4.6","13.7","25.5","44.7","58.9","118.1","143.9","98.58447489","9.6","7.3","4.8","1.3","0.6","0.7","0.7","1.2","3.6","3","12.7","12.2","4.8","11.84426101","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","8HR","0","0","0","0","0.2","0.5","1","2","3.8","5.6","9.2","13.4","97.76255708","1","0.7","0.5","0.1","0.2","0.2","0.2","0.2","0.2","0.4","0.6","0.5","0.4","1.017530787","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","8HR","0","0","0","0.1","0.3","0.4","0.8","1.3","2.2","3.2","8.1","9.8","97.37442922","0.5","0.6","0.9","0.3","0.2","0.3","0.2","0.1","0.1","0.1","0.3","0.2","0.3","0.661132136","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","8HR","0","0.1","0.2","0.5","1.6","2.8","5.5","11.5","21.7","28.6","48.2","64.6","96.87214612","7.6","5.6","4.4","1","1","0.9","1.1","0.9","0.9","1.3","2.4","1.8","2.4","5.301560443","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","8HR","0","0.1","0.3","0.4","0.7","1","1.6","2.4","4","5.1","8.8","11.1","97.84246575","0.6","0.7","0.9","0.8","1.1","1.5","0.9","0.5","0.5","0.5","0.4","0.3","0.7","0.970843755","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","8HR","0","0.1","0.4","0.9","1.9","2.8","4.8","7.8","13.3","19.3","52.3","85.9","98.10502283","3.4","3.2","5.8","1.7","1.3","1.2","1.1","1","1.7","1.5","2.5","1.5","2.1","4.358382308","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","8HR","0","0","0.3","0.8","1.8","3.1","6.4","10.8","17.5","23.5","50.2","70.7","97.89954338","5","3","2.1","1.7","2","1.3","2.5","2.5","2.2","2.3","3","1.8","2.4","4.852243626","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","0","0","0.1","0.2","0.4","0.9","1.4","2.7","4","7.8","8.8","97.0890411","0.4","0.5","0.6","0.4","0.3","0.2","0.2","0.3","0.3","0.3","0.3","0.1","0.3","0.776113225","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","8HR","0","0","0.1","0.4","1","1.5","2.7","4.1","6.1","7.2","12.3","14.1","90.02283105","0.7","1.1","0.9","0.8","","1.7","1","1","0.9","0.9","1.3","0.3","1","1.508652628","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","0","0.1","0.3","0.5","0.8","1.6","3.6","10","18.4","28.8","34.6","80.97031963","3.7","1.5","","0.4","","0.3","0.3","0.5","0.5","0.5","0.8","0.9","1","2.878529966","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","0","0","0","0","0","0.3","0.6","1.1","1.4","2.5","3.4","93.75570776","0.3","0.2","0.2","0","0","0","0","0","0","0","0.2","0.1","0.1","0.280179229","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","0.1","0.1","0.2","0.3","0.5","0.9","1.4","2.4","3.5","11.3","15.8","98.18493151","1","0.6","0.5","0.3","0.2","0.3","0.3","0.3","0.3","0.3","0.3","0.5","0.4","0.774787431","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","0.2","1.4","3.2","6.6","13.6","21","40.8","64.2","108","147.5","217.7","258.6","97.06621005","29.2","14.5","7.9","4.1","6.6","6.7","5.7","12.7","14.4","19.9","11.3","57","16.1","26.70622522","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","0","0.7","1.4","2.3","4.2","6.4","13.9","23.9","40.9","52","113.2","146.5","99.30365297","11.5","5.4","2.3","1.7","2.5","2.7","2.5","4.1","5.7","6.4","3.3","20.1","5.7","10.44316872","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","8HR","0.1","0.6","1.7","3.3","7.3","12.5","25.5","40.5","58.1","69.1","100.5","121.4","99.46347032","23.4","11.8","3.4","1.9","2.9","2.8","3.3","5","7.5","10.7","6.1","29.2","9","14.35740765","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","8HR","0.5","3.4","6.8","10.7","17.3","22.6","33.8","52.9","86","110.3","132.3","142.6","96.23287671","24.9","17.7","10.2","7","15.1","13.6","7.6","11.7","17.7","20.8","11.8","39.3","16.7","19.05382492","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","0","0.3","0.9","1.8","3.8","6.3","12.8","22.7","45.9","70.7","108.4","129.4","99.13242009","10","4.5","2","1.2","2.2","2.2","2.3","3.8","4.7","6.4","2.7","24.4","5.6","11.99339206","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","0.2","1.1","2.9","6","11.2","16.1","26.7","39.8","54.4","67.6","132.7","154.3","96.98630137","13.4","12.8","5.7","5.2","7.1","8.6","6.4","12.4","14.7","13.4","7.2","22.9","10.9","14.30847524","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","0.1","0.6","1.1","2","4.8","8.3","18.2","33","65.7","91","149","163.1","98.04794521","15.1","6.5","2.2","1.5","2.3","2","2.2","4.6","6.3","9.2","3.8","32.4","7.5","16.1617694","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0","0.2","0.6","1.2","2.2","3.1","4.5","6.4","10","12.9","32.2","34.9","99.42922374","2.3","1.8","1.3","1.3","2","1.9","1.6","2","2.3","3.3","1.4","3.3","2.1","2.720735776","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0","0.2","0.5","1.1","2.6","4.6","11","21.8","53.9","87.6","192.4","223.2","90.71917808","7","3.5","1.7","0.9","2.1","1.9","","1.5","4","6.4","1.8","27.8","5.4","15.87266473","",""
