*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","8HR","0.8","4","6.1","8.2","11.3","13.6","17.6","21.2","25","27","39.2","41.8","99.24657534","13.1","15.6","13","7.4","7.7","5.5","5.5","7.3","7","10.7","12.5","11","9.7","5.628998135","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0.4","2","3.2","5.2","8.1","10.4","13.9","16.7","19.8","21.7","25.2","26.2","99.08675799","10.1","8.3","9.1","4.8","4.6","3.8","4.2","5","4.9","6.9","10","8.4","6.7","4.833502699","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","8HR","1.4","8.5","13.1","16.9","21.1","24.2","29.2","33.3","37.7","39.6","46.5","51.1","98.33333333","23.5","26.3","24.2","16.6","14.8","12.6","11.8","14.4","13","16.5","20.9","21.4","17.9","8.054454236","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","1","2.4","4.3","6.3","9","10.8","13.5","15.5","18.2","20.6","24.5","27.1","99.38356164","7.7","6.4","8.3","6.1","7.5","6.2","6.1","7.6","6.7","7.8","7.6","8.9","7.2","4.38964056","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0.4","2.6","5","7.9","12.3","16.2","22.3","28.7","35.2","38.5","44.3","47.5","99.30365297","15.8","19.6","21.4","10.5","7.5","4.6","4.5","5.2","5.9","9.2","9.5","12.2","10.5","8.376276908","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0.2","2.5","5","7.3","9.8","11.7","14.5","17.1","20.6","22.4","28.8","35","99.32648402","8.7","8.3","9.6","6.2","8.3","5.8","6.7","8.9","8.1","8.8","8.6","8.2","8","4.809431951","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0.1","0.9","2.1","3.9","5.9","7.2","9.1","10.9","12.9","14.3","17.4","18.8","98.52739726","7.3","6.1","6.4","3.3","3.4","1.7","2","3.1","3.7","5","6.4","5.8","4.5","3.302962961","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","1.3","4","6.4","8.9","12.9","16","20.6","24.9","30.1","33.8","44.8","45.9","99.08675799","13.7","17.2","18.3","10.1","9.5","5.9","6.3","7.6","7.6","9.9","12.5","12","10.9","6.936471378","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","8HR","0.5","2.2","4.6","6.8","10.3","13","17","20","23.4","24.9","29.1","29.2","41.38127854","11.2","9.3","10.9","6.5","4.3","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","1.4","2.9","4.3","5.9","7.9","9.5","11.5","13.2","15","16.5","19.3","19.7","30.06849315","","","","","","","","","3.5","6.2","8.1","7.5","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","1","3.3","5.3","7.4","10.5","12.6","15.8","18.2","21.1","22.8","29","29.9","99.62328767","11.6","9.5","11","6.7","7.5","5.5","6.1","7.8","6.8","9","10.8","11.1","8.6","4.938968433","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0.9","2.2","4.1","6.3","9","10.7","13.2","15.7","18.1","19.6","23.5","26.1","97.21461187","9.3","7.8","8.8","5.4","6.2","4.7","5.7","6.4","5.4","7.7","8.8","9.1","7.1","4.347325541","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0.9","2.9","4.9","6.7","9","10.5","13.1","15.4","17.8","19.8","25.5","27.5","99.15525114","7.7","6.3","9.5","5.7","7.7","6.2","6.6","8.3","6.7","7.9","7.9","8.7","7.5","4.080125355","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0.4","1.9","5","7.7","10.3","12.3","15.6","18.6","23.3","26.6","39.2","43.5","99.12100457","9.4","11.9","11.7","6.4","9.1","6.8","6.6","8.3","7.1","8.3","9.5","6.2","8.4","5.627753479","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0.4","1.9","3.4","5","7.3","9","11.7","14.3","17.2","19.5","23.7","25.5","98.39041096","8.2","6.8","9.1","5","4.6","3.2","3.3","4.5","4.3","7.2","9.1","7.5","6","4.085613323","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.4","1.8","3","4.4","6.5","7.9","9.7","11.3","13.9","15.4","18.3","18.9","98.23059361","4.8","3.7","5.6","4.4","5.1","4.4","4.3","5.8","4.6","6","6","7.9","5.2","3.240327371","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0.8","3.1","4.7","6.7","9.2","11.1","15.2","18.6","22.7","25.2","35.1","43.6","99.56621005","10.7","12.2","10.2","6.1","6.8","4.8","4.7","6.3","5.8","7.9","10.9","9.8","8","5.163330385","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0.3","2.3","4","5.3","6.8","7.9","9.7","11.4","13.8","15.7","19.8","22.8","98.10502283","6.7","5.3","6.4","5","5.4","4.6","5.1","6.1","5.2","6.1","6.6","6.5","5.8","3.0700901","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","0.7","2.4","3.7","5.6","9.1","12.2","16.8","21.7","26.9","30.1","37.4","41","99.08675799","13.3","14.2","16.6","6.6","6.3","4.1","3.5","4.1","4.4","5.9","5.7","10.7","7.9","6.386686774","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0.4","1.1","1.8","2.8","5.4","7.4","10.1","12.9","16.5","19.2","24.7","27.5","98.84703196","8.3","9.2","6.1","3","2.5","1.6","1.6","1.8","2","4.2","7.3","6.4","4.5","4.068263804","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0.3","1.4","3.1","5","7","8.4","10.6","12.3","14.6","16.1","20.3","22.5","98.36757991","8.6","7.9","6.4","4.1","3.8","2.9","4.2","4.5","4.8","5.4","7.3","6.8","5.6","3.611565288","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0.2","1.7","3.1","4.6","7","8.9","12.5","16.9","22.5","26","33","34.1","86.38127854","","14.1","11.4","5.4","3.7","2.8","3.1","3.9","4.1","4.9","6.2","7.6","6.2","5.114675802","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0.1","0.5","0.9","1.6","3.2","5","7.7","10","13.2","15.3","20.9","25.7","98.50456621","4.7","4.5","5.6","2.6","1.5","1","0.9","1.4","1.7","2.9","2.9","6.4","3","3.350206793","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0.5","1.5","2.6","4.2","7.5","10.5","14.8","19.5","24.9","28","36.5","38.8","96.26712329","12.8","14.9","11.2","5.6","3.9","2.4","2.2","3","3.6","5.7","7.1","8.5","6.5","6.071596024","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0.3","1.8","3.2","4.5","6.5","8.1","10.5","12.7","15.3","16.7","21.5","22.4","97.19178082","7.7","6","8.8","5","4.8","3.3","3.7","5.1","4","4.7","6.2","6.7","5.4","3.588424175","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0.8","2.6","3.9","5.5","7.9","9.7","12.6","15.7","19.5","22.2","28.4","29.4","99.46347032","7.6","7.7","8.8","5.8","6.2","4.4","4.7","6.1","5.7","7.8","8.9","7.8","6.8","4.414014897","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0.3","0.5","0.7","1.1","1.7","2.1","2.8","3.8","5.1","6.1","8.9","9.6","49.37214612","","","","","","","0.6","0.8","1","1.6","1.9","2.9","","","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","1.1","3","5.1","7.4","10.7","13","16.5","19.1","22.1","23.8","28","31.4","98.73287671","13","13.2","11.5","7","5.7","3.9","4.2","6.1","5.8","9.9","11.2","12.3","8.7","5.256775481","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","8HR","0.1","1.1","2.5","4.6","8.2","11","15.4","20.1","24.7","27.3","31.4","33","97.03196347","8.7","11","13.5","5.4","6.1","3","2.8","2.7","4.5","6.2","8","9.3","6.7","6.150833565","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","8HR","0.4","0.4","0.4","0.4","0.5","0.5","0.6","0.7","0.7","0.7","0.7","0.7","0.216894977","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0.1","1.2","2.5","3.7","5.3","6.3","8","9.4","11.1","12.4","16","16.7","98.88127854","5.8","6.9","5.3","3.1","3.1","1.8","2","3","3.5","5.1","5.6","5.8","4.2","2.700767077","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0.2","1.2","2","2.8","4.2","5.5","8.1","11","14.1","16","19.9","21.9","98.90410959","6.8","5.1","6.8","2.9","2","2.1","2.1","2.5","2.8","3.9","4","5.7","3.9","3.201845414","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0.2","1.8","2.7","3.7","5","5.8","7","8.3","9.7","10.8","14.6","16.8","96.75799087","5.1","4.3","4.5","3.3","3.8","3.3","3.7","5.2","3.7","3.7","4.6","4.4","4.1","2.18242843","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0.1","0.8","1.7","2.7","4.6","6.6","11.4","16.2","21.3","25.5","32.9","35.9","59.65753425","","","10","4","3.1","2.1","2","2.3","","","8.1","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0","1","2","3","4.4","5.6","7.6","9.6","11.7","13.5","18.4","21.8","94.88584475","5.6","6.9","5.6","2.7","2","1.4","1.8","2.3","2.8","3.6","4.5","5","3.8","2.849282365","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0.3","1.3","2.2","3.3","5.2","7.7","13.8","21.3","26.6","29.1","34.1","37.9","86.25570776","10.5","15.4","8.4","5.1","3.1","2.1","2.2","2.6","3","","","5.7","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0","0","0.1","0.7","1.7","4.5","7.4","11.4","13.9","20","22.4","99.8630137","4.1","5.3","4.2","0.9","0.4","0.3","0","0","0.1","0.1","0.2","0.5","1.3","2.789743197","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0","0.3","0.7","1.7","2.5","4","5.5","7.8","9.4","12.3","13.5","98.19634703","3","3.1","2.3","0.4","0.2","0.3","0.6","0.5","0.9","1.2","2.2","3.2","1.5","1.942535066","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0.1","0.6","1.1","1.9","3.3","4.6","7.5","10.8","14.4","17.3","24.9","27.5","98.55022831","7.2","4.3","3.8","2.4","1.2","1","1","1.4","1.9","3.1","4.9","6","3.2","3.539792669","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","0.1","1.3","2","2.9","4.5","6.4","9.8","14.6","21.3","25.9","34.7","37.6","83.08219178","","8.4","8.7","2.7","2.3","2.5","","3.1","2.5","3.2","3.9","5.7","4.6","4.83045109","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0.2","0.5","0.8","1.2","1.9","2.6","4.5","7.1","11.5","15.2","23.3","28.4","99.71461187","4","4.8","2.2","1.5","1.2","1","1.1","1","1","1.3","1.7","4.5","2.1","2.738082733","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0.2","1","2.1","3.2","4.9","6","7.6","9.7","12.2","13.7","21.3","22.4","84.31506849","5.5","3.2","3.5","3.5","3.4","5","5.4","3.4","3.6","3.5","4.1","","4","2.950329892","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0","0.3","0.5","0.8","1.2","1.6","2.6","3.6","5.1","6","20.7","21.7","95.92465753","3.1","1.2","1.1","0.5","0.8","1.3","1","0.5","0.8","1","1.7","1.4","1.2","1.522514223","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.3","0.8","1.1","1.4","1.8","2","2.6","3","3.7","4.2","5.6","6","90.58219178","1.8","1.4","0.7","1.1","1.2","1.3","1.8","1.5","1.7","2","2.8","2.3","1.6","0.768736489","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0.5","1.3","1.9","2.5","3.5","4.3","5.8","6.8","8","8.9","11","11.2","99.12100457","2.8","2.9","3","2.9","5.6","3.8","3.4","2.6","2.1","2.7","2.1","2.4","3","1.826121232","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","0.1","0.2","0.3","0.4","0.6","0.7","0.9","1.2","1.6","2","3.3","4","99.80593607","0.8","0.6","0.7","0.5","0.4","0.4","0.5","0.4","0.4","0.5","0.6","0.5","0.5","0.363336654","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0","0.7","1.3","1.9","2.7","3.4","4.7","6.2","9.8","12.3","16.8","18.4","98.73287671","3.7","2","2.9","1.9","2.2","1.7","1.8","2","1.6","2.4","3.1","4.3","2.5","2.180740849","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0.1","0.7","1.2","1.7","2.6","3.2","4.5","6","7.9","10","15.8","16.4","92.52283105","3.3","2.5","1.9","1.3","1.7","1.6","1.6","1.9","2.6","3.4","2.9","2.8","2.3","1.897402725","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","0","0.2","0.4","0.6","0.8","0.9","1.1","1.4","1.6","1.9","4.2","4.5","93.92694064","0.9","0.7","0.9","0.7","0.6","0.7","0.7","0.7","0.4","0.5","0.5","0.4","0.6","0.408246946","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","0","0.1","0.3","0.4","0.6","0.6","0.8","0.9","1.1","1.2","2.2","2.4","90.47945205","0.5","0.4","0.5","0.3","0.2","0.6","0.5","0.5","","0.4","0.4","0.5","0.4","0.266206209","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","0.4","2.5","3.6","4.7","6","7","8.6","10.4","12","12.9","16.9","18.3","98.17351598","6.2","5.3","6.2","4.9","5.2","6.4","5.5","5.2","5.2","3.4","3.3","5.7","5.2","2.564824197","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0.2","1.2","2.5","3.4","4.4","5.1","6.3","7.2","8.1","8.7","11","11.9","91.62100457","1.2","2.8","5.3","3.6","4.1","4","2.8","2.6","4.1","","4.3","4.3","3.6","1.928392692","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","0.1","0.6","1.2","1.8","2.8","3.9","6.4","8.6","11.4","12.5","18.1","19.6","98.39041096","4.4","2.7","4.9","2.3","2.2","1.3","1.3","1.7","1.6","1.8","4.2","4.5","2.8","2.687229673","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","0","0.9","1.5","2","2.9","3.7","4.9","6.6","9.6","12.6","25.5","27.2","95.74200913","4.4","2.7","4.7","1.7","1.9","1.8","1.5","1.9","2.2","3","2.9","3","2.7","2.393446997","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","0","0.4","0.7","1.1","1.5","1.7","2.3","2.9","3.5","3.8","4.9","5.2","97.7739726","1.9","1.5","1.8","1.2","1","1","1.2","0.9","0.9","1.1","1.2","1.2","1.2","0.788174322","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","0","0.3","0.5","0.8","1.1","1.3","1.6","1.9","2.5","2.8","4.5","5.3","98.76712329","1.2","0.5","0.7","0.7","0.8","0.8","1.1","1.2","0.6","0.8","1","1.2","0.9","0.605688209","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","24HR","0.1","0.8","1.3","1.8","2.6","3.6","5.2","6.4","8.7","9.9","12.5","13.3","98.49315068","3.8","3.9","4","1.7","1.4","1.4","1.3","1.4","1.7","2.6","3.5","3.1","2.5","1.948759123","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","0.3","0.7","1.5","2.4","3.5","4.3","5.9","7.4","8.8","10.4","12.9","13.9","99.80593607","3.1","2.4","3.2","2.5","1.9","2.6","5.7","3.8","2.6","2.1","2.2","2.5","2.9","2.169524468","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","0.3","1.3","2.1","3.1","4.3","5.1","6.5","8.1","9.7","10.9","17.2","18.4","95.90182648","5","4.9","3.9","3.2","4.7","3","2.7","2.9","2.9","3.1","3.1","4.2","3.6","2.251834462","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","0.1","1.2","2.4","3.5","4.9","5.7","7.1","8.4","10","10.8","13","13.5","99.38356164","4.5","3.5","4.8","3.8","4.2","3.9","4.4","4.2","4.1","3.4","3.2","3.2","3.9","2.330130214","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","24HR","0.4","1.3","2.1","2.8","3.9","4.8","6.9","9.6","13.8","17.2","19.8","20.2","88.40182648","6.9","4.1","4.9","","2.9","2.4","2.3","2.8","2.6","3.4","3.9","4.4","3.7","2.943346066","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","24HR","0.1","0.2","0.3","0.5","0.6","0.8","1","1.2","1.7","1.8","1.8","1.9","26.27853881","","","","","","","","","","0.5","0.6","0.6","","","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","24HR","0","0.1","0.4","0.8","1.3","1.6","2.4","3.4","5","5.8","9.4","10.2","99.80593607","2.5","1.8","1.1","0.5","0.3","0.2","0.6","1.1","1","1.3","1.4","1.6","1.1","1.21116756","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","24HR","0.4","1.7","2.7","3.9","5.2","6.2","8.5","10.5","12.3","13.5","16.6","17","99.80593607","6.3","6","6.5","4","3.3","3.3","3.3","2","3.4","4.3","5.2","6.6","4.5","2.812180744","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","24HR","0.9","3.5","5.3","7.2","9.6","11.3","14.5","17.3","21","23.9","31.3","33.4","97.48858447","11","10.7","11.6","7.4","5.7","7.6","7","6","6.4","7.7","9.8","8.1","8.2","4.636378498","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","24HR","2.3","5.9","8.9","11.9","15.2","17.8","22.2","25.2","28.7","32.8","40.1","42.2","98.48173516","17.2","18.5","17.3","10.9","9.6","10.9","11.2","10.4","10.1","11.6","14.3","14.9","13","6.384974275","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","24HR","0.3","2","3.7","5.4","8","10.1","13.3","16.9","20.3","22.7","28.6","30.1","96.14155251","9.1","9.7","8.6","5.7","4.9","4.7","4.1","4.6","5.6","7.7","8.3","8.1","6.8","4.820040343","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","24HR","1.1","3.4","4.7","6.2","8.4","10.2","13.4","16.8","20.1","22.4","26.4","28.7","99.56621005","10.9","10.2","9.1","5.9","5.7","6","5.8","5","5.8","7.5","9.4","8.2","7.4","4.33651152","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","24HR","0.4","2.3","3.3","4.4","5.9","7.2","10","13.4","16.7","18.5","23.8","25.5","91.27853881","7.7","8.4","6.1","4.2","4.1","4.3","4.5","3.8","4","4.8","6.7","5.7","5.4","3.610928008","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","24HR","0","1","2.5","4.1","6","7.6","10.1","12.6","15.9","18","27.2","28","96.91780822","7.2","7.5","6.8","3.6","3.5","3","3.5","3.6","3.7","5.4","5.8","6.4","5","3.881661326","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","24HR","0.6","3.7","5.8","7.8","10.8","13.6","17.8","20.9","24.1","26.5","32.7","33.8","94.80593607","13.8","14.7","11.8","7.4","6.8","6.1","6.5","6.3","6.8","9.5","10.8","11.1","9.4","5.638084481","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","24HR","0","1.5","3","4.7","6.9","8.6","12.3","15.4","18.9","21","28.7","29.6","97.99086758","8.8","8.5","7.3","3.6","2.9","4.3","4.4","4.4","5.1","6.4","7.4","7.6","5.9","4.540738505","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","24HR","0.6","3.7","6","8","10.7","12.9","16.9","20.1","23.6","26.3","32.1","35.4","98.08219178","14.4","14.5","12.8","8.2","7.3","7.6","6.4","5.2","5.7","7.9","9.1","11.9","9.2","5.333695674","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","24HR","1.7","4","5.9","7.6","10.2","12.5","16.8","20","24.1","26.2","30.8","31.7","98.66438356","13.6","14.4","11.4","7.6","6.7","6.9","6","5.9","7.3","8.7","10.2","10.7","9.1","5.217097086","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","24HR","2.2","5.3","7.8","9.7","12.6","15","19.6","22.6","25.9","28.2","34.5","37.8","94.62328767","15.6","16.1","14.9","9.8","7.9","7.6","7.2","7","8.1","10.5","13.6","13.9","11.1","5.568729288","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","24HR","0.3","1.4","2.6","3.7","5.6","7.2","9.8","12.5","15.5","16.7","18.9","20.1","95.0456621","7.2","6.7","5.9","3.3","3.5","3.1","2.8","3.4","3.8","5.1","6.2","6.2","4.8","3.581476018","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","24HR","2.3","4.7","6.9","9.4","12.3","14.5","18.3","21.6","25.8","28.6","31.4","33.7","96.70091324","15.6","15.8","13.4","9.9","7.7","8.2","7.7","6.8","7.3","10.3","13.2","10.9","10.6","5.54166298","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","24HR","0.4","1.6","2.9","4.1","5.9","7.6","11.2","14.1","16.8","19","26.9","30.4","99.52054795","7.7","9.4","7.8","4.2","3.8","3.4","2.9","3","3.2","5.3","6.5","6.9","5.3","4.023331268","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","24HR","0.6","2.8","5.3","7.5","9.8","11.6","15.4","18.3","21.7","25","31.8","33.7","98.59589041","11.3","12.1","11.8","7.7","6.9","6.8","5.5","5.6","6.3","8.5","8.7","9.1","8.3","5.073801395","",""
