File generated on // Fichier créé sur, 2026-02-03

Pollutant // Polluant:, CO
Units // Unités, ppm
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,050109,Montréal,QC,45.50265,-73.66391,2013-01-27,0.33,0.28,0.23,0.21,0.20,0.20,0.21,0.25,0.26,0.26,0.30,0.33,0.32,0.34,0.30,0.33,0.42,0.38,0.39,0.46,0.48,0.63,0.55,0.51
CO,050109,Montréal,QC,45.50265,-73.66391,2013-01-28,0.44,0.36,0.32,0.27,0.28,0.28,0.34,0.40,0.40,0.33,0.25,0.26,0.28,0.28,0.27,0.31,0.32,0.33,0.32,0.32,0.38,0.41,0.41,0.37
CO,050109,Montréal,QC,45.50265,-73.66391,2013-01-29,0.37,0.39,0.37,0.38,0.40,0.44,0.40,0.53,0.72,0.78,0.70,0.46,0.48,0.50,0.45,0.44,0.49,0.52,0.49,0.46,0.44,0.43,0.40,0.39
CO,050109,Montréal,QC,45.50265,-73.66391,2013-01-30,0.37,0.36,0.36,0.38,0.39,0.41,0.43,0.46,0.45,0.42,0.42,0.43,0.44,0.41,0.43,0.48,0.51,0.62,0.56,0.50,0.46,0.47,0.44,0.39
CO,050109,Montréal,QC,45.50265,-73.66391,2013-01-31,0.34,0.30,0.30,0.31,0.30,0.30,0.35,0.33,0.35,0.34,0.31,0.30,0.27,0.25,0.27,0.32,0.28,0.28,0.25,0.23,0.24,0.23,0.23,0.23
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-01,0.18,0.18,0.18,0.18,0.18,0.21,0.23,0.26,0.29,0.26,0.26,0.28,0.30,0.29,0.31,0.33,0.34,0.35,0.30,0.30,0.31,0.32,0.27,0.25
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-02,0.23,0.22,0.22,0.22,0.24,0.22,0.21,0.24,0.26,0.26,0.30,0.28,0.28,0.26,0.26,0.26,0.24,0.25,0.30,0.35,0.33,0.30,0.32,0.39
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-03,0.37,0.33,0.30,0.30,0.32,0.31,0.31,0.33,0.34,0.36,0.40,0.43,0.46,0.42,0.41,0.38,0.36,0.46,0.47,0.44,0.44,0.40,0.35,0.36
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-04,0.33,0.31,0.29,0.30,0.34,0.45,0.53,0.60,0.61,0.63,0.42,0.32,0.28,0.29,0.27,0.30,0.30,0.31,0.27,0.25,0.27,0.27,0.29,0.28
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-05,0.25,0.24,0.22,0.25,0.27,0.33,0.32,0.54,0.43,0.34,0.30,0.30,0.32,0.35,0.43,0.50,0.57,0.40,0.32,0.28,0.34,0.32,0.28,0.27
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-06,0.27,0.27,0.27,0.27,0.29,0.40,0.57,0.66,0.73,0.55,0.35,0.28,0.26,0.25,0.26,0.28,0.31,0.33,0.30,0.27,0.27,0.26,0.29,0.28
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-07,0.21,0.20,0.20,0.20,0.20,0.20,0.23,0.28,0.32,0.31,0.25,0.25,0.25,0.24,0.24,0.26,0.32,0.31,0.27,0.25,0.25,0.24,0.24,0.24
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-08,0.26,0.26,0.26,0.22,0.27,0.27,0.31,0.34,0.38,0.35,0.30,0.27,0.28,0.26,0.28,0.29,0.29,0.28,0.26,0.26,0.25,0.24,0.22,0.21
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-09,0.20,0.22,0.21,0.21,0.22,0.23,0.21,0.25,0.24,0.24,0.24,0.26,0.24,0.27,0.32,0.34,0.33,0.47,0.72,0.67,0.59,0.58,0.63,0.88
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-10,0.76,0.61,0.48,0.41,0.40,0.37,0.38,0.50,0.45,0.44,0.40,0.42,0.47,0.40,0.36,0.38,0.29,0.31,0.35,0.43,0.44,0.36,0.37,0.41
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-11,0.25,0.29,0.31,0.30,0.36,0.40,0.43,0.57,0.68,0.69,0.69,0.64,1.12,1.09,0.84,0.73,0.78,0.88,0.87,0.75,0.54,0.30,0.28,0.30
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-12,0.26,0.26,0.25,0.26,0.28,0.33,0.40,0.44,0.41,0.39,0.35,0.35,0.31,0.33,0.34,0.37,0.45,0.40,0.36,0.31,0.31,0.31,0.30,0.28
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-13,0.27,0.26,0.24,0.24,0.23,0.28,0.38,0.51,0.47,0.44,0.41,0.37,0.36,0.37,0.42,0.49,0.62,0.55,0.61,0.55,0.39,0.42,0.44,0.52
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-14,0.36,0.34,0.32,0.34,0.41,0.51,0.51,0.62,0.64,0.63,0.55,0.49,0.39,0.37,0.39,0.46,0.58,0.50,0.39,0.37,0.34,0.34,0.33,0.33
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-15,0.29,0.27,0.27,0.25,0.26,0.27,0.32,0.37,0.42,0.39,0.37,0.38,0.37,0.36,0.34,0.35,0.33,0.34,0.32,0.32,0.31,0.32,0.32,0.28
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-16,0.23,0.22,0.21,0.22,0.21,0.22,0.22,0.25,0.28,0.31,0.30,0.33,0.32,0.30,0.31,0.35,0.34,0.41,0.33,0.33,0.29,0.30,0.36,0.36
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-17,0.27,0.25,0.22,0.22,0.21,0.20,0.19,0.21,0.21,0.24,0.25,0.24,0.27,0.28,0.25,0.24,0.23,0.24,0.23,0.23,0.23,0.22,0.21,0.19
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-18,0.18,0.18,0.17,0.18,0.19,0.21,0.24,0.28,0.28,0.25,0.25,0.26,0.27,0.27,0.29,0.33,0.35,0.42,0.36,0.36,0.38,0.44,0.52,0.51
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-19,0.40,0.38,0.34,0.30,0.26,0.26,0.23,0.30,0.32,0.29,0.26,0.24,0.29,0.28,0.31,0.36,0.45,0.46,0.58,0.69,0.77,0.41,0.34,0.27
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-20,0.25,0.25,0.25,0.25,0.25,0.28,0.33,0.34,0.34,0.31,0.28,0.28,0.27,0.28,0.30,0.32,0.34,0.35,0.26,0.25,0.23,0.22,0.22,0.21
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-21,0.19,0.19,0.19,0.19,0.20,0.22,0.26,0.28,0.30,0.30,0.29,0.30,0.30,0.31,0.32,0.43,0.47,0.48,0.49,0.48,0.42,0.39,0.35,0.33
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-22,0.26,0.25,0.28,0.26,0.25,0.42,0.57,0.58,0.57,0.58,0.66,0.78,0.62,0.54,0.35,0.34,0.36,0.39,0.38,0.36,0.35,0.33,0.32,0.29
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-23,0.26,0.28,0.29,0.29,0.28,0.29,0.29,0.33,0.37,0.35,0.33,0.32,0.31,0.33,0.37,0.35,0.31,0.31,0.28,0.31,0.28,0.28,0.31,0.32
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-24,0.31,0.32,0.30,0.30,0.31,0.36,0.39,0.60,0.47,0.44,0.41,0.50,0.47,0.46,0.50,0.48,0.50,0.60,0.59,0.52,0.51,0.49,0.43,0.37
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-25,0.40,0.32,0.26,0.29,0.30,0.36,0.37,0.41,0.38,0.44,0.53,0.56,0.52,0.43,0.49,0.68,0.83,0.85,0.81,0.81,0.76,0.62,0.54,0.53
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-26,0.46,0.43,0.40,0.40,0.46,0.61,0.54,0.53,0.75,0.50,0.39,0.39,0.36,0.33,0.35,0.36,0.37,0.37,0.35,0.33,0.34,0.31,0.30,0.27
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-27,0.23,0.23,0.24,0.24,0.23,0.23,0.25,0.29,0.30,0.28,0.26,0.25,0.26,0.27,0.27,0.32,0.30,0.29,0.23,0.23,0.23,0.22,0.22,0.21
CO,050109,Montréal,QC,45.50265,-73.66391,2013-02-28,0.22,0.22,0.21,0.22,0.22,0.23,0.23,0.27,0.32,0.33,0.30,0.31,0.29,0.28,0.31,0.34,0.34,0.46,0.35,0.34,0.28,0.26,0.26,0.27
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-01,0.25,0.24,0.24,0.25,0.26,0.32,0.36,0.39,0.33,0.29,0.30,0.27,0.28,0.29,0.32,0.32,0.36,0.34,0.32,0.49,0.43,0.40,0.39,0.38
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-02,0.34,0.34,0.30,0.32,0.28,0.25,0.27,0.36,0.41,0.37,0.28,0.26,0.32,0.35,0.37,0.31,0.33,0.37,0.36,0.33,0.32,0.35,0.37,0.37
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-03,0.29,0.26,0.23,0.24,0.23,0.22,0.23,0.25,0.25,0.28,0.30,0.26,0.28,0.30,0.31,0.29,0.35,0.36,0.31,0.29,0.29,0.29,0.28,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-04,0.23,0.21,0.21,0.21,0.21,0.25,0.27,0.29,0.30,0.26,0.27,0.26,0.27,0.27,0.34,0.39,0.40,0.38,0.34,0.31,0.28,0.28,0.27,0.25
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-05,0.24,0.23,0.22,0.22,0.24,0.30,0.35,0.45,0.45,0.44,0.44,0.43,0.47,0.43,0.53,0.61,0.40,0.63,0.74,0.75,0.95,0.48,0.28,0.25
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-06,0.20,0.20,0.20,0.21,0.20,0.20,0.22,0.25,0.25,0.24,0.22,0.23,0.25,0.26,0.26,0.26,0.28,0.29,0.25,0.24,0.25,0.23,0.23,0.22
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-07,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.23,0.22,0.22,0.21,0.23,0.23,0.24,0.25,0.28,0.29,0.28,0.27,0.30,0.33,0.31,0.28
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-08,0.26,0.25,0.24,0.23,0.21,0.25,0.29,0.31,0.30,0.27,0.28,0.29,0.30,0.26,0.25,0.29,0.34,0.45,0.58,0.75,0.64,0.64,0.60,0.73
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-09,0.64,0.61,0.58,0.58,0.54,0.56,0.57,0.40,0.30,0.38,0.39,0.42,0.49,0.53,0.54,0.56,0.53,0.56,0.65,0.73,0.87,0.90,0.78,0.80
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-10,1.00,0.70,0.53,0.60,0.49,0.40,0.37,0.37,0.31,0.30,0.28,0.27,0.27,0.26,0.30,0.31,0.31,0.31,0.32,0.30,0.30,0.30,0.29,0.27
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-11,0.25,0.25,0.26,0.30,0.36,0.39,0.41,0.44,0.41,0.40,0.39,0.40,0.35,0.36,0.38,0.36,0.38,0.31,0.30,0.29,0.29,0.28,0.29,0.27
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-12,0.24,0.24,0.22,0.22,0.25,0.26,0.31,0.35,0.35,0.44,0.52,0.53,0.44,0.49,0.58,0.59,0.70,0.46,0.41,0.40,0.46,0.42,0.36,0.32
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-13,0.29,0.28,0.29,0.31,0.35,0.42,0.51,0.51,0.43,0.34,0.34,0.35,0.33,0.36,0.36,0.39,0.44,0.43,0.42,0.42,0.35,0.31,0.33,0.28
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-14,0.24,0.24,0.23,0.23,0.25,0.29,0.31,0.27,0.22,0.24,0.25,0.23,0.24,0.25,0.29,0.27,0.32,0.28,0.25,0.25,0.25,0.23,0.25,0.20
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-15,0.19,0.19,0.20,0.23,0.31,0.41,0.50,0.54,0.39,0.31,0.29,0.28,0.30,0.36,0.27,0.31,0.49,0.34,0.45,0.43,0.40,0.37,0.33,0.30
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-16,0.23,0.20,0.21,0.22,0.21,0.22,0.21,0.21,0.21,0.22,0.22,0.26,0.31,0.33,0.32,0.33,0.34,0.31,0.30,0.34,0.32,0.33,0.34,0.33
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-17,0.43,0.31,0.32,0.25,0.23,0.24,0.24,0.22,0.22,0.23,0.22,0.22,0.22,0.24,0.23,0.25,0.24,0.24,0.25,0.32,0.31,0.32,0.31,0.30
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-18,0.27,0.26,0.27,0.29,0.31,0.35,0.52,0.44,0.31,0.27,0.27,0.28,0.24,0.21,0.24,0.24,0.28,0.24,0.22,0.23,0.22,0.21,0.21,0.21
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-19,0.22,0.22,0.21,0.21,0.20,0.21,0.25,0.28,0.28,0.28,0.28,0.30,0.28,0.30,0.30,0.33,0.33,0.31,0.28,0.27,0.27,0.25,0.26,0.25
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-20,0.25,0.22,0.22,0.23,0.29,0.35,0.46,0.47,0.42,0.41,0.40,0.40,0.38,0.40,0.44,0.42,0.41,0.45,0.37,0.34,0.32,0.33,0.33,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-21,0.23,0.22,0.21,0.22,0.27,0.33,0.41,0.40,0.35,0.32,0.32,0.35,0.31,0.34,0.40,0.35,0.41,0.40,0.36,0.36,0.36,0.35,0.29,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-22,0.25,0.26,0.26,0.30,0.38,0.42,0.54,0.50,0.46,0.46,0.41,0.36,0.35,0.35,0.37,0.41,0.38,0.30,0.31,0.31,0.29,0.32,0.32,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-23,0.23,0.23,0.23,0.21,0.20,0.22,0.23,0.24,0.25,0.26,0.27,0.29,0.27,0.29,0.27,0.28,0.28,0.26,0.25,0.24,0.24,0.24,0.23,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-24,0.28,0.27,0.23,0.37,0.25,0.23,0.24,0.25,0.26,0.26,0.28,0.28,0.31,0.36,0.36,0.35,0.35,0.38,0.48,0.53,0.55,0.54,0.50,0.46
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-25,0.38,0.33,0.39,0.37,0.35,0.35,0.36,0.36,0.31,0.27,0.24,0.24,0.24,0.26,0.24,0.26,0.27,0.26,0.25,0.24,0.23,0.23,0.23,0.23
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-26,0.22,0.22,0.23,0.24,0.29,0.35,0.45,0.40,0.28,0.29,0.29,0.30,0.27,0.30,0.38,0.39,0.46,0.50,0.44,0.52,0.46,0.41,0.45,0.40
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-27,0.33,0.31,0.34,0.36,0.41,0.66,0.69,0.64,0.37,0.36,0.31,0.30,0.40,0.36,0.36,0.35,0.39,0.38,0.44,0.41,0.33,0.34,0.45,0.37
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-28,0.31,0.30,0.31,0.30,0.33,0.34,0.36,0.34,0.34,0.37,0.47,0.44,0.44,0.43,0.43,0.43,0.52,0.51,0.44,0.44,0.53,0.45,0.45,0.39
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-29,0.33,0.31,0.31,0.30,0.37,0.38,0.40,0.37,0.30,0.29,0.29,0.29,0.29,0.29,0.29,0.30,0.30,0.33,0.36,0.36,0.40,0.42,0.37,0.39
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-30,0.38,0.35,0.34,0.32,0.38,0.45,0.44,0.36,0.34,0.29,0.30,0.27,0.26,0.27,0.29,0.28,0.30,0.32,0.32,0.35,0.40,0.39,0.38,0.34
CO,050109,Montréal,QC,45.50265,-73.66391,2013-03-31,0.31,0.27,0.26,0.23,0.24,0.24,0.24,0.24,0.25,0.26,0.25,0.25,0.26,0.25,0.26,0.27,0.28,0.29,0.28,0.33,0.37,0.42,0.31,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-01,0.25,0.25,0.24,0.24,0.25,0.28,0.31,0.31,0.32,0.36,0.36,0.35,0.30,0.27,0.27,0.27,0.28,0.27,0.22,0.21,0.21,0.21,0.21,0.19
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-02,0.18,0.18,0.18,0.19,0.22,0.24,0.26,0.27,0.23,0.22,0.22,0.23,0.22,0.24,0.26,0.27,0.26,0.24,0.24,0.22,0.22,0.22,0.21,0.19
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-03,0.17,0.17,0.17,0.17,0.19,0.23,0.26,0.24,0.23,0.23,0.22,0.23,0.23,0.24,0.25,0.25,0.26,0.25,0.24,0.27,0.28,0.25,0.22,0.19
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-04,0.19,0.19,0.19,0.25,0.34,0.44,0.44,0.38,0.32,0.28,0.27,0.26,0.27,0.28,0.30,0.33,0.33,0.32,0.33,0.32,0.35,0.43,0.38,0.31
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-05,0.31,0.30,0.29,0.28,0.32,0.43,0.47,0.50,0.45,0.37,0.37,0.31,0.28,0.30,0.32,0.29,0.30,0.29,0.28,0.27,0.27,0.24,0.24,0.21
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-06,0.19,0.19,0.20,0.19,0.19,0.23,0.22,0.21,0.22,0.24,0.25,0.26,0.25,0.25,0.28,0.26,0.28,0.30,0.30,0.38,0.30,0.27,0.23,0.24
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-07,0.20,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.23,0.25,0.26,0.26,0.28,0.28,0.29,0.28,0.27,0.26,0.30,0.36,0.29,0.28,0.27,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-08,0.25,0.24,0.24,0.26,0.29,0.33,0.42,0.35,0.32,0.33,0.32,0.30,0.31,0.36,0.39,0.37,0.29,0.29,0.27,0.27,0.27,0.24,0.24,0.24
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-09,0.25,0.26,0.26,0.25,0.26,0.31,0.31,0.33,0.35,0.34,0.35,0.37,0.36,0.43,0.42,0.42,0.49,0.41,0.39,0.38,0.36,0.38,0.38,0.33
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-10,0.30,0.31,0.30,0.33,0.38,0.38,0.40,0.33,0.28,0.26,0.30,0.28,0.33,0.40,0.41,0.45,0.43,0.40,0.41,0.46,0.45,0.37,0.38,0.25
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-11,0.20,0.20,0.20,0.21,0.24,0.31,0.28,0.25,0.24,0.24,0.23,0.26,0.24,0.24,0.24,0.25,0.25,0.23,0.24,0.26,0.23,0.22,0.22,0.23
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-12,0.20,0.20,0.20,0.20,0.20,0.21,0.23,0.24,0.24,0.24,0.23,0.23,0.24,0.24,0.26,0.26,0.26,0.26,0.25,0.27,0.27,0.25,0.24,0.24
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-13,0.24,0.24,0.24,0.24,0.24,0.29,0.31,0.35,0.37,0.41,0.39,0.40,0.44,0.41,0.46,0.47,0.42,0.38,0.33,0.32,0.30,0.34,0.38,0.32
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-14,0.28,0.28,0.27,0.26,0.27,0.27,0.26,0.26,0.27,0.25,0.27,0.29,0.28,0.29,0.29,0.27,0.27,0.29,0.26,0.32,0.40,0.47,0.46,0.35
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-15,0.32,0.30,0.29,0.33,0.36,0.55,0.54,0.54,0.48,0.34,0.24,0.25,0.23,0.22,0.23,0.25,0.26,0.24,0.24,0.26,0.26,0.28,0.27,0.25
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-16,0.23,0.23,0.24,0.25,0.27,0.30,0.35,0.35,0.35,0.33,0.33,0.32,0.40,0.48,0.53,0.52,0.50,0.51,0.40,0.36,0.31,0.31,0.28,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-17,0.22,0.22,0.22,0.24,0.26,0.35,0.36,0.31,0.29,0.29,0.30,0.24,0.24,0.29,0.28,0.24,0.25,0.31,0.21,0.25,0.23,0.23,0.22,0.22
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-18,0.20,0.21,0.22,0.21,0.22,0.24,0.30,0.35,0.36,0.33,0.28,0.26,0.28,0.29,0.29,0.30,0.33,0.29,0.27,0.27,0.28,0.27,0.26,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-19,0.26,0.27,0.32,0.27,0.30,0.31,0.37,0.38,0.35,0.35,0.34,0.36,0.36,0.39,0.34,0.35,0.35,0.33,0.31,0.29,0.30,0.29,0.28,0.27
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-20,0.23,0.23,0.23,0.23,0.23,0.24,0.23,0.23,0.24,0.26,0.28,0.27,0.27,0.27,0.28,0.28,0.26,0.25,0.23,0.25,0.24,0.25,0.24,0.23
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-21,0.20,0.20,0.23,0.21,0.19,0.22,0.20,0.19,0.20,0.24,0.23,0.24,0.23,0.25,0.26,0.25,0.31,0.31,0.35,0.36,0.34,0.38,0.35,0.41
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-22,0.33,0.26,0.26,0.25,0.25,0.28,0.27,0.29,0.27,0.24,0.23,0.25,0.22,0.24,0.24,0.25,0.28,0.25,0.25,0.27,0.28,0.28,0.23,0.20
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-23,0.20,0.20,0.19,0.20,0.22,0.26,0.28,0.27,0.23,0.23,0.23,0.23,0.20,0.22,0.25,0.25,0.27,0.29,0.27,0.28,0.28,0.26,0.24,0.23
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-24,0.22,0.22,0.22,0.23,0.25,0.29,0.32,0.31,0.27,0.27,0.26,0.29,0.25,0.27,0.29,0.30,0.34,0.33,0.36,0.51,0.39,0.29,0.30,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-25,0.25,0.22,0.22,0.23,0.26,0.29,0.32,0.32,0.30,0.27,0.25,0.27,0.26,0.29,0.32,0.31,0.34,0.34,0.32,0.47,0.54,0.43,0.47,0.38
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-26,0.30,0.32,0.37,0.37,0.35,0.37,0.41,0.49,0.45,0.38,0.38,0.42,0.36,0.40,0.40,0.42,0.37,0.40,0.42,0.48,0.65,0.61,0.59,0.49
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-27,0.42,0.33,0.31,0.31,0.34,0.42,0.45,0.39,0.35,0.32,0.32,0.30,0.31,0.32,0.30,0.34,0.31,0.34,0.34,0.39,0.50,0.60,0.61,0.54
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-28,0.65,0.66,0.59,0.56,0.42,0.71,0.63,0.53,0.28,0.28,0.26,0.23,0.24,0.25,0.25,0.24,0.24,0.23,0.21,0.35,0.35,0.38,0.27,0.27
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-29,0.24,0.24,0.24,0.26,0.34,0.39,0.44,0.40,0.36,0.30,0.29,0.30,0.28,0.30,0.31,0.32,0.36,0.35,0.33,0.32,0.32,0.31,0.29,0.28
CO,050109,Montréal,QC,45.50265,-73.66391,2013-04-30,0.26,0.25,0.25,0.25,0.27,0.33,0.38,0.39,0.38,0.34,0.35,0.33,0.31,0.32,0.35,0.42,0.35,0.32,0.32,0.35,0.35,0.37,0.36,0.43
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-01,0.44,0.38,0.37,0.41,0.56,0.51,0.77,0.67,0.53,0.39,0.41,0.32,0.31,0.31,0.30,0.36,0.29,0.26,0.28,0.38,0.43,0.44,0.42,0.53
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-02,0.69,0.69,0.57,0.35,0.35,0.33,0.35,0.41,0.48,0.41,0.35,0.33,0.32,0.34,0.31,0.29,0.29,0.30,0.30,0.30,0.32,0.30,0.29,0.29
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-03,0.28,0.26,0.25,0.25,0.27,0.29,0.24,0.27,0.24,0.23,0.23,0.23,0.21,0.22,0.22,0.23,0.22,0.23,0.21,0.29,0.26,0.24,0.25,0.32
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-04,0.29,0.30,0.29,0.29,0.27,0.27,0.31,0.35,0.33,0.32,0.31,0.34,0.33,0.37,0.28,0.28,0.30,0.28,0.34,0.41,0.45,0.42,0.45,0.60
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-05,0.85,0.55,0.73,0.71,0.46,0.28,0.26,0.25,0.29,0.31,0.32,0.30,0.31,0.28,0.32,0.29,0.28,0.32,0.27,0.29,0.33,0.37,0.29,0.25
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-06,0.21,0.23,0.22,0.23,0.27,0.33,0.41,0.43,0.37,0.38,0.37,0.36,0.36,0.37,0.36,0.31,0.37,0.37,0.37,0.33,0.29,0.34,0.41,0.32
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-07,0.28,0.27,0.26,0.29,0.40,0.40,0.41,0.43,0.42,0.41,0.37,0.39,0.36,0.38,0.36,0.35,0.43,0.44,0.40,0.47,0.47,0.45,0.50,0.45
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-08,0.46,0.40,0.31,0.37,0.35,0.36,0.33,0.38,0.38,0.36,0.29,0.27,0.27,0.30,0.32,0.33,0.33,0.30,0.30,0.31,0.33,0.30,0.28,0.26
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-09,0.26,0.27,0.26,0.27,0.30,0.33,0.38,0.42,0.46,0.39,0.41,0.35,0.33,0.37,0.39,0.42,0.52,0.42,0.31,0.31,0.33,0.33,0.31,0.28
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-10,0.27,0.26,0.26,0.27,0.27,0.26,0.27,0.27,0.26,0.23,0.24,0.25,0.24,0.26,0.25,0.26,0.26,0.25,0.23,0.24,0.24,0.25,0.26,0.25
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-11,0.25,0.25,0.26,0.27,0.27,0.30,0.38,0.44,0.41,0.41,0.41,0.41,0.34,0.36,0.35,0.35,0.35,0.38,0.34,0.35,0.40,0.37,0.32,0.32
CO,050109,Montréal,QC,45.50265,-73.66391,2013-05-12,0.30,0.29,0.28,0.28,0.28,0.29,0.26,0.28,0.29,0.29,0.28,0.27,0.25,0.27,0.26,0.27,0.26,0.26,0.23,0.26,0.25,0.22,0.21,0.19
