File generated on // Fichier créé sur, 2026-02-27

Pollutant // Polluant:, CO
Units // Unités, ppm
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,010901,Burin,NL,47.09899,-55.19852,2022-03-24,0.12,0.11,0.11,0.12,0.11,0.12,0.12,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-03-25,0.13,0.14,0.14,0.14,0.13,0.13,0.14,0.17,0.14,0.14,0.14,0.13,0.14,0.13,0.13,0.13,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-03-26,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.14
CO,010901,Burin,NL,47.09899,-55.19852,2022-03-27,0.14,0.14,0.14,0.14,0.14,0.16,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15
CO,010901,Burin,NL,47.09899,-55.19852,2022-03-28,0.16,0.16,0.15,0.16,0.16,0.15,0.16,0.16,0.17,0.16,0.16,0.15,0.15,0.15,0.17,0.16,0.16,0.15,0.15,0.15,0.15,0.14,0.14,0.14
CO,010901,Burin,NL,47.09899,-55.19852,2022-03-29,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.13,0.13,0.14,0.14,0.14,0.15,0.14,0.16,0.20,0.15,0.14,0.14,0.14
CO,010901,Burin,NL,47.09899,-55.19852,2022-03-30,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-03-31,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.14,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-01,0.13,0.12,0.13,0.13,0.13,0.13,0.14,0.16,0.15,0.16,0.14,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-02,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.16,0.16,0.16,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-03,0.14,0.13,0.13,0.14,0.14,0.13,0.13,0.12,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-04,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-05,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-06,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.12,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-07,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-08,0.13,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.12,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-09,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-10,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-11,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.14,0.14,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.12,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,-999,-999,0.13,0.16,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-14,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.18,0.18,0.13,0.12,0.13,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-15,0.13,0.14,0.14,0.14,0.14,0.14,0.15,0.14,0.14,0.14,0.13,0.13,0.14,0.15,0.14,0.13,0.13,0.14,0.14,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-16,0.13,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.14,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-17,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.13,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.11,0.11,0.12,0.12,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-18,0.13,0.14,0.14,0.14,0.14,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-19,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.15,0.13,0.12,0.12,0.12,0.12,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-20,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-21,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.15,0.14
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-22,0.14,0.14,0.14,0.14,0.14,0.14,0.16,0.15,0.14,0.13,0.14,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-23,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-24,0.13,0.14,0.14,0.14,0.14,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-25,0.13,0.13,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.13,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-26,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-27,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.13,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.14
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-28,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.11,0.08,0.12,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-29,0.14,0.14,0.15,0.15,0.15,0.15,0.14,0.15,0.15,0.15,0.16,0.12,0.11,0.09,0.08,0.15,0.24,0.37,0.46,0.53,0.59,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-04-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.19,0.19,0.19,0.20,0.21,0.21,0.20,0.21,0.21,0.22,0.23
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-13,0.23,0.23,0.23,0.23,0.22,0.22,0.24,0.26,0.23,0.23,0.23,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.10,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-14,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-15,0.13,0.13,0.13,0.14,0.14,0.13,0.14,0.13,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.11,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-16,0.11,0.11,0.12,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-17,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-18,0.12,0.12,0.12,0.12,0.13,0.13,0.12,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.13,0.13,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-19,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-20,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.11,0.10,0.10,0.10,0.11,0.11,0.11,0.11,0.11,0.10,0.10,0.11,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-21,0.11,0.12,0.12,0.15,0.13,0.13,0.14,0.13,0.12,0.11,0.11,0.12,0.12,0.12,0.15,0.12,0.12,0.12,0.12,0.12,0.11,0.13,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-22,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.11,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-23,0.11,0.11,0.11,0.11,0.12,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-24,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-25,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.10,0.10,0.11,0.10,0.10,0.10,0.10,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-26,0.11,0.11,0.12,0.12,0.12,0.11,0.12,0.12,0.11,0.11,0.11,-999,0.11,0.10,0.10,0.10,0.11,0.11,0.11,0.10,0.10,0.11,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-27,0.11,0.12,0.11,0.11,0.11,0.14,0.14,0.11,0.13,0.13,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-28,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-29,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.12,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-30,0.13,0.13,0.14,0.14,0.14,0.15,0.14,0.14,0.14,0.12,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.16,0.21,0.16,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-05-31,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.14,0.14,0.12,0.12,0.11,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-01,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.10,0.10,0.10,0.11,0.11,0.11,0.10,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-02,0.11,0.11,0.11,0.11,0.11,0.10,0.10,0.09,0.09,0.09,0.09,0.10,0.10,0.10,0.11,0.11,0.11,0.10,0.10,0.11,0.11,0.11,0.12,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-03,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.10,0.11,0.10,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.09,0.10,0.10,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-04,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.10,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-05,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.10,0.10,0.09,0.09,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-06,0.10,0.10,0.09,0.11,0.10,0.10,0.11,0.11,0.10,0.09,0.09,0.09,0.09,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-07,0.09,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.09,0.09,0.10,0.09,0.09,0.10,0.10,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-08,0.11,0.11,0.12,0.11,0.12,0.11,0.12,0.11,0.10,0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.08,0.09,0.09,0.10,0.10,0.08,0.09,0.09
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-09,0.08,0.08,0.08,0.09,0.08,0.09,0.08,0.08,0.08,0.09,0.10,0.10,0.10,-999,0.11,0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.09,0.09
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-10,0.09,0.09,0.09,0.10,0.10,0.10,0.09,0.10,0.10,0.10,0.10,0.11,0.10,0.11,0.10,0.10,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-11,0.11,0.11,0.12,0.11,0.12,0.12,0.13,0.12,0.11,0.10,0.10,0.11,0.11,0.11,0.11,0.10,0.10,0.11,0.11,0.13,0.13,0.13,0.12,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-12,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.10,0.11,0.11,0.11,0.11,0.13,0.13,0.13,0.14
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.13,0.11,0.11,0.15,0.10,0.10,0.10,0.10,0.10,0.10,0.09,0.09,0.10,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-14,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.09,0.09,0.10,0.11,0.11,0.11,0.15,0.11,0.11,0.11,0.10,0.10,0.11,0.11,0.10
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-15,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.12,0.11,0.11,0.11,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.10,0.09,0.11,0.10
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-16,0.09,0.10,0.09,0.10,0.09,0.11,0.11,0.11,0.10,0.09,0.09,0.09,0.08,0.09,0.08,0.08,0.08,0.09,0.09,0.09,0.11,0.11,0.11,0.10
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-17,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.10,0.10,0.10,0.11,0.11,0.12,0.11,0.10,0.11,0.10,0.12,0.11,0.11,0.12,0.11,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-18,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.10,0.10,0.10,0.09,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-19,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.11,0.10,0.10,0.10,0.09,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-20,0.09,0.09,0.09,0.09,0.10,0.09,0.09,0.09,0.09,0.09,0.11,0.09,0.08,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.10,0.09,0.08,0.08
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-21,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.05,0.10,0.09,0.10,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.11,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-22,0.11,0.12,0.11,0.11,0.12,0.12,0.12,0.11,0.10,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.11,0.10,0.10
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-23,0.11,0.12,0.10,0.11,0.10,0.10,0.11,0.11,0.10,0.09,0.09,-999,0.10,0.10,0.11,0.10,0.10,0.10,0.09,0.10,0.10,0.11,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-24,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.25,0.10,0.09,0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.10,0.10,0.10,0.12,0.11,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-25,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.11,0.11,0.10,0.09,0.09,0.09,0.09,0.09,0.10,0.10,0.11,0.10,0.11,0.10,0.10
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-26,0.10,0.10,0.10,0.11,0.10,0.10,0.10,0.10,0.10,0.08,0.08,0.10,0.10,0.11,0.10,0.10,0.10,0.11,0.11,0.10,0.11,0.12,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-27,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.12,0.11,0.11,0.12,0.12,0.11,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-28,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.13,0.13,0.12,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.10,0.10,0.11,0.10
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-29,0.10,0.10,0.10,0.11,0.11,0.10,0.10,0.10,0.16,0.11,0.11,0.09,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.08,0.09,0.10,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-06-30,0.11,0.11,0.11,0.12,0.12,0.21,0.12,0.11,0.10,0.10,0.10,0.10,0.11,0.10,0.10,0.09,0.10,0.11,0.11,0.11,0.12,0.12,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-01,0.10,0.10,0.09,0.11,0.11,0.11,0.11,0.11,0.10,0.09,0.08,0.08,0.08,0.07,0.08,0.08,0.09,0.10,0.10,0.11,0.12,0.12,0.12,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-02,0.14,0.14,0.14,0.13,0.14,0.14,0.13,0.13,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-03,0.14,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.12,0.11,0.12,0.13,0.13,0.13,0.13,0.13,0.13
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-04,0.14,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.10,0.09,0.10,0.10,0.10,0.11,0.11,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-05,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.10,0.09,0.09,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.11,0.11,0.12,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-06,0.11,0.11,0.11,0.13,0.12,0.12,0.12,0.12,0.11,0.12,0.11,0.11,0.12,0.11,0.11,0.12,0.13,0.12,0.12,0.12,0.13,0.12,0.13,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-07,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,-999,0.11,0.10,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.10,0.11,0.10,0.10,0.10,0.09,0.10,0.09,0.10,0.12,0.11,0.12,0.11
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-09,0.10,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.10,0.10,0.10,0.09,0.09,0.10,0.09,0.10,0.10,0.10,0.10,0.10,0.10,0.12,0.11,0.10
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-10,0.11,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.10,0.10,0.10,0.10,0.10
CO,010901,Burin,NL,47.09899,-55.19852,2022-07-11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.10,0.10,0.09,0.10,0.10,0.10,0.11,0.10,0.10,0.10,0.10,0.10,0.11,0.10,0.10,0.10
